Book,Chapter,Verse,Text
Genesis,18,21,"Արդ, իջնեմ տեսնեմ, թէ ինձ. հասած նրանց աղաղակը համապատասխանո՞ւմ է նրանց կատարածին, թէ՞ ոչ: Այդ եմ ուզում գիտենալ»:"
Genesis,18,22,Այնտեղից շրջուելով՝ այդ մարդիկ եկան Սոդոմ: Աբրահամը կանգնած էր Տիրոջ դիմաց:
Genesis,18,23,"Աբրահամը մօտեցաւ Տիրոջն ու ասաց. «Մի՞թէ դու արդարին ամբարշտի հետ կ՚ոչնչացնես, եւ արդարը նոյն բանին կ՚ենթարկուի, ինչ որ ամբարիշտը:"
Genesis,18,24,"Եթէ քաղաքում յիսուն արդար լինի, կ՚ոչնչացնե՞ս նրանց, չե՞ս խնայի ամբողջ քաղաքը յանուն այնտեղ գտնուող յիսուն արդարների:"
Genesis,18,25,"Քա՛ւ լիցի, չանես այդ բանը՝ արդարին սպանես ամբարշտի հետ, եւ արդարը ենթարկուի նոյն բանին, ինչ որ ամբարիշտը: Ո՛չ, դու, որ դատում ես ամբողջ աշխարհը, այդպիսի դատաստան չես անի»:"
Genesis,18,26,"Տէրն ասաց. «Եթէ Սոդոմում՝ այդ քաղաքում գտնուի յիսուն արդար, յանուն նրանց ես կը խնայեմ ամբողջ քաղաքը»:"
Genesis,18,27,"Պատասխան տուեց Աբրահամն ու ասաց. «Հիմա համարձակւում եմ խօսել Տիրոջ հետ, թէեւ ես հող եմ ու մոխիր:"
Genesis,18,28,"Իսկ եթէ յիսուն արդարները պակասեն հինգ հոգով, այդ հնգի պատճառով դարձեա՞լ կը կործանես ողջ քաղաքը»: Տէրն ասաց. «Չեմ կործանի, եթէ այնտեղ գտնուի քառասունհինգ արդար»:"
Genesis,18,29,Աբրահամը շարունակեց խօսել նրա հետ ու ասաց. «Իսկ եթէ այնտեղ գտնուի քառասո՞ւն»: Նա ասաց. «Չեմ կործանի յանուն այդ քառասունի»:
Genesis,18,30,"Աբրահամն ասաց. «Տէ՛ր, ինձ որեւէ բան կը պատահի՞, եթէ շարունակեմ խօսել. իսկ եթէ այնտեղ գտնուի երեսո՞ւն»: Տէրը պատասխանեց. «Չեմ կործանի, եթէ այնտեղ գտնուի երեսուն»:"
Genesis,18,31,"Աբրահամն ասաց. «Քանի սկսել եմ խօսել Տիրոջ հետ, ասեմ. իսկ եթէ այնտեղ գտնուի քսա՞ն»: Տէրը պատասխանեց. «Չեմ կործանի յանուն այդ քսանի»:"
Genesis,18,32,"Աբրահամն ասաց. «Տէ՛ր, ինձ որեւէ բան կը պատահի՞, եթէ դարձեալ խօսեմ. իսկ եթէ այնտեղ գտնուի տա՞սը»: Տէրը պատասխանեց. «Չեմ կործանի յանուն տասի»:"
Genesis,18,33,"Եւ Տէրը, վերջացնելով Աբրահամի հետ խօսակցութիւնը, գնաց, իսկ Աբրահամը վերադարձաւ իր բնակատեղին:"
Genesis,19,1,"Երկու հրեշտակները երեկոյեան եկան Սոդոմ: Ղովտը նստած էր Սոդոմի դարպասի մօտ: Երբ Ղովտը տեսաւ նրանց, ընդառաջ գնաց, գլուխը խոնարհեց մինչեւ գետին ու ասաց."
Genesis,19,2,"«Համեցէ՛ք, տիա՛րք, եկէք մտէ՛ք ձեր ծառայի տունը եւ գիշերեցէ՛ք այստեղ: Ես կը լուամ ձեր ոտքերը, եւ դուք վաղ առաւօտեան կը շարունակէք ձեր ճանապարհը»: Նրանք ասացին. «Ո՛չ, մենք այստեղ՝ քաղաքի հրապարակում կը գիշերենք»:"
Genesis,19,3,"Ղովտը նրանց շատ ստիպեց, եւ նրանք դարձան նրա կողմը ու մտան նրա տունը: Ղովտը ընթրիք պատրաստեց, բաղարջ հաց եփեց նրանց համար, եւ նրանք կերան:"
Genesis,19,4,"Երբ դեռ նրանք քուն չէին մտել, սոդոմացիների քաղաքի տղամարդիկ՝ երիտասարդից մինչեւ ծերը, ամբողջ ժողովուրդը միասին պաշարեցին տունը,"
Genesis,19,5,"Ղովտին դուրս կանչեցին ու հարցրին նրան. «Ո՞ւր են այն տղամարդիկ, որ գիշերը քեզ մօտ եկան: Նրանց բե՛ր մեզ մօտ, որ կենակցենք նրանց հետ»:"
Genesis,19,6,Ղովտը դռնից դուրս՝ նրանց մօտ եկաւ եւ դուռը փակեց իր ետեւից:
Genesis,19,7,"Նա նրանց ասաց. «Քա՛ւ լիցի, եղբայրնե՛ր, մի՛ գործէք այդ չարիքը:"
Genesis,19,8,"Ես երկու դուստր ունեմ, որոնց տղամարդ չի մօտեցել: Բերեմ նրանց ձեզ մօտ, եւ նրանց հետ արէք այն, ինչ հաճոյ է ձեզ, միայն թէ այդ մարդկանց նկատմամբ որեւէ մեղք մի՛ գործէք, որովհետեւ նրանք մտել են իմ յարկի տակ»:"
Genesis,19,9,"Նրանք ասացին. «Հեռո՛ւ կաց: Դու մեր երկիրը մտար իբրեւ պանդուխտ բնակուելու. միթէ դատաստա՞ն էլ ես ուզում տեսնել: Հիմա քեզ աւելի շատ կը չարչարենք, քան նրանց»: Նրանք շատ էին բռնանում այդ մարդու՝ Ղովտի վրայ, եւ քիչ էր մնացել, որ ջարդէին դուռը:"
Genesis,19,10,"Ներսի մարդիկ, իրենց ձեռքերը մեկնելով, Ղովտին իրենց մօտ՝ տուն քաշեցին եւ տան դռները փակեցին,"
Genesis,19,11,"դռան մօտ գտնուող մարդկանց՝ փոքրից մինչեւ մեծը կուրացրին, եւ սրանք յոգնեցին դուռը փնտռելուց:"
Genesis,19,12,"Այդ մարդիկ Ղովտին հարցրին. «Այս քաղաքում դու փեսայ, որդիներ, դուստրեր կամ ուրիշ որեւէ մէկն ունե՞ս: Հանի՛ր նրանց այս վայրից,"
Genesis,19,13,"որովհետեւ մենք կործանելու ենք այս քաղաքը, քանի որ սրանց աղաղակը հասել է Տիրոջը, եւ Տէրը մեզ ուղարկել է, որ կործանենք այն»:"
Genesis,19,14,"Ղովտը գնաց իր փեսացուների մօտ, որոնք առնելու էին իր դուստրերին, եւ ասաց նրանց. «Հեռացէ՛ք այստեղից, որովհետեւ Տէրը կործանելու է այս քաղաքը»: Փեսացուներին թուաց, թէ նա կատակ է անում:"
Genesis,19,15,"Երբ լոյսը բացուեց, հրեշտակներն սկսեցին շտապեցնել Ղովտին՝ ասելով. «Ա՛ռ քո կնոջը, երկու դուստրերիդ եւ հեռացի՛ր այստեղից, որ դու էլ չկորչես այս քաղաքի անօրէնութեան մէջ»:"
Genesis,19,16,"Նրանք իրար անցան. եւ քանի որ Տէրը խնայել էր Ղովտին, հրեշտակները բռնեցին նրա, նրա կնոջ ու երկու դուստրերի ձեռքերից եւ քաղաքից դուրս հանեցին:"
Genesis,19,17,"Երբ նրանց դուրս հանեցին, հրեշտակներն ասացին. «Փրկի՛ր անձդ, ետ չնայես, կանգ չառնես այս երկրի որեւէ շրջանում: Փախի՛ր լեռը, որ միւսների հետ չտուժես»:"
Genesis,19,18,"Ղովտն ասաց նրանց. «Աղաչում եմ, Տէ՛ր,"
Genesis,19,19,"թէեւ իմ անձին փրկութիւն պարգեւելով դու ողորմեցիր քո ծառային եւ նրա հանդէպ ցուցաբերեցիր քո մեծ արդարութիւնը, բայց ես չեմ կարող փախչել լեռը, որովհետեւ գուցէ ինձ էլ հասնի փորձանքը, եւ ես մեռնեմ:"
Genesis,19,20,"Ահա մօտակայքում գտնուող այս քաղաքում կարելի է ապաստանել, այն փոքր է, կարելի է այնտեղ փրկուել: Չէ՞ որ այն փոքր է: Քո շնորհիւ ես կը փրկուեմ»:"
Genesis,19,21,"Տէրն ասաց նրան. «Ահա ես շնորհ եմ անում քեզ ու քո այդ ասածին անսալով՝ չեմ կործանի այն քաղաքը, որի մասին ասացիր:"
Genesis,19,22,"Արդ, շտապ փախի՛ր այնտեղ, որովհետեւ ոչինչ անել չեմ կարող. մինչեւ որ դու այնտեղ հասնես»: Դրա համար էլ նա այդ քաղաքի անունը կոչեց Սեգոր:"
Genesis,19,23,"Արեւ ծագեց երկրի վրայ, եւ Ղովտը մտաւ Սեգոր:"
Genesis,19,24,"Տէրը երկնքից ծծումբ ու կրակ թափեց Սոդոմի ու Գոմորի վրայ,"
Genesis,19,25,"կործանեց այդ քաղաքներն ու դրանց ամբողջ շրջակայքը, ոչնչացրեց քաղաքների բոլոր բնակիչներին ու երկրի ամբողջ բուսականութիւնը:"
Genesis,19,26,Ղովտի կինը ետ նայեց ու դարձաւ աղէ արձան:
Genesis,19,27,"Աբրահամը վաղ առաւօտեան գնաց այնտեղ, ուր ինքը կանգնել էր Տիրոջ առաջ,"
Genesis,19,28,"նայեց սոդոմացիների ու գոմորացիների կողմը, ամբողջ շրջակայքը եւ տեսաւ, թէ ինչպէս երկրի բոցը բարձրանում է հնոցի ծխի պէս:"
Genesis,19,29,"Երբ Տէրը կործանեց այդ բոլոր քաղաքներն իրենց շրջակայ բնակավայրերով, յիշեց Աբրահամին եւ քաղաքից հանեց ու կորստից փրկեց Ղովտին, երբ կործանում էր այն քաղաքները, ուր Ղովտն էր բնակուել:"
Genesis,19,30,"Ղովտը ելաւ Սեգորից եւ լեռը բարձրացաւ, որովհետեւ վախենում էր մնալ Սեգորում: Նրա հետ էին նաեւ իր երկու դուստրերը: Ինքն ու իր երկու դուստրերը միասին բնակուեցին այդ լերան մի քարայրում:"
Genesis,19,31,"Աւագ դուստրն ասաց կրտսերին. «Մեր հայրը ծերացել է, եւ երկրում չկայ մէկը, որ մեզ հետ պառկի, ինչպէս ողջ աշխարհի կարգն է:"
Genesis,19,32,"Արի գինի խմեցնենք մեր հօրը, պառկենք նրա հետ ու մեր հօրից զաւակ ունենանք»:"
Genesis,19,33,"Նրանք իրենց հօրը գինի խմեցրին այդ գիշեր: Աւագ դուստրն այդ գիշեր պառկեց իր հօր հետ, իսկ Ղովտը չիմացաւ նրա պառկելն ու վեր կենալը:"
Genesis,19,34,"Առաւօտեան աւագն ասաց կրտսերին. «Ես երէկ պառկեցի իմ հօր հետ: Նրան այս գիշեր էլ գինի խմեցնենք, եւ դու մտի՛ր, պառկի՛ր նրա հետ, որ զաւակ ունենանք մեր հօրից»:"
Genesis,19,35,"Այդ գիշեր էլ գինի խմեցրին իրենց հօրը, եւ կրտսերը պառկեց իր հօր հետ: Ղովտը չիմացաւ նրա պառկելն ու վեր կենալը:"
Genesis,19,36,Ղովտի երկու դուստրերն էլ յղիացան իրենց հօրից:
Genesis,19,37,"Աւագը ծնեց որդի եւ նրա անունը դրեց Մովաբ, որ նշանակում է «Իմ հօրից»: Նա է մովաբացիների նախահայրը մինչեւ այսօր:"
Genesis,19,38,"Կրտսերը նոյնպէս ծնեց որդի եւ նրա անունը դրեց Ամման, որ նշանակում է «Իմ ազգատոհմի որդի»: Նա է ամոնացիների նախահայրը մինչեւ այսօր:"
Genesis,20,1,"Աբրահամն այդտեղից գնաց երկրի հարաւը, բնակուեց Կադէսի ու Սուրի միջեւ, ապա տարաբնակուեց Գերարայում:"
Genesis,20,2,"Աբրահամն իր կին Սառայի մասին ասում էր, թէ նա իր քոյրն է: Գերարացիների արքայ Աբիմելէքն ուղարկեց իր մարդկանց եւ կին առաւ Սառային:"
Genesis,20,3,"Գիշերն Աստուած Աբիմելէքին երեւաց երազում եւ ասաց. «Դու մեռնելու ես այն կնոջ պատճառով, որին առար, որովհետեւ այդ կինը ամուսին ունի»:"
Genesis,20,4,"Սակայն Աբիմելէքը, որ չէր մերձեցել նրան, ասաց. «Տէ՛ր, մի՞թէ դու կը սպանես բանից անտեղեակ ու արդար մարդկանց:"
Genesis,20,5,"Չէ՞ որ նա ասաց ինձ՝ «Իմ քոյրն է», իսկ սա ասաց ինձ՝ «Իմ եղբայրն է»: Ես մաքուր սրտով ու արդար ձեռքով արեցի դա»:"
Genesis,20,6,"Աստուած երազի մէջ ասաց նրան. «Գիտեմ, որ դու մաքուր սրտով ես արել այդ, դրա համար էլ ես խնայեցի քեզ, որ չմեղանչես իմ դէմ: Այդ պատճառով էլ թոյլ չտուեցի, որ մերձենաս նրան:"
Genesis,20,7,"Արդ, կնոջը վերադարձրո՛ւ իր ամուսնուն, որովհետեւ նա մարգարէ է, աղօթք կ՚անի քեզ համար, եւ դու կենդանի կը մնաս: Եթէ չվերադարձնես, իմացի՛ր, որ դու եւ բոլոր նրանք, ովքեր քո իւրայիններն են, կը մեռնէք»:"
Genesis,20,8,"Աբիմելէքն առաւօտեան վաղ վեր կացաւ, կանչեց իր բոլոր ստրուկներին եւ նրանց պատմեց այս բոլոր բաները: Ամէնքը խիստ վախեցան:"
Genesis,20,9,"Աբիմելէքը կանչեց Աբրահամին ու ասաց նրան. «Այդ ի՞նչ փորձանք բերեցիր դու մեր գլխին: Մենք ի՞նչ մեղք էինք գործել քո դէմ, որ իմ ու իմ թագաւորութեան վրայ այդպիսի մեծամեծ մեղքեր բարդեցիր: Դու ինձ հետ արեցիր այն, ինչ ոչ ոք չէր արել»:"
Genesis,20,10,"Աբիմելէքն ասաց Աբրահամին. «Ի՞նչ մտածեցիր, որ նման բան արեցիր»:"
Genesis,20,11,"Աբրահամը պատասխանեց. «Ես կարծեցի, թէ գուցէ այս վայրում էլ աստուածապաշտութիւն չկայ, եւ հնարաւոր է, որ ինձ սպանեն իմ կնոջ պատճառով:"
Genesis,20,12,"Բայց նա, արդարեւ, իմ քոյրն է իմ հօր եւ ոչ թէ մօր կողմից, եւ դարձաւ իմ կինը:"
Genesis,20,13,"Երբ Աստուած ինձ հանեց իմ հօր տնից, ես կնոջս ասացի. «Այս արդար քայլն արա՛ ինձ համար. ուր էլ գնանք, իմ մասին կ՚ասես, թէ՝ իմ եղբայրն է»:"
Genesis,20,14,"Աբիմելէքն առաւ հազար սատեր, արջառ ու ոչխար, ստրուկներ ու ստրկուհիներ եւ տուեց Աբրահամին: Նրան վերադարձրեց նաեւ նրա կին Սառային:"
Genesis,20,15,"Աբիմելէքն ասաց Աբրահամին. «Ահա քո դիմաց փռուած է իմ երկիրը, ուր հաճելի է քեզ, այնտեղ էլ բնակուի՛ր»:"
Genesis,20,16,Իսկ Սառային դիմելով՝ ասաց. «Ահա հազար սատեր եմ տալիս քո եղբօրը: Այն թող պատուի վկայութիւն լինի քեզ եւ քեզ հետ գտնուող բոլոր կանանց համար: Այսուհետեւ կը պատմես ամբողջ ճշմարտութիւնը»:
Genesis,20,17,"Աբրահամն աղօթեց Աստծուն, որը բուժեց Աբիմելէքին, ինչպէս նաեւ նրա կնոջն ու նրա աղախիններին: Նրանք արդէն կարողանում էին երեխայ ունենալ:"
Genesis,20,18,Մինչ այդ Տէրը Աբրահամի կին Սառայի պատճառով Աբիմելէքի ողջ տան կանանց զրկել էր երեխայ ունենալու կարողութիւնից:
Genesis,21,1,"Տէրն այցելեց Սառային, ինչպէս ասել էր, եւ կատարեց Սառային տուած իր խոստումը:"
Genesis,21,2,"Սառան յղիացաւ ու Աբրահամի համար ծեր տարիքում որդի ծնեց ճիշտ այն ժամանակ, ինչպէս Աստուած յայտնել էր Աբրահամին:"
Genesis,21,3,"Աբրահամն իր որդու անունը, որին ծնեց Սառան նրա համար, դրեց Իսահակ:"
Genesis,21,4,"Աբրահամն ութերորդ օրը թլփատեց իր որդի Իսահակին, ինչպէս պատուիրել էր նրան Տէր Աստուած:"
Genesis,21,5,"Աբրահամը հարիւր տարեկան էր, երբ ունեցաւ իր որդի Իսահակին:"
Genesis,21,6,"Սառան ասաց. «Աստուած ուրախութիւն պարգեւեց ինձ, եւ ով որ լսի այդ մասին, ինձ հետ կ՚ուրախանայ»:"
Genesis,21,7,"Նա աւելացրեց. «Ո՞վ կ՚ասէր Աբրահամին, թէ Սառան երեխայ կը սնուցանի, քանի որ ծեր հասակում որդի ծնեցի»:"
Genesis,21,8,"Մանուկն աճեց, նրան կրծքից կտրեցին, եւ Աբրահամն իր որդի Իսահակի կրծքից կտրուելու առթիւ մեծ խնջոյք արեց:"
Genesis,21,9,"Երբ Սառան տեսաւ, որ եգիպտուհի Ագարից Աբրահամի ունեցած որդին խաղում է իր որդի Իսահակի հետ, ասաց Աբրահամին."
Genesis,21,10,"«Հեռացրո՛ւ քո աղախնին եւ նրա որդուն, որպէսզի քո աղախնի որդին իմ որդի Իսահակի հետ հաւասար ժառանգութիւն չստանայ»:"
Genesis,21,11,Իր որդու մասին ասուած այդ խօսքերը ցաւ պատճառեցին Աբրահամին:
Genesis,21,12,"Աստուած ասաց Աբրահամին. «Մանկան եւ աղախնի մասին ասուած խօսքերը թող քեզ ցաւ չպատճառեն: Ինչ որ ասի քեզ Սառան, լսի՛ր նրան, որովհետեւ Իսահակի միջոցով ես դու սերունդդ շարունակելու,"
Genesis,21,13,"բայց քո աղախնի որդու սերունդն էլ ես նշանաւոր կը դարձնեմ, որովհետեւ նա էլ քո սերմից է»:"
Genesis,21,14,"Առաւօտեան վեր կացաւ Աբրահամը, առաւ հաց ու մի տիկ ջուր, տուեց Ագարին, մանկանը դրեց նրա շալակին եւ տնից դուրս հանեց: Ագարը թափառում էր անապատում, Երդման ջրհորի մօտ:"
Genesis,21,15,"Տիկի ջուրն սպառուեց, մայրը մանկանը դրեց մի եղեւնու տակ"
Genesis,21,16,"եւ գնաց նստեց նրա դիմաց, մի նետընկեց հեռաւորութեան վրայ՝ ասելով. «Թող ես չտեսնեմ իմ որդու մահը»: Նա նստել էր նրա դիմաց: Երեխան բարձրաձայն լալիս էր:"
Genesis,21,17,"Աստուած լսեց երեխայի ձայնը, որ գալիս էր այնտեղից: Աստուած երկնքից Ագարին ձայն տուեց ու ասաց. «Ի՞նչ է պատահել, Ագա՛ր: Մի՛ վախեցիր, որովհետեւ Աստուած լսեց քո որդու ձայնը այնտեղից, ուր նա գտնւում է:"
Genesis,21,18,"Բռնի՛ր քո մանկան ձեռքից, որովհետեւ ես նրան մեծ ազգի նախահայր եմ դարձնելու»:"
Genesis,21,19,"Աստուած բացեց Ագարի աչքերը, սա տեսաւ ըմպելի ջրի մի ջրհոր, գնաց, տիկը լցրեց ջրով ու խմեցրեց երեխային:"
Genesis,21,20,"Եւ Աստուած երեխայի հետ էր. սա աճեց, դարձաւ աղեղնաւոր"
Genesis,21,21,եւ բնակուեց Փառանի անապատում: Մայրը նրա համար Եգիպտացիների երկրից կին առաւ:
Genesis,21,22,"Այդ ժամանակներում Աբիմելէքը, նրա սենեկապետ Ոքոզաթն ու նրա զօրքերի սպարապետ Փիքողը, խօսելով Աբրահամի հետ, ասացին. «Աստուած քեզ հետ է բոլոր այն գործերում, ինչ դու անում ես:"
Genesis,21,23,"Արդ, Աստծու անունով ինձ երդուի՛ր, որ ո՛չ իմ, ո՛չ իմ զաւակի, ո՛չ իմ անուան դէմ չես մեղանչի, այլ կը վարուես այնպէս արդար, ինչպէս ես վարուեցի քո նկատմամբ, նոյնպէս եւ իմ երկրի նկատմամբ, ուր դու բնակւում ես»:"
Genesis,21,24,Աբրահամն ասաց. «Երդւում եմ»:
Genesis,21,25,"Աբրահամն Աբիմելէքին յանդիմանեց այն ջրհորի համար, որ Աբիմելէքի ծառաները խլել էին:"
Genesis,21,26,"Աբիմելէքն ասաց նրան. «Ես չեմ իմացել, թէ ով է արել այդ բանը, իսկ դու էլ ինձ բան չես ասել: Ես միայն այսօր եմ լսում այդ մասին»:"
Genesis,21,27,"Աբրահամն առաւ արջառներ ու ոչխարներ, տուեց Աբիմելէքին, եւ երկուսն իրար հետ հաշտութիւն կնքեցին:"
Genesis,21,28,Աբրահամը եօթը որոջ առանձնացրեց:
Genesis,21,29,"Աբիմելէքը հարցրեց Աբրահամին. «Ի՞նչ են նշանակում այս եօթը որոջները, որոնց առանձնացրիր»:"
Genesis,21,30,"Նա պատասխանեց. «Այս եօթը որոջները ստացիր ինձնից ի հաւաստումն այն բանի, թէ ես եմ փորել այդ ջրհորը»: Դրա համար էլ այդ վայրը կոչուեց Երդման ջրհոր, Նա պատասխանեց. «Այս եօթը որոջները ստացիր ինձնից ի հաւաստումն այն բանի, թէ ես եմ փորել այդ ջրհորը»: Դրա համար էլ այդ վայրը կոչուեց Երդման ջրհոր,"
Genesis,21,31,"որովհետեւ նրանք երկուսով միմեանց երդում տուեցին այնտեղ. Երդման ջրհորի մօտ հաշտութիւն կնքեցին: Աբիմելէքը, նրա սենեկապետ Ոքոզաթն ու նրա զօրքերի սպարապետ Փիքողը այնտեղից վեր կացան ու վերադարձան Փղշտացւոց երկիրը: որովհետեւ նրանք երկուսով միմեանց երդում տուեցին այնտեղ. Երդման ջրհորի մօտ հաշտութիւն կնքեցին: Աբիմելէքը, նրա սենեկապետ Ոքոզաթն ու նրա զօրքերի սպարապետ Փիքողը այնտեղից վեր կացան ու վերադարձան Փղշտացւոց երկիրը:"
Genesis,21,32,"Աբրահամը Երդման ջրհորի մօտ ծառ տնկեց, այնտեղ պաշտեց Տիրոջը, նրան կոչեց Աստուած յաւիտենական:"
Genesis,21,33,Աբրահամը Փղշտացւոց երկրում պանդուխտ մնաց երկար ժամանակ:
Genesis,21,34,
Genesis,22,1,"Այս դէպքերից յետոյ Աստուած փորձեց Աբրահամին: Նա ձայն տուեց նրան. «Աբրահա՛մ, Աբրահա՛մ»: Սա պատասխանեց. «Այստեղ եմ»:"
Genesis,22,2,"Աստուած ասաց նրան. «Ա՛ռ քո միակ որդուն՝ քո սիրելի Իսահակին, գնա՛ մի բարձրադիր տեղ եւ այնտեղ՝ լերան վրայ, որ ցոյց կը տամ քեզ, ողջակիզի՛ր նրան»:"
Genesis,22,3,"Աբրահամն առաւօտեան վեր կացաւ, համետը դրեց իր էշի վրայ, հետը վերցրեց երկու ստրուկ ծառաներ, իր որդի Իսահակին, ողջակիզութեան համար փայտ կոտրեց եւ ճանապարհ ընկաւ, եկաւ այն տեղը, որ Աստուած ասել էր նրան:"
Genesis,22,4,Երրորդ օրը Աբրահամը բարձրացրեց իր աչքերը եւ հեռուից տեսաւ այդ տեղը:
Genesis,22,5,"Աբրահամն ասաց իր ծառաներին. «Նստեցէ՛ք այստեղ՝ էշի մօտ, իսկ ես ու այս պատանին գնանք այնտեղ, երկրպագութիւն անենք ու վերադառնանք ձեզ մօտ»:"
Genesis,22,6,"Աբրահամը վերցրեց ողջակիզութեան փայտը, դրեց այն իր որդի Իսահակի մէջքին, իր ձեռքն առաւ կրակն ու դանակը, եւ երկուսով գնացին:"
Genesis,22,7,"Իսահակը դիմեց իր հօրը՝ Աբրահամին. «Հա՛յր»: Սա ասաց. «Ի՞նչ է, որդի՛ս»: Նա հարցրեց. «Ահա կրակը, եւ ահա փայտը, հապա ո՞ւր է ողջակիզելու ոչխարը»:"
Genesis,22,8,"Սա պատասխանեց. «Աստուած կը հոգայ իր ողջակիզելու ոչխարի մասին, որդեա՛կ»: Նրանք երկուսով գնացին"
Genesis,22,9,"եւ հասան այն տեղը, որ նրան ցոյց էր տուել Աստուած: Աբրահամն այնտեղ զոհասեղան շինեց, վրան դրեց փայտը, իր որդի Իսահակին կապեց եւ դրեց զոհասեղանի փայտի վրայ:"
Genesis,22,10,"Աբրահամը երկարեց ձեռքը, որ վերցնի դանակն ու մորթի իր որդուն:"
Genesis,22,11,"Տիրոջ հրեշտակը երկնքից ձայն տուեց նրան ու ասաց. «Աբրահա՛մ, Աբրահա՛մ»: Սա պատախանեց նրան. «Այստեղ եմ»:"
Genesis,22,12,"Նա ասաց. «Ձեռք մի՛ տուր պատանուն, նրան որեւէ վնաս մի՛ պատճառիր, որովհետեւ այժմ համոզուեցի, որ դու երկիւղ ունես Աստծու նկատմամբ եւ ինձ համար չես խնայի քո որդուն»:"
Genesis,22,13,"Աբրահամը բարձրացրեց իր աչքերը եւ տեսաւ, որ մացառուտ թփի մէջ եղջիւրներից մի խոյ է կախուած: Աբրահամը գնաց, առաւ խոյն ու այն ողջակիզեց իր որդի Իսահակի փոխարէն:"
Genesis,22,14,"Աբրահամն այդ վայրի անունը դրեց «Տէրը տեսաւ», եւ մինչեւ այսօր էլ ասում են՝ «Այդ լերան վրայ երեւաց Տէրը»:"
Genesis,22,15,Տիրոջ հրեշտակը երկնքից երկրորդ անգամ ձայն տալով՝ ասաց Աբրահամին.
Genesis,22,16,"«Անձովս եմ երդւում, - ասում է Տէրը, - քանի որ դու արեցիր այդ բանը՝ ինձ համար չխնայեցիր քո սիրելի որդուն,"
Genesis,22,17,"անչափ պիտի օրհնեմ քեզ եւ երկնքի աստղերի, ծովեզերքի աւազի չափ պիտի բազմացնեմ քո սերունդը: Քո սերունդը պիտի տիրանայ իր թշնամիների քաղաքներին,"
Genesis,22,18,"քո սերնդի շնորհիւ պիտի օրհնուեն աշխարհի բոլոր ազգերը այն բանի համար, որ անսացիր իմ ձայնին»:"
Genesis,22,19,"Աբրահամը վերադարձաւ իր ծառաների մօտ: Նրանք միասին ելան գնացին դէպի Երդման ջրհորը, եւ Աբրահամը բնակուեց Երդման ջրհորի մօտ:"
Genesis,22,20,"Այս դէպքերից յետոյ Աբրահամին յայտնեցին, որ ահա Մեղքան եւս քո եղբայր Նաքորի համար ծնել է որդիներ՝"
Genesis,22,21,"անդրանիկ որդի Ովքին, նրա եղբայր Բաւին, ասորիների նախահայր Կամուէլին,"
Genesis,22,22,"Քասադին, Ազաւին, Փալդասին, Յետդափին եւ Բաթուէլին:"
Genesis,22,23,"Եւ Բաթուէլը ծնել է Ռեբեկային: Սրանք են այն ութ որդիները, որոնց ծնեց Մեղքան Աբրահամի եղբայր Նաքորի համար:"
Genesis,22,24,"Նրա հարճը, որի անունը Ռեէմա էր, նա էլ ծնեց Տաբեկին, Դաամին, Տոքոսին եւ Մոքային:"
Genesis,23,1,Սառան դարձաւ հարիւր քսանեօթը տարեկան:
Genesis,23,2,"Նա մեռաւ կիրճի մէջ գտնուող Արբոկ քաղաքում: Սա Քանանացիների երկրում գտնուող Քեբրոնն է: Աբրահամը եկաւ, որ ողբայ ու սգայ Սառայի մահը:"
Genesis,23,3,Աբրահամը հեռացաւ իր հանգուցեալի մօտից եւ դիմելով Քետի որդիներին՝ ասաց.
Genesis,23,4,"«Ես ձեր մէջ պանդուխտ ու օտարական եմ: Արդ, որպէս սեփականութիւն ինձ մի գերեզմանի հող տուէ՛ք ձեզ մօտ, որ թաղեմ իմ հանգուցեալին»:"
Genesis,23,5,Քետի որդիները պատասխան տուեցին Աբրահամին՝ ասելով.
Genesis,23,6,"«Լսի՛ր մեզ, տէ՛ր: Դու մեր մէջ Աստծու նշանակած թագաւորն ես: Քո հանգուցեալին թաղի՛ր մեր լաւագոյն գերեզմաններից մէկում, որովհետեւ մեզնից ոչ մէկը չի հրաժարուի քեզ շիրիմի համար տեղ տրամադրելուց»:"
Genesis,23,7,Աբրահամը ելաւ եւ գլուխ տուեց այդ երկրի ժողովրդին՝ Քետի որդիներին:
Genesis,23,8,"Աբրահամը նրանց դիմելով՝ ասաց. «Եթէ դուք յօժար էք, որ իմ հանգուցեալին ես անձամբ թաղեմ, լսեցէ՛ք ինձ եւ իմ մասին բարեխօսեցէ՛ք Սահառի որդի Եփրոնին,"
Genesis,23,9,"որ ինձ տայ իր ագարակի սահմաններում գտնուող զոյգ քարայրը այնքան արծաթով, որքան արժէ այն: Թող այն ձեր ներկայութեամբ ինձ տայ որպէս շիրմավայր»:"
Genesis,23,10,"Եփրոնը քետացիների հետ նստած էր ժողովատեղում: Եփրոն քետացին պատասխան տուեց Աբրահամին եւ ի լուր Քետի որդիների ու բոլոր նրանց, ովքեր մտնում էին նրա քաղաքի դարպասով,"
Genesis,23,11,"ասաց. «Նայի՛ր ինձ, տէ՛ր, եւ լսի՛ր ինձ: Ագարակը տալիս եմ քեզ, քեզ եմ տալիս նաեւ այնտեղ գտնուող քարայրը: Իմ բոլոր համաքաղաքացիների ներկայութեամբ այն քեզ եմ յանձնում: Թաղի՛ր քո հանգուցեալին»:"
