Book,Chapter,Verse,Text
Genesis,13,8,"И потому Аврамъ сказалъ Лоту: да не будетъ раздора между мною и тобою, и между пастухами моими и пастухами твоими; ибо мы родственники. "
Genesis,13,9,"Не вся ли земля предъ тобою? прошу, отдјлись отъ меня. Если ты на лјво, то я на право; а если ты на право, то я на лјво. "
Genesis,13,10,"Лотъ возвелъ очи свои и увидјлъ равнину Іорданскую, которая прежде, нежели истребилъ Іегова Содомъ и Гоморръ, вся, какъ садъ Іеговы, какъ земля Египетская, орошалась водою даже до Цоара. "
Genesis,13,11,И избралъ себј Лотъ всю равнину Іорданскую; и двигнулся Лотъ къ востоку. Такъ разлучились они другъ съ другомъ. 
Genesis,13,12,"Аврамъ сталъ жить на землј Ханаанской: а Лотъ сталъ жить въ городахъ равнины, и доходилъ съ шатрами до Содома. "
Genesis,13,13,Жители же Содомскіе были злы и весьма грјшны предъ Іеговою. 
Genesis,13,14,"Между тјмъ Авраму, послј того, какъ Лоть отдјлился отъ него, Іегова сказалъ: возведи очи твои, и съ мјста, на которомъ ты теперь, посмотри къ сјверу, и къ югу, и къ востоку, и къ западу. "
Genesis,13,15,"Ибо всю землю, которую ты видишь, тебј дамъ Я и потомству твоему навсегда, "
Genesis,13,16,"И дамъ тебј потомство, какъ песокъ земный; если возможно кому счесть песокъ земный, то и потомство твое сочтено будетъ. "
Genesis,13,17,"Встань, пройди по землј сей въ долготу и въ широту ея: ибо Я тебј дамъ ее. "
Genesis,13,18,"Итакъ Аврамъ двигнулъ шатеръ, и пошелъ, и поселился у дубравы Мамре, что у Хеврона; и создалъ тамъ жертвенникъ Іеговј.  "
Genesis,14,1,"Случилось во дни Амрафела, царя Сеннаарскаго, Аріоха, царя Елласарскаго, Кедорлаомера царя Еламскаго и Ѕидала царя Гоимскаго, "
Genesis,14,2,"что они пошли войною противъ Беры царя Содомскаго, противъ Бирши царя Гоморскаго, Шинава царя Адмы, Шемевера царя Цевоимскаго и противъ царя Белы, которая есть Цоаръ. "
Genesis,14,3,"Всј сіи собрались въ долинј Сиддимъ, гдј нынј море соленое. "
Genesis,14,4,"Двјнадцать лјтъ были они въ порабощеніи у Кедорлаомера, а въ тринадцатомъ году отложились. "
Genesis,14,5,"Итакъ въ четырнадцатомъ году пришелъ Кедорлаомеръ, и цари, которые съ нимъ, и поразили Рефаимовъ въ Аштероѕ-Карнаимј, Зузимовъ въ Гамј, Эмимовъ въ Шаве-Киріаѕаимј, "
Genesis,14,6,"и Хорреевъ въ горј ихъ Сеирј до Эл-Фарана, что при пустынј. "
Genesis,14,7,"Обратясь оттуда, они пришли къ источнику Мишпатъ, который есть Кадесъ, и поразили все поле Амалекитянъ, и также Аморреевъ, живущихъ въ Хацацонъ-Ѕамарј. "
Genesis,14,8,"Тогда вышли царь Содомскій, царь Гоморскій, царь Адмы, царь Цевоимскій и царь Белы, которая есть Цоаръ; и устроились въ долинј Сиддимъ къ сраженію противъ нихъ, "
Genesis,14,9,"противъ Кедорлаомера царя Еламскаго, Ѕидала царя Гоимскаго, Амрафела царя Сеннаарскаго, Аріоха царя Елдасарскаго; четыре царя противъ пяти. "
Genesis,14,10,"Въ долинј же Сиддимъ было много смоляныхъ колодезей. Итакъ цари Содомскій и Гоморскій, обратясь въ бјгство, попадали въ нихъ; а прочіе убјжали въ горы. "
Genesis,14,11,"Победители взяли все богатство Содомское и Гоморское, и весь хлјбъ ихъ, и удалились. "
Genesis,14,12,"И взяли Лота, племянника Аврамова, жившаго въ Содомј, и имущество его, и удалились. "
Genesis,14,13,"И пришелъ одинъ изъ уцјлјвшихъ, и извјстилъ Аврама Еврея, жившаго тогда у дубравы Мамре, Аморреянина, брата Эшколу, и брата Анеру, которые были союзники Аврамовы. "
Genesis,14,14,"Итакъ, когда Аврамъ услышалъ, что сродникъ его взятъ въ плјнъ, то вывелъ опытныхъ въ войнј домочадцевъ своихъ триста осьмнадцать и преслјдовалъ непріятелей до Дана; "
Genesis,14,15,"и раздјлясь, напалъ на нихъ ночью, самъ и отроки его, и поразилъ ихъ, и преслјдовалъ ихъ до Ховы, что по лјвую сторону Дамаска. "
Genesis,14,16,"И возвратилъ все бсгатство, и Лота, сродника своего, и имущество его возвратилъ, также и женщинъ и народъ. "
Genesis,14,17,"Когда онъ возвращался послј пораженія Кедорлаомера и царей бывшихъ съ нимъ, то царь Содомскій вышелъ ему на встрјчу въ долину Шаве, что нынј долина царская. "
Genesis,14,18,И Мельхиседекъ царь Салимскій вынесъ хлјбъ и вино Онъ былъ священникъ Бога Всевышняго. 
Genesis,14,19,"И бдагословилъ его, и сказалъ: Благословенъ Аврамъ отъ Бога Всевышняго, Владыки небесъ и земли. "
Genesis,14,20,"И благословенъ Богъ Всевышній, Который предалъ враговъ твоихъ въ руки твои. Аврамъ далъ ему десятую часть изъ всего. "
Genesis,14,21,"Тогда царь Содомскій сказалъ Авраму: отдай мнј людей, а имјніе возми себј, "
Genesis,14,22,"Но Аврамъ сказадъ царю Содомскому: подъемлю руку мою къ Іеговј, Богу Всевышнему, Владыкј небесъ и земли. "
Genesis,14,23,"И клянусь, что даже нитки и сапожнаго ремня не возму изъ всего твоего, чтобы ты не сказалъ: я обогатилъ Аврама: "
Genesis,14,24,"кромј того только, что съјли рабы, и кромј доли, принадлежащей людямъ ходившимъ со мною; Анеръ, Эшколъ и Мамре, они пусть возмутъ свою долю.  "
Genesis,15,1,"Послј сихъ происшествій, было слово Іеговы къ Авраму въ видјніи, и сказано: не бойся, Аврамъ; Я твой щитъ; награда твоя весьма велика. "
Genesis,15,2,Аврамъ сказалъ: Господи Іегова! что Ты дашь мнј? я отхожу бездјтенъ; за домоиъ моимъ смотритъ этотъ Эліезеръ изъ Дамаска. 
Genesis,15,3,И сказалъ Аврамъ: вотъ Ты не далъ мнј дјтей; и вотъ домочадецъ мой будетъ моимъ наслјдникомъ. 
Genesis,15,4,"И се слово Іеговы къ нему, и сказано: не будетъ онъ твоимъ наслјдникомъ; но тотъ, кто произойдетъ изъ чреслъ твоихъ, будетъ твоимъ наслјдникомъ. "
Genesis,15,5,"И вывелъ его на дворъ и сказалъ: посмотри на небеса, и сочти звјзды; можешь ли ты счесть ихъ? И сказалъ ему: столько будетъ у тебя потомковъ. "
Genesis,15,6,Аврамъ повјрилъ Іеговј; и Онъ вмјнилъ ему сіе въ праведность. 
Genesis,15,7,"И сказалъ ему: Я Іегова, Который вывелъ тебя изъ Ура Халдейскаго, чтобы дать тебј землю сію въ наслјдіе. "
Genesis,15,8,"Онъ сказалъ: Господи Іегова! почему мнј узнать, что я долженъ ее наслјдовать? "
Genesis,15,9,"Іегова отвјтствовалъ ему: возми Мнј трилјтнюю телицу, трилјтнюю козу, трилјтняго овна, горлицу и молодаго голубя. "
Genesis,15,10,"И взялъ онъ всјхъ ихъ, и разсјкъ ихъ пополамъ, и положилъ одну часть противъ другой, только птицъ не разсјкъ. "
Genesis,15,11,И налетјли на трупы хищныя птицы: но Аврамъ отгонялъ ихъ. 
Genesis,15,12,"При захожденіи солнца, сонъ напалъ на Аврама; и се, нашелъ на него ужасъ и мракъ великій. "
Genesis,15,13,"Тогда сказано Авраму: знай, что потомки твои будутъ пришельцами въ землј чужой; и будутъ въ порабощеніи и въ угнетеніи четыреста лјтъ. "
Genesis,15,14,"Но Я произведу судъ надъ народомъ, у котораго они будутъ въ порабощеніи; послј сего они выдутъ съ великимъ богатствомъ. "
Genesis,15,15,"А ты отъидешь къ отцамъ своимъ въ мирј, будешь погребенъ въ старости доброй. "
Genesis,15,16,Въ четвертомъ родј возвратятся они сюда: ибо нынј мјра беззаконія Аморрейскаго еще не наполнилась. 
Genesis,15,17,"Наконецъ зашло солнце и наступилъ мракъ; и се, дымъ какъ бы изъ пещи, и свјтильникъ огненный, который прошелъ между разсјченными животными. "
Genesis,15,18,"Въ сей день заключилъ Іегова завјтъ съ Аврамомъ, сказавъ: потомству твоему даю Я землю сію, отъ рјки Египетской до великой рјки Евфрата: "
Genesis,15,19,"Кенеевъ, Кенезеевъ, Кедмонеевъ, "
Genesis,15,20,"Хеттеевъ, Ферезеевъ, Рефаимовъ, "
Genesis,15,21,"Аморреевъ, Хананеевъ, Гергесеевъ и Іевусеевъ.  "
Genesis,16,1,"Но Сара, жена Аврамова, не раждала ему. И какъ у ней была служанка Египтянка, именемъ Агарь; "
Genesis,16,2,"то Сара сказала Авраму: вотъ Іегова заключилъ чрево мое, чтобы мнј нс раждать; итакъ войди къ служанкј моей; можетъ быть, я буду имјть дјтей отъ нея. Аврамъ послушался словъ Сары. "
Genesis,16,3,"Такимъ образомъ, по исполненіи десяти лјтъ пребыванія Аврамова въ землј Ханаанской, взяла Сара, жена Аврамова, служанку свою Египтянку Агарь, и дала ее Авраму, мужу своему, въ жену. "
Genesis,16,4,"Онъ вошелъ къ Агари, и она зачала. Когда же она увидјла, что зачала: то стала презирать госпожу свою. "
Genesis,16,5,"Тогда Сара сказала Авраму: въ обидј моей ты виновенъ; я отдала служанку мою въ нјдро твое; а она, увидя, что зачала, смотритъ на меня съ презрјніемъ; Іегова будетъ судить меня съ тобою. "
Genesis,16,6,"Аврамъ сказалъ Сарј: вотъ, служанка твоя въ твоихъ рукахъ, дјлай съ нею, что тебј заблагоразсудится. Итакъ Сара стала смирять ее; а та убјжала отъ нея. "
Genesis,16,7,"И нашелъ ее Ангелъ Іеговы у источника водъ въ пустынј, у источника на дорогј къ Суру, "
Genesis,16,8,"и сказалъ: Агарь, раба Сарина! откуда ты пришла, и куда идешь? Она отвјчала: я бјгу отъ лица Сары, госпожи моей. "
Genesis,16,9,"Но Ангелъ Іеговы сказалъ ей: возвратись къ госпожј своей, и покорись ей. "
Genesis,16,10,"Потомъ сказалъ ей Ангелъ Іеговы: умножая умножу потомство твое, такъ что нельзя и счесть отъ множества. "
Genesis,16,11,"Наконецъ Ангелъ Іеговы сказалъ ей: вотъ ты беременна, и родишь сына и наречешь ему имя Измаилъ; ибо услышалъ Іегова страданіе твое. "
Genesis,16,12,"Онъ будетъ онагръ-человјкъ; руки его на всјхъ, и руки всјхъ на него; жить будетъ онъ предъ лицемъ всјхъ братьевъ своихъ. "
Genesis,16,13,"Тогда она нарекла Іегову, Который говорилъ къ ней, симъ именемъ: Ты Богъ видјнія! Ибо сказала она: даже и здјсъ я видјла въ слјдъ Видящаго меня! "
Genesis,16,14,"Посему источникъ тотъ называется: Беэр-лахай-рои (источникъ Живаго, Видящаго). Онъ находится между Кадесомъ и между Баредомъ. "
Genesis,16,15,"Агарь родила Авраму сына; и нарекъ Аврамъ имя сыну своему, рожденному отъ Агари, Измаилъ. "
Genesis,16,16,"Авраму было восемьдесятъ шесть лјтъ оть рожденія, когда Агарь родила Авраму Измаила.  "
Genesis,17,1,"Когда Авраму было девяносто девять лјтъ отъ рожденія, Іегова явился Авраму и сказалъ: Я Богъ всемогущій; ходи предъ лицемъ Моимъ, и будь непороченъ; "
Genesis,17,2,"и Я поставлю завјтъ Мой между Мною и тобою, и весьма, весьма размножу тебя. "
Genesis,17,3,И палъ Аврамъ на лице свое; а Богъ говорилъ съ нимъ и сказалъ: 
Genesis,17,4,"Я! се, завјтъ Мой съ тобою; и ты будёшь отецъ множества народовъ. "
Genesis,17,5,И отнынј ты не будешь называться Аврамомъ; но да будетъ тебј имя: Авраамъ; ибо Я дјлаю тебя отцемъ множества народовъ. 
Genesis,17,6,"И весьма, весьма распложу тебя, и произведу отъ тебя народы, и цари произойдутъ отъ тебя. "
Genesis,17,7,"И поставлю завјтъ Мой между Мною и тобою, и между потомками твоими въ роды ихъ, завјтъ вјчный, въ томъ, что Я буду Богомъ твоимъ, и потомства твоего послј тебя "
Genesis,17,8,"И дамъ тебј и потомкамъ твоимъ послј тебя землю, по которой ты странствуешь, всю землю Ханаанскую, въ наслјдіе вјчное; и буду ихъ Богомъ. "
Genesis,17,9,"И сказалъ Богъ Аврааму: ты же соблюди завјтъ Мой, ты и потомки твои послј тебя, въ роды ихъ. "
Genesis,17,10,"Сей есть завјтъ Мой, который вы должны соблюдать между Мною и между вами, и между потомками твоими послј тебя: чтобъ у васъ весь мужескій полъ былъ обрјзанъ. "
Genesis,17,11,Обрјжьте край плоти вашей; и сіе будетъ знакомъ завјта между Мною и вами. 
Genesis,17,12,"Осми дней оть рожденія да обрјжется у васъ въ роды ваши всякой младенецъ мужескаго пола, рожденный въ домј, и купленный за сребро у какого-нибудь иноплеменника, который не отъ вашего племени. "
Genesis,17,13,"Непремјнно да обрјжется и рожденный въ домј твоемъ, и купленный за сребро; и завјтъ Мой на тјлј вашемъ будетъ завјтомъ вјчнымъ. "
Genesis,17,14,"Не обрјзанный же мужескаго пола, который не обрјжетъ края плоти своея, истребится душа та изъ народа своего; ибо онъ нарушилъ завјтъ Мой. "
Genesis,17,15,Сказалъ Богъ также Аврааму: Сару жену твою не называй Сарою; но да будетъ имя ей: Сарра. 
Genesis,17,16,"Я благословлю ее, и дамъ тебј отъ нея сына; благословлю ее, и произойдутъ отъ нея народы, и цари народовъ произойдутъ отъ нея. "
Genesis,17,17,"Тогда Аврамъ палъ на лице свое, и разсмјялся, и сказалъ самъ въ себј: не ужели отъ столјтняго будутъ дјти? и Сарра, будучи девяносто лјтъ, не ужелн родитъ? "
Genesis,17,18,И сказалъ Авраамъ Богу: о! хотя бы Измаилъ былъ живъ предъ лицемъ Твоимъ. 
Genesis,17,19,"Но Богъ. сказалъ: точно родитъ тебј сына Сарра жена твоя; и ты наречешь ему имя: Исаакъ; и Я поставлю завјтъ Мой съ нимъ, какъ завјтъ вјчный для потомства его послј него. "
Genesis,17,20,"И о Измаилј Я услышалъ тебя; се, Я благословлю его, и возвращу его, и весьма, весьма размножу; двјнадцать князей родятся отъ него; и Я произведу отъ него великій народъ. "
Genesis,17,21,"Но завјтъ Мой поставлю съ Исаакомъ, котораго родитъ тебј Сарра въ сіе самое время на другой годъ. "
Genesis,17,22,"И окончилъБогъ разговоръ свой съ нимъ, и возшелъ отъ Авраама. "
Genesis,17,23,"И взялъ Авраамъ Измаила сына своего, и всјхъ рожденныхъ въ дому своемъ, и всјхъ купленныхъ за сребро свое, весь мужескій полъ дома Авраамова; и обрјзалъ край плоти ихъ въ тотъ самый день, какъ сказалъ ему Богъ. "
Genesis,17,24,"Аврааму было девяносто девять лјтъ отъ рожденія, когда онъ обрјзалъ край плоти своей. "
Genesis,17,25,"Измаилу сыну его, было тринадцать лјтъ отъ рожденія, когда обрјзанъ край плоти его. "
Genesis,17,26,"Въ тотъ же самый день обрјзаны были Авраамъ и Измаилъ, сынъ его; "
Genesis,17,27,"и съ нимъ обрјзанъ былъ весь мужескій полъ дома его, рожденные въ домј, и купленные за сребро у иноплеменниковъ.  "
Genesis,18,1,"Опять явился ему Іегова у дубравы Мамре, когда онъ сидјлъ у дверей шатра, во время зноя дневнаго. "
Genesis,18,2,"Онъ возвелъ очи свои, и увидјлъ, и се, три мужа стоятъ предъ нимъ. Увидя, онъ побјжалъ имъ на встрјчу отъ дверей шатра, и поклонился до земли. "
Genesis,18,3,"И сказалъ: Господи, если я обрјлъ благоволеніе предъ очами твоими, не пройди мимо раба твоего. "
Genesis,18,4,"Позвольте принести немного воды, и омыть ноги ваши; и отдохните подъ симъ деревомъ. "
Genesis,18,5,"Я принесу хлјба, чтобы подкрјпить сердца ваши; потомъ пойдете; ибо для того и проходите вы близь раба вашего. Они отвјчали: сдјлай такъ, какъ говоришь. "
Genesis,18,6,"И поспјшилъ Авраамъ въ шатеръ къ Саррј, и сказалъ: поскорје замјси три саты пшеничной муки, и сдјлай прјсные хлјбы. "
Genesis,18,7,"Побјжалъ также Авраамъ къ стаду, и взялъ тельца молодаго и тучнаго, и далъ отроку, который и поспјшилъ приготовить его. "
Genesis,18,8,"И взялъ творогу и молока, и телъца приготовленнаго, и поставилъ предъ ними; а самъ стоялъ предъ ними подъ деревомъ: и они јли. "
Genesis,18,9,"И спросили у него: гдј Сарра жена твоя? Онъ отвјчалъ : здјсь, въ шатрј. "
Genesis,18,10,"И сказалъ одинъ изъ нихъ: Я опять буду у тебя въ это же время, и будетъ сынъ у Сарры, жены твоей. Сарра слышала сіе сквозь двери шатра, которыя были за нимъ. "
Genesis,18,11,"Авраамъ же и Сарра были стары, и въ лјтахъ преклонныхъ; и обыкновенное у женщинъ у Сарры прекратилось. "
Genesis,18,12,"Сарра внутренно разсмјялась, сказавъ: мнј ли, когда я состарјлась, имјть сіе утјшеніе? и господинъ мой старъ. "
Genesis,18,13,"Но Іегова сказалъ Аврааму: для чего это разсмјялась Сарра, сказавъ: неужели я подлинно рожу, когда я состарјласъ? "
Genesis,18,14,Есть ли что трудное для Іеговы? Въ назначенный срокъ буду Я у тебя въ это же вреия; и будетъ у Сарры сынъ. 
Genesis,18,15,"Сарра же не призналась, а сказала: я не смјялась. Ибо она пришла въ страхъ. Но Онъ сказалъ: нјтъ, ты разсмјялась. "
Genesis,18,16,"Потомъ мужи оные встали, и обратились оттуда къ Содому; Авраамъ же шелъ съ ними, провожая ихъ. "
Genesis,18,17,"Тогда Іегова сказалъ: утаю ли Я отъ Авраама, что Я хочу дјлать? "
Genesis,18,18,"А Авраамъ непремјнно будетъ народомъ великимъ и сильнымъ, и благословятся въ немъ всј народы земные. "
Genesis,18,19,"Ибо Я сталъ знать его ради того, что онъ заповјдаетъ сынамъ своимъ, и дому своему послј себя, ходить путемъ Іеговы, и быть добрыми, и справедливыми, да исполнитъ Іегова надъ Авраамомъ, что сказалъ о немъ. "
Genesis,18,20,"И сказалъ Іегова: великъ вопль Содомскій и Гоморскій, и грјхи ихъ очень тяжки. "
Genesis,18,21,"Сойду и посмотрю, совершеино ли то дјлается у нихъ, о чемъ восходитъ ко Мнј вопль, или нјтъ; узнаю. "
Genesis,18,22,"Между тјмъ, два мужа обратились и пошли оттуда въ Содомъ; Авраамъ же еще стоялъ предъ лицемъ Іеговы. "
Genesis,18,23,"И подошелъ Авраамъ, и сказалъ: не ужели Ты погубишь праведнаго съ нечестивымъ? "
Genesis,18,24,"Можетъ быть, найдется въ этомъ городј пятьдесятъ праведниковъ? Неужели погубишь и не пощадишь мјста сего для пятидесяти праведниковъ, находящихся въ немъ? "
Genesis,18,25,"Не можетъ быть, чтобы Ты сдјлалъ такое дјло, чтобы Ты погубилъ праведнаго съ нечестивымъ, чтобы тоже было съ праведникомъ, что съ нечестивымъ; не можетъ быть отъ Тебя! Судія всей земли поступитъ ли неправосудно? "
Genesis,18,26,Іегова сказалъ: если Я найду въ городј Содомј пятьдесятъ праведниковъ; то Я для нихъ пощажу все мјсто сіе. 
Genesis,18,27,"Авраамъ сказалъ въ отвјтъ: осмјлюсь я теперь сказать Господу, я, прахъ и пепелъ: "
Genesis,18,28,"можетъ быть до пятидесяти праведниковъ не достанетъ пяти, не ужели за недостаткомъ пяти Ты истребишь весь городъ? Онъ сказалъ: не истреблю, ежели найду тамъ сорокъ пять. "
Genesis,18,29,"Авраамъ, продолжая съ нимъ рјчь, сказалъ: можетъ быть найдется тамъ сорокъ. И сказалъ Онъ: не сдјлаю того и для сорока. "
Genesis,18,30,"Послј сего Авраамъ сказалъ: да не прогнјвается Господь, если я еще скажу: можетъ быть, найдется тамъ тридцать. Онъ сказалъ: не сдјлаю того, если найдется тамъ и тридцать. "
Genesis,18,31,"Авраамъ сказалъ: осмјлюсь я еще сказать Господу: можетъ быть, найдется тамъ двадцать. Онъ сказалъ: не истреблю и для двадцати. "
Genesis,18,32,"Авраамъ сказалъ: да не прогнјвается Господь, если я еще скажу однажды: можетъ, быть найдется тамъ десять. Онъ сказалъ: не истреблю и для десяти. "
Genesis,18,33,"И отошелъ Іегова, по окончаніи разговора съ Авраамомъ; Авраамъ же возвратился въ свое мјсто,  "
Genesis,19,1,"Между тјмъ, два Ангела пришли въ Содомъ вечеромъ, когда Лоть сидјлъ у воротъ Содомскихъ. Лотъ увидјлъ и всталъ на встрјчу имъ, и поклонился лицомъ до земли. "
Genesis,19,2,"И сказалъ: государи мои! пожалуйте, зайдите теперь въ домъ раба вашего, и ночуйте, и умойте ноги ваши, и вставъ по утру, пойдете въ путь свой. Но они сказали: нјтъ, мы ночуемъ на улицј, "
Genesis,19,3,"Онъ же сильно упрашивалъ ихъ: и они зашли къ нему, и пришли въ домъ его. Онъ сдјлалъ имъ угощеніе, и испекъ прјсные хлјбы; и они јли. "
Genesis,19,4,"Еще не легли они спать, какъ городскіе жители, Содомляне, отъ молодаго до стараго, весь народъ со всјхъ концевъ города, окружили домъ. "
Genesis,19,5,"И кричали Лоту; и говорили ему: гдј люди, пришедшіе къ тебј въ эту ночь? выведи ихъ къ намъ, мы познаемъ ихъ, "
Genesis,19,6,"Лотъ вышелъ къ нимъ за дверъ, и заперъ за собою дверь. "
Genesis,19,7,"И сказалъ: пожалуйте, братія, не дјлайте зла! "
Genesis,19,8,"Вотъ, у меня двј дочери, которыя не знаютъ мужа; выведу лучше я ихъ къ вамъ, дјлайте съ ними, что вамъ угодно; только не дјлайте сего съ людями сими, ибо они для того и пришли подъ кровъ дома моего! "
Genesis,19,9,"Но они сказали: подойди сюда! И сказали: не ужели одинъ пришлецъ, пришедшій сюда, можеть судить насъ? за это мы хуже сдјлаемъ съ тобою, нежели съ ними. И сильно наступали на сего человјка, на Лота, и подошли, чтобы выломать дверь. "
Genesis,19,10,"Тогда гости простерли руки свои, и взяли Лота къ себј въ домъ, и дверь заперли; "
Genesis,19,11,"а людей, бывшихъ за дверьми дома, отъ малаго до большаго, поразили слјпотою, такъ, что они измучились, искавъ двери. "
Genesis,19,12,"Наконецъ гости сказали Лоту: кто у тебя есть еще здјсь? Зять ли, сыновья ли твои, дочери ли твои, и кто бы ни былъ у тебя въ семъ городј, всјхъ выведи изъ сего мјста. "
Genesis,19,13,"Ибо мы истребимъ сіе мјсто; потому что великъ отсюда вопль къ Іеговј, и Іегова послалъ насъ истребить его. "
Genesis,19,14,"Итакъ, Лотъ пошедъ, и говорилъ съ зятьями своими, которые брали за себя дочерей его, и сказалъ: встаньте, выдьте изъ сего мјста; ибо Іегова истребитъ сей городъ; но зятьямъ его показалось, что онъ шутитъ. "
Genesis,19,15,"Когда взошла заря, Ангелы начали торопить Лота, говоря: встань, возми жену свою, и двухъ дочерей своихъ, находящихся здјсь, чтобы не погибнуть и тебј за беззаконія сего города. "
Genesis,19,16,"Но какъ онъ медлилъ, то они, по милости къ нему Іеговы, взяли за руки его, и жену его и двухъ дочерей его, и, выведши, поставили его внј города. "
Genesis,19,17,"Когда же вывели ихъ вонъ изъ города, то одинъ изъ нихъ сказалъ: спасай жизнь твою; не оглядывайся назадъ, и нигдј не останавливайся на равнинј сей; спасайся на гору, чтобы тебј не погибнуть. "
Genesis,19,18,"Но Лотъ сказалъ имъ: нјтъ, Господи! "
Genesis,19,19,"Вотъ рабъ Твой обрјлъ благодать предъ очами Твоими, и велика милость Твоя, которую Ты сдјлалъ со мною, что спасъ жизнь мою; но я не могу спастись на гору, чтобъ не застигла меня бјда сія, и чтобы мнј не умереть. "
Genesis,19,20,"Вотъ ближе бјжать въ сей городъ, онъ же и малъ; позвольте мнј спасаться въ него; не правда ли, что онъ малъ? и сохранится жизнь моя. "
Genesis,19,21,"И сказалъ ему; вотъ, Я въ угодность тебј и сіе сдјлаю, не истреблю города, о которомъ ты говоришь, "
Genesis,19,22,"Поспјшай, спасайся въ него; ибо Я не могу сдјлать Своего дјла, пока ты не придешь туда. Потому и дано имя городу сему: Цоаръ. "
Genesis,19,23,"Солнце взошло надъ землею, и Лотъ пришелъ въ Цоаръ. "
Genesis,19,24,Тогда Іегова на Содомъ и Гоморръ дождемъ пролилъ сјру и огнь отъ Іеговы съ небесъ. 
Genesis,19,25,"И истребилъ города сіи, и всю равнину сію, и всјхъ жителей городовъ сихъ, и произрастенія земли. "
Genesis,19,26,"Жена же Лотова оглянулась назадъ, и обратилась въ соляной столпъ. "
Genesis,19,27,"Между тјмъ, Авраамъ утромъ, пошелъ на то мјсто, гдј стоялъ предъ лицемъ Іеговы; "
Genesis,19,28,"и посмотрјлъ онъ къ Содому и Гоморру, и на все пространство равнины: и увидјлъ, и се, восходитъ дымъ съ земли, какъ дымъ изъ печи. "
Genesis,19,29,"Такимъ образомъ Богъ, истребляя города равнины сей, вспомнилъ о Авраамј, и вывелъ Лота изъ среды истребленія, когда истреблялъ города, въ которыхъ жилъ Лотъ. "
Genesis,19,30,"Потомъ Лотъ вышелъ изъ Цоара, и сталъ жить въ горј, и съ нимъ двј дочери его: ибо онъ боялся жить въ Цоарј. Итакъ, онъ жилъ въ пещерј, и съ нимъ двј дочери его. "
Genesis,19,31,"И сказала старшая младшей: отецъ нашъ старъ; и нјтъ человјка на землј, который бы вошелъ къ намъ по обычаю всей земли. "
Genesis,19,32,"Итакъ напоимъ отца нашего виномъ, и переспимъ съ нимъ, и возставимъ отъ отца нашего племя. "
Genesis,19,33,"И въ ту ночь напоили отца своего виномъ; и пошла старшая, и спала съ отцемъ своимъ: а онъ не зналъ, какъ она легла и какъ встала. "
Genesis,19,34,"На другой день старшая сказала младшей: вотъ, я спала вчера съ отцемъ моимъ; напоимъ его виномъ и въ сію ночь; и ты поди, спи съ нимъ, и возставимъ отъ отца нашего племя. "
Genesis,19,35,"И напоили отца своего виномъ и въ сію ночь; и встала младшая, и переспала съ нимъ; и онъ не зналъ, какъ она легла, и какъ встала. "
Genesis,19,36,И сдјлались обј дочери Лотовы беременны отъ отца своего. 
Genesis,19,37,"Старшая родила сына, и нарекла ему имя: Моавъ; сей есть отецъ Моавитянъ, такъ-называемыхъ до сего дня. "
Genesis,19,38,"Младшая также родила сына, и нарекла ему имя: Бен-Амми; сей отецъ Аммонитянъ, такъ-называемыхъ до сего дня.  "
Genesis,20,1,Авраамъ пошелъ оттуда въ землю полуденную; и сталъ жить между Кадесомъ и между Суромъ; и пришелъ на время въ Гераръ. 
Genesis,20,2,"И сказалъ Авраамъ о Саррј, женј своей: она сестра моя. И послалъ Авимелехъ, царь Герарскій, и взялъ Сарру. "
Genesis,20,3,"И пришелъ Богъ къ Авимелеху ночью во снј, и сказалъ ему: вотъ, ты умрешь за сію женщину, которую ты взялъ; ибо она имјетъ мужа. "
Genesis,20,4,"Впрочемъ Авимелехъ не прикасался къ ней, и сказалъ: Господи! не ужели Ты погубишь и неповинный народъ? "
Genesis,20,5,Не самъ ли онь сказалъ мнј: она сестра моя? и она сама сказала: онъ братъ мой. Я сдјлалъ это въ простотј сердца и чистыми руками. 
Genesis,20,6,"И сказалъ ему Богъ во снј: и Я знаю, что ты сдјлалъ сіе въ простотј сердца, Я же и удержалъ тебя отъ грјха предо Мною, потому и не допустилъ тебя прикоснуться къ ней. "
Genesis,20,7,"Итакъ, возврати жену мужу: ибо онъ пророкъ, и помолится о тебј, и ты будешь живъ; а если не возвратишь, то знай, что непремјнно умрешь ты, и всј твои. "
Genesis,20,8,"Авимелехъ всталъ рано, и призвалъ всјхъ рабовъ своихъ, и пересказалъ всј слова сіи въ уши ихъ; и сіи люди весьма испугались. "
Genesis,20,9,"И призвалъ Авимелехъ Авраама, и сказалъ ему: что ты съ нами сдјлалъ? чјмъ согрјшилъ я противъ тебя, что ты навелъ было на меня и на царство мое столь великій грјхъ? ты сдјлалъ со мною дјла. какихъ не дјлають. "
Genesis,20,10,"И сказалъ Авимелехъ Аврааму: что ты имјлъ въ виду, когда дјлалъ такое дјло? "
Genesis,20,11,"Авраамъ сказалъ: я подумалъ: можетъ быть, нјтъ страха Божія на мјстј семъ, и убьютъ меня за жену мою. "
Genesis,20,12,"Да она и подлинно сестра мнј; она дочь отца моего, только не дочь матери моей; и сдјлалась моею женою. "
