Book,Chapter,Verse,Text
Deuteronomy,1,42,"Gospod pa mi je rekel: Véli jim, ne hodite gori in ne bojujte se, zakaj jaz nisem med vami, da ne boste poraženi pred sovražniki svojimi. "
Deuteronomy,1,43,"To sem vam povedal, toda vi niste poslušali, temuč uprli ste se povelju Gospodovemu in v prevzetnosti svoji šli na gorovje. "
Deuteronomy,1,44,"Tedaj pridejo vam nasproti Amorejci, ki so bivali na tistem gorovju, in so vas gonili, kakor delajo čebele, in so vas pobijali v Seiru prav do Horme. "
Deuteronomy,1,45,"In ko ste se vrnili, ste jokali pred Gospodom, a Gospod ni hotel vašega glasu poslušati ter ni nagnil k vam ušesa svojega. "
Deuteronomy,1,46,"Zato ste ostali mnogo dni v Kadesu, kolikor dni ste morali ondi bivati.  "
Deuteronomy,2,1,"Potem smo se obrnili in šli v puščavo po poti proti Rdečemu morju, kakor mi je bil velel Gospod, in smo dolgo časa hodili ob Seirskem gorovju. "
Deuteronomy,2,2,"Tedaj me ogovori Gospod, rekoč: "
Deuteronomy,2,3,"Dosti ste že hodili ob tem gorovju, krenite proti severu! "
Deuteronomy,2,4,"Ljudstvu pa zapovej takole: Potovali boste skozi pokrajine svojih bratov, sinov Ezavovih, ki prebivajo v Seiru, in se vas bodo bali. Ali skrbno se varujte, "
Deuteronomy,2,5,"da ne začnete boja ž njimi; zakaj njih dežele vam ne dam še za stopinjo noge ne, ker Ezavu sem dal Seirsko gorovje v lastnino. "
Deuteronomy,2,6,"Živeža si od njih kupite za denar, da boste jedli, tudi vode kupite od njih za denar, da boste pili. "
Deuteronomy,2,7,"Zakaj Gospod, Bog tvoj, te je blagoslovil pri vsem delu tvojih rok; vedel je za potovanje tvoje po tej veliki puščavi, teh štirideset let je bil Gospod, Bog tvoj, s teboj, ničesar ti ni zmanjkalo. "
Deuteronomy,2,8,"Tako smo šli mimo svojih bratov, sinov Ezavovih, prebivajočih v Seiru, strani od poti po nižini, od Elata in Ezion-geberja. In obrnili smo se in šli po poti Moabske puščave. "
Deuteronomy,2,9,"In Gospod mi je rekel: Ne vedite se sovražno proti Moabcem in ne spustite se v vojno ž njimi; zakaj od njih dežele ti ne dam posesti, ker sem dal Ar sinom Lotovim v lastnino. "
Deuteronomy,2,10,"(Emimi so prebivali ondi v prejšnjih časih, ljudstvo veliko, mnogoštevilno in visoke postave kakor Enakimi. "
Deuteronomy,2,11,"Tudi nje so šteli za velikane kakor Enakime, in Moabci so jih imenovali Emime. "
Deuteronomy,2,12,"Tudi v Seiru so v prejšnjih časih prebivali Horejci, a sinovi Ezavovi so jih pregnali in zatrli pred seboj, in prebivali so na njih mestu; prav kakor so storili Izraelci deželi posestva svojega, ki jim jo je dal Gospod.) "
Deuteronomy,2,13,Zdaj se torej vzdignite in pojdite čez potok Zered! In šli smo čez potok Zered. 
Deuteronomy,2,14,"Časa pa, v katerem smo šli od Kades-barnee, dokler nismo prestopili potoka Zereda, je bilo osemintrideset let; v tem času je izumrl ves rod vojščakov izmed tabora, kakor jim je bil prisegel Gospod. "
Deuteronomy,2,15,"Da, roka Gospodova je bila proti njim, da bi jih potrebil izmed tabora, dokler niso pomrli. "
Deuteronomy,2,16,"In zgodi se, ko so bili vsi ti vojščaki iztrebljeni in so umrli izmed ljudstva, "
Deuteronomy,2,17,"da me ogovori Gospod, rekoč: "
Deuteronomy,2,18,"Ti greš danes skozi pokrajino Moabcev, mimo Ara, "
Deuteronomy,2,19,"in se skoraj približaš kraju Amonovih sinov: ne vedi se sovražno proti njim ter se ne bojuj ž njimi, zakaj od dežele Amonovih sinov ti ne dam posesti, ker sem jo dal sinovom Lotovim v lastnino. "
Deuteronomy,2,20,"(Tudi ta se šteje za deželo velikanov; velikani so ondi prebivali v prejšnjih časih, in Amonci so jih imenovali Zamzumime; "
Deuteronomy,2,21,"bilo je ljudstvo veliko in mnogoštevilno in visoke postave kakor Enakimi; a Gospod jih je pokončal pred njimi, tako da so jih pregnali in se naselili na njih mestu, "
Deuteronomy,2,22,"prav kakor je storil za sinove Ezavove, prebivajoče v Seiru, ko je zatrl Horejce pred njimi, in so jih ti pregnali in prebivali v njih kraju do današnjega dne. "
Deuteronomy,2,23,"In Avimci so prebivali v vaseh v smeri do Gaze, a Kaftorimci so prišli iz Kaftorja ter jih pokončali, in prebivali so na njih mestu.) "
Deuteronomy,2,24,"Vstanite, odpravite se in pojdite čez potok Arnon! Poglej, dal sem ti v roko Sihona Amorejca, kralja v Hesbonu, in njegovo deželo: začni jo posedati in spusti se v boj ž njim. "
Deuteronomy,2,25,"Danes začnem pošiljati strah in grozo pred teboj nad ljudstva pod vsem nebom, da se bodo, ko začujejo glas o tebi, tresli in trepetali pred teboj. "
Deuteronomy,2,26,"Nato sem poslal poročnike iz Kedemotske puščave k Sihonu, kralju v Hesbonu, z mirovnimi besedami, da mu reko: "
Deuteronomy,2,27,"Dovoli mi, da grem skozi tvojo deželo; naravnost po cesti hočem iti, ne ganem se ne na desno, ne na levo. "
Deuteronomy,2,28,"Živeža mi prodaš za denar, da jem, in vode mi daš za denar, da pijem, samo mi dovoli iti peš skozi deželo, "
Deuteronomy,2,29,"kakor so mi storili sinovi Ezavovi, ki prebivajo v Seiru, in Moabci, ki prebivajo v Aru; dokler ne pridem prek Jordana v deželo, ki nam jo daje Gospod, Bog naš. "
Deuteronomy,2,30,"Ali Sihon, kralj v Hesbonu, nam ni hotel dovoliti, da gremo po njegovem tja, zakaj Gospod, Bog tvoj, je otrdil njegovega duha in zakrknil srce njegovo, da bi ti ga izročil v pest, kakor se danes vidi. "
Deuteronomy,2,31,"In Gospod mi reče: Poglej, začel sem ti izročati Sihona in deželo njegovo; začni jo posedati, da ti pride v last dežela njegova. "
Deuteronomy,2,32,"In pride nam nasproti Sihon z vsem ljudstvom svojim, da se z nami vojskuje v Jahazu. "
Deuteronomy,2,33,"A Gospod, Bog naš, nam ga je izročil, in porazili smo njega, sinove njegove in vse ljudstvo njegovo. "
Deuteronomy,2,34,"In tisti čas smo se polastili vseh njegovih mest in s prokletjem uničili vsako mesto, može, žene in otroke, nihče nam ni ubežal; "
Deuteronomy,2,35,"samo živino smo vzeli zase in plen iz mest, katerih smo se polastili. "
Deuteronomy,2,36,"Od Aroerja, ki je ob bregu potoka Arnona, in od mesta, ki je pri potoku, tja do Gileada ni bilo mesta, ki bi nam bilo nepremagljivo: vse nam je izročil Gospod, Bog naš. "
Deuteronomy,2,37,"Samo k deželi Amonovih sinov se nisi približal, tudi ne k vsej strani potoka Jaboka in k mestom na gorah in k vsemu, kar nam je prepovedal Gospod, Bog naš.  "
Deuteronomy,3,1,"Nato smo se obrnili in šli gori v Basan; Og pa, basanski kralj, nam pride nasproti z vsem ljudstvom svojim, da napravi bitko v Edreju. "
Deuteronomy,3,2,"Gospod pa mi reče: Ne boj se ga, zakaj izročil sem njega in vse ljudstvo in deželo njegovo v tvojo roko, in stóri mu, kakor si storil Sihonu, kralju Amorejcev, ki je prebival v Hesbonu. "
Deuteronomy,3,3,"Dal nam je torej Gospod, Bog naš, v pest tudi Oga, kralja basanskega, in vse ljudstvo njegovo, in porazili smo ga, da mu nihče ni ostal. "
Deuteronomy,3,4,"Takrat smo se polastili vseh njegovih mest; ni bilo mesta, ki jim ga nismo vzeli; šestdeset mest, vso pokrajino Argob, kraljestvo Oga v Basanu. "
Deuteronomy,3,5,"Vsa ta mesta so bila utrjena z visokimi zidovi, z vrati in zapahi, razen mnogoštevilnih trgov brez obzidja. "
Deuteronomy,3,6,"In s prokletjem smo jih razdrli, kakor smo storili Sihonu, kralju v Hesbonu; uničili smo vsako mesto, može, žene in otroke. "
Deuteronomy,3,7,Vso živino pa in plen iz mest smo vzeli zase. 
Deuteronomy,3,8,"Tako smo vzeli tisti čas deželo iz rok dvema kraljema Amorejcev, ki sta bila na tej strani Jordana, od potoka Arnona do gore Hermona, "
Deuteronomy,3,9,"(Hermon imenujejo Sidonjani Sirion, Amorejci pa Senir) "
Deuteronomy,3,10,"vsa mesta na ravnini, ves Gilead in ves Basan do Salke in Edreja, mesta kraljestva Oga basanskega. "
Deuteronomy,3,11,"(Og namreč, kralj basanski, je edini ostal od ostanka velikanov: glej, železna njegova postelja ni li še v Rabi sinov Amonovih? devet komolcev je dolga in štiri komolce široka, po moškem komolcu.) "
Deuteronomy,3,12,"To deželo smo si tisti čas vzeli v posest. Od Aroerja, ki je pri potoku Arnonu, in polovico Gileadskih gor in njih mesta sem dal Rubenskim in Gadskim. "
Deuteronomy,3,13,"Drugi del Gileada pa in ves Basan, Ogovo kraljestvo, sem dal polovici Manasejevega rodu, vso pokrajino Argob. (Ves tisti Basan se imenuje dežela velikanov.) "
Deuteronomy,3,14,"Jair, sin Manasejev, je zavzel vso pokrajino Argob tja do meje Gesurcev in Maakatovcev, in imenoval je Basan po svojem imenu Jairove trge do današnjega dne. "
Deuteronomy,3,15,Mahirju pa sem dal Gilead. 
Deuteronomy,3,16,"In Rubenskim in Gadskim sem dal del Gileada, do potoka Arnona, sredino potoka in obmejni kraj, prav do potoka Jaboka, ki je na meji sinov Amonovih, "
Deuteronomy,3,17,"tudi nižino in Jordan, da bodi v mejo od Kinerota do Morja v nižini ali Slanega morja, pod strmino Pizge proti vzhodu. "
Deuteronomy,3,18,"In zapovedal sem vam takrat, rekoč: Gospod, Bog vaš, vam je dal to deželo, da jo posedete; vi pa pojdite oboroženi na ono stran pred svojimi brati, sinovi Izraelovimi, kolikor vas je hrabrih mož. "
Deuteronomy,3,19,"Samo vaše žene, vaši otroci in živina vaša (vem, da imate mnogo živine) naj vam ostanejo v mestih, ki sem vam jih dal. "
Deuteronomy,3,20,"In ko da Gospod počitek vašim bratom kakor vam, da tudi oni posedejo deželo, ki jim jo Gospod, Bog vaš, daje onkraj Jordana, potem se vrnite vsakteri k svojemu posestvu, ki sem vam ga dal. "
Deuteronomy,3,21,"In Jozuetu sem tisti čas zapovedal, rekoč: Oči tvoje so videle vse, kar je storil Gospod, Bog vaš, tema dvema kraljema: prav tako stori Gospod vsem kraljestvom, v katera prideš. "
Deuteronomy,3,22,"Ne bojte se jih, zakaj Gospod, Bog vaš, se za vas bojuje. "
Deuteronomy,3,23,Jaz pa sem prosil Gospoda tisti čas takole: 
Deuteronomy,3,24,"Gospod Jehova, ti si začel kazati svojemu hlapcu velikost svojo in mogočno roko svojo; kajti kje je Bog mogočni v nebesih ali na zemlji, ki bi delal tebi enaka dejanja in tebi enaka mogočna dela? "
Deuteronomy,3,25,"Daj, prosim, da grem čez Jordan in vidim to dobro deželo na oni strani, to lepo gorovje in Libanon. "
Deuteronomy,3,26,Gospod pa se je srdil name zaradi vas in me ni uslišal; in mi je rekel Gospod: Dosti ti bodi; nikar mi več ne govori o tem. 
Deuteronomy,3,27,"Stopi na vrh Pizge in povzdigni oči proti zahodu in severu, proti jugu in jutru in jo poglej s svojimi očmi; zakaj čez ta Jordan ne pojdeš. "
Deuteronomy,3,28,"Jozuetu pa zapovej in ga ohrabri in pokrepčaj, zakaj on bo vodil to ljudstvo in on jim razdeli deželo, ki jo boš videl. "
Deuteronomy,3,29,"Ostali smo torej v dolini, nasproti Bet-peorju.  "
Deuteronomy,4,1,"Sedaj pa poslušaj, o Izrael, postave in sodbe, katere vas učim izpolnjevati, da živite in pridete v deželo ter jo posedete, ki vam jo daje Gospod, očetov vaših Bog. "
Deuteronomy,4,2,"Ne pristavite ničesar besedi, ki vam jo zapovedujem, tudi ne vzemite ničesar od nje, da ohranite Boga svojega zapovedi, ki vam jih zapovedujem. "
Deuteronomy,4,3,"Oči vaše so videle, kar je storil Gospod zaradi Baal-peorja; kajti vse, ki so šli za Baal-peorjem, je potrebil Gospod, Bog tvoj, izmed tebe. "
Deuteronomy,4,4,"Vi pa, ki ste se držali Gospoda, Boga svojega, ste vsi živi današnji dan. "
Deuteronomy,4,5,"Glejte, učim vas postave in sodbe, kakor mi je zapovedal Gospod, Bog moj, da tako ravnate v deželi, ki greste vanjo, da jo posedete. "
Deuteronomy,4,6,"Hranite jih torej in izpolnjujte; kajti to bode vaša modrost in razumnost vpričo ljudstev, ki bodo slišala vse te postave, tako da poreko: Res, modro in razumno ljudstvo je ta veliki narod! "
Deuteronomy,4,7,"Zakaj kje je velik narod, ki bi mu bili bogovi tako blizu, kakor nam je Gospod, Bog naš, kadarkoli ga kličemo? "
Deuteronomy,4,8,"In kje je velik narod, ki ima postave in sodbe tako pravične, kakor je ves ta zakon, ki vam ga danes stavim pred oči? "
Deuteronomy,4,9,"Varuj se samo in pazi skrbno na dušo svojo, da ne zabiš reči, ki so jih videle tvoje oči, ter da ti ne izginejo iz srca, dokler koli živiš; ampak oznanjaj jih svojim otrokom in otrok svojih otrokom – "
Deuteronomy,4,10,"da ne zabiš dneva, ko si stal pred Gospodom, Bogom svojim, na Horebu, ko mi je rekel Gospod: Zberi mi ljudstvo, da slišijo moje besede, da bi se učili bati se mene vse svoje žive dni na zemlji in to učili tudi otroke svoje. "
Deuteronomy,4,11,"Tedaj ste pristopili in stali pod goro; gora pa je gorela s plamenom do sredi neba, in bila je tema, oblak in mrakota. "
Deuteronomy,4,12,"In Gospod vam je govoril iz sredi ognja: glas besed ste slišali, a podobe niste videli nobene, čujoč samo glas. "
Deuteronomy,4,13,"In oznanil vam je svojo zavezo, ki vam jo je ukazal izpolnjevati, tistih deset besed, in napisal jih je na dve kameneni plošči. "
Deuteronomy,4,14,"Meni pa je zapovedal Gospod tisti čas, da naj vas učim postave in sodbe, da bi jih izpolnjevali v deželi, ki greste vanjo, da jo posedete. "
Deuteronomy,4,15,"Varujte torej skrbno svoje duše; zakaj nikakršne podobe niste videli v dan, ko vam je Gospod govoril na Horebu iz sredi ognja, "
Deuteronomy,4,16,"da se ne skazite in si ne naredite rezane podobe, obraza kakršnekoli podobe, slike moškega ali ženskega bitja, "
Deuteronomy,4,17,"slike katerebodi živine na zemlji ali katerega okriljenca, ki leta pod nebom, "
Deuteronomy,4,18,slike katerebodi laznine na zemlji ali katere ribe v vodah pod zemljo; 
Deuteronomy,4,19,"ter da ne povzdigneš oči proti nebu, in ko ogleduješ solnce, mesec in zvezde, vso vojsko nebeško, da se ne daš premotiti, da bi jih molil in jim služil, ki jih je Gospod, Bog tvoj, razdelil vsem na rodom pod vsem nebom. "
Deuteronomy,4,20,"Vas pa je Gospod vzel in peljal iz železne peči, iz Egipta, da bodite ljudstvo njegove dediščine, kakor se vidi danes. "
Deuteronomy,4,21,"In Gospod se je razsrdil nad mano zaradi vas, tako da je prisegel, da ne smem iti čez Jordan ter priti v tisto dobro deželo, ki ti jo daje v dediščino Gospod, Bog tvoj; "
Deuteronomy,4,22,"ampak umreti moram v tej deželi, ne smem iti čez Jordan, vi pa pojdete čezenj in dobite v last ono dobro deželo. "
Deuteronomy,4,23,"Varujte se torej, da ne pozabite zaveze Gospoda, Boga svojega, ki jo je sklenil z vami, in si ne delate rezane podobe v kakršnikoli obliki, kar ti je prepovedal Gospod, Bog tvoj. "
Deuteronomy,4,24,"Zakaj Gospod, Bog tvoj, je ogenj, ki uničuje, je Bog mogočni, goreči. "
Deuteronomy,4,25,"Ko boš rodil otroke in otrok otroke in boste že dalje časa domovali v deželi, pa se izpridite in si naredite rezano podobo. ali kakršnokoli podobo in boste počenjali, kar je hudo v očeh Gospoda, vašega Boga, da ga dražite v jezo: "
Deuteronomy,4,26,"kličem danes nebo in zemljo za priči proti vam, da hitro in docela poginete s površja zemlje, v katero ste namenjeni iti čez Jordan, da jo posedete; ne ostanete dolgo v njej, temuč boste docela iztrebljeni. "
Deuteronomy,4,27,"In Gospod vas razkropi med ljudstva in malo vas ostane po številu med narodi, h katerim vas odpelje Gospod. "
Deuteronomy,4,28,"In ondi boste služili bogovom, rok človeških tvorini, lesu in kamenu, ki ne vidijo in ne slišijo, ne jedo in ne duhajo. "
Deuteronomy,4,29,"Ali odondod boste iskali Gospoda, Boga svojega, in ga našli, ko boste vpraševali po njem iz vsega srca in z vso dušo svojo. "
Deuteronomy,4,30,"V stiski, kadar te zadenejo vse te bridkosti, se v poslednjih dneh izpreobrneš h Gospodu, Bogu svojemu, in poslušal boš njegov glas. "
Deuteronomy,4,31,"Zakaj Gospod, Bog tvoj, je Bog mogočni, poln usmiljenja: ne odtegne se ti in te ne pokonča, tudi ne pozabi tvojih očetov zaveze, za katero jim je prisegel. "
Deuteronomy,4,32,"Vprašaj vendar po starih časih, ki so bili pred teboj, od dne, ko je Bog ustvaril človeka na zemlji, in od enega konca neba do drugega, se li je kdaj zgodila taka velika reč ali se je slišalo kaj enakega! "
Deuteronomy,4,33,"Je li katero ljudstvo slišalo glas Boga, govorečega iz sredi ognja, kakor si ti slišal, in je ostalo živo? "
Deuteronomy,4,34,"Je li poskusil kateri bog priti, da si vzame narod izmed naroda z izkušnjami, z znamenji, s čudeži in z bojem, z mogočno roko in z iztegnjeno ramo ter z velikimi in groznimi deli, kakor je storil Gospod, Bog vaš, vse to za vas v Egiptu vam pred očmi? "
Deuteronomy,4,35,"Tebi je bilo to pokazano, da bi spoznal, da Gospod je Bog in da razen njega ni drugega nobenega. "
Deuteronomy,4,36,"Iz nebes ti je dal slišati glas svoj, da te pouči, in na zemlji ti je dal videti veliki ogenj svoj, in slišal si njegove besede iz ognja. "
Deuteronomy,4,37,"In ker je ljubil tvoje očete in si je izvolil njih zarod za njimi, te je peljal s svojim obličjem, z veliko močjo svojo iz Egipta, "
Deuteronomy,4,38,"da prežene narode pred teboj, ki so večji in močnejši od tebe, da te privede v njih deželo in ti jo da v dediščino, kakor danes vidiš. "
Deuteronomy,4,39,"Spoznaj torej danes in v srce si vtisni, da Gospod sam je Bog v nebesih zgoraj in na zemlji zdolaj, ni ga drugega. "
Deuteronomy,4,40,"In hrani njegove postave in zapovedi, ki ti jih danes zapovedujem, da se bo dobro godilo tebi in tvojim otrokom za teboj ter da se ti podaljšajo dnevi v deželi, ki ti jo za vse čase da Gospod, Bog tvoj. "
Deuteronomy,4,41,"Tedaj je oddelil Mojzes tri mesta onostran Jordana, proti solnčnemu vzhodu, "
Deuteronomy,4,42,"da bi zbežal vanje ubijalec, ki nehotoma ubije svojega bližnjega in ga ni v prejšnjem času sovražil; ta naj zbeži v eno teh mest in ostani živ: "
Deuteronomy,4,43,"Bezer v puščavi, na ravnini, med Rubenskimi, Ramot v Gileadu med Gadskimi in Golan v Basanu med Manasejci. "
Deuteronomy,4,44,"In ta je zakon, ki ga je Mojzes predložil Izraelovim sinovom. "
Deuteronomy,4,45,"To so pričevanja, postave in sodbe, ki jih je Mojzes govoril sinom Izraelovim, ko so bili odšli iz Egipta, "
Deuteronomy,4,46,"za Jordanom, v dolini nasproti Bet-peorju, v deželi Sihona, kralja Amorejcev, ki je prebival v Hesbonu, ki so ga porazili Mojzes in Izraelovi sinovi, ko so bili odšli iz Egipta – "
Deuteronomy,4,47,"in prilastili so si deželo njegovo in deželo Oga, kralja basanskega, obeh kraljev Amorejcev, ki sta bivala na oni strani Jordana, proti solnčnemu vzhodu, "
Deuteronomy,4,48,"od Aroerja, ki je ob bregu potoka Arnona, do gore Siona (ki je Hermon), "
Deuteronomy,4,49,"in vso nižavo ob Jordanu, proti solnčnemu vzhodu, tja do Morja v nižini pod strmino gore Pizge.  "
Deuteronomy,5,1,"In Mojzes skliče vse Izraelce in jim reče: Poslušaj, o Izrael, zapovedi in sodbe, ki jih vam danes govorim na ušesa, učite se jih in pazite nanje, da jih izpolnjujete. "
Deuteronomy,5,2,"Gospod, Bog naš, je sklenil z nami zavezo na Horebu. "
Deuteronomy,5,3,"Ne z očeti našimi je sklenil tole zavezo, ampak prav z nami, ki tu smo danes vsi in živimo. "
Deuteronomy,5,4,Od obličja do obličja je govoril Gospod z vami na gori iz sredi ognja 
Deuteronomy,5,5,"(jaz sem stal med Gospodom in vami, da bi vam znanil besedo Gospodovo, kajti bali ste se zaradi ognja in niste stopili na goro), veleč: "
Deuteronomy,5,6,"Jaz sem Gospod, Bog tvoj, ki sem te peljal iz dežele Egiptovske, iz hiše sužnosti. "
Deuteronomy,5,7,Ne imej drugih bogov zraven mene. 
Deuteronomy,5,8,"Ne delaj si rezanih podob, ne nikakršnih podob tega, kar je zgoraj na nebu, kar je spodaj na zemlji in kar je v vodah pod zemljo: "
Deuteronomy,5,9,"ne moli jih in ne časti jih, zakaj jaz sem Gospod, Bog tvoj, Bog mogočni, goreči, ki obiskujem krivico očetov na sinovih do tretjega in četrtega pokolenja tistih, ki me sovražijo, "
Deuteronomy,5,10,"in izkazujem milost tisočim onih, ki me ljubijo in izpolnjujejo zapovedi moje. "
Deuteronomy,5,11,"Ne imenuj po nemarnem imena Gospoda, svojega Boga, zakaj Gospod ne pusti brez kazni njega, ki imenuje njegovo ime po nemarnem. "
Deuteronomy,5,12,"Spoštuj sobotni dan, da ga posvečuješ, kakor ti je zapovedal Gospod, Bog tvoj. "
Deuteronomy,5,13,"Šest dni delaj in opravljaj vsa opravila svoja, "
Deuteronomy,5,14,"ali sedmi dan je čas počitka Gospodu, Bogu tvojemu: v njem ne opravljaj nobenega dela, ne ti, ne sin tvoj, ne hči tvoja, ne hlapec tvoj, ne dekla tvoja, ne vol, ne osel tvoj, ne nobeno živinče tvoje, niti tujec, ki je v vratih tvojih, da se odpočije hlapec tvoj in dekla tvoja kakor ti. "
Deuteronomy,5,15,"In spominjaj se, da si bil suženj v Egiptovski deželi in da te je Gospod, Bog tvoj, izpeljal odondod z mogočno roko in z iztegnjeno ramo: zato ti je Gospod, Bog tvoj, zapovedal praznovati dan sobotni. "
Deuteronomy,5,16,"Spoštuj očeta svojega in mater svojo, kakor ti je zapovedal Gospod, Bog tvoj, da se podaljšajo tvoji dnevi ter da se ti bo dobro godilo na zemlji, ki ti jo daje Gospod, Bog tvoj. "
Deuteronomy,5,17,Ne ubijaj. 
Deuteronomy,5,18,Ne prešeštvuj. 
Deuteronomy,5,19,Ne kradi. 
Deuteronomy,5,20,Ne govori krivega pričevanja zoper bližnjega svojega. 
Deuteronomy,5,21,"Ne poželi žene bližnjega svojega, tudi ne hrepeni po svojega bližnjega hiši, ne po njegovi njivi, ne po hlapcu in dekli njegovi, ne po volu ali oslu njegovem, ne po ničemer, kar je bližnjega tvojega. "
Deuteronomy,5,22,"Te besede je govoril Gospod vsemu zboru vašemu na gori iz sredi ognja in oblaka in teme z velikim glasom, in ni ničesar pridel; in napisal jih je na dve kameneni plošči in ju je izročil meni. "
Deuteronomy,5,23,"Ali ko ste slišali glas iz sredi teme in je gora gorela z ognjem, ste pristopili k meni, vsi načelniki vaših rodov in vaši starejšine, "
Deuteronomy,5,24,"in ste dejali: Glej, Gospod, Bog naš, nam je pokazal svojo slavo in velikost svojo, in njegov glas smo slišali iz sredi ognja; danes smo videli, da Bog govori s človekom, in ta ostane živ. "
Deuteronomy,5,25,"Sedaj pa, zakaj naj bi umrli? kajti ta veliki ogenj nas požre; ako bomo še dalje poslušali glas Gospoda, našega Boga, umrjemo. "
Deuteronomy,5,26,"Kajti kdo je izmed vsega mesa, ki bi bil slišal glas živega Boga, govorečega iz ognja, kakor smo ga mi, in bi ostal živ? "
Deuteronomy,5,27,"Pristopi ti tja in poslušaj vse, kar pravi Gospod, Bog naš, in povej nam vse, kar ti bo govoril Gospod, Bog naš; slišati hočemo in storiti to. "
Deuteronomy,5,28,"In Gospod je slišal glas vaših besed, ko ste govorili k meni, in Gospod mi reče: Slišal sem glas tega ljudstva besed, ki so jih govorili k tebi; dobro je vse, kar so govorili. "
Deuteronomy,5,29,"O da bi imeli tako srce, da bi se me bali in hranili vse moje zapovedi vse dni, da bi se dobro godilo njim in njih otrokom vekomaj! "
Deuteronomy,5,30,"Pojdi, veli jim: Vrnite se v svoje šatore. "
Deuteronomy,5,31,"Sam pa ostani tu pri meni, in ti povem vso zapoved in postave in sodbe, katere jih uči, da se ravnajo po njih v deželi, ki jim jo dajem, da jo obvladajo. – "
Deuteronomy,5,32,"Pazite torej, da ravnate, kakor vam je zapovedal Gospod, Bog vaš; ne odstopite ne na desno, ne na levo; "
Deuteronomy,5,33,"temuč hodite po vsem potu, ki vam ga je zapovedal Gospod, Bog vaš, da bi živeli in bi vam dobro bilo in da bi podaljšali svoje dni v deželi, ki jo posedete.  "
Deuteronomy,6,1,"To pa so zapovedi, postave in sodbe, ki jih je Gospod, Bog vaš, zapovedal učiti vas, da bi jih izpolnjevali v deželi, ki greste vanjo jo obvladat, "
Deuteronomy,6,2,"da bi se bali Gospoda, Boga svojega, izpolnjujoč vse postave in zapovedi njegove, ki ti jih zapovedujem, ti in otroci tvoji in otrok tvojih otroci, vse svoje žive dni, in da bi se podaljšali tvoji dnevi. "
Deuteronomy,6,3,"Poslušaj torej, Izrael, in pazi, da izpolnjuješ, da bi se ti dobro godilo, da se silno pomnožite, kakor ti je obljubil Gospod, tvojih očetov Bog, v deželi, v kateri teče mleko in med. "
Deuteronomy,6,4,"Poslušaj, Izrael: Gospod, naš Bog, je edini Gospod. "
Deuteronomy,6,5,"Zato ljubi Gospoda, svojega Boga, iz vsega srca svojega in iz vse duše svoje in iz vse moči svoje. "
Deuteronomy,6,6,"In te besede, ki ti jih danes zapovedujem, naj bodo v tvojem srcu. "
Deuteronomy,6,7,"In marljivo jih uči otroke svoje ter govori o njih, sedeč v svojem domu in hodeč po poti, ko ležeš in ko vstaneš. "
Deuteronomy,6,8,In priveži si jih za znamenje na roko in naj ti bodo kakor čelno vezilo med očmi. 
Deuteronomy,6,9,Zapiši jih na podboje hiše svoje in na vrata svoja. 
Deuteronomy,6,10,"Ko te torej Gospod, Bog tvoj, pripelje v deželo, ki je zanjo prisegel tvojim očetom, Abrahamu, Izaku in Jakobu, da ti jo da: velika in lepa mesta, ki jih nisi zidal, "
Deuteronomy,6,11,"in hiše, vsega dobrega polne, ki jih nisi napolnil, in izkopane vodnjake, ki jih nisi izkopal, vinograde in oljkova drevesa, ki jih nisi zasadil, in ko boš od tega jedel in se nasitil: "
Deuteronomy,6,12,"varuj se, da ne pozabiš Gospoda, ki te je odpeljal iz Egipta, iz hiše sužnosti. "
Deuteronomy,6,13,"Gospoda, Boga svojega, se boj in njemu služi in pri njegovem imenu prisegaj. "
Deuteronomy,6,14,"Nikar ne hodite za drugimi bogovi, za bogovi tistih ljudstev, ki so okoli vas; "
Deuteronomy,6,15,"zakaj Bog mogočni, gorečnik, je Gospod, Bog tvoj, sredi tebe, da se ne vname srd Gospoda, tvojega Boga, zoper tebe in te ne zatare s površja zemlje. "
Deuteronomy,6,16,"Ne izkušajte Gospoda, Boga svojega, kakor ste ga izkušali v Masi. "
Deuteronomy,6,17,"Resno pazi na zapovedi Gospoda, svojega Boga, in na njegova pričevanja in postave, ki ti jih je ukazal. "
Deuteronomy,6,18,"In delaj, kar je pravično in dobro v očeh Gospodovih, da se ti bo dobro godilo ter pojdeš in posedeš dobro deželo, ki jo je prisegel Gospod tvojim očetom, "
Deuteronomy,6,19,"ko preženeš vse sovražnike svoje pred seboj, kakor je govoril Gospod. "
Deuteronomy,6,20,"Ko te sin tvoj povpraša v prihodnje in poreče: Kaj so tista pričevanja in postave in sodbe, ki vam jih je ukazal Gospod, Bog naš? "
Deuteronomy,6,21,"reci sinu svojemu: Sužnji smo bili Faraonu v Egiptu, a Gospod nas je izpeljal iz Egipta z mogočno roko; "
Deuteronomy,6,22,"in Gospod je delal znamenja in čudeže, velike in pogubne, pri Faraonu in vsej hiši njegovi pred našimi očmi, "
Deuteronomy,6,23,"in nas je izpeljal odondod, da bi nas privedel v deželo ter nam jo dal, ki je zanjo prisegel našim očetom. "
Deuteronomy,6,24,"In Gospod nam je zapovedal, da izpolnjujmo vse te postave, da se bojmo Gospoda, Boga svojega, nam v dobro vse dni, da bi nas ohranil v življenju, kakor se vidi današnji dan. "
