Book,Chapter,Verse,Text
Genesis,27,24,ויאמר האתה זה בני עשו ויאמר אני 
Genesis,27,25,ויאמר הגישה לי ואכל מציד בני למען תברכך נפשי ויגש לו ויאכל ויבא לו יין וישת 
Genesis,27,26,ויאמר אליו יצחק אביו גשה נא ושקה לי בני 
Genesis,27,27,ויגש וישק לו וירח את ריח בגדיו ויברכהו ויאמר ראו ריח בני כריח השדה מלא אשר ברכהו יהוה 
Genesis,27,28,ויתן לך האלהים מטל השמים ומשמני הארץ ורב דגן ותירש 
Genesis,27,29,יעבדוך עמים וישתחוו לך לאמים הוי גביר לאחיך וישתחוו לך בני אמך ארריך ארור ומברכיך ברוך 
Genesis,27,30,ויהי כאשר כלה יצחק לברך את יעקב ויהי אך יצא יצא יעקב מאת פני יצחק אביו ועשו אחיו בא מצידו 
Genesis,27,31,ויעש גם הוא מטעמים ויבא לאביו ויאמר לאביו יקום אבי ויאכל מציד בנו בעבור תברכני נפשך 
Genesis,27,32,ויאמר אליו יצחק אביו מי אתה ויאמר אני בנך בכרך עשו 
Genesis,27,33,ויחרד יצחק חרדה גדלה עד מאד ויאמר מי אפוא . הצד ציד ויבא לי ואכל מכל בטרם תבוא ואברכהו וגם ברוך יהיה ויהי 
Genesis,27,34,כשמע עשו את דברי אביו ויצעק צעקה גדלה ומרה עד מאד ויאמר לאביו ברכני גם אני אבי 
Genesis,27,35,ויאמר בא אחיך במרמה ויקח את ברכתך 
Genesis,27,36,ויאמר הכו קרא שמו יעקב ויעקבני זה פעמים את בכרתי לקח והנה עתה לקח ברכתי ויאמר הלא אצלת לי ברכה 
Genesis,27,37,ויען יצחק ויאמר לעשו הן גביר שמתיו לך ואת כל אחיו נתתי לו לעבדים ודגן ותירש סמכתיו ולך אפוא מה אעשה בני 
Genesis,27,38,ויאמר עשו אל אביו הברכה אחת היא לך אבי ברכני גם אני אבי וישא עשו קולו ויבך 
Genesis,27,39,ויען יצחק אביו ויאמר אליו הן משמני הארץ יהיה מושבך ומטל השמים מעל 
Genesis,27,40,ועל חרבך תחיה ואת אחיך תעבד והיה כאשר תאדר ופרקת עולו מעל צוארך 
Genesis,27,41,וישטם עשו את יעקב על הברכה אשר ברכו אביו ויאמר עשו בלבו יקרבו ימי אבל אבי ואהרגה את יעקב אחי 
Genesis,27,42,ויגד לרבקה את דברי עשו בנה הגדול ותשלח ותקרא ליעקב בנה הקטן ותאמר אליו הנה עשו אחיך מתנחם לך להרגך 
Genesis,27,43,ועתה בני שמע בקולי וקום ברח לך אל לבן אחי חרנה 
Genesis,27,44,וישבת עמו ימים אחדים עד אשר תשוב חמת אחיך 
Genesis,27,45,עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד 
Genesis,27,46,ותאמר רבקה אל יצחק קצתי בחיי מפני בנות חת אם לקח יעקב אשה מבנות חת כאלה מבנות הארץ למה לי חיים 
Genesis,28,1,ויקרא יצחק אל יעקב ויברך אתו ויצוהו ויאמר לו לא תקח אשה מבנות כנען 
Genesis,28,2,קום לך פדנה ארם בית בתואל אבי אמך וקח לך משם אשה מבנות לבן אחי אמך 
Genesis,28,3,ואל שדי יברך אתך ויפרך וירבך והיית לקהל עמים 
Genesis,28,4,ויתן לך את ברכת אברהם אביך לך ולזרעך אתך לרשת את ארץ מגריך אשר נתן יהוה לאברהם 
Genesis,28,5,וישלח יצחק את יעקב וילך פדנה ארם אל לבן בן בתואל הארמי אחי רבקה אם יעקב ועשו 
Genesis,28,6,וירא עשו כי ברך יצחק את יעקב ושלח אתו פדנה ארם לקחת לו משם אשה בברכו אתו ויצו עליו לאמר לא תקח אשה מבנות כנען 
Genesis,28,7,וישמע יעקב אל אביו ואל אמו וילך פדנה ארם 
Genesis,28,8,וירא עשו כי רעות בנות כנען בעיני יצחק אביו 
Genesis,28,9,וילך עשו . . ויקח את מחלת בת ישמעאל בן אברהם אחות נבאות על נשיו לו לאשה 
Genesis,28,10,ויצא יעקב מבאר שבע ללכת חרנה 
Genesis,28,11,ויפגע במקום וילן שם כי בא השמש ויקח מאבני המקום וישם מראישתו וישכב במקום ההוא 
Genesis,28,12,ויחלם והנה סלם מצב ארצה וראשו מגיע השמים והנה מלאכי אלהים עלים וירדים בו 
Genesis,28,13,והנה יהוה נצב עליו ויאמר אני יהוה אלהי אברהם אביך ואלהי יצחק הארץ אשר אתה שכב עליה לך אתננה ולזרעך 
Genesis,28,14,והיה זרעך כעפר הארץ ופרצת ימה וקדמה וצפונה ונגבה ונברכו בך כל משפחות האדמה ובזרעך 
Genesis,28,15,והנה אנכי עמך ושמרתך בכל אשר תלך והשבתך אל האדמה הזאת כי לא אעזבך עד אשר אם עשיתי את אשר דברתי לך 
Genesis,28,16,ויקץ יעקב משנתו ויאמר אכן יש יהוה במקום הזה ואנכי לא ידעתי 
Genesis,28,17,ויירא ויאמר מה נורא המקום הזה אין זה כי אם בית אלהים וזה שער השמים 
Genesis,28,18,וישכם יעקב בבקר ויקח את האבן אשר שם מראישתו וישם אתה מצבה ויצק שמן על ראשה 
Genesis,28,19,ויקרא את שם המקום ההוא בית אל ואולם לוזה שם העיר לראישנה 
Genesis,28,20,וידר יעקב נדר לאמר אם יהיה אלהים עמדי ושמרני בדרך הזה אשר אני הלך ונתן לי לחם לאכל ובגד ללבש 
Genesis,28,21,ושבתי בשלום אל בית אבי והיה יהוה לי לאלהים 
Genesis,28,22,והאבן הזאת אשר שמתי מצבה יהיה בית אלהים וכל אשר תתן לי עשר אעשרנו לך 
Genesis,29,1,וישא יעקב רגליו וילך ארץ בני קדם 
Genesis,29,2,וירא והנה באר בשדה והנה שם שלשה עדרי צאן רבצים עליה כי מן הבאר ההיא ישקו העדרים ואבן גדלה על פי הבאר 
Genesis,29,3,ונאספו שם כל הרעים וגללו את האבן מעל פי הבאר והשקו את הצאן והשיבו את האבן על פי הבאר למקומה 
Genesis,29,4,ויאמר להם יעקב אחי מאין אתם ויאמרו מחרן אנחנו 
Genesis,29,5,ויאמר להם הידעתם את לבן בן נחור ויאמרו ידענו 
Genesis,29,6,ויאמר להם השלום לו ויאמרו שלום והנה רחל בתו באה עם הצאן 
Genesis,29,7,ויאמר להם הן עוד היום גדול לא עת האסף המקנה השקו הצאן ולכו רעו 
Genesis,29,8,ויאמרו לא נוכל עד אשר יאספו כל הרעים וגללו את האבן מעל פי הבאר והשקינו הצאן 
Genesis,29,9,עודנו מדבר עמם ורחל באה עם הצאן אשר לאביה כי רעה היא 
Genesis,29,10,ויהי כאשר ראה יעקב את רחל בת לבן אחי אמו ואת צאן לבן אחי אמו ויגש יעקב ויגל את האבן מעל פי הבאר וישק את צאן לבן אחי אמו 
Genesis,29,11,וישק יעקב לרחל וישא את קולו ויבך 
Genesis,29,12,ויגד יעקב לרחל כי אחי אביה הוא וכי בן רבקה הוא ותרץ ותגד לאביה 
Genesis,29,13,ויהי כשמע לבן את שמע יעקב בן אחתו וירץ לקראתו ויחבק לו וינשק לו ויבאהו אל ביתו ויספר ללבן את כל הדברים האלה 
Genesis,29,14,ויאמר לו לבן אך עצמי ובשרי אתה וישב עמו חדש ימים 
Genesis,29,15,ויאמר לבן ליעקב הכי אחי אתה ועבדתני חנם הגידה לי מה משכרתך 
Genesis,29,16,וללבן שתי בנות שם הגדלה לאה ושם הקטנה רחל 
Genesis,29,17,ועיני לאה רכות ורחל היתה יפת תאר ויפת מראה 
Genesis,29,18,ויאהב יעקב את רחל ויאמר אעבדך שבע שנים ברחל בתך הקטנה 
Genesis,29,19,ויאמר לבן טוב תתי אתה לך מתתי אתה לאיש אחר שב עמדי 
Genesis,29,20,ויעבד יעקב ברחל שבע שנים ויהיו בעיניו כימים אחדים באהבתו אתה 
Genesis,29,21,ויאמר יעקב אל לבן הבה את אשתי כי מלאו ימי ואבא אליה 
Genesis,29,22,ויאסף לבן את כל אנשי המקום ויעש משתה 
Genesis,29,23,ויהי בערב ויקח את לאה בתו ויבא אתה אליו ויבא אליה יעקב 
Genesis,29,24,ויתן לבן . את זלפה שפחתו ללאה בתו לשפחה 
Genesis,29,25,ויהי בבקר והנה היא לאה ויאמר אל לבן מה זאת עשית לי הלוא ברחל עבדתי עמך ולמה רמיתני 
Genesis,29,26,ויאמר לבן לא יעשה כן במקומנו לתת הצעירה לפני הבכירה 
Genesis,29,27,מלא שבע זאת ואתן לך גם את זאת בעבדה אשר תעבד עמדי עוד שבע שנים אחרות 
Genesis,29,28,ויעש יעקב כן וימלא שבע זאת ויתן לו את רחל בתו לו לאשה 
Genesis,29,29,ויתן לבן לרחל בתו את בלהה שפחתו לה לשפחה 
Genesis,29,30,ויבא גם אל רחל ויאהב גם את רחל מלאה ויעבד עמו עוד שבע שנים אחרות 
Genesis,29,31,וירא יהוה כי שנואה לאה ויפתח את רחמה ורחל עקרה 
Genesis,29,32,ותהר לאה ותלד בן ותקרא את שמו ראובן כי אמרה כי ראה יהוה בעניי כי עתה יאהבני אישי 
Genesis,29,33,ותהר עוד ותלד בן ותאמר כי שמע יהוה כי שנואה אנכי ויתן לי גם את זה ותקרא את שמו שמעון 
Genesis,29,34,ותהר עוד ותלד בן ותאמר עתה הפעם ילוה אישי אלי כי ילדתי לו שלשה בנים על כן קראה שמו לוי 
Genesis,29,35,ותהר עוד ותלד בן ותאמר הפעם אודה את יהוה על כן קראה שמו יהודה ותעמד מלדת 
Genesis,30,1,ותרא רחל כי לא ילדה ליעקב ותקנא רחל באחתה ותאמר אל יעקב הבה לי בנים ואם אין מתה אנכי 
Genesis,30,2,ויחר אף יעקב ברחל ויאמר התחת אלהים אנכי אשר מנע ממך פרי בטן 
Genesis,30,3,ותאמר הנה אמתי בלהה בא אליה ותלד על ברכי ואבנה גם אנכי ממנה 
Genesis,30,4,ותתן לו את בלהה שפחתה לאשה ויבא אליה יעקב 
Genesis,30,5,ותהר בלהה ותלד ליעקב בן 
Genesis,30,6,ותאמר רחל דנני אלהים וגם שמע בקולי ויתן לי בן על כן קראה שמו דן 
Genesis,30,7,ותהר עוד ותלד בלהה שפחת רחל בן שני ליעקב 
Genesis,30,8,ותאמר רחל נפתלי אלהים נפתלתי עם אחתי וגם יכלתי ותקרא את שמו נפתלי 
Genesis,30,9,ותרא לאה כי עמדה מלדת ותקח את זלפה שפחתה ותתן אתה ליעקב לאשה 
Genesis,30,10,ותלד זלפה שפחת לאה ליעקב בן 
Genesis,30,11,ותאמר לאה בגד ותקרא את שמו גד 
Genesis,30,12,ותלד זלפה שפחת לאה בן שני ליעקב 
Genesis,30,13,ותאמר לאה באשרי כי אשרוני בנות ותקרא את שמו אשר 
Genesis,30,14,וילך ראובן בימי קציר חטים וימצא דודאים בשדה ויבא אתם אל לאה אמו ותאמר רחל אל לאה תני נא לי מדודאי בנך 
Genesis,30,15,ותאמר לה המעט קחתך את אישי ולקחתי גם את דודאי בני ותאמר רחל לכן ישכב עמך הלילה תחת דודאי בנך 
Genesis,30,16,ויבא יעקב מן השדה בערב ותצא לאה לקראתו ותאמר אלי תבוא כי שכר שכרתך בדודאי בני וישכב עמה בלילה ההוא 
Genesis,30,17,וישמע אלהים אל לאה ותהר ותלד ליעקב בן חמישי 
Genesis,30,18,ותאמר לאה נתן אלהים שכרי אשר נתתי שפחתי לאישי ותקרא את שמו יששכר 
Genesis,30,19,ותהר עוד לאה ותלד בן ששי ליעקב 
Genesis,30,20,ותאמר לאה זבדני אלהים אתי זבד טוב הפעם יזבלני אישי כי ילדתי לו ששה בנים ותקרא את שמו זבולן 
Genesis,30,21,ואחר ילדה בת ותקרא את שמה דינה 
Genesis,30,22,ויזכר אלהים את רחל וישמע אליה אלהים ויפתח את רחמה 
Genesis,30,23,ותהר ותלד בן ותאמר אסף אלהים את חרפתי 
Genesis,30,24,ותקרא את שמו יוסף לאמר יסף יהוה לי בן אחר 
Genesis,30,25,ויהי כאשר ילדה רחל את יוסף ויאמר יעקב אל לבן שלחני ואלכה אל מקומי ואל ארצי 
Genesis,30,26,תנה את נשי ואת ילדי אשר עבדתי אתך בהן ואלכה כי אתה ידעת את עבדתי אשר עבדתיך 
Genesis,30,27,ויאמר אליו לבן אם נא מצאתי חן בעיניך נחשתי ויברכני יהוה בגללך 
Genesis,30,28,ויאמר נקבה שכרך עלי ואתנה 
Genesis,30,29,ויאמר אליו אתה ידעת את אשר עבדתיך ואת אשר היה מקניך אתי 
Genesis,30,30,כי מעט אשר היה לך לפני ויפרץ לרב ויברך יהוה אתך לרגלי ועתה מתי אעשה גם אנכי לביתי 
Genesis,30,31,ויאמר מה אתן לך ויאמר יעקב לא תתן לי מאומה אם תעשה לי את הדבר הזה אשובה ארעה צאנך אשמר 
Genesis,30,32,אעבר בכל צאנך היום הסר משם כל שה נקוד וטלוא וכל שה חום בכשבים וטלוא ונקוד בעזים והיה שכרי 
Genesis,30,33,וענתה בי צדקתי ביום מחר כי יבוא על שכרי לפניך כל אשר איננו נקוד וטלוא בעזים וחום בכשבים גנוב הוא אתי 
Genesis,30,34,ויאמר לבן והן לא יהיה כדבריך 
Genesis,30,35,ויסר ביום ההוא את התישים העקדים והטלאים ואת כל העזים הנקדות והטלאת כל אשר לבן בו וכל חום בכשבים ויתן ביד בניו 
Genesis,30,36,וישם דרך שלשת ימים בינם ובין יעקב ויעקב רעה את צאן לבן הנותרת ויאמר מלאך אלהימ אל יעקב בחלום ויאמר יעקב ויאמר הנני ויאמר שא נא עיניך וראה את כל העתודים העלים על הצאן עקדים נקדים וברדים כי ראיתי את אשר לבן עשה לך אנכי האל בית אל אשר משחת שם מצבה ואשר נדרת לי שם נדר ועתה קום צא מן הארץ הזאת ושוב אל ארץ אביך ואיטיב עמך 
Genesis,30,37,ויקח לו יעקב מקל לבנה לח ולוז וערמון ויפצל בהם פצלות לבנות מחשף הלבן אשר על המקלות 
Genesis,30,38,ויצג את המקלות אשר פצל ברהטים בהשקות המים אשר תבאנה הצאן לשתות לנכח הצאן ויחמנה בבאנה לשתות 
Genesis,30,39,ויחמנה הצאן על המקלות ותלדנה הצאן עקדים נקדים וטלאים 
Genesis,30,40,והכשבים הפריד יעקב ויתן פני הצאן איל עקוד וכל חום בצאן לבן וישת לו עדרים לבדו ולא שתם על צאן לבן 
Genesis,30,41,ויהי בכל יחם הצאן המקשרות ישים יעקב את המקלות לעיני הצאן ברהטים ליחמנה במקלות 
Genesis,30,42,ובהעטיף הצאן לא ישים והיו העטופים ללבן והקשרים ליעקב 
Genesis,30,43,ויפרץ האיש מאד מאד ויהי לו צאן רבות ושפחות ועבדים וגמלים וחמרים 
Genesis,31,1,וישמע את דברי בני לבן לאמר לקח יעקב את כל אשר לאבינו ומאשר לאבינו עשה את כל הכבוד הזה 
Genesis,31,2,וירא יעקב את פני לבן והנה אינם עמו כתמול שלשום 
Genesis,31,3,ויאמר יהוה אל יעקב שוב אל ארץ אבתיך ואל מולדתך ואהיה עמך 
Genesis,31,4,וישלח יעקב ויקרא לרחל וללאה השדה אל צאנו 
Genesis,31,5,ויאמר להן ראה אנכי את פני אביכן כי אינם אלי כתמול שלשום ואלהי אבי היה עמדי 
Genesis,31,6,ואתן ידעתן כי בכל כחי עבדתי את אביכן 
Genesis,31,7,ואביכן התל בי ויחלף את משכרתי עשרת מנים ולא נתנו יהוה להריע עמדי 
Genesis,31,8,אם כה יאמר נקדים יהיה שכרך וילדו כל הצאן נקדים ואם כה יאמר עקדים יהיה שכרך וילדו כל הצאן עקדים 
Genesis,31,9,ויצל יהוה את מקנה אביכן ויתן לי 
Genesis,31,10,ויהי בעת יחם הצאן ואשא עיני ואראה בחלום והנה העתודים העלים על הצאן עקדים נקדים וברדים 
Genesis,31,11,ויאמר אלי מלאך האלהים בחלום יעקב ואמר הנני 
Genesis,31,12,ויאמר שא נא עיניך וראה את כל העתודים העלים על הצאן עקדים נקדים וברדים כי ראיתי את כל אשר לבן עשה לך 
Genesis,31,13,אנכי האל בית אל אשר משחת שם מצבה ואשר נדרת לי שם נדר ועתה קום צא מן הארץ הזאת ושוב אל ארץ מולדתך 
Genesis,31,14,ותען רחל ולאה ותאמרנה לו העוד לנו חלק ונחלה בבית אבינו 
Genesis,31,15,הלוא כנכריות נחשבנו לו כי מכרנו ויאכל גם אכל את כספנו 
Genesis,31,16,כי כל העשר אשר הציל יהוה מאבינו לנו הוא ולבנינו ועתה כל אשר אמר אליך אלהים עשה 
Genesis,31,17,ויקם יעקב וישא את נשיו ואת בניו על הגמלים 
Genesis,31,18,וינהג את כל מקנהו ואת כל רכשו אשר רכש מקנה קנינו אשר רכש בפדן ארם לבוא אל יצחק אביו ארצה כנען 
Genesis,31,19,ולבן הלך לגז את צאנו ותגנב רחל את התרפים אשר לאביה 
Genesis,31,20,ויגנב יעקב את לב לבן הארמי עד בלתי הגיד לו כי ברח הוא 
Genesis,31,21,ויברח הוא וכל אשר לו ויקם ויעבר את הנהר וישם את פניו הר הגלעד 
Genesis,31,22,ויגד ללבן ביום השלישי כי ברח יעקב 
Genesis,31,23,ויקח את אחיו עמו וירדף אחריו דרך שבעת ימים וידבק אתו בהר הגלעד 
Genesis,31,24,ויבא אלהים אל לבן הארמי בחלום הלילה ויאמר לו השמר לך פן תדבר עם יעקב מטוב עד רע 
Genesis,31,25,וישג לבן את יעקב ויעקב תקע את אהלו בהר ולבן תקע את אחיו בהר הגלעד 
Genesis,31,26,ויאמר לבן ליעקב מה עשית ותגנב את לבבי ותנהג את בנותי כשביות חרב 
Genesis,31,27,למה נחבת לברח ותגנב אתי ולא הגדת לי ואשלחך בשמחה ובשרים בתף ובכנר 
Genesis,31,28,ולא נטשתני לנשק לבני ולבנותי עתה הסכלת עשות 
Genesis,31,29,יש לאל ידי לעשות עמך רע ואלהי אביך אמש אמר אלי לאמר השמר לך מדבר עם יעקב מטוב עד רע 
Genesis,31,30,ועתה הלך הלכת כי נכסף נכספת לבית אביך למה גנבת את אלהי 
Genesis,31,31,ויען יעקב ויאמר ללבן כי יראתי כי אמרתי פן תגזל את בנתיך מעמי 
Genesis,31,32,עם אשר תמצא את אלהיך לא יחיה נגד אחינו הכר לך מה עמדי וקח לך ולא ידע יעקב כי רחל גנבתם 
Genesis,31,33,ויבא לבן ויחפש באהל יעקב ובאהל לאה ובאהל שתי השפחות ולא מצא ויצא מאהל לאה ויבא באהל רחל 
Genesis,31,34,ורחל לקחה את התרפים ותשמם בכר הגמל ותשב עליהם וימשש לבן את כל האהל ולא מצא 
Genesis,31,35,ותאמר אל אביה אל יחר בעיני אדני כי לוא אוכל לקום מפניך כי דרך הנשים לי ויחפש ולא מצא את התרפים 
Genesis,31,36,ויחר ליעקב וירב בלבן ויען יעקב ויאמר ללבן מה פשעי ומה חטאתי כי דלקת אחרי 
Genesis,31,37,וכי מששת את כל כלי מה מצאת מכל כלי ביתך שים כה נגד אחי ואחיך ויוכיחו בין שנינו 
Genesis,31,38,זה עשרים שנה אנכי עמך רחליך ועזיך לא שכלו אילי צאנך לא אכלתי 
Genesis,31,39,טרפה לא הבאתי אליך אנכי אחטנה מידי . גנובת יום וגנובת לילה 
Genesis,31,40,הייתי ביום אכלני חרב וקרח בלילה ותדד שנתי מעיני 
Genesis,31,41,זה לי עשרים שנה בביתך עבדתיך ארבע עשרה שנה בשתי בנתיך ושש שנים בצאנך ותחלף את משכרתי עשרת מנים 
Genesis,31,42,לו לא אלהי אבי אלהי אברהם ופחד יצחק היה לי כי עתה ריקם שלחתני את עניי ואת יגע כפי ראה אלהים ויוכיח אמש 
Genesis,31,43,ויען לבן ויאמר אל יעקב הבנות בנותי והבנים בני והצאן צאני וכל אשר אתה ראה לי הוא ולבנותי מה אעשה לאלה היום או לבניהם אשר ילדו 
Genesis,31,44,ועתה לכה נכרתה ברית אני ואתה והיה לעד ביני ובינך 
Genesis,31,45,ויקח יעקב אבן וירמה מצבה 
Genesis,31,46,ויאמר יעקב לאחיו לקטו אבנים ויקחו אבנים ויעשו גל ויאכלו שם על הגל 
Genesis,31,47,ויקרא לו לבן יגר שהדותה ויעקב קרא לו גלעד 
Genesis,31,48,ויאמר לבן הגל הזה עד ביני ובינך היום על כן קרא שמו גלעד 
Genesis,31,49,והמצבה אשר אמר יצף יהוה ביני ובינך כי נסתר איש מרעהו 
Genesis,31,50,אם תענה את בנותי ואם תקח נשים על בנותי אין איש עמנו ראה אלהים עד ביני ובינך 
Genesis,31,51,ויאמר לבן ליעקב הנה הגל הזה והנה המצבה אשר ירית ביני ובינך 
Genesis,31,52,עד הגל הזה ועדה המצבה אם אני לא אעבר אליך את הגל הזה ואם אתה לא תעבר אלי את הגל הזה ואת המצבה הזאת לרעה 
Genesis,31,53,אלהי אברהם ואלהי נחור ישפט ביננו אלהי אברהם וישבע יעקב בפחד אביו יצחק 
Genesis,31,54,ויזבח יעקב זבח בהר ויקרא לאחיו לאכל לחם ויאכלו לחם וילינו בהר 
Genesis,32,1,וישכם לבן בבקר וינשק לבניו ולבנתיו ויברך אתם וילך וישב לבן למקומו 
Genesis,32,2,ויעקב הלך לדרכו ויפגעו בו מלאכי אלהים 
Genesis,32,3,ויאמר יעקב כאשר ראם מחנה אלהים זה ויקרא שם המקום ההוא מחנים 
Genesis,32,4,וישלח יעקב מלאכים לפניו אל עשו אחיו ארץ שעיר שדה אדום 
Genesis,32,5,ויצו אתם לאמר כה תאמרון לאדני לעשו כה אמר עבדך יעקב עם לבן גרתי ואחר עד עתה 
Genesis,32,6,ויהי לי שור וחמור וצאן ועבד ושפחה ואשלחה להגיד לאדני למצא חן בעיניך 
Genesis,32,7,וישבו המלאכים אל יעקב לאמר באנו אל אחיך אל עשו וגם הלך לקראתך וארבע מאות איש עמו 
Genesis,32,8,ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות 
Genesis,32,9,ויאמר אם יבוא עשו אל המחנה האחד והכהו והיה המחנה הנשאר לפלטה 
Genesis,32,10,ויאמר יעקב אלהי אבי אברהם ואלהי אבי יצחק יהוה האמר אלי שוב ארצך ואל מולדתך ואיטיב עמך 
Genesis,32,11,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך כי במקלי עברתי את הירדן הזה ועתה הייתי לשני מחנות 
Genesis,32,12,הצילני נא מיד אחי מיד עשו כי ירא אנכי אתו פן יבוא והכני האם על הבנים 
Genesis,32,13,ואתה אמרת היטב איטיב עמך ושמתי את זרעך כחול הים אשר לא יספר מרב 
Genesis,32,14,וילן שם בלילה ההוא ויקח מן הבא בידו מנחה לעשו אחיו 
Genesis,32,15,עזים מאתים ותישים עשרים רחלים מאתים ואילים עשרים 
Genesis,32,16,גמלים מינקות ובניהם שלשים פרות ארבעים ופרים עשרה אתנות עשרים ועירים עשרה 
Genesis,32,17,ויתן ביד עבדיו עדר עדר לבדו ויאמר אל עבדיו עברו לפני ורוח תשימו בין עדר ובין עדר 
Genesis,32,18,ויצו את הראישון לאמר כי יפגשך עשו אחי ושאלך לאמר למי אתה ואנה תלך ולמי אלה לפניך 
Genesis,32,19,ואמרת לעבדך ליעקב מנחה היא שלוחה לאדני לעשו והנה גם הוא אחרינו 
Genesis,32,20,ויצו גם את השני וגם את השלישי וגם את כל ההלכים אחרי העדרים לאמר כדבר הזה תדברון אל עשו במצאכם אתו 
Genesis,32,21,ואמרתם גם הנה עבדך יעקב בא אחרינו כי אמר אכפרה פניו במנחה ההלכת לפני ואחרי כן אראה פניו אולי ישא פני 
Genesis,32,22,ותעבר המנחה על פניו והוא לן בלילה ההוא במחנה 
Genesis,32,23,ויקם בלילה ההוא ויקח את שתי נשיו ואת שתי שפחתיו ואת אחד עשר ילדיו ויעבר את מעבר היבק 
Genesis,32,24,ויקחם ויעברם את הנחל ויעבר את כל אשר לו 
Genesis,32,25,ויותר יעקב לבדו ויאבק איש עמו עד עלות השחר 
Genesis,32,26,וירא כי לא יכל לו ויגע בכף ירכו ותקע כף ירך יעקב בהאבקו עמו 
Genesis,32,27,ויאמר שלחני כי עלה השחר ויאמר לא אשלחך כי אם ברכתני 
Genesis,32,28,ויאמר אליו מה שמך ויאמר יעקב 
Genesis,32,29,ויאמר לא יעקב יאמר עוד שמך כי אם ישראל כי שרית עם אלהים ועם אנשים ותוכל 
Genesis,32,30,וישאל יעקב ויאמר הגידה נא שמך ויאמר למה זה תשאל לשמי ויברך אתו שם 
Genesis,32,31,ויקרא יעקב שם המקום פנואל כי ראיתי אלהים פנים אל פנים ותנצל נפשי 
Genesis,32,32,ויזרח לו השמש כאשר עבר את פנואל והוא צולע על ירכו 
Genesis,32,33,על כן לא יאכלו בני ישראל את גיד הנשא אשר על כף הירך עד היום הזה כי נגע בכף ירך יעקב בגיד הנשא 
Genesis,33,1,וישא יעקב עיניו וירא והנה עשו בא ועמו ארבע מאות איש ויחץ את הילדים על לאה ועל רחל ועל שתי השפחות 
Genesis,33,2,וישם את השפחות ואת ילדיהן ראישונה ואת לאה וילדיה אחרנים ואת רחל ואת יוסף אחרנים 
Genesis,33,3,והוא עבר לפניהם וישתחוי ארצה שבע פעמים עד גשתו עד אחיו 
Genesis,33,4,וירץ עשו לקראתו ויחבקהו ויפל על צוארו וישקהו ויבכו 
Genesis,33,5,וישא . עיניו וירא את הנשים ואת הילדים ויאמר מי אלה לך ויאמר הילדים אשר חנן אלהים את עבדך 
Genesis,33,6,ותגשנה השפחות הנה וילדיהן ותשתחוינה 
Genesis,33,7,ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו 
Genesis,33,8,ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני 
Genesis,33,9,ויאמר עשו יש לי רב אחי ויהי לך אשר לך 
Genesis,33,10,ויאמר יעקב אל נא אם נא מצאתי חן בעיניך ולקחת מנחתי מידי כי על כן ראיתי פניך כראותי פני אלהים ותרצני 
Genesis,33,11,קח נא את ברכתי אשר הבאתי לך כי חנני אלהים וכי יש לי כל ויפצר בו ויקח 
Genesis,33,12,ויאמר נסעה ונלכה ואלכה לנגדך 
Genesis,33,13,ויאמר אליו אדני ידע כי הילדים רכים והצאן והבקר אעלת עלי ודפקתם יום אחד ומתו כל הצאן 
Genesis,33,14,יעבר נא אדני לפני עבדו ואני אתנהלה לאטי לרגל המלאכה אשר לפני ולרגל הילדים עד אשר אבוא אל אדני שעירה 
Genesis,33,15,ויאמר עשו אציגה נא עמך מן העם אשר אתי ויאמר למה זה אמצא חן בעיני אדני 
Genesis,33,16,וישב ביום ההוא עשו לדרכו שעירה 
Genesis,33,17,ויעקב נסע סכותה ויבן לו בית ולמקנהו עשה סכות על כן קרא שם המקום סכות 
Genesis,33,18,ויבא יעקב שלום עיר שכם אשר בארץ כנען בבאו מפדן ארם ויחן את פני העיר 
Genesis,33,19,ויקן את חלקת השדה אשר נטה שם אהלו מיד בני חמור אבי שכם במאה קשיטה 
Genesis,33,20,ויצב שם מזבח ויקרא לו אל אלהי ישראל 
Genesis,34,1,ותצא דינה בת לאה אשר ילדה ליעקב לראות בבנות הארץ 
Genesis,34,2,וירא אתה שכם בן חמור החוי נשיא הארץ ויקח אתה וישכב אתה ויענה 
Genesis,34,3,ותדבק נפשו בדינה בת יעקב ויאהב את הנערה וידבר אל לב הנערה 
Genesis,34,4,ויאמר שכם אל . אביו לאמר קח לי את הילדה הזאת לאשה 
Genesis,34,5,ויעקב שמע כי טמא את דינה בתו ובניו היו את מקנהו בשדה והחריש יעקב עד באם 
Genesis,34,6,ויצא חמור אבי שכם אל יעקב לדבר אתו 
Genesis,34,7,ובני יעקב באו מן השדה כשמעם ויתעצבו האנשים ויחר להם מאד כי נבלה עשה בישראל לשכב את בת יעקב וכן לא יעשה 
Genesis,34,8,וידבר חמור אתם לאמר שכם בני חשקה נפשו בבתכם תנו נא אתה לו לאשה 
