Book,Chapter,Verse,Text
Psalms,78,8,"Denn sie sollen nicht werden wie ihre Väter, / Ein störrig, widerspenstig Geschlecht, / Ein Geschlecht mit schwankendem Sinn, / Das nicht treu hielt an seinem Gott. "
Psalms,78,9,"Efraims Söhne, gerüstete Bogenschützen, / Kehrten um am Tage der Schlacht. "
Psalms,78,10,Sie hielten nicht den Bund Elohims / Und wollten nicht wandeln nach seinem Gesetz. 
Psalms,78,11,"Sie vergaßen seiner großen Taten, / Seiner Wunder, die sie geschaut. "
Psalms,78,12,"Vor ihren Vätern hatte er Wunder getan / In Ägyptenland, in Zoans Gefild. "
Psalms,78,13,Er teilte das Meer und führte sie durch / Und türmte die Wasser wie einen Damm. 
Psalms,78,14,Er leitete sie durch die Wolke bei Tag / Und die ganze Nacht mit feurigem Licht. 
Psalms,78,15,Er spaltete Felsen in der Wüste / Und tränkte sie reich mit Meeresflut. 
Psalms,78,16,"Er brachte Bäche hervor aus dem Fels, / Ließ Wasser wie Ströme fließen. "
Psalms,78,17,"Doch sündigten sie weiter gegen ihn, / Widerstrebten dem Höchsten im dürren Lande. "
Psalms,78,18,In ihrem Herzen versuchten sie Gott / Und forderten Speise für ihr Gelüst. 
Psalms,78,19,Sie redeten so wider Elohim: / Kann Gott einen Tisch in der Wüste decken? 
Psalms,78,20,"Er hat wohl den Fels geschlagen, daß Wasser floß / Und Bäche ergiebig strömten: / Doch vermag er auch Brot zu geben / Oder Fleisch zu verschaffen seinem Volk?"" "
Psalms,78,21,"Als Jahwe das hörte, ergrimmte er, / Und Feuer entbrannte in Jakob, / Auch Zorn stieg auf wider Israel. "
Psalms,78,22,"Denn sie glaubten nicht an Elohim, / Auf seine Hilfe vertrauten sie nicht. "
Psalms,78,23,"Dennoch gebot er den Wolken droben, / Und des Himmels Türen öffnete er: "
Psalms,78,24,Er ließ Man auf sie regnen zur Speise / Und gab ihnen Himmelsbrot. 
Psalms,78,25,"Engelspeise aßen sie alle, / Zehrung sandte er ihnen in Fülle. "
Psalms,78,26,"Er ließ den Ostwind am Himmel wehn, / Führte durch seine Macht den Südwind herbei. "
Psalms,78,27,Er ließ Fleisch auf sie regnen wie Staub / Und beschwingte Vögel wie Sand am Meer. 
Psalms,78,28,"In ihr Lager ließ er sie fallen, / Rings um ihre Gezelte her. "
Psalms,78,29,"Da aßen sie, wurden übersatt / Und ihr Gelüst befriedigte er. "
Psalms,78,30,"Aber noch war ihre Lust nicht gestillt, / Noch war die Speise in ihrem Mund: "
Psalms,78,31,"Da stieg Elohims Zorn wider sie auf — / Er streckte ihre Starken zu Boden, / Schlug nieder die Jünglinge Israels. "
Psalms,78,32,Trotz alledem sündigten sie aber fort / Und glaubten an seine Wunder nicht. 
Psalms,78,33,Drum ließ er ihre Tage schwinden in Nichts / Und ihre Jahre in jäher Hast. 
Psalms,78,34,"Wenn er sie tötete, suchten sie ihn, / Kehrten um und fragten nach Gott, "
Psalms,78,35,"Gedachten, wie Elohim ihr Fels / Und Gott der Höchste ihr Retter sei. "
Psalms,78,36,"Doch heuchelten sie ihm mit ihrem Mund, / Mit ihrer Zunge logen sie ihm. "
Psalms,78,37,"Ihr Herz war ihm nicht treu, / Sie hielten nicht fest an seinem Bund. "
Psalms,78,38,"Doch er war barmherzig, vergab die Schuld / Und vertilgte sie nicht. / Oft hielt er seinen Zorn zurück, / Ließ nicht seinen ganzen Grimm ergehn, "
Psalms,78,39,"Sondern dachte daran: sie sind nur Fleisch, / Ein Hauch, der vergeht und nicht wiederkehrt. "
Psalms,78,40,"Wie oft widerstrebten sie ihm in der Wüste, / Betrübten sie ihn in der Öde! "
Psalms,78,41,"Immer wieder versuchten sie Gott, / Den Heiligen Israels kränkten sie. "
Psalms,78,42,"Sie gedachten nicht seiner Hand, / Auch nicht des Tages, da er sie erlöste von ihrem Dränger: "
Psalms,78,43,"Als er in Ägypten Zeichen tat, / Seine Wunder in Zoans Gefild. "
Psalms,78,44,"Er wandelte ihre Ströme in Blut, / Daß sie ihr Wasser nicht trinken konnten. "
Psalms,78,45,"Er sandte ihnen Bremsen, die sie fraßen, / Und Frösche, die sie verderbten. "
Psalms,78,46,"Er gab ihr Gewächs den Nagern preis, / Den Heuschrecken ihrer Felder Ertrag. "
Psalms,78,47,"Ihre Weinstöcke schlug er mit Hagel, / Ihre Maulbeerbäume mit Schlossen. "
Psalms,78,48,Dem Hagel lieferte er aus ihr Vieh / Und ihre Herden den Blitzen. 
Psalms,78,49,"Er sandte gegen sie seines Zornes Glut / Mit Ingrimm, Wüten und Angst: / Eine Schar verderbender Engel. "
Psalms,78,50,"Er ließ seinem Zorne freien Lauf, / Bewahrte sie nicht vor dem Tode, / Sondern gab der Pest ihr Leben preis. "
Psalms,78,51,"Er schlug alle Erstgeburt in Ägypten, / Die erste Manneskraft in Hams Gezelt. "
Psalms,78,52,Sein Volk aber ließ er wie Schafe ziehn / Und leitete sie in der Wüste wie eine Herde. 
Psalms,78,53,"Er führte sie sicher, daß sie nicht zagten; / Ihre Feinde aber bedeckte das Meer. "
Psalms,78,54,"Er brachte sie in sein heilig Gebiet, / Auf den Berg, den seine Rechte erworben. "
Psalms,78,55,"Völker trieb er vor ihnen aus, / Gab ihnen ihr Land zum Erbbesitz, / Und in ihren Zelten ließ er Israels Stämme wohnen. "
Psalms,78,56,"Doch sie versuchten und reizten Elohim den Höchsten, / Und seine Gebote hielten sie nicht. "
Psalms,78,57,"Sondern wie ihre Väter wichen sie treulos ab, / Versagten wie ein trüglicher Bogen. "
Psalms,78,58,"Sie erzürnten ihn durch ihre Höhn, / Durch ihre Bilder reizten sie ihn. "
Psalms,78,59,Das hörte Elohim und zürnte: / Er verwarf Israel ganz und gar. 
Psalms,78,60,"Er verließ die Wohnung in Silo, / Das Zelt, das er unter Menschen errichtet. "
Psalms,78,61,Er ließ seine Macht gefangennehmen / Und gab seinen Ruhm in des Feindes Hand. 
Psalms,78,62,"Er gab sein Volk dem Schwerte preis, / Und über sein Erbe zürnte er. "
Psalms,78,63,"Ihre Jünglinge fraß das Feuer, / Ihren Jungfraun ward kein Hochzeitslied. "
Psalms,78,64,"Ihre Priester fielen durchs Schwert, / Und ihre Witwen weinten nicht. "
Psalms,78,65,"Da erwachte Adonái wie vom Schlaf, / Wie ein Held, dessen Mut der Wein gestärkt. "
Psalms,78,66,"Er schlug seine Feinde zurück, / Tat ihnen ewige Schande an. "
Psalms,78,67,"Josefs Zelt verwarf er zwar, / Und Efraims Stamm erwählte er nicht. "
Psalms,78,68,"Sondern Judas Stamm erkor er, / Den Zionsberg, den er liebgewonnen. "
Psalms,78,69,"Er baute hochragend sein Heiligtum, / Wie die Erde, die er auf ewig gegründet. "
Psalms,78,70,"Er erwählte sich David, seinen Knecht, / Nahm ihn von den Hürden der Schafe. "
Psalms,78,71,"Von den säugenden Schafen holte er ihn, / Daß er weide Jakob, sein Volk, / Und sein Erbteil Israel. "
Psalms,78,72,Er weidete sie auch mit lauterm Sinn / Und führte sie klug mit seiner Hand. 
Psalms,79,1,"Ein Psalm Asafs. / Elohim, es sind Heiden in dein Erbe gedrungen, / Die haben deinen heiligen Tempel entweiht, / In Trümmer verwandelt Jerusalem. "
Psalms,79,2,Sie haben deiner Knechte Leichen / Des Himmels Vögeln zum Fraß gegeben. / Deiner Frommen Fleisch des Landes Getier. 
Psalms,79,3,"Sie haben ihr Blut vergossen wie Wasser / Rings um Jerusalem her, und niemand begrub (die Toten). "
Psalms,79,4,"Wir sind unsern Nachbarn zur Schmach geworden, / Ein Spott und Gelächter für unsre Umgebung. "
Psalms,79,5,"Wie lange, Jahwe, wirst du noch zürnen, / Wird dein Eifer wie Feuer brennen? "
Psalms,79,6,"Gieß deine Zornglut über die Heiden, die dich nicht erkannt, / Über die Reiche, die deinen Namen nicht angerufen. "
Psalms,79,7,Denn sie haben Jakob verzehrt / Und seinen Wohnsitz verwüstet. 
Psalms,79,8,Rechne uns nicht der Vorfahren Sünden zu! / Eilends komm uns dein Erbarmen entgegen! / Denn wir sind sehr gebeugt. 
Psalms,79,9,"Hilf uns, Gott, du Quell unsers Heils. / Um deines Namens Ehre willen! / Rett uns, bedeck unsre Missetaten / Um deines Namens willen! "
Psalms,79,10,"Warum sollen die Heiden sagen: / ""Wo ist nun ihr Gott?"" / Kund werde an den Heiden vor unsern Augen / Die Rache für deiner Knechte Blut, das sie vergossen! "
Psalms,79,11,Der Gefangenen Seufzen komme vor dich! / Mit deinem starken Arm / Erhalte die Kinder des Todes am Leben! 
Psalms,79,12,"Und vergilt unsern Nachbarn siebenfach in ihren Busen / Ihr Schmähn, womit sie dich, Adonái, geschmäht! "
Psalms,79,13,"Wir aber, dein Volk, deiner Weide Schafe, / Wir wollen dir ewig danken, / Von Geschlecht zu Geschlecht deinen Ruhm verkünden. "
Psalms,80,1,"Dem Sangmeister, nach (der Weise von:) ""(Wie) Lilien ist das Zeugnis."" / Ein Psalm Asafs. "
Psalms,80,2,"Israels Hirt, horch auf, / Der du Josef führtest wie Schafe! / Der du thronest auf den Keruben, / Erscheine im Lichtglanz! "
Psalms,80,3,"Efraim, Benjamin und Manasse siegreich führend / Biete auf deine Macht / Und komm uns zu Hilfe! "
Psalms,80,4,"Elohim, stell uns wieder her! / Laß leuchten dein Antlitz, so wird uns geholfen! "
Psalms,80,5,"Jahwe Elohim Zebaôt, / Wie lange währet dein Zorn / Trotz des Gebetes deines Volks?! "
Psalms,80,6,Du hast es mit Tränenbrot gespeist / Und es mit Tränen reichlich getränkt. 
Psalms,80,7,"Unsre Nachbarn streiten sich unsertwegen, / Und unsre Feinde verspotten uns. "
Psalms,80,8,"Elohim Zebaôt, stell uns wieder her! / Laß leuchten dein Antlitz, so wird uns geholfen! "
Psalms,80,9,"Einen Weinstock hast du aus Ägypten geholt, / Hast Völker vertrieben und ihn gepflanzt. "
Psalms,80,10,Du hast vor ihm Raum geschafft: / So schlug er Wurzeln und füllte das Land. 
Psalms,80,11,"Es deckten sich Berge mit seinem Schatten, / Mit seinen Reben die Zedern Gottes. "
Psalms,80,12,Seine Ranken sandte er bis ans Meer / Und seine Zweige bis an den Strom. 
Psalms,80,13,"Warum hast du denn seinen Zaun zerbrochen, / Daß ihn jeder zerpflückt, der vorübergeht? "
Psalms,80,14,"Der Eber des Waldes frißt ihn ab, / Das Getier des Feldes macht ihn kahl. "
Psalms,80,15,"Elohim Zebaôt, o schau doch wieder vom Himmel und sieh — / Sorge für diesen Weinstock: "
Psalms,80,16,"Für den Sprößling, den deine Rechte gepflanzt, / Für den Sohn, den du dir erzogen! "
Psalms,80,17,Wie ist er mit Feuer verbrannt. / Vor deinem Zornblick laß sie vergehn! 
Psalms,80,18,"Deine Hand sei über dem Mann deiner Rechten, / Dem Menschensohn, den du dir erzogen: "
Psalms,80,19,"So werden wir nimmer von dir weichen. / Laß uns am Leben, so rufen wir an deinen Namen. Jahwe Elohim Zebaôt, stell uns wieder her! / Laß leuchten dein Antlitz, so wird uns geholfen! "
Psalms,81,1,"Dem Sangmeister, auf der Gittit. Von Asaf. "
Psalms,81,2,"(Der levitische Sängerchor:) / Laßt Jubel erschallen Elohim, unserm Hort, / Jauchzet dem Gotte Jakobs! "
Psalms,81,3,"Stimmt an Gesang, laßt tönen die Pauke, / Die liebliche Zither und Harfe! "
Psalms,81,4,"Blaset am Neumond das Widderhorn, / Beim Vollmond, für unsern Feiertag! "
Psalms,81,5,"Denn so ist es Satzung für Israel, / Eine Vorschrift des Gottes Jakobs. "
Psalms,81,6,"Als Gebot hat er's für Josef bestimmt, / Da er auszog wider Ägyptenland. / (Eine Einzelstimme:) / Eine Sprache, mir fremd, vernehm ich: "
Psalms,81,7,"""Seinen Nacken hab ich von der Bürde befreit, / Seine Hände wurden des Lastkorbs ledig. "
Psalms,81,8,"Du riefst in der Not, ich riß dich heraus, / Erhörte dich aus Gewittergewölk, / Prüfte dich an Meribas Wassern. Sela. "
Psalms,81,9,"Höre, mein Volk, ich will dich warnen! / Israel, möchtest du mir gehorchen! "
Psalms,81,10,Nicht sei unter dir ein fremder Gott; / Bete nicht an einen Gott des Auslands! 
Psalms,81,11,"Ich, Jahwe, bin dein Gott, / Der dich geführt aus Ägyptenland: / Tu deinen Mund weit auf, / Damit ich ihn fülle! "
Psalms,81,12,"Aber mein Volk gehorchte mir nicht, / Israel war mir nicht zu Willen. "
Psalms,81,13,"Da stieß ich sie weg, weil ihr Herz so verstockt, / Daß sie folgten den eignen Gedanken. "
Psalms,81,14,"O daß doch mein Volk mir gehorchte, / Daß Israel ginge auf meinen Wegen! "
Psalms,81,15,"Wie leicht könnt ich da ihre Feinde beugen, / Meine Hand gegen ihre Dränger kehren. "
Psalms,81,16,"Ihnen müßten schmeicheln, die Jahwe hassen, / Und ewig würde währen ihr Glück. Mit dem besten Weizen würd ich sie speisen, / Mit Honig aus Felsen dich sättigen."" "
Psalms,82,1,"Ein Psalm Asafs. / Elohim tritt auf in der Gottesgemeinde, / Unter den ""Göttern"" hält er Gericht: "
Psalms,82,2,"""Wie lange wollt ihr ungerecht richten / Und Partei für die Frevler nehmen? Sela. "
Psalms,82,3,"Des Geringen, der Waise nehmt euch an, / Dem Gedrückten und Dürftigen schaffet Recht! "
Psalms,82,4,"Befreit den Geringen und Armen, / Aus der Frevler Händen errettet ihn! "
Psalms,82,5,"Doch sie erkennen's nicht, sehen's nicht ein, / Sie gehen verblendet dahin — / Drum wanken auch alle Grundfesten des Landes. "
Psalms,82,6,Ich hab zwar gesagt: 'Götter seid ihr / Und Söhne des Höchsten ihr alle.' 
Psalms,82,7,"Doch wahrlich, wie Menschen werdet ihr sterben, / Fallen wie einer der Fürsten."" "
Psalms,82,8,"Auf, Elohim, richte die Erde! / Denn alle Völker sind dein Besitz. "
Psalms,83,1,Ein Lied. Ein Psalm Asafs. 
Psalms,83,2,"Elohim, schaue nicht ruhig zu, / Schweige doch nicht und raste nicht, Gott! "
Psalms,83,3,"Denn sieh, deine Feinde toben, / Und deine Hasser erheben das Haupt. "
Psalms,83,4,"Wider dein Volk ersinnen sie listigen Anschlag, / Beraten sich gegen die, die du bewahrst. "
Psalms,83,5,"""Auf"", sagen sie, ""laßt uns als Volk sie vernichten, / Daß Israels Name für immer verschwinde!"" "
Psalms,83,6,"Denn einmütig haben sie sich beraten, / Wider dich einen Bund geschlossen: "
Psalms,83,7,"Edoms Zelte, die Ismaeliter, / Moab und die Hagriter, "
Psalms,83,8,"Gebâl und Ammon und Amalek, / Die Philister samt denen zu Tyrus. "
Psalms,83,9,"Auch Assur hat sich zu ihnen gesellt, / Es leiht seinen Arm den Söhnen Lots. Sela. "
Psalms,83,10,"Tu ihnen so wie Midian, / Wie Sisera, wie Jabin am Bache Kison! "
Psalms,83,11,"Sie wurden bei Endor vertilgt, / Wurden Dünger auf Ackerland. "
Psalms,83,12,"Ihre Edlen mache wie Oreb und Seeb, / wie Sébach und Zalmúnna all ihre Fürsten, "
Psalms,83,13,"Weil sie gesprochen: ""Wir wollen für uns / Einnehmen die Auen Gottes."" "
Psalms,83,14,"Mein Gott, mache sie wie Laub, / Wie Stoppeln, die der Wind wegtreibt, "
Psalms,83,15,"Wie Feuer, das einen Wald verbrennt, / Wie die Flamme, die Berge entzündet! "
Psalms,83,16,"Verfolge sie so mit deinem Sturm, / Und mit deiner Windsbraut schrecke sie! "
Psalms,83,17,"Mach ihr Antlitz voll Schmach, / Damit sie nach deinem Namen fragen, o Jahwe! "
Psalms,83,18,"Sie sollen zuschanden werden, erschrecken für immer, / Erröten vor Scham und vergehen! Dann laß sie erkennen, daß du, des Name Jahwe heißt, / Allein der Höchste bist auf der ganzen Erde. "
Psalms,84,1,"Dem Sangmeister, auf der Gittit. Ein Psalm der Söhne Korahs. "
Psalms,84,2,"Wie lieblich ist deine Wohnung, / Jahwe, der Heerscharen Herr! "
Psalms,84,3,"Meine Seele hat sich schon immer gesehnt, ja geschmachtet / Nach den Vorhöfen Jahwes. / Mein Herz und mein Leib / Jubeln entgegen dem lebendigen Gott. "
Psalms,84,4,"Auch der Sperling findet ein Haus / Und die Schwalbe ein Nest, wo sie ihre Jungen birgt: / Deine Altäre, Jahwe, der Heerscharen Herr, / Mein König und mein Gott. "
Psalms,84,5,Heil den Bewohnern deines Hauses: / Sie loben dich immerdar! Sela. 
Psalms,84,6,"Heil denen, die in dir ihre Stärke finden, / Während sie Pläne im Herzen bewegen! "
Psalms,84,7,Wandern sie durch ein dürres Tal: / Sie machen es zum Quell; / Auch hüllt es Frühregen in Segen. 
Psalms,84,8,"Sie schreiten von Kraft zu Kraft: / So zeigt sich El Elohim, / Der da wohnet in Zion. "
Psalms,84,9,"Jahwe Elohim Zebaôt, / Erhöre doch mein Gebet, / Merke darauf, Gott Jakobs! Sela. "
Psalms,84,10,"Du, unser Schild, sieh drein, Elohim, / Schau gnädig an das Antlitz deines Gesalbten! "
Psalms,84,11,Denn ein Tag in deinen Vorhöfen ist besser als tausend andre. / Lieber will ich in meines Gottes Haus an der Schwelle stehn / Als in den Zelten des Frevlers wohnen. 
Psalms,84,12,"Denn Zinne und Schild ist Jahwe Elohim. / Gunst und Ehre wird Jahwe geben; / Nicht läßt er Gutes mangeln / Denen, die schuldlos wandeln. Jahwe, der Heerscharen Herr, / Heil dem Menschen, der dir vertraut! "
Psalms,85,1,Dem Sangmeister. Ein Psalm der Söhne Korahs. 
Psalms,85,2,"Du hast zwar, Jahwe, dein Land begnadigt, / Jakobs Gefangne zurückgeführt; "
Psalms,85,3,"Du hast deines Volkes Schuld vergeben, / All seine Sünde zugedeckt; Sela. "
Psalms,85,4,"Hast all deinen Grimm zurückgezogen, / Von deiner Zornglut abgelassen: "
Psalms,85,5,"So stell uns nun aber auch wieder her, du Gott unsers Heils, / Gib auf deinen Unmut gegen uns! "
Psalms,85,6,"Willst du denn ewig über uns zürnen, / Deinen Grimm hinziehn von Geschlecht zu Geschlecht? "
Psalms,85,7,"Willst du uns denn nicht wieder beleben, / Daß sich dein Volk erfreue an dir? "
Psalms,85,8,"Laß, Jahwe, uns deine Gnade schaun, / Und deine Hilfe schenke uns! "
Psalms,85,9,"Ich will lauschen auf das, was El Jahwe nun reden wird! — / Wahrlich, Frieden verheißt er seinem Volk und seinen Getreuen / Und warnt sie, nicht wieder in Torheit zu fallen. "
Psalms,85,10,"Gewiß, nah ist den Frommen sein Heil, / Daß Herrlichkeit wohne in unserm Land, "
Psalms,85,11,"Daß Huld und Treue einander begegnen, / Gerechtigkeit und Friede sich küssen. "
Psalms,85,12,"Treue wird aus der Erde sprossen, / Und Gerechtigkeit schaut vom Himmel herab. "
Psalms,85,13,"Jahwe wird auch das Gute spenden, / Und unser Land gibt seinen Ertrag. Gerechtigkeit wird vor ihm schreiten / Und ihn begleiten auf seinen Tritten. "
Psalms,86,1,"Ein Gebet Davids. / Neige, Jahwe, dein Ohr, erhöre mich, / Denn ich bin elend und arm! "
Psalms,86,2,"Behüte mein Leben, denn ich bin fromm. / Hilf du, mein Gott, deinem Knechte, / Der sich auf dich verläßt! "
Psalms,86,3,"Sei du, Adonái, mir gnädig, / Denn zu dir ruf ich den ganzen Tag! "
Psalms,86,4,"Deines Knechtes Seele erfreue, / Denn zu dir, Adonái, erheb ich mein Herz. "
Psalms,86,5,"Denn du, Adonái, bist gütig, verzeihest gern, / Bist reich an Gnade für alle, die zu dir rufen. "
Psalms,86,6,"Vernimm doch, Jahwe, mein Beten; / Horch auf mein lautes Flehn! "
Psalms,86,7,"Bin ich in Not, so ruf ich dich an, / Weil du mich erhörst. "
Psalms,86,8,"Dir, Adonái, gleicht keiner unter den Göttern, / Und deinen Werken kommt nichts gleich, "
Psalms,86,9,"Alle Völker, die du gemacht, sie müssen kommen, / Vor dir, Adonái, sich bücken / Und deinen Namen ehren. "
Psalms,86,10,"Denn du bist groß und wundertätig, / du, du allein bist Gott. "
Psalms,86,11,"Lehre mich, Jahwe, deinen Weg! / Dir treu und ergeben: so möchte ich wandeln. / Richte mein Herz auf das Eine: / Deinen Namen zu fürchten. "
Psalms,86,12,"Danken will ich dir, Adonái, mein Gott, von ganzem Herzen — / Und deinen Namen für immer ehren. "
Psalms,86,13,Denn deine Huld gegen mich war reich: / Aus größter Todesgefahr hast du mich errettet. 
Psalms,86,14,"Elohim, es haben sich Frevler erhoben wider mich, / Und eine Rotte von Schreckensmännern trachtet mir nach dem Leben; / Sie haben dich nicht vor Augen. "
Psalms,86,15,"Aber du, Adonái, bist ein barmherziger, gnädiger Gott, / Langmütig und reich an Huld und Treu. "
Psalms,86,16,"Wende dich zu mir und sei mir gnädig, / Verleih deinen Schutz deinem Knecht / Und hilf doch dem Sohn deiner Magd! "
Psalms,86,17,"Tu ein Zeichen an mir zum Guten, / Daß meine Hasser voll Scham es sehn, / Weil du mir geholfen, o Jahwe, und mich getröstet. "
Psalms,87,1,Ein Psalmlied der Söhne Korahs. / Er hat es gegründet auf heiligen Bergen. 
Psalms,87,2,Zions Tore liebt Jahwe mehr / Als alle Wohnungen Jakobs. 
Psalms,87,3,"Herrliches ist über dich verheißen, / O du Stadt Elohims. Sela. "
Psalms,87,4,"""Ich nenne Rahab und Babel als meine Bekenner. / Ja, von Philistäa und Tyrus samt Kusch sag ich: / ['Diese sind dort geborn.'"" "
Psalms,87,5,"Aber von Zion wird's heißen: / ""Jeder ist da geboren, / Und er selbst, der Höchste, erhält es."" "
Psalms,87,6,"Jahwe wird verzeichnen die Völker: / ""Diese sind dort geboren!"" Sela. "
Psalms,87,7,"Und singend und tanzend ruft man laut: / ""All meine Quellen sind in dir!"" "
Psalms,88,1,"Ein Psalm der Söhne Korahs. Dem Sangmeister, nach schwermütiger Weise mit gedämpfter Stimme vorzutragen (?): eine Betrachtung (?) Hemans, des Esrahiters. "
Psalms,88,2,"Jahwe, du Gott meines Heils, / Tagsüber hab ich schon immer geschrien, / Des Nachts liege ich vor dir. "
Psalms,88,3,Mein Gebet möge vor dich kommen! / Neige dein Ohr meinem lauten Flehn! 
Psalms,88,4,"Denn mit Leiden bin ich gesättigt, / Und mein Leben ist nahe dem Totenreich. "
Psalms,88,5,"Man zählt mich schon denen zu, die in die Grube hinunterfahren; / Ich bin wie ein Mann ohne Lebenskraft. "
Psalms,88,6,"Unter den Toten ist mein Lager; / Ich gleiche Erschlagnen, die im Grabe ruhn, / Deren du nicht mehr gedenkst — / Sie sind ja getrennt von deiner Hand. "
Psalms,88,7,"Du hast mich gelegt in die unterste Grube, / In dichte Finsternis und in die Tiefen. "
Psalms,88,8,Auf mir lastet dein Grimm; / All deine Wogen drücken mich nieder. Sela. 
Psalms,88,9,"Meine Freunde hast du von mir entfernt, / Du hast mich ihnen zum Abscheu gemacht. / Ich bin eingeschlossen, kann nicht hinaus. "
Psalms,88,10,"Mein Auge verschmachtet vor Elend. / Ich rufe dich, Jahwe, tagtäglich an, / Breite zu dir meine Hände aus: "
Psalms,88,11,"Tust du denn für die Toten Wunder? / Erheben sich Schatten, um dir zu danken? Sela. "
Psalms,88,12,"Erzählt man im Grabe von deiner Güte, / Von deiner Treue im Totenreich? "
Psalms,88,13,"Wird in der Finsternis dein Wunderwalten kund / Und deine Gerechtigkeit im Land des Vergessens?"" "
Psalms,88,14,"Ich aber schreie, o Jahwe, zu dir, / Schon morgens begrüßt dich mein Gebet: "
Psalms,88,15,"""Warum denn, Jahwe, verwirfst du mich, / Verhüllest vor mir dein Angesicht?"" "
Psalms,88,16,"Ich bin ja so elend: hinsterbend von Jugend auf. / Das schreckliche Los, das du mir bestimmt, / Ich hab es ertragen — nun bin ich erschöpft! "
Psalms,88,17,Deine Zornesgluten gehn über mich; / Es vernichten mich deine Schrecken. 
Psalms,88,18,"Wie Wasser umgeben sie mich allezeit, / Umringen mich allzumal. Du hast alle Lieben von mir entfernt, / Mir bleibt als Freund nur — die Finsternis! "
Psalms,89,1,"Eine Betrachtung (?) Etans, des Esrahiters. "
Psalms,89,2,"Jahwes Gnaden will ich ewig besingen, / Für und für deine Treue verkünden. "
Psalms,89,3,"Denn ich sage: Der Gnadenbau währet für immer, / Am Himmel befestigst du deine Treu. "
Psalms,89,4,"""Ich schloß einen Bund mit meinem Erwählten, / Hab meinem Knechte David geschworen: "
Psalms,89,5,"Auf ewig laß ich deinen Samen bestehn, / Deinen Thron will ich baun für alle Geschlechter."" Sela. "
Psalms,89,6,"Da priesen die Himmel, o Jahwe, dein Wunder, / Deine Treu in der Heilgen Versammlung. "
Psalms,89,7,"Denn wer in den Wolken ist Jahwe ähnlich, / Wer gleicht ihm unter den Gottessöhnen? "
Psalms,89,8,"Man fürchtet Gott sehr in der Heiligen Rat; / Es scheuen ihn alle, die um ihn sind. "
Psalms,89,9,"Jahwe, der Heerscharen Gott, wer ist wie du? / Jah, du bist stark, / Und deine Treue ist um dich her. "
Psalms,89,10,Du bändigst des Meeres Stolz; / Wenn sich seine Wogen türmen — du stillest sie. 
Psalms,89,11,"Du hast ja Rahab zermalmt wie einen Durchbohrten, / Mit deinem starken Arm hast du deine Feinde zerstreut. "
Psalms,89,12,"Dein ist der Himmel, dein auch die Erde; / Die Welt und was sie füllet — du hast sie gegründet. "
Psalms,89,13,Norden und Süden — du hast sie geschaffen. / Tabor und Hermon jauchzen ob deines Namens. 
Psalms,89,14,"Dein ist ein Arm mit Heldenkraft. / Mächtig ist deine Hand, deine Rechte erhaben. "
Psalms,89,15,"Gerechtigkeit und Recht sind deines Thrones Stützen, / Gnade und Treue gehn vor dir her. "
Psalms,89,16,"Heil dem Volke, das Jubel kennt, / Das im Licht deines Angesichts wandelt, o Jahwe! "
Psalms,89,17,"Ob deines Namens werden sie allzeit jubeln, / Und durch deine Treue stehen sie aufrecht da. "
Psalms,89,18,"Denn du gibst die Kraft, die sie schmückt, / Durch deine Huld machst du uns mächtig. "
Psalms,89,19,"Denn von Jahwe kommt unser Schutz, / Und der Heilige Israels schirmt unsern König. "
Psalms,89,20,"Damals hast du im Gesicht gesprochen zu deinen Vertrauten: / Ich habe einem Helden Beistand geliehn, / Einen Jüngling erhöht aus dem Volk. "
Psalms,89,21,"Meinen Knecht David hab ich gefunden, / Mit meinem heilgen Öl ihn gesalbt. "
Psalms,89,22,"Meine Hand soll ihn stützen, / Auch mein Arm ihn stärken. "
Psalms,89,23,"Kein Feind darf ihn unversehns überfallen, / Kein Frevler ihn drücken. "
Psalms,89,24,"Seine Dränger will ich vor ihm zerschmettern, / Und, die ihn hassen, schlagen. "
Psalms,89,25,"Ihn aber soll meine Treue und Gnade begleiten, / Und durch meinen Namen wird groß seine Macht. "
Psalms,89,26,Seine Hand will ich legen aufs Meer / Und auf die Ströme seine Rechte. 
Psalms,89,27,"Er wird zu mir sprechen: 'Mein Vater bist du, / Mein Gott und der Hort, der mir hilft.' "
Psalms,89,28,"Und ich will ihn machen zum Erstgebornen, / Zum höchsten der Könige auf Erden. "
Psalms,89,29,"Auf ewig will ich ihm meine Huld bewahren, / Und es bleibt mein Bund ihm getreu. "
Psalms,89,30,"Seine Nachkommen will ich für immer erhalten, / Seinen Thron, solange der Himmel währt. "
Psalms,89,31,"Verlassen seine Söhne mein Gesetz, / Und wandeln sie nicht nach meinen Rechten, "
Psalms,89,32,"Entweihen sie meine Satzungen, / Und halten sie meine Gebote nicht: "
Psalms,89,33,So straf ich zwar mit dem Stab ihre Vergehn / Und ihre Verschuldung mit Schlägen; 
Psalms,89,34,Meine Huld aber werd ich ihm nicht entziehn / Und meine Treue nicht brechen. 
Psalms,89,35,Ich will meinen Bund nicht entweihn / Und meiner Lippen Versprechen nicht ändern. 
Psalms,89,36,Eins hab ich geschworen bei meiner Heiligkeit: / David werd ich wahrlich nicht lügen. 
Psalms,89,37,"Seine Nachkommen sollen ewig bleiben, / Sein Thron vor mir stehn so lang wie die Sonne, "
