Book,Chapter,Verse,Text
Matthew,12,41,"Lors du jugement, les hommes de Ninive se lèveront avec cette génération et la condamneront, car, eux, ils se repentirent à la prédication de Jonas. Et voici, sous vos yeux, plus que Jonas!"
Matthew,12,42,"Lors du jugement, la reine du Midi se lèvera avec cette génération et la condamnera, car cette reine vint des extrémités de la terre pour écouter la sagesse de Salomon. Et voici, sous vos yeux, plus que Salomon!»"
Matthew,12,43,"Lorsque l'Esprit impur est sorti d'un homme, il erre par des lieux arides, cherchant du repos, et il n'en trouve pas."
Matthew,12,44,"Il dit alors: «Je retournerai dans ma maison, d'où je suis parti» ; il y revient et la trouve vide, nettoyée et parée."
Matthew,12,45,"Là-dessus, il va s'associer sept autres Esprits plus méchants que lui-même ; ils y pénètrent et y demeurent ; et le dernier état de cet homme devient pire que le premier. Ainsi en sera-t-il de cette génération mauvaise !»"
Matthew,12,46,"Comme il parlait encore à la foule, sa mère et ses frères, qui se tenaient dehors, demandèrent à l'entretenir."
Matthew,12,47,"(Quelqu'un lui dit : voilà ta mère et tes frères, qui se tiennent dehors et demandent à te parler.)"
Matthew,12,48,Il répondit à celui qui le lui disait : «Qui est ma mère et qui sont mes frères ?»
Matthew,12,49,"Puis, étendant la main sur ses disciples, il ajouta :"
Matthew,12,50,"«Voici ma mère et mes frères ! Car faire la volonté de mon Père, qui est dans les cieux, c'est être mon frère, c'est être ma soeur, c'est être ma mère !»"
Matthew,13,1,"Ce même jour, Jésus sortit de la maison et s'assit au bord de la mer"
Matthew,13,2,et on se rassembla en si grand nombre autour de lui qu'il monta dans une barque et y prit place pour parler de là à toute la multitude restée sur le rivage.
Matthew,13,3,Il leur dit beaucoup de choses en paraboles : «Voilà que le semeur est sorti pour semer.
Matthew,13,4,"Il jette sa semence, et des grains sont tombés le long du chemin et les oiseaux sont venus et les ont mangés.»"
Matthew,13,5,"«D'autres sont tombés sur un sol pierreux, où il n'y avait pas beaucoup de terre, et ils ont immédiatement poussé, parce que la terre était sans profondeur."
Matthew,13,6,"Mais le soleil s'est levé et a brûlé la plante qui, n'ayant point de racine, s'est desséchée.»"
Matthew,13,7,«D'autres grains sont tombés parmi les épines et les épines ont grandi et les ont étouffés.»
Matthew,13,8,"«D'autres sont tombés dans la bonne terre et ils ont donné du fruit, tel grain en a produit cent, tel autre soixante, tel autre trente."
Matthew,13,9,Que celui qui a des oreilles entende !»
Matthew,13,10,Ses disciples s'approchèrent et lui dirent : «Pourquoi leur parles-tu en paraboles?»
Matthew,13,11,"Il leur répondit : «Parce qu'à vous il est donné de pénétrer les mystères du Royaume des cieux, mais à ceux-là, non point."
Matthew,13,12,"Car à celui qui a, il sera donné, et il sera dans l’abondance ; mais à celui qui n'a pas, même ce qu'il a lui sera ôté."
Matthew,13,13,"C'est pour cela que je leur parle en paraboles, c'est parce que tout en voyant, ils ne voient point ; tout en entendant, ils n'entendent ni ne comprennent."
Matthew,13,14,"En eux s'accomplit la prophétie d'Ésaïe, qui dit : «De vos oreilles vous entendrez et vous ne comprendrez point ; De vos yeux vous regarderez et vous ne verrez point ;"
Matthew,13,15,"Car le coeur de ce peuple s'est épaissi, Leurs oreilles sont devenues sourdes Et leurs yeux se sont fermés, De peur que leurs yeux ne voient, De peur que leurs oreilles n'entendent, De peur que leur coeur ne comprenne, De peur qu'ils ne se convertissent, De peur que je ne les guérisse."
Matthew,13,16,"«Heureux vos yeux, à vous, parce qu’ils voient ; heureuses vos oreilles, parce qu'elles entendent !"
Matthew,13,17,"car, je vous le dis en vérité, nombre de prophètes et de justes ont désiré voir ce que vous voyez et ne l'ont pas vu, entendre ce que vous entendez et ne l'ont pas entendu.»"
Matthew,13,18,"«Pour vous donc, écoutez le sens de la parabole du semeur :"
Matthew,13,19,"«Chaque fois qu'un homme entend la parole du Royaume et ne s'en pénètre pas, survient le Malin et il enlève ce qui a été semé dans son coeur ; voilà celui qui a reçu la semence le long du chemin.»"
Matthew,13,20,"«Celui qui l'a reçue sur un sol pierreux, c'est l'homme qui entend la parole et qui tout d'abord l'accueille avec joie."
Matthew,13,21,"Mais il n'a pas de racine en lui-même ; il n'est que pour un temps ; une affliction ou une persécution survenant à cause de la parole, il y trouve aussitôt une occasion de chute.»"
Matthew,13,22,"«Celui qui a reçu la semence parmi les épines, c'est l'homme qui écoute la parole, mais les sollicitudes de ce monde et la séduction de la richesse étouffent la parole et la rendent stérile. »"
Matthew,13,23,"«Celui qui a reçu la semence dans la bonne terre, c'est l'homme qui écoute la parole et s'en pénètre ; celui-là porte des fruits et en donne, tantôt cent, tantôt soixante, tantôt trente.»"
Matthew,13,24,"Il leur proposa une autre parabole. «Voici, dit-il, une similitude du Royaume des cieux : Un homme avait semé du bon grain dans son champ ;"
Matthew,13,25,"mais pendant que ses gens dormaient, son ennemi vint semer de l'ivraie au milieu du froment et s'en alla.»"
Matthew,13,26,"«Lorsque l'herbe poussa et porta du fruit, on vit paraître l'ivraie.»"
Matthew,13,27,"«Les serviteurs s'adressèrent au maître de la maison ; ils lui dirent : «Seigneur, n'est-ce pas du bon grain que tu as semé dans ton champ? D'où provient donc l’ivraie?»"
Matthew,13,28,Il leur répondit : «C'est un ennemi qui a fait cela.» Ils lui dirent alors : «Veux-tu que nous allions l'arracher?» —
Matthew,13,29,"«Non, répondit-il, de peur qu'en arrachant l'ivraie, vous ne déraciniez en même temps le froment."
Matthew,13,30,"Laissez-les croître l'un et l'autre jusqu'à la moisson ; au temps de la moisson, je dirai aux moissonneurs : arrachez d'abord l'ivraie et liez-la en gerbes pour la brûler ; quant au froment, vous le recueillerez dans mon grenier.»"
Matthew,13,31,Il leur proposa une autre parabole : «Le Royaume des cieux est semblable à un grain de sénevé qu'un homme prend et sème dans son champ.
Matthew,13,32,"C'est bien la plus petite de toutes les semences, et quand il a pris sa croissance, il est plus grand que les plantes potagères ; il devient un arbre, tellement que les oiseaux du ciel viennent faire leurs nids dans ses branches.»"
Matthew,13,33,Il leur raconta une autre parabole : «Le Royaume des cieux est semblable à du levain qu'une femme prend et qu'elle cache dans trois mesures de farine jusqu'à ce que le levain ait partout pénétré.»
Matthew,13,34,"Toutes ces choses, Jésus les dit en paraboles aux multitudes ; il ne leur parlait qu'en paraboles"
Matthew,13,35,(afin que fût accomplie la parole du prophète : «J'ouvrirai ma bouche pour parler en paraboles ; Je révélerai des choses restées cachées depuis la création.»)
Matthew,13,36,"Lorsqu'il eut congédié la foule et fut rentré dans la maison, ses disciples vinrent le trouver et lui dirent : «Explique-nous la parabole de l'ivraie dans le champ.»"
Matthew,13,37,"Il leur répondit : «Celui qui sème le bon grain, c'est le Fils de l'homme.»"
Matthew,13,38,"«Le champ, c'est le monde.» «Le bon grain, ce sont les enfants du Royaume. L'ivraie, ce sont les enfants du Malin.»"
Matthew,13,39,"«L'ennemi qui l'a semée, c'est le diable.» «La moisson, c'est la fin du monde ; les moissonneurs, ce sont les anges.»"
Matthew,13,40,"«De même donc qu'on arrache l'ivraie et qu'on la brûle dans le feu, de même, à la fin du monde,"
Matthew,13,41,le Fils de l'homme enverra ses anges et ils arracheront de son Royaume tous les scandales et tous ceux qui opèrent l'iniquité
Matthew,13,42,et ils les précipiteront dans l'ardente fournaise. Là seront les pleurs et le grincement des dents.
Matthew,13,43,"C'est alors que les justes, dans le Royaume de leur Père, resplendiront comme le soleil. — Que celui qui a des oreilles entende»"
Matthew,13,44,"«Le Royaume des cieux est semblable à un trésor enfoui dans un champ. L'homme qui le trouve le tient caché et puis, débordant de joie, il s'en va vendre tout ce qu'il a et il achète ce champ.»"
Matthew,13,45,«Le Royaume des cieux est encore semblable à un marchand en quête de belles perles
Matthew,13,46,"et qui, en ayant trouvé une d'un grand prix, est allé vendre tout ce qu'il avait et a acheté cette perle.»"
Matthew,13,47,«Le Royaume des cieux est encore semblable à un filet que l'on a jeté en mer et qui a ramassé des poissons de toutes sortes.
Matthew,13,48,"Quand il a été plein, les pêcheurs l'ont tiré à eux ; puis, s'asseyant sur le rivage, ils ont mis tous ceux qui étaient bons dans des jarres et ils ont jeté les mauvaise."
Matthew,13,49,Il en sera de même à la fin du monde: les anges viendront séparer les méchants du milieu des justes
Matthew,13,50,et ils précipiteront ces méchants dans l'ardente fournaise. Là seront les pleurs et le grincement des dents.»
Matthew,13,51,"«Avez-vous compris tout cela?» — «Oui, répondirent-ils.»"
Matthew,13,52,"Alors il leur dit : «Ainsi donc tout scribe instruit sur le Royaume des cieux est semblable à un homme, chef de maison, qui tire de son trésor des choses nouvelles et des choses anciennes.»"
Matthew,13,53,"Quand Jésus eut achevé de raconter ces paraboles, il partit de là"
Matthew,13,54,"et revint chez ses compatriotes. Il se mit à enseigner dans leur synagogue, ce dont ils furent extrêmement surpris ; ils disaient : «D'où lui viennent cette sagesse et ces miracles?"
Matthew,13,55,"N'est-ce pas là le fils du charpentier? Sa mère ne s'appelle-t-elle pas Marie? Et Jacques, et Joseph, et Simon et Jude ne sont-ils pas ses frères?"
Matthew,13,56,Ses soeurs ne demeurent-elles pas toutes avec nous? D'où lui vient donc tout cela?»
Matthew,13,57,Pour eux il était une occasion de chute. Alors Jésus leur dit : «Un prophète n'est sans honneur que dans sa patrie et dans sa maison.»
Matthew,13,58,"Aussi ne fit-il là que peu de miracles, à cause de leur incrédulité."
Matthew,14,1,C'est vers ce moment que le tétrarque Hérode entendit parler de Jésus.
Matthew,14,2,"«Cet homme, dit-il, à ses courtisans, c'est Jean-Baptiste! Il est ressuscité d'entre les morts! De là, ces puissances miraculeuses qui agissent en lui!»"
Matthew,14,3,"Hérode, en effet, avait arrêté Jean, l'avait garrotté et jeté en prison : et cela à cause d'Hérodiade, la femme de son frère Philippe,"
Matthew,14,4,et parce que Jean lui disait : «Il ne t'est pas permis d'avoir cette femme-là.»
Matthew,14,5,"Hérode eût bien voulu le mettre à mort, mais il avait peur du peuple, lequel tenait Jean pour prophète."
Matthew,14,6,"Or, au jour anniversaire de la naissance d'Hérode, la fille d'Hérodiade ayant dansé au milieu de la salle, avait tellement plu au tétrarque"
Matthew,14,7,"qu'il lui avait juré, par serment, de lui accorder tout ce qu'elle lui demanderait."
Matthew,14,8,"«Donne-moi, lui avait-elle dit alors, poussée par sa mère, ici même, sur un plat, la tête de Jean Baptiste.»"
Matthew,14,9,"Le roi en avait été attristé ; cependant à cause de son serment, à cause aussi des convives, il avait commandé de la lui donner"
Matthew,14,10,et d'aller décapiter Jean dans la prison.
Matthew,14,11,"Sa tête avait été apportée sur un plat et donnée à la jeune fille, qui l'avait remise à sa mère."
Matthew,14,12,Les disciples de Jean étaient venus prendre son corps et l'ensevelir ; puis ils étaient allés en informer Jésus.
Matthew,14,13,"Ayant appris cet événement, Jésus partit de là en barque pour se retirer à l'écart dans quelque endroit solitaire. Mais les troupes, l'ayant su, sortirent des villes et le suivirent à pied,"
Matthew,14,14,"et en débarquant il vit une foule immense, il en eut compassion et il guérit leurs malades."
Matthew,14,15,"Sur le soir, les disciples s'approchèrent de lui et lui dirent : «L'endroit est désert et l'heure est déjà avancée, renvoie donc les foules, afin que les uns et les autres aillent dans les villages acheter de quoi se nourrir.)"
Matthew,14,16,Mais Jésus leur dit : «Il n'est pas nécessaire qu'ils s'en aillent ; donnez-leur vous-mêmes à manger.»
Matthew,14,17,"«Mais, répondirent-ils, nous n'avons ici que cinq pains et deux poissons.»"
Matthew,14,18,"Il dit : «Apportez-les-moi ici»,"
Matthew,14,19,"et, après avoir commandé que la multitude s'assît sur l'herbe, il prit les cinq pains et les deux poissons, et, levant les yeux au ciel, il prononça la bénédiction, puis il rompit les pains, les donna aux disciples et les disciples aux foules."
Matthew,14,20,"Tous mangèrent, tous furent rassasiés, et on emporta les morceaux qui restaient : douze paniers pleins."
Matthew,14,21,"Quant au nombre de ceux qui avaient mangé, il était de cinq mille hommes environ, sans compter des femmes et des enfants."
Matthew,14,22,"Aussitôt après, il pressa les disciples de remonter dans la barque et de le précéder sur la rive opposée, tandis qu'il renverrait les multitudes."
Matthew,14,23,"Quand il les eut renvoyées, il gravit la montagne afin de prier dans la solitude. Le soir vint et il était seul en ce lieu."
Matthew,14,24,"Pendant ce temps la barque, déjà au milieu de la mer, était battue des flots, ayant le vent contraire."
Matthew,14,25,"Or, à la quatrième veille de la nuit, il vint à eux en marchant sur la mer."
Matthew,14,26,"Quand les disciples le virent, marchant sur la mer, ils furent bouleversés. «C'est un fantôme», dirent-ils, en jetant des cris de terreur."
Matthew,14,27,"Mais aussitôt il leur parla, il leur dit : «Rassurez-vous ; c'est moi, soyez sans crainte.»"
Matthew,14,28,"Pierre alors s'adressa à lui: Si c'est toi, Seigneur, commande que je vienne à toi sur les flots.» —"
Matthew,14,29,"«Viens»,dit Jésus. Descendant de la barque, Pierre marcha sur les flots et alla vers Jésus ;"
Matthew,14,30,"mais quand il sentit le vent il fut pris de peur et commença à s'enfoncer, alors il s'écria : «Seigneur, sauve-moi.»"
Matthew,14,31,"Jésus étendit immédiatement la main et lui dit en le saisissant : «Homme de peu de foi, pourquoi as-tu douté?»"
Matthew,14,32,Ils entrèrent dans la barque et le vent cessa.
Matthew,14,33,"Alors ceux qui s'y trouvaient se prosternèrent devant lui, disant : «Tu es vraiment Fils de Dieu.»"
Matthew,14,34,"Ayant passé l'eau, ils arrivèrent au pays de Gennesaret."
Matthew,14,35,"Les gens de l'endroit, l'ayant reconnu, firent prévenir tout le voisinage et lui présentèrent tous leurs malades,"
Matthew,14,36,le priant de les laisser seulement toucher la frange de son vêtement. Et tous ceux qui la touchèrent furent guéris.
Matthew,15,1,Alors des Pharisiens et des Scribes qui arrivaient de Jérusalem s'approchèrent de Jésus et lui dirent :
Matthew,15,2,«Pourquoi tes disciples transgressent-ils la tradition des anciens? Ils ne pratiquent pas l'ablution des mains lorsqu’ils prennent leur repas.»
Matthew,15,3,"Il leur répondit ainsi : «Et vous, pourquoi transgressez-vous, au profit de votre tradition, le commandement de Dieu?"
Matthew,15,4,"En effet, Dieu a dit : «Honore ton père et ta mère» et : «qu'il soit puni de mort, celui qui maudira son père!»"
Matthew,15,5,"Mais vous, voici ce que vous enseignez : celui qui dira à son père ou à sa mère : «Je déclare offrande à Dieu ce dont tu voudrais être assisté par moi,» ne sera pas tenu d'honorer son père ou sa mère."
Matthew,15,6,"Et c'est ainsi, qu'au profit de votre tradition, vous avez réduit à néant la parole de Dieu."
Matthew,15,7,Hypocrites ! C'est bien à vous que s'applique la prophétie d'Ésaïe :
Matthew,15,8,"«C'est des lèvres que ce peuple m'honore! Quant à son coeur, il est fort loin de moi !"
Matthew,15,9,C'est en vain qu'ils me rendent un culte ; Ils enseignent des doctrines qui ne sont que des ordonnances humaines ! »
Matthew,15,10,Il appela à lui la multitude. «Écoutez et comprenez» leur dit-il ;
Matthew,15,11,"Ce qui rend l'homme impur ce n'est pas ce qui entre dans la bouche ; ce qui rend l'homme impur, c'est ce qui sort de la bouche.»"
Matthew,15,12,"Les disciples s'approchèrent alors et lui dirent : «Sais-tu que les Pharisiens, en entendant ces paroles, ont été scandalisés.»"
Matthew,15,13,Il leur répondit : «Toute plante que n'a point plantée mon Père céleste sera déracinée.
Matthew,15,14,"Laissez-les ; ce sont des conducteurs aveugles ! Quand un aveugle conduit un aveugle, ils tombent tous deux dans une fosse»."
Matthew,15,15,"Pierre, reprenant, lui dit : «Explique-nous la parabole.»"
Matthew,15,16,"- «Êtes-vous encore, vous aussi, sans intelligence?» leur répondit-il."
Matthew,15,17,"«Ne comprenez-vous pas que tout ce qui entre dans la bouche va au ventre et, de là, est rejeté en quelque lieu secret?"
Matthew,15,18,"mais ce qui sort de la bouche vient du coeur, et voilà ce qui rend l'homme impur!"
Matthew,15,19,"Pensées mauvaises, homicides, adultères, fornications, vols, faux témoignages, calomnies viennent en effet du coeur ;"
Matthew,15,20,"oui, voilà ce qui rend l'homme impur! Quant à manger sans avoir pratiqué l'ablution des mains, ce n'est point contracter une impureté.»"
Matthew,15,21,Jésus partit de là et se retira du côté de Tyr et de Sidon.
Matthew,15,22,"Une Chananéenne de ces contrées vint à lui en s'écriant : «Seigneur, Fils de David, aie pitié de moi, ma fille est cruellement tourmentée par un démon.»"
Matthew,15,23,"Il ne lui répondit pas un mot. Ses disciples intervinrent pour le prier de renvoyer cette femme ; — «elle nous poursuit de ses cris», disaient-ils."
Matthew,15,24,Alors il prit la parole : «C'est seulement aux brebis perdues de la maison d'Israël que j'ai été envoyé.»
Matthew,15,25,"Mais la femme vint se prosterner devant lui, disant : «Seigneur, viens à mon secours.»"
Matthew,15,26,Alors il répondit : «Il n'est pas bon de prendre le pain des enfants et de le jeter aux chiens.»
Matthew,15,27,"Elle répliqua : «Si, Seigneur, car les chiens mangent quelques-unes des miettes qui tombent de la table de leurs maîtres.»"
Matthew,15,28,"- «Ô femme! ta foi est grande! reprit alors Jésus, qu'il te soit fait comme tu veux.» Et à cette heure même sa fille fut guérie."
Matthew,15,29,"Parti de là, Jésus longea la mer de Galilée. Puis il gravit la montagne et y demeura."
Matthew,15,30,"Et des troupes nombreuses arrivèrent vers lui, ayant avec elles des paralytiques, des aveugles, des sourds-muets, des estropiés et beaucoup d'autres que l'on déposa à ses pieds. Il les guérit."
Matthew,15,31,"De sorte que les multitudes étaient dans l'admiration de voir les sourds-muets parler, les estropiés se guérir, les paralytiques marcher, les aveugles voir. Et elles rendaient gloire au Dieu d'Israël."
Matthew,15,32,"Jésus, cependant, appela ses disciples et leur dit : «J'ai compassion de cette multitude ; voici déjà trois jours qu'ils ne me quittent pas, et ils n'ont pas de quoi manger. Je ne veux pas les renvoyer à jeun, de peur qu'ils ne défaillent sur la route.»"
Matthew,15,33,"Les disciples lui repartirent : «Où donc trouver, en ce lieu solitaire, un assez grand nombre de pains pour rassasier une foule pareille?"
Matthew,15,34,"—«Combien de pains avez-vous?» leur dit Jésus. — «Sept, répondirent-ils, et quelques poissons.»"
Matthew,15,35,Il donna ordre à la foule de s'asseoir par terre.
Matthew,15,36,"Puis il prit les sept pains et les poissons, et rendant grâces, les rompit et les donna aux disciples ; et les disciples les donnèrent à la foule."
Matthew,15,37,Tous mangèrent ; tous furent rassasiés et des morceaux qui restèrent on emporta sept corbeilles pleines.
Matthew,15,38,"Quatre mille hommes furent ainsi nourris, sans compter des femmes et des enfants."
Matthew,15,39,"Quand il eut congédié les multitudes, il monta dans la barque et se rendit au pays de Magadan."
Matthew,16,1,"Pour le mettre à l'épreuve, les Pharisiens et les Sadducéens vinrent lui demander de leur faire un signe qui vînt du ciel."
Matthew,16,2,"Il leur fit cette réponse : «[Le soir, il vous arrive de dire : «Il fera beau, car le ciel est rouge »,"
Matthew,16,3,"et le matin : «Aujourd'hui il y aura un orage, car le ciel est d'un rouge sinistre.» Vous savez donc juger l’aspect du ciel, et les signes du temps où vous êtes vous ne le pouvez pas !]"
Matthew,16,4,"Race mauvaise et adultère qui demande un signe! — Un signe! il ne lui en sera pas donné d'autre que celui de Jonas!» Et les laissant, il s'en alla."
Matthew,16,5,"Les disciples, en passant l'eau, oublièrent de prendre des pains."
Matthew,16,6,"Or, Jésus leur dit : «Faites bien attention, prenez bien garde au levain des Pharisiens et des Sadducéens.» —"
Matthew,16,7,«C'est parce que nous n'avons pas pris de pains!» pensèrent et se dirent entre eux les disciples.
Matthew,16,8,"Jésus, le sachant, leur dit : «Comment pouvez- vous penser ici aux pains que vous n'avez pas,» hommes de peu de foi?"
Matthew,16,9,Est-ce que vous ne comprenez pas encore? est-ce que vous ne vous souvenez plus des cinq pains pour les cinq mille hommes et du nombre de paniers que vous avez emportés?
Matthew,16,10,ni des sept pains pour les quatre mille hommes et du nombre de corbeilles que vous avez emportées?
Matthew,16,11,"Comment ne comprenez-vous pas quand je si dis : Prenez bien garde au levain des Pharisiens et des Sadducéens, que je ne vous parle pas de pains?»"
Matthew,16,12,"Ils comprirent alors :il ne leur avait pas dit de se garder du levain qu'on met dans le pain, mais de la doctrine des Pharisiens et des Sadducéens."
Matthew,16,13,"Étant allé aux environs de Césarée de Philippe, Jésus interrogea ses disciples : «Que dit-on qu'est le Fils de l'homme?»"
Matthew,16,14,"Ils répondirent : «Les uns disent : c'est Jean-Baptiste ; les autres : c'est Élie ; d'autres : c'est Jérémie, ou : c'est l'un des prophètes.»"
Matthew,16,15,"— «Et vous, continua-t-il, qui dites-vous que je suis?»"
Matthew,16,16,"Simon Pierre répondit par ces mots : «Tu es le Christ, le Fils du Dieu vivant.»"
Matthew,16,17,"Jésus alors lui adressa ces paroles : «Heureux es-tu, Simon Bar-Jona, parce que ce n'est ni la chair ni le sang qui t'ont révélé cela ; mais mon Père qui est dans les cieux."
Matthew,16,18,"Eh bien, moi, je te dis : Tu es Pierre et sur cette pierre j'édifierai mon Église et les portes de la Demeure-des-morts ne prévaudront point contre elle."
Matthew,16,19,"Je te donnerai les clefs du Royaume des cieux et tout ce que tu lieras sur la terre sera lié dans les cieux, et tout ce que tu délieras sur la terre sera délié dans les cieux.»"
Matthew,16,20,"En même temps, il recommanda à ses disciples de ne dire à personne qu'il était, lui, le Christ."
Matthew,16,21,"A partir de ce moment, Jésus-Christ commença à expliquer à ses disciples qu'il lui fallait : — aller à Jérusalem ; — beaucoup souffrir de la part des Anciens, des chefs des prêtres et des Scribes ; - être mis à mort ; — ressusciter le troisième jour."
Matthew,16,22,"Le tirant alors à l'écart, Pierre se mit à le reprendre : «Que Dieu ait pitié de toi, Seigneur! non, il ne t'arrivera rien de tout cela.»"
Matthew,16,23,"Mais lui, se retournant vers Pierre : «Va-t'en ! Arrière de moi! Satan !» lui dit-il ; «tu m'es un scandale, parce que tes pensées ne sont pas de Dieu, mais des hommes.»"
Matthew,16,24,"Jésus dit alors à ses disciples: «Si quelqu'un veut venir à ma suite, qu'il renonce à lui-même, qu'il porte sa croix et qu'il me suive."
Matthew,16,25,"Celui qui voudra sauver sa vie, la perdra ; et il trouvera la vie, celui qui l'aura perdue à cause de moi."
Matthew,16,26,"A quoi servira-t-il à, un homme de gagner le monde entier s'il perd sa vie? Qu'est-ce qu'il donnera en échange de sa vie?"
Matthew,16,27,Le Fils de l'homme doit venir dans la gloire de son Père et accompagné de ses anges et alors il rendra à chacun selon ses oeuvres.
Matthew,16,28,"En vérité, je vous le dis, quelques-uns sont ici présents qui ne goûteront point la mort avant d'avoir vu le Fils de l'homme venant en sa Royauté.»"
Matthew,17,1,"Six jours après, emmenant avec lui Pierre, Jacques et Jean, son, frère, Jésus les conduisit sur une haute montagne, à l'écart."
Matthew,17,2,"Et alors, devant eux, il fut transfiguré : sa face resplendit comme le soleil ; ses vêtements devinrent blancs comme la lumière."
Matthew,17,3,"Et voilà que leur apparurent Moïse et Élie, s'entretenant avec lui."
Matthew,17,4,"Pierre alors, s'adressant à Jésus, lui dit : «Seigneur, qu'il nous est bon d'être ici! si tu veux, je dresserait trois tentes, une pour toi, une pour Moïse, une pour Élie... »"
Matthew,17,5,"Il parlait encore, lorsqu'une nuée lumineuse les enveloppa, et que de cette nuée sortit une voix disant : «Celui-ci est mon Fils, le bien-aimé en qui je me complais. Écoutez-le.»"
Matthew,17,6,"Quand les disciples entendirent cette voix, ils tombèrent sur leur face, frappés de terreur."
Matthew,17,7,"Mais Jésus s'approcha et, les touchant, leur dit :"
Matthew,17,8,"«Levez-vous et soyez sans crainte.» Levant alors les yeux, ils ne virent plus personne que lui, Jésus, seul."
Matthew,17,9,"Comme ils descendaient de la montagne, Jésus leur fit cette recommandation : «Ne parlez à personne de cette vision jusqu'à ce que le Fils de l'homme soit ressuscité d'entre les morts.»"
Matthew,17,10,"Les disciples lui demandèrent : «Pourquoi les Scribes disent-ils : Il faut, avant tout, qu'Élie vienne?»"
Matthew,17,11,"Il leur répondit : «Oui, Élie doit venir et rétablir toutes choses."
Matthew,17,12,"Eh bien, je vous le déclare, Élie est déjà venu ; et ils ne l'ont pas reconnu ; ils ont, au contraire, fait de lui tout ce qu'ils ont voulu. De même le Fils de l'homme doit souffrir par leurs mains.»"
Matthew,17,13,Les disciples comprirent alors que c'était de Jean-Baptiste qu'il leur parlait.
Matthew,17,14,"Lorsqu'ils eurent rejoint la multitude, un homme s'avança vers lui et, se jetant à genoux, lui dit :"
Matthew,17,15,"«Seigneur, aie pitié de mon fils ; il est lunatique, et ses souffrances sont grandes, car il lui arrive souvent de tomber dans le feu, souvent aussi dans l'eau."
Matthew,17,16,Je l'ai apporté à tes disciples et ils ont été impuissants à le guérir.
Matthew,17,17,"Jésus alors prononça ces paroles : «génération incrédule et perverse, jusqu'à quand serai-je avec vous? jusqu'à quand vous supporterai-je? Apportez-moi l'enfant ici.»"
Matthew,17,18,"Il lui fit des menaces ; et le démon sortit de lui. Cet enfant, dès ce moment, fut guéri."
Matthew,17,19,"Les disciples, s'approchant alors de Jésus, lui dirent en particulier : «Pourquoi, nous, avons-nous été impuissants à chasser ce démon?»"
Matthew,17,20,"Il répondit: «A cause de votre peu de foi, car je vous le dis en vérité, si vous aviez de la foi gros comme un grain de sénevé, vous diriez à cette montagne : «Transporte-toi d'ici là» et elle s'y transporterait ; rien ne vous serait impossible."
Matthew,17,21,(Mais ce genre de démon ne s'expulse que par la prière et le jeûne).
Matthew,17,22,"Pendant qu'ils séjournaient en Galilée, Jésus leur dit : «Le Fils de l'homme va être livré entre les mains des hommes,"
Matthew,17,23,ils le tueront ; le troisième jour il ressuscitera.) Ces paroles les affligèrent extrêmement.
Matthew,17,24,"Quand ils arrivèrent à Capharnaüm, ceux qui recevaient les didrachmes s'adressèrent à Pierre et lui dirent : «Est-ce que votre maître ne paye pas les didrachmes?"
Matthew,17,25,"«Il les paye, répondit-il. Et quand il entra dans la maison, Jésus le prévint en lui disant: «Quel est ton avis, Simon? de qui les rois de la terre perçoivent-ils l’impôt ou le cens? de leurs fils ou des étrangers.»"
Matthew,17,26,"Pierre répondit : «des étrangers». «Donc, reprit Jésus, les Fils, sont libres ;"
Matthew,17,27,"cependant pour ne pas les scandaliser, va à la mer et jette l'hameçon. Le premier poisson qui se prendra, tire-le de l'eau, ouvre-lui la bouche, tu y trouveras un statère ; prends-le et donne-le-leur pour moi et pour toi.»"
Matthew,18,1,"A ce moment, les disciples vinrent à Jésus et lui dirent : «Qui est le plus grand dans le Royaume des cieux?»"
Matthew,18,2,"Alors Jésus appela à lui un enfant, le plaça au milieu d'eux"
Matthew,18,3,"et leur dit : «Je vous le dis en vérité, si vous n'avez été changés et n'êtes devenus semblables aux enfants, vous n'entrerez pas dans le Royaume des cieux."
Matthew,18,4,"Qui donc se fera humble comme cet enfant sera, lui, le plus grand dans le Royaume des cieux ;"
Matthew,18,5,"et qui recevra, en mon nom, un enfant comme celui-ci, me reçoit.»"
Matthew,18,6,"«Mais celui qui aura été une occasion de chute pour l'un de ces petits qui croient en moi, il vaudrait mieux pour lui qu'on lui pendît au cou une de ces meules que tournent les ânes, et qu'on le précipitât dans les profondeurs de la mer."
Matthew,18,7,Malheur au monde à cause des scandales! Il faut bien qu'il arrive des scandales ; mais malheur à l'homme par qui le scandales arrive!»
Matthew,18,8,"«Si ta main ou ton pied sont pour toi une occasion de chute, coupe-les et jette-les loin de toi ; il t'est meilleur d'entrer dans la vie mutilé ou estropié, que d'être jeté, avec tes deux mains et tes deux pieds, dans le feu éternel."
Matthew,18,9,"Si ton oeil est pour toi une occasion de chute, arrache-le et jette-le loin de toi ; il t'est meilleur d'entrer borgne dans la vie, que d'être jeté, avec tes deux yeux, dans la géhenne du feu.»"
Matthew,18,10,"«Gardez-vous de mépriser un seul de ceux qui sont les petits! car, je vous le dis, leurs anges, dans les cieux, voient sans cesse la face de mon Père qui est dans les cieux."
Matthew,18,11,(Car le Fils de l'homme est venu pour sauver ce qui était perdu).
