Book,Chapter,Verse,Text
Genesis,34,6,And Hamor the father of Shechem went out unto Jacob to speak with him. 
Genesis,34,7,"And the sons of Jacob came in from the field when they heard it; and the men were grieved, and they were very wroth, because he had wrought a vile deed in Israel in lying with Jacob's daughter; which thing ought not to be done. "
Genesis,34,8,"And Hamor spoke with them, saying 'The soul of my son Shechem longeth for your daughter. I pray you give her unto him to wife. "
Genesis,34,9,"And make ye marriages with us; give your daughters unto us, and take our daughters unto you. "
Genesis,34,10,"And ye shall dwell with us; and the land shall be before you; dwell and trade ye therein, and get you possessions therein.' "
Genesis,34,11,"And Shechem said unto her father and unto her brethren: 'Let me find favour in your eyes, and what ye shall say unto me I will give. "
Genesis,34,12,"Ask me never so much dowry and gift, and I will give according as ye shall say unto me; but give me the damsel to wife.' "
Genesis,34,13,"And the sons of Jacob answered Shechem and Hamor his father with guile, and spoke, because he had defiled Dinah their sister, "
Genesis,34,14,"and said unto them: 'We cannot do this thing, to give our sister to one that is uncircumcised; for that were a reproach unto us. "
Genesis,34,15,"Only on this condition will we consent unto you: if ye will be as we are, that every male of you be circumcised; "
Genesis,34,16,"then will we give our daughters unto you, and we will take your daughters to us, and we will dwell with you, and we will become one people. "
Genesis,34,17,"But if ye will not hearken unto us, to be circumcised; then will we take our daughter, and we will be gone.' "
Genesis,34,18,"And their words pleased Hamor, and Shechem Hamor's son. "
Genesis,34,19,"And the young man deferred not to do the thing, because he had delight in Jacob's daughter. And he was honoured above all the house of his father. "
Genesis,34,20,"And Hamor and Shechem his son came unto the gate of their city, and spoke with the men of their city, saying: "
Genesis,34,21,"'These men are peaceable with us; therefore let them dwell in the land, and trade therein; for, behold, the land is large enough for them; let us take their daughters to us for wives, and let us give them our daughters. "
Genesis,34,22,"Only on this condition will the men consent unto us to dwell with us, to become one people, if every male among us be circumcised, as they are circumcised. "
Genesis,34,23,"Shall not their cattle and their substance and all their beasts be ours? only let us consent unto them, and they will dwell with us.' "
Genesis,34,24,"And unto Hamor and unto Shechem his son hearkened all that went out of the gate of his city; and every male was circumcised, all that went out of the gate of his city. "
Genesis,34,25,"And it came to pass on the third day, when they were in pain, that two of the sons of Jacob, Simeon and Levi, Dinah's brethren, took each man his sword, and came upon the city unawares, and slew all the males. "
Genesis,34,26,"And they slew Hamor and Shechem his son with the edge of the sword, and took Dinah out of Shechem's house, and went forth. "
Genesis,34,27,"The sons of Jacob came upon the slain, and spoiled the city, because they had defiled their sister. "
Genesis,34,28,"They took their flocks and their herds and their asses, and that which was in the city and that which was in the field; "
Genesis,34,29,"and all their wealth, and all their little ones and their wives, took they captive and spoiled, even all that was in the house. "
Genesis,34,30,"And Jacob said to Simeon and Levi: 'Ye have troubled me, to make me odious unto the inhabitants of the land, even unto the Canaanites and the Perizzites; and, I being few in number, they will gather themselves together against me and smite me; and I shall be destroyed, I and my house.' "
Genesis,34,31,And they said: 'Should one deal with our sister as with a harlot?' 
Genesis,35,1,"And G-d said unto Jacob: 'Arise, go up to Beth-el, and dwell there; and make there an altar unto G-d, who appeared unto thee when thou didst flee from the face of Esau thy brother.' "
Genesis,35,2,"Then Jacob said unto his household, and to all that were with him: 'Put away the strange gods that are among you, and purify yourselves, and change your garments; "
Genesis,35,3,"and let us arise, and go up to Beth-el; and I will make there an altar unto G-d, who answered me in the day of my distress, and was with me in the way which I went.' "
Genesis,35,4,"And they gave unto Jacob all the foreign gods which were in their hand, and the rings which were in their ears; and Jacob hid them under the terebinth which was by Shechem. "
Genesis,35,5,"And they journeyed; and a terror of G-d was upon the cities that were round about them, and they did not pursue after the sons of Jacob. "
Genesis,35,6,"So Jacob came to Luz, which is in the land of Canaan--the same is Beth-el--he and all the people that were with him. "
Genesis,35,7,"And he built there an altar, and called the place El-beth-el, because there G-d was revealed unto him, when he fled from the face of his brother. "
Genesis,35,8,"And Deborah Rebekah's nurse died, and she was buried below Beth-el under the oak; and the name of it was called Allon-bacuth. "
Genesis,35,9,"And G-d appeared unto Jacob again, when he came from Paddan-aram, and blessed him. "
Genesis,35,10,"And G-d said unto him: 'Thy name is Jacob: thy name shall not be called any more Jacob, but Israel shall be thy name'; and He called his name Israel. "
Genesis,35,11,"And G-d said unto him: 'I am G-d Almighty. Be fruitful and multiply; a nation and a company of nations shall be of thee, and kings shall come out of thy loins; "
Genesis,35,12,"and the land which I gave unto Abraham and Isaac, to thee I will give it, and to thy seed after thee will I give the land.' "
Genesis,35,13,And G-d went up from him in the place where He spoke with him. 
Genesis,35,14,"And Jacob set up a pillar in the place where He spoke with him, a pillar of stone, and he poured out a drink-offering thereon, and poured oil thereon. "
Genesis,35,15,"And Jacob called the name of the place where G-d spoke with him, Beth-el. "
Genesis,35,16,"And they journeyed from Beth-el; and there was still some way to come to Ephrath; and Rachel travailed, and she had hard labour. "
Genesis,35,17,"And it came to pass, when she was in hard labour, that the mid-wife said unto her: 'Fear not; for this also is a son for thee.' "
Genesis,35,18,"And it came to pass, as her soul was in departing--for she died--that she called his name Ben-oni; but his father called him Benjamin. "
Genesis,35,19,"And Rachel died, and was buried in the way to Ephrath--the same is Beth-lehem. "
Genesis,35,20,And Jacob set up a pillar upon her grave; the same is the pillar of Rachel's grave unto this day. 
Genesis,35,21,"And Israel journeyed, and spread his tent beyond Migdal-eder. "
Genesis,35,22,"And it came to pass, while Israel dwelt in that land, that Reuben went and lay with Bilhah his father's concubine; and Israel heard of it. Now the sons of Jacob were twelve: "
Genesis,35,23,"the sons of Leah: Reuben, Jacob's first-born, and Simeon, and Levi, and Judah, and Issachar, and Zebulun; "
Genesis,35,24,the sons of Rachel: Joseph and Benjamin; 
Genesis,35,25,"and the sons of Bilhah, Rachel's handmaid: Dan and Naphtali; "
Genesis,35,26,"and the sons of Zilpah, Leah's handmaid: Gad and Asher. These are the sons of Jacob, that were born to him in Paddan-aram. "
Genesis,35,27,"And Jacob came unto Isaac his father to Mamre, to Kiriatharba--the same is Hebron--where Abraham and Isaac sojourned. "
Genesis,35,28,And the days of Isaac were a hundred and fourscore years. 
Genesis,35,29,"And Isaac expired, and died, and was gathered unto his people, old and full of days; and Esau and Jacob his sons buried him.  "
Genesis,36,1,Now these are the generations of Esau--the same is Edom. 
Genesis,36,2,"Esau took his wives of the daughters of Canaan; Adah the daughter of Elon the Hittite, and Oholibamah the daughter of Anah, the daughter of Zibeon the Hivite, "
Genesis,36,3,"and Basemath Ishmael's daughter, sister of Nebaioth. "
Genesis,36,4,And Adah bore to Esau Eliphaz; and Basemath bore Reuel; 
Genesis,36,5,"and Oholibamah bore Jeush, and Jalam, and Korah. These are the sons of Esau, that were born unto him in the land of Canaan. "
Genesis,36,6,"And Esau took his wives, and his sons, and his daughters, and all the souls of his house, and his cattle, and all his beasts, and all his possessions, which he had gathered in the land of Canaan; and went into a land away from his brother Jacob. "
Genesis,36,7,For their substance was too great for them to dwell together; and the land of their sojournings could not bear them because of their cattle. 
Genesis,36,8,And Esau dwelt in the mountain-land of Seir--Esau is Edom. 
Genesis,36,9,And these are the generations of Esau the father of a the Edomites in the mountain-land of Seir. 
Genesis,36,10,"These are the names of Esau's sons: Eliphaz the son of Adah the wife of Esau, Reuel the son of Basemath the wife of Esau. "
Genesis,36,11,"And the sons of Eliphaz were Teman, Omar, Zepho, and Gatam, and Kenaz. "
Genesis,36,12,And Timna was concubine to Eliphaz Esau's son; and she bore to Eliphaz Amalek. These are the sons of Adah Esau's wife. 
Genesis,36,13,"And these are the sons of Reuel: Nahath, and Zerah, Shammah, and Mizzah. These were the sons of Basemath Esau's wife. "
Genesis,36,14,"And these were the sons of Oholibamah the daughter of Anah, the daughter of Zibeon, Esau's wife; and she bore to Esau Jeush, and Jalam, and Korah. "
Genesis,36,15,"These are the chiefs of the sons of Esau: the sons of Eliphaz the first-born of Esau: the chief of Teman, the chief of Omar, the chief of Zepho, the chief of Kenaz, "
Genesis,36,16,"the chief of Korah, the chief of Gatam, the chief of Amalek. These are the chiefs that came of Eliphaz in the land of Edom. These are the sons of Adah. "
Genesis,36,17,"And these are the sons of Reuel Esau's son: the chief of Nahath, the chief of Zerah, the chief of Shammah, the chief of Mizzah. These are the chiefs that came of Reuel in the land of Edom. These are the sons of Basemath Esau's wife. "
Genesis,36,18,"And these are the sons of Oholibamah Esau's wife: the chief of Jeush, the chief of Jalam, the chief of Korah. These are the chiefs that came of Oholibamah the daughter of Anah, Esau's wife. "
Genesis,36,19,"These are the sons of Esau, and these are their chiefs; the same is Edom. "
Genesis,36,20,"These are the sons of Seir the Horite, the inhabitants of the land: Lotan and Shobal and Zibeon and Anah, "
Genesis,36,21,"and Dishon and Ezer and Dishan. These are the chiefs that came of the Horites, the children of Seir in the land of Edom. "
Genesis,36,22,And the children of Lotan were Hori and Hemam; and Lotan's sister was Timna. 
Genesis,36,23,"And these are the children of Shobal: Alvan and Manahath and Ebal, Shepho and Onam. "
Genesis,36,24,"And these are the children of Zibeon: Aiah and Anah--this is Anah who found the hot springs in the wilderness, as he fed the asses of Zibeon his father. "
Genesis,36,25,And these are the children of Anah: Dishon and Oholibamah the daughter of Anah. 
Genesis,36,26,And these are the children of Dishon: Hemdan and Eshban and Ithran and Cheran. 
Genesis,36,27,These are the children of Ezer: Bilhan and Zaavan and Akan. 
Genesis,36,28,These are the children of Dishan: Uz and Aran. 
Genesis,36,29,"These are the chiefs that came of the Horites: the chief of Lotan, the chief of Shobal, the chief of Zibeon, the chief of Anah, "
Genesis,36,30,"the chief of Dishon, the chief of Ezer, the chief of Dishan. These are the chiefs that came of the Horites, according to their chiefs in the land of Seir. "
Genesis,36,31,"And these are the kings that reigned in the land of Edom, before there reigned any king over the children of Israel. "
Genesis,36,32,And Bela the son of Beor reigned in Edom; and the name of his city was Dinhabah. 
Genesis,36,33,"And Bela died, and Jobab the son of Zerah of Bozrah reigned in his stead. "
Genesis,36,34,"And Jobab died, and Husham of the land of the Temanites reigned in his stead. "
Genesis,36,35,"And Husham died, and Hadad the son of Bedad, who smote Midian in the field of Moab, reigned in his stead; and the name of his city was Avith. "
Genesis,36,36,"And Hadad died, and Samlah of Masrekah reigned in his stead. "
Genesis,36,37,"And Samlah died, and Shaul of Rehoboth by the River reigned in his stead. "
Genesis,36,38,"And Shaul died, and Baal-hanan the son of Achbor reigned in his stead. "
Genesis,36,39,"And Baal-hanan the son of Achbor died, and Hadar reigned in his stead; and the name of the city was Pau; and his wife's name was Mehetabel, the daughter of Matred, the daughter of Me-zahab. "
Genesis,36,40,"And these are the names of the chiefs that came of Esau, according to their families, after their places, by their names: the chief of Timna, the chief of Alvah, the chief of Jetheth; "
Genesis,36,41,"the chief of Oholibamah, the chief of Elah, the chief of Pinon; "
Genesis,36,42,"the chief of Kenaz, the chief of Teman, the chief of Mibzar; "
Genesis,36,43,"the chief of Magdiel, the chief of Iram. These are the chiefs of Edom, according to their habitations in the land of their possession. This is Esau the father of the Edomites.  "
Genesis,37,1,"And Jacob dwelt in the land of his father's sojournings, in the land of Canaan. "
Genesis,37,2,"These are the generations of Jacob. Joseph, being seventeen years old, was feeding the flock with his brethren, being still a lad even with the sons of Bilhah, and with the sons of Zilpah, his father's wives; and Joseph brought evil report of them unto their father. "
Genesis,37,3,"Now Israel loved Joseph more than all his children, because he was the son of his old age; and he made him a coat of many colours. "
Genesis,37,4,"And when his brethren saw that their father loved him more than all his brethren, they hated him, and could not speak peaceably unto him. "
Genesis,37,5,"And Joseph dreamed a dream, and he told it to his brethren; and they hated him yet the more. "
Genesis,37,6,"And he said unto them: 'Hear, I pray you, this dream which I have dreamed: "
Genesis,37,7,"for, behold, we were binding sheaves in the field, and, lo, my sheaf arose, and also stood upright; and, behold, your sheaves came round about, and bowed down to my sheaf.' "
Genesis,37,8,"And his brethren said to him: 'Shalt thou indeed reign over us? or shalt thou indeed have dominion over us?' And they hated him yet the more for his dreams, and for his words. "
Genesis,37,9,"And he dreamed yet another dream, and told it to his brethren, and said: 'Behold, I have dreamed yet a dream: and, behold, the sun and the moon and eleven stars bowed down to me.' "
Genesis,37,10,"And he told it to his father, and to his brethren; and his father rebuked him, and said unto him: 'What is this dream that thou hast dreamed? Shall I and thy mother and thy brethren indeed come to bow down to thee to the earth?' "
Genesis,37,11,And his brethren envied him; but his father kept the saying in mind. 
Genesis,37,12,And his brethren went to feed their father's flock in Shechem. 
Genesis,37,13,"And Israel said unto Joseph: 'Do not thy brethren feed the flock in Shechem? come, and I will send thee unto them.' And he said to him: 'Here am I.' "
Genesis,37,14,"And he said to him: 'Go now, see whether it is well with thy brethren, and well with the flock; and bring me back word.' So he sent him out of the vale of Hebron, and he came to Shechem. "
Genesis,37,15,"And a certain man found him, and, behold, he was wandering in the field. And the man asked him, saying: 'What seekest thou?' "
Genesis,37,16,"And he said: 'I seek my brethren. Tell me, I pray thee, where they are feeding the flock.' "
Genesis,37,17,"And the man said: 'They are departed hence; for I heard them say: Let us go to Dothan.' And Joseph went after his brethren, and found them in Dothan. "
Genesis,37,18,"And they saw him afar off, and before he came near unto them, they conspired against him to slay him. "
Genesis,37,19,"And they said one to another: 'Behold, this dreamer cometh. "
Genesis,37,20,"Come now therefore, and let us slay him, and cast him into one of the pits, and we will say: An evil beast hath devoured him; and we shall see what will become of his dreams.' "
Genesis,37,21,"And Reuben heard it, and delivered him out of their hand; and said: 'Let us not take his life.' "
Genesis,37,22,"And Reuben said unto them: 'Shed no blood; cast him into this pit that is in the wilderness, but lay no hand upon him' --that he might deliver him out of their hand, to restore him to his father. "
Genesis,37,23,"And it came to pass, when Joseph was come unto his brethren, that they stripped Joseph of his coat, the coat of many colours that was on him; "
Genesis,37,24,"and they took him, and cast him into the pit--and the pit was empty, there was no water in it. "
Genesis,37,25,"And they sat down to eat bread; and they lifted up their eyes and looked, and, behold, a caravan of Ishmaelites came from Gilead, with their camels bearing spicery and balm and ladanum, going to carry it down to Egypt. "
Genesis,37,26,And Judah said unto his brethren: 'What profit is it if we slay our brother and conceal his blood? 
Genesis,37,27,"Come, and let us sell him to the Ishmaelites, and let not our hand be upon him; for he is our brother, our flesh.' And his brethren hearkened unto him. "
Genesis,37,28,"And there passed by Midianites, merchantmen; and they drew and lifted up Joseph out of the pit, and sold Joseph to the Ishmaelites for twenty shekels of silver. And they brought Joseph into Egypt. "
Genesis,37,29,"And Reuben returned unto the pit; and, behold, Joseph was not in the pit; and he rent his clothes. "
Genesis,37,30,"And he returned unto his brethren, and said: 'The child is not; and as for me, whither shall I go?' "
Genesis,37,31,"And they took Joseph's coat, and killed a he-goat, and dipped the coat in the blood; "
Genesis,37,32,"and they sent the coat of many colours, and they brought it to their father; and said: 'This have we found. Know now whether it is thy son's coat or not.' "
Genesis,37,33,"And he knew it, and said: 'It is my son's coat; an evil beast hath devoured him; Joseph is without doubt torn in pieces.' "
Genesis,37,34,"And Jacob rent his garments, and put sackcloth upon his loins, and mourned for his son many days. "
Genesis,37,35,"And all his sons and all his daughters rose up to comfort him; but he refused to be comforted; and he said: 'Nay, but I will go down to the grave to my son mourning.' And his father wept for him. "
Genesis,37,36,"And the Midianites sold him into Egypt unto Potiphar, an officer of Pharaoh's, the captain of the guard.  "
Genesis,38,1,"And it came to pass at that time, that Judah went down from his brethren, and turned in to a certain Adullamite, whose name was Hirah. "
Genesis,38,2,"And Judah saw there a daughter of a certain Canaanite whose name was Shua; and he took her, and went in unto her. "
Genesis,38,3,"And she conceived, and bore a son; and he called his name Er. "
Genesis,38,4,"And she conceived again, and bore a son; and she called his name Onan. "
Genesis,38,5,"And she yet again bore a son, and called his name Shelah; and he was at Chezib, when she bore him. "
Genesis,38,6,"And Judah took a wife for Er his first-born, and her name was Tamar. "
Genesis,38,7,"And Er, Judah's first-born, was wicked in the sight of HaShem; and HaShem slew him. "
Genesis,38,8,"And Judah said unto Onan: 'Go in unto thy brother's wife, and perform the duty of a husband's brother unto her, and raise up seed to thy brother.' "
Genesis,38,9,"And Onan knew that the seed would not be his; and it came to pass when he went in unto his brother's wife, that he spilled it on the ground, lest he should give seed to his brother. "
Genesis,38,10,And the thing which he did was evil in the sight of HaShem; and He slew him also. 
Genesis,38,11,"Then said Judah to Tamar his daughter-in-law: 'Remain a widow in thy father's house, till Shelah my son be grown up'; for he said: 'Lest he also die, like his brethren.' And Tamar went and dwelt in her father's house. "
Genesis,38,12,"And in process of time Shua's daughter, the wife of Judah, died; and Judah was comforted, and went up unto his sheep-shearers to Timnah, he and his friend Hirah the Adullamite. "
Genesis,38,13,"And it was told Tamar, saying: 'Behold, thy father-in-law goeth up to Timnah to shear his sheep.' "
Genesis,38,14,"And she put off from her the garments of her widowhood, and covered herself with her veil, and wrapped herself, and sat in the entrance of Enaim, which is by the way to Timnah; for she saw that Shelah was grown up, and she was not given unto him to wife. "
Genesis,38,15,"When Judah saw her, he thought her to be a harlot; for she had covered her face. "
Genesis,38,16,"And he turned unto her by the way, and said: 'Come, I pray thee, let me come in unto thee'; for he knew not that she was his daughter-in-law. And she said: 'What wilt thou give me, that thou mayest come in unto me?' "
Genesis,38,17,"And he said: 'I will send thee a kid of the goats from the flock.' And she said: 'Wilt thou give me a pledge, till thou send it?' "
Genesis,38,18,"And he said: 'What pledge shall I give thee?' And she said: 'Thy signet and thy cord, and thy staff that is in thy hand.' And he gave them to her, and came in unto her, and she conceived by him. "
Genesis,38,19,"And she arose, and went away, and put off her veil from her, and put on the garments of her widowhood. "
Genesis,38,20,"And Judah sent the kid of the goats by the hand of his friend the Adullamite, to receive the pledge from the woman's hand; but he found her not. "
Genesis,38,21,"Then he asked the men of her place, saying: 'Where is the harlot, that was at Enaim by the wayside?' And they said: 'There hath been no harlot here.' "
Genesis,38,22,"And he returned to Judah, and said: 'I have not found her; and also the men of the place said: There hath been no harlot here.' "
Genesis,38,23,"And Judah said: 'Let her take it, lest we be put to shame; behold, I sent this kid, and thou hast not found her.' "
Genesis,38,24,"And it came to pass about three months after, that it was told Judah, saying: 'Tamar thy daughter-in-law hath played the harlot; and moreover, behold, she is with child by harlotry.' And Judah said: 'Bring her forth, and let her be burnt.' "
Genesis,38,25,"When she was brought forth, she sent to her father-in-law, saying: 'By the man, whose these are, am I with child'; and she said: 'Discern, I pray thee, whose are these, the signet, and the cords, and the staff.' "
Genesis,38,26,"And Judah acknowledged them, and said: 'She is more righteous than I; forasmuch as I gave her not to Shelah my son.' And he knew her again no more. "
Genesis,38,27,"And it came to pass in the time of her travail, that, behold, twins were in her womb. "
Genesis,38,28,"And it came to pass, when she travailed, that one put out a hand; and the midwife took and bound upon his hand a scarlet thread, saying: 'This came out first.' "
Genesis,38,29,"And it came to pass, as he drew back his hand, that, behold his brother came out; and she said: 'Wherefore hast thou made a breach for thyself?' Therefore his name was called Perez."
Genesis,38,30,"And afterward came out his brother, that had the scarlet thread upon his hand; and his name was called Zerah. "
Genesis,39,1,"And Joseph was brought down to Egypt; and Potiphar, an officer of Pharaoh's, the captain of the guard, an Egyptian, bought him of the hand of the Ishmaelites, that had brought him down thither. "
Genesis,39,2,"And HaShem was with Joseph, and he was a prosperous man; and he was in the house of his master the Egyptian. "
Genesis,39,3,"And his master saw that HaShem was with him, and that HaShem made all that he did to prosper in his hand. "
Genesis,39,4,"And Joseph found favour in his sight, and he ministered unto him. And he appointed him overseer over his house, and all that he had he put into his hand. "
Genesis,39,5,"And it came to pass from the time that he appointed him overseer in his house, and over all that he had, that HaShem blessed the Egyptian's house for Joseph's sake; and the blessing of HaShem was upon all that he had, in the house and in the field. "
Genesis,39,6,"And he left all that he had in Joseph's hand; and, having him, he knew not aught save the bread which he did eat. And Joseph was of beautiful form, and fair to look upon. "
Genesis,39,7,"And it came to pass after these things, that his master's wife cast her eyes upon Joseph; and she said: 'Lie with me.' "
Genesis,39,8,"But he refused, and said unto his master's wife: 'Behold, my master, having me, knoweth not what is in the house, and he hath put all that he hath into my hand; "
Genesis,39,9,"he is not greater in this house than I; neither hath he kept back any thing from me but thee, because thou art his wife. How then can I do this great wickedness, and sin against G-d?' "
Genesis,39,10,"And it came to pass, as she spoke to Joseph day by day, that he hearkened not unto her, to lie by her, or to be with her. "
Genesis,39,11,"And it came to pass on a certain day, when he went into the house to do his work, and there was none of the men of the house there within, "
Genesis,39,12,"that she caught him by his garment, saying: 'Lie with me.' And he left his garment in her hand, and fled, and got him out. "
Genesis,39,13,"And it came to pass, when she saw that he had left his garment in her hand, and was fled forth, "
Genesis,39,14,"that she called unto the men of her house, and spoke unto them, saying: 'See, he hath brought in a Hebrew unto us to mock us; he came in unto me to lie with me, and I cried with a loud voice. "
Genesis,39,15,"And it came to pass, when he heard that I lifted up my voice and cried, that he left his garment by me, and fled, and got him out.' "
Genesis,39,16,"And she laid up his garment by her, until his master came home. "
Genesis,39,17,"And she spoke unto him according to these words, saying: 'The Hebrew servant, whom thou hast brought unto us, came in unto me to mock me. "
Genesis,39,18,"And it came to pass, as I lifted up my voice and cried, that he left his garment by me, and fled out.' "
Genesis,39,19,"And it came to pass, when his master heard the words of his wife, which she spoke unto him, saying: 'After this manner did thy servant to me'; that his wrath was kindled. "
Genesis,39,20,"And Joseph's master took him, and put him into the prison, the place where the king's prisoners were bound; and he was there in the prison. "
Genesis,39,21,"But HaShem was with Joseph, and showed kindness unto him, and gave him favour in the sight of the keeper of the prison. "
Genesis,39,22,"And the keeper of the prison committed to Joseph's hand all the prisoners that were in the prison; and whatsoever they did there, he was the doer of it. "
Genesis,39,23,"The keeper of the prison looked not to any thing that was under his hand, because HaShem was with him; and that which he did, HaShem made it to prosper. "
Genesis,40,1,"And it came to pass after these things, that the butler of the king of Egypt and his baker offended their lord the king of Egypt. "
Genesis,40,2,"And Pharaoh was wroth against his two officers, against the chief of the butlers, and against the chief of the bakers. "
Genesis,40,3,"And he put them in ward in the house of the captain of the guard, into the prison, the place where Joseph was bound. "
Genesis,40,4,"And the captain of the guard charged Joseph to be with them, and he ministered unto them; and they continued a season in ward. "
Genesis,40,5,"And they dreamed a dream both of them, each man his dream, in one night, each man according to the interpretation of his dream, the butler and the baker of the king of Egypt, who were bound in the prison. "
Genesis,40,6,"And Joseph came in unto them in the morning, and saw them, and, behold, they were sad. "
Genesis,40,7,"And he asked Pharaoh's officers that were with him in the ward of his master's house, saying: 'Wherefore look ye so sad to-day?' "
Genesis,40,8,"And they said unto him: 'We have dreamed a dream, and there is none that can interpret it.' And Joseph said unto them: 'Do not interpretations belong to G-d? tell it me, I pray you.' "
Genesis,40,9,"And the chief butler told his dream to Joseph, and said to him: 'In my dream, behold, a vine was before me; "
Genesis,40,10,"and in the vine were three branches; and as it was budding, its blossoms shot forth, and the clusters thereof brought forth ripe grapes, "
Genesis,40,11,"and Pharaoh's cup was in my hand; and I took the grapes, and pressed them into Pharaoh's cup, and I gave the cup into Pharaoh's hand.' "
Genesis,40,12,And Joseph said unto him: 'This is the interpretation of it: the three branches are three days; 
Genesis,40,13,"within yet three days shall Pharaoh lift up thy head, and restore thee unto thine office; and thou shalt give Pharaoh's cup into his hand, after the former manner when thou wast his butler. "
Genesis,40,14,"But have me in thy remembrance when it shall be well with thee, and show kindness, I pray thee, unto me, and make mention of me unto Pharaoh, and bring me out of this house. "
Genesis,40,15,For indeed I was stolen away out of the land of the Hebrews; and here also have I done nothing that they should put me into the dungeon.' 
Genesis,40,16,"When the chief baker saw that the interpretation was good, he said unto Joseph: 'I also saw in my dream, and, behold, three baskets of white bread were on my head; "
Genesis,40,17,and in the uppermost basket there was of all manner of baked food for Pharaoh; and the birds did eat them out of the basket upon my head.' 
Genesis,40,18,And Joseph answered and said: 'This is the interpretation thereof: the three baskets are three days; 
Genesis,40,19,"within yet three days shall Pharaoh lift up thy head from off thee, and shall hang thee on a tree; and the birds shall eat thy flesh from off thee.' "
Genesis,40,20,"And it came to pass the third day, which was Pharaoh's birthday, that he made a feast unto all his servants; and he lifted up the head of the chief butler and the head of the chief baker among his servants. "
Genesis,40,21,And he restored the chief butler back unto his butlership; and he gave the cup into Pharaoh's hand. 
Genesis,40,22,"But he hanged the chief baker, as Joseph had interpreted to them. "
Genesis,40,23,"Yet did not the chief butler remember Joseph, but forgot him. "
Genesis,41,1,"And it came to pass at the end of two full years, that Pharaoh dreamed: and, behold, he stood by the river."
Genesis,41,2,"And, behold, there came up out of the river seven kine, well-favoured and fat-fleshed; and they fed in the reed-grass. "
Genesis,41,3,"And, behold, seven other kine came up after them out of the river, ill favoured and lean-fleshed; and stood by the other kine upon the brink of the river. "
Genesis,41,4,And the ill-favoured and lean-fleshed kine did eat up the seven well-favoured and fat kine. So Pharaoh awoke. 
Genesis,41,5,"And he slept and dreamed a second time: and, behold, seven ears of corn came up upon one stalk, rank and good. "
Genesis,41,6,"And, behold, seven ears, thin and blasted with the east wind, sprung up after them. "
Genesis,41,7,"And the thin ears swallowed up the seven rank and full ears. And Pharaoh awoke, and, behold, it was a dream. "
Genesis,41,8,"And it came to pass in the morning that his spirit was troubled; and he sent and called for all the magicians of Egypt, and all the wise men thereof; and Pharaoh told them his dream; but there was none that could interpret them unto Pharaoh. "
Genesis,41,9,"Then spoke the chief butler unto Pharaoh, saying: 'I make mention of my faults this day: "
Genesis,41,10,"Pharaoh was wroth with his servants, and put me in the ward of the house of the captain of the guard, me and the chief baker. "
Genesis,41,11,"And we dreamed a dream in one night, I and he; we dreamed each man according to the interpretation of his dream. "
Genesis,41,12,"And there was with us there a young man, a Hebrew, servant to the captain of the guard; and we told him, and he interpreted to us our dreams; to each man according to his dream he did interpret. "
Genesis,41,13,"And it came to pass, as he interpreted to us, so it was: I was restored unto mine office, and he was hanged.' "
Genesis,41,14,"Then Pharaoh sent and called Joseph, and they brought him hastily out of the dungeon. And he shaved himself, and changed his raiment, and came in unto Pharaoh. "
Genesis,41,15,"And Pharaoh said unto Joseph: 'I have dreamed a dream, and there is none that can interpret it; and I have heard say of thee, that when thou hearest a dream thou canst interpret it.' "
Genesis,41,16,"And Joseph answered Pharaoh, saying: 'It is not in me; G-d will give Pharaoh an answer of peace.' "
Genesis,41,17,"And Pharaoh spoke unto Joseph: 'In my dream, behold, I stood upon the brink of the river. "
Genesis,41,18,"And, behold, there came up out of the river seven kine, fat-fleshed and well-favoured; and they fed in the reedgrass. "
Genesis,41,19,"And, behold, seven other kine came up after them, poor and very ill-favoured and lean-fleshed, such as I never saw in all the land of Egypt for badness. "
Genesis,41,20,And the lean and ill-favoured kine did eat up the first seven fat kine. 
Genesis,41,21,"And when they had eaten them up, it could not be known that they had eaten them; but they were still ill-favoured as at the beginning. So I awoke. "
Genesis,41,22,"And I saw in my dream, and, behold, seven ears came up upon one stalk, full and good. "
Genesis,41,23,"And, behold, seven ears, withered, thin, and blasted with the east wind, sprung up after them. "
Genesis,41,24,And the thin ears swallowed up the seven good ears. And I told it unto the magicians; but there was none that could declare it to me.' 
Genesis,41,25,And Joseph said unto Pharaoh: 'The dream of Pharaoh is one; what G-d is about to do He hath declared unto Pharaoh. 
Genesis,41,26,The seven good kine are seven years; and the seven good ears are seven years: the dream is one. 
Genesis,41,27,"And the seven lean and ill-favoured kine that came up after them are seven years, and also the seven empty ears blasted with the east wind; they shall be seven years of famine. "
Genesis,41,28,That is the thing which I spoke unto Pharaoh: what G-d is about to do He hath shown unto Pharaoh. 
Genesis,41,29,"Behold, there come seven years of great plenty throughout all the land of Egypt. "
Genesis,41,30,And there shall arise after them seven years of famine; and all the plenty shall be forgotten in the land of Egypt; and the famine shall consume the land; 
Genesis,41,31,and the plenty shall not be known in the land by reason of that famine which followeth; for it shall be very grievous. 
Genesis,41,32,"And for that the dream was doubled unto Pharaoh twice, it is because the thing is established by G-d, and G-d will shortly bring it to pass. "
Genesis,41,33,"Now therefore let Pharaoh look out a man discreet and wise, and set him over the land of Egypt. "
