Book,Chapter,Verse,Text
Genesis,29,30,So laye he by Rahel also and loued Rahel more than Lea and serued him yet .vij. yeres more.
Genesis,29,31,When the LORde sawe that Lea was despised he made her frutefull: but Rahel was baren.
Genesis,29,32,And Lea conceaued and bare a sonne ad called his name Rube for she sayde::the LORde hath loked apon my tribulation. And now my husbonde will loue me.
Genesis,29,33,And she conceaued agayne and bare a sonne and sayde: the LORde hath herde that I am despised ad hath therfore geuen me this sonne also and she called him Simeon.
Genesis,29,34,And she conceaued yet and bare a sonne ad sayde: now this once will my husbonde kepe me company because I haue borne him .iij. sonnes: and therfore she called his name Levi.
Genesis,29,35,And she conceaued yet agayne and bare a sonne saynge? Now will I prayse the LORde: therfore she called his name Iuda and left bearynge.
Genesis,30,1,When Rahel sawe that she bare Iacob no childern she enuied hir sister and sayde vnto Iacob: geue me childern or ells I am but deed.
Genesis,30,2,Than was Iacob wrooth with Rahel saynge: Am I in godes steade which kepeth fro the the frute of thi wobe?
Genesis,30,3,The she sayde: here is my mayde Bilha: go in vnto her that she maye beare vpo my lappe that I maye be encreased by her.
Genesis,30,4,And she gaue him Bilha hir hadmayde to wife. And Iacob wet in vnto her
Genesis,30,5,And Bilha conceaued and bare Iacob a sonne.
Genesis,30,6,Than sayde Rahel. God hath geuen sentece on my syde and hath also herde my voyce and hath geuen me a sonne. Therfore called she him Dan.
Genesis,30,7,And Bilha Rahels mayde coceaued agayne and bare Iacob a nother sonne.
Genesis,30,8,And Rahel sayde. God is turned and I haue made achaunge with my sister and haue gote ye vpper hade. And she called his name Nepthali
Genesis,30,9,Whe Lea sawe that she had left bearinge she toke Silpha hir mayde and gaue her Iacob to wiffe.
Genesis,30,10,And Silpha Leas made bare Iacob a sonne.
Genesis,30,11,Than sayde Lea: good lucke: and called his name Gad.
Genesis,30,12,And Silpha Leas mayde bare Iacob another sonne.
Genesis,30,13,Tha sayd Lea: happy am I for the doughters will call me blessed. And called his name Asser.
Genesis,30,14,And Rube wet out in the wheat haruest and foude mandragoras in the feldes and brought the vnto his mother Lea. Than sayde Rahel to Lea geue me of thy sonnes madragoras.
Genesis,30,15,And Lea answered: is it not ynough yt thou hast take awaye my housbode but woldest take awaye my sonnes mandragoras also? Than sayde Rahel well let him slepe with the this nyghte for thy sonnes mandragoras.
Genesis,30,16,And whe Iacob came from the feldes at euen Lea went out to mete him and sayde: come into me for I haue bought the with my sonnes mandragoras.And he slepte with her that nyghte.
Genesis,30,17,And God herde Lea yt she coceaued and bare vnto Iacob yt .v. sonne.
Genesis,30,18,Than sayde Lea. God hath geue me my rewarde because I gaue my mayde to my housbod and she called him Isachar.
Genesis,30,19,And Lea coceaued yet agayne and bare Iacob the sexte sonne.
Genesis,30,20,Than sayde she: God hath endewed me with a good dowry. Now will my housbond dwell with me because I haue borne him .vi. sonnes: and called his name Zabulo.
Genesis,30,21,After that she bare a doughter and called her Dina.
Genesis,30,22,And God remebred Rahel herde her and made her frutefull:
Genesis,30,23,so that she coceaued and bare a sonne and sayde God hath take awaye my rebuke.
Genesis,30,24,And she called his name Ioseph saynge The lorde geue me yet a nother sonne.
Genesis,30,25,As soone as Rahel had borne Ioseph Iacob sayde to Laban: Sede me awaye yt I maye goo vnto myne awne place and cutre
Genesis,30,26,geue me my wives and my childern for whome I haue serued the and let me goo; for thou knowest what seruyce I haue done the.
Genesis,30,27,Than sayde Laban vnto hi: If I haue fownde fauoure in thy syghte (for I suppose yt the LORde hath blessed me for thy sake)
Genesis,30,28,appoynte what thy rewarde shalbe and I will geue it ye.
Genesis,30,29,But he sayde vnto hym thou knowest what seruyce I haue done ye and in what takynge thy catell haue bene vnder me:
Genesis,30,30,for it was but litle that thou haddest before I came and now it is encreased in to a multitude and the LORDE hath blessed the for my sake.But now when shall I make provysion for myne awne house also?
Genesis,30,31,And he sayde: what shall I geue the? And Iacob answerd: thou shalt geue me nothinge at all yf thou wilt do this one thinge for me: And then will I turne agayne and fede thy shepe and kepe them.
Genesis,30,32,I will go aboute all thy shepe this daye and separate fro the all the shepe that are spotted and of dyverse coloures and all blacke shepe amonge the lambes and the partie and spotted amonge the kyddes: And then such shalbe my rewarde.
Genesis,30,33,So shall my rightwesnes answere for me: when the tyme commeth that I shall receaue my rewarde of the: So that what soeuer is not speckeld and partie amonge the gootes and blacke amonge the lambes let that be theft with me.
Genesis,30,34,Than sayde Laban: loo I am contete that it be acordinge as thou hast sayde.
Genesis,30,35,And he toke out that same daye the he gootes that were partie and of dyuerse coloures and all the she gootes that were spotted and partie coloured and all that had whyte in the and all the blacke amonge the lambes: ad put the in the kepinge of his sonnes
Genesis,30,36,and sett thre dayes ourney ibetwixte hiselfe and Iacob. And so Iacob kepte ye rest of Labas shepe.
Genesis,30,37,Iacob toke roddes of grene popular hasell and of chestnottrees and pilled whyte strakes in the and made the white apere in the staues:
Genesis,30,38,And he put the staues which he had pilled eue before ye shepe in the gutters and watrynge troughes whe the shepe came to drynke: yt they shulde coceaue whe they came to drynke.
Genesis,30,39,And the shepe coceaued before the staues and brought forth straked spotted and partie.
Genesis,30,40,The Iacob parted the labes and turned the faces of the shepe toward spotted thinges and toward all maner of blacke thinges thorow out the flockes of Laba. And he made him flockes of his owne by the selfe which he put not vnto the flockes of Laba.
Genesis,30,41,And allwaye in the first buckinge tyme of the shepe Iacob put the staues before the shepe in the gutters yt they myghte conceaue before the staues
Genesis,30,42,But in the latter buckynge tyme he put them not there: so the last brode was Labas and the first Iacobs.
Genesis,30,43,And the man became excedynge ryche and had many shepe maydeseruauntes menseruauntes camels and asses.
Genesis,31,1,And Iacob herde the wordes of Labas sonnes how they sayde: Iacob hath take awaye all that was oure fathers and of oure fathers goodes hath he gote all this honoure.
Genesis,31,2,And Iacob behelde the countenauce of Laban that it was not toward him as it was in tymes past.
Genesis,31,3,And the LORde sayde vnto Iacob: turne agayne in to the lade of thy fathers and to thy kynred and I wilbe with ye.
Genesis,31,4,Tha Iacob sent and called Rahel and Lea to the felde vnto his shepe
Genesis,31,5,and sayde vnto the: I se youre fathers countenauce yt it is not toward me as in tymes past. Morouer ye God of my father hath bene with me.
Genesis,31,6,And ye knowe how that I haue serued youre father with all my myghte.
Genesis,31,7,And youre father hath disceaued me and chaunged my wages .x. tymes: But God suffred him not to hurte me.
Genesis,31,8,When he sayde the spotted shalbe thy wages tha all the shepe barespotted. Yf he sayde the straked shalbe thi rewarde tha bare all the shepe straked:
Genesis,31,9,thus hath God take awaye youre fathers catell and geue the me.
Genesis,31,10,For in buckynge tyme I lifted vp myne eyes and sawe in a dreame: and beholde the rammes that bucked the shepe were straked spotted and partie.
Genesis,31,11,And the angell of God spake vnto me in a dreame saynge: Iacob. And I answered: here am I.
Genesis,31,12,And he sayde: lyfte vp thyne eyes ad see how all therames that leape vpon the shepe are straked spotted and partie: for I haue sene all that Laban doth vnto ye.
Genesis,31,13,I am ye god of Bethell where thou anoynteddest the stone ad where thou vowdest a vowe vnto me. Now aryse and gett the out of this countre ad returne vnto the lade where thou wast borne.
Genesis,31,14,Than answered Rahel and Lea and sayde vnto him: we haue no parte nor enheritaunce in oure fathers house
Genesis,31,15,he cownteth us eue as straungers for he hath solde vs and hath euen eaten vp the price of vs.
Genesis,31,16,Moreouer all the riches which God hath take from oure father that is oures and oure childerns. Now therfore what soeuer God hath sayde vnto the that doo.
Genesis,31,17,Tha Iacob rose vp and sett his sones and wiues vp vpon camels
Genesis,31,18,and caried away all his catell and all his substace which he had gotte in Mesopotamia for to goo to Isaac his father vnto the lade of Canaan.
Genesis,31,19,Laba was gone to shere his shepe and Rahel had stolle hir fathers ymages.
Genesis,31,20,And Iacob went awaye vnknowynge to Laban the Sirie and tolde him not yt he fled.
Genesis,31,21,So fled he and all yt he had and made him self redy and passed ouer the ryuers and sett his face streyght towarde the mounte Gilead.
Genesis,31,22,Apo the thirde day after was it tolde Laba yt Iacob was fled.
Genesis,31,23,Tha he toke his brethre with him and folowed after him .vij. dayes iourney and ouer toke him at the mounte Gilead.
Genesis,31,24,And God came to Laba the Siria in a dreame by nyghte and sayde vnto him: take hede to thi selfe that thou speake not to Iacob oughte save good.
Genesis,31,25,And Laba ouer toke Iacob: and Iacob had pitched his tete in yt mounte. And Laban with his brethern pitched their tete also apon the mounte Gilead.
Genesis,31,26,Than sayde Laba to Iacob: why hast thou this done vnknowynge to me and hast caried awaye my doughters as though they had bene take captyue with swerde?
Genesis,31,27,Wherfore wentest thou awaye secretly vnknowne to me and didest not tell me yt I myghte haue broughte yt on the waye with myrth syngynge tymrells and harppes
Genesis,31,28,and hast not suffred me to kysse my childern and my doughters. Thou wast a fole to do
Genesis,31,29,it for I am able to do you evell. But the God of youre father spake vnto me yesterdaye saynge take hede tha thou speake not to Iacob oughte saue goode.
Genesis,31,30,And now though thou wetest thi waye because thou logest after thi fathers house yet wherfore hast thou stollen my goddes?
Genesis,31,31,Iacob answered and sayde to Laba: because I was afrayed and thought that thou woldest haue take awaye thy doughters fro me.
Genesis,31,32,But with whome soeuer thou fyndest thy goddes let him dye here before oure brethre. Seke that thine is by me and take it to the: for Iacob wist not that Rahel had stolle the.
Genesis,31,33,Tha wet Laba in to Iacobs tete and in to Leas tete and in to .ij. maydens tentes: but fownde the not. Tha wet he out of Leas tete and entred in to Rahels tete.
Genesis,31,34,And Rahel toke the ymages and put them in the camels strawe and sate doune apo the. And Laba serched all the tete: but fownde the not.
Genesis,31,35,Tha sayde she to hir father: my lorde be not angrye yt I ca not ryse vp before the for the disease of weme is come apon me. So searched he but foude the not.
Genesis,31,36,Iacob was wrooth and chode with Laba: Iacob also answered and sayde to him: what haue I trespaced or what haue I offended that thou foloweddest after me?
Genesis,31,37,Thou hast searched all my stuffe and what hast thou founde of all thy housholde stuffe? put it here before thi brethern and myne and let the iudge betwyxte vs both.
Genesis,31,38,This xx. yere yt I haue bene wyth the thy shepe and thy gootes haue not bene baren and the rammes of thi flocke haue I not eate.
Genesis,31,39,What soeuer was torne of beastes I broughte it not vnto ye but made it good mysilf: of my hade dydest thou requyre it whether it was stollen by daye or nyghte
Genesis,31,40,Moreouer by daye the hete consumed me and the colde by nyghte and my slepe departed fro myne eyes.
Genesis,31,41,Thus haue I bene .xx. yere in thi house and serued the .xiiij. yeres forthy .ij. doughters and vi. yere for thi shepe and thou hast changed my rewarde .x. tymes.
Genesis,31,42,And excepte the God of my father the God of Abraha and the God whome Isaac feareth had bene with me: surely thou haddest sent me awaye now all emptie. But God behelde my tribulation and the laboure of my handes: and rebuked the yester daye.
Genesis,31,43,Laban answered ad sayde vnto Iacob: the doughters are my doughters and the childern ar my childern and the shepe are my shepe ad all that thou seist is myne. And what can I do this daye vnto these my doughters or vnto their childern which they haue borne?
Genesis,31,44,Now therfore come on let us make a bonde I and thou together and let it be a wytnesse betwene the and me.
Genesis,31,45,Than toke Iacob a stone and sett it vp an ende
Genesis,31,46,ad sayde vnto his brethern gather stoones And they toke stoones ad made an heape and they ate there vpo the heape.
Genesis,31,47,And Laba called it Iegar Sahadutha but Iacob called it Gylead.
Genesis,31,48,Than sayde Laban: this heape be witnesse betwene the and me this daye (therfore is it called Gilead)
Genesis,31,49,and this totehill which the lorde seeth (sayde he) be wytnesse betwene me and the when we are departed one from a nother:
Genesis,31,50,that thou shalt not vexe my doughters nether shalt take other wyves vnto them. Here is no man with vs: beholde God is wytnesse betwixte the and me.
Genesis,31,51,And Laban sayde moreouer to Iacob: beholde this heape and this marke which I haue sett here betwyxte me and the:
Genesis,31,52,this heape be wytnesse and also this marcke that I will not come ouer this heape to the ad thou shalt not come ouer this heape ad this marke to do any harme.
Genesis,31,53,The God of Abraham the God of Nahor and the God of theyr fathers be iudge betwixte vs.And Iacob sware by him that his father Isaac feared.
Genesis,31,54,Then Iacob dyd sacrifyce vpon the mounte and called his brethern to eate breed. And they ate breed and taried all nyghte in the hyll.
Genesis,31,55,And early in the mornynge Laban rose vp and kyssed his childern and his doughters and blessed the and departed and wet vnto his place agayne.
Genesis,32,1,But Iacob went forth on his iourney. And the angells of God came and mett him.
Genesis,32,2,And when Iacob sawe them he sayde: this is godes hoost: and called the name of that same place Mahanaim.
Genesis,32,3,Iacob sente meessengers before him to Esau his brother vnto the lande of Seir and the felde of Edom.
Genesis,32,4,And he comaunded them saynge: se that ye speake after this maner to my lorde Esau: thy seruaunte Iacob sayth thus. I haue sogerned ad bene a straunger with Laban vnto this tyme:
Genesis,32,5,and haue gotten oxen asses and shepe menservauntes and wemanseruauntes and haue sent to shewe it mi lorde that I may fynde grace in thy syghte.
Genesis,32,6,And the messengers came agayne to Iacob sainge: we came vnto thi brother Esau and he cometh ageynst the and .iiij. hundred men with hi.
Genesis,32,7,Than was Iacob greatlye afrayde and wist not which waye to turne him selfe and devyded the people that was with him and the shepe oxen and camels in to .ij. companies
Genesis,32,8,and sayde: Yf Esau come to the one parte and smyte it the other may saue it selfe.
Genesis,32,9,And Iacob sayde: O god of my father Abraham and God of my father Isaac: LORde which saydest vnto me returne vnto thy cuntre and to thy kynrede and I will deall wel with the.
Genesis,32,10,I am not worthy of the leaste of all the mercyes and treuth which thou hast shewed vnto thy seruaunte. For with my staf came I over this Iordane and now haue Igoten .ij. droves
Genesis,32,11,Delyver me from the handes of my brother Esau for I feare him: lest he will come and smyte the mother with the childeru.
Genesis,32,12,Thou saydest that thou woldest surely do me good and woldest make mi seed as the sonde of the see which can not be nombred for multitude.
Genesis,32,13,And he taried there that same nyghte and toke of that which came to hande a preasent vnto Esau his brother:
Genesis,32,14,ij hundred she gootes ad xx he gootes: ij hundred shepe and xx rammes:
Genesis,32,15,thyrtye mylch camels with their coltes: xl kyne ad x bulles: xx she asses ad foles
Genesis,32,16,and delyuered them vnto his seruauntes euery drooue by them selues ad sayde vnto them: goo forth before me and put a space betwyxte euery drooue.
Genesis,32,17,And he comaunded the formest sayngeWhe Esau my brother meteth the ad axeth the saynge: whose seruaute art thou and whither goost thou and whose ar these that goo before ye:
Genesis,32,18,thou shalt say they be thy seruaunte Iacobs and are a present sent vnto my lorde Esau and beholde he him selfe cometh after vs.
Genesis,32,19,And so comaunded he the seconde ad euen so the thirde and lykewyse all that folowed the drooues sainge of this maner se that ye speake vnto Esau whe ye mete him
Genesis,32,20,ad saye more ouer. Beholde thy seruaunte Iacob cometh after vs for he sayde. I will pease his wrath with the present yt goth before me and afterward I will see him myself so peradventure he will receaue me to grace.
Genesis,32,21,So went the preset before him ad he taried all that nyghte in the tente
Genesis,32,22,ad rose vp the same nyghte ad toke his .ij. wyves and his .ij. maydens and his .xi. sonnes and went ouer the foorde Iabok.
Genesis,32,23,And he toke them ad sent the ouer the ryuer ad sent ouer that he had
Genesis,32,24,ad taried behinde him selfe alone.And there wrastled a man with him vnto the breakynge of the daye.
Genesis,32,25,And when he sawe that he coude not prevayle agaynst him he smote hi vnder the thye and the senowe of Iacobs thy shranke as he wrastled with him.
Genesis,32,26,And he sayde: let me goo for the daye breaketh. And he sayde: I will not lett the goo excepte thou blesse me.
Genesis,32,27,And he sayde vnto him: what is thy name? He answered: Iacob.
Genesis,32,28,And he sayde: thou shalt be called Iacob nomore but Israell. For thou hast wrastled with God and with men ad hast preuayled.
Genesis,32,29,And Iacob asked him sainge tell me thi name. And he sayde wherfore dost thou aske after my name? and he blessed him there.
Genesis,32,30,And Iacob called the name of the place Peniel for I haue sene God face to face and yet is my lyfe reserved.
Genesis,32,31,And as he went ouer Peniel the sonne rose vpon him and he halted vpon his thye:
Genesis,32,32,wherfore the childern of Israell eate not of the senow that shrancke vnder the thye vnto this daye: because that he smote Iacob vnder the thye in the senow that shroncke.
Genesis,33,1,Iacob lyfte vp his eyes and sawe hys brother Esau come and with him .iiij. hundred men. And he deuyded the childern vnto Lea and vnto Rahel and vnto ye ij. maydens.
Genesis,33,2,And he put the maydens ad their childern formest ad Lea and hir childern after and Rahel ad Ioseph hindermost.
Genesis,33,3,"And he went before them and fell on the grownde, vij. tymes vntill he came vnto his brother."
Genesis,33,4,Esau ranne agaynst him and enbraced hym and fell on his necke and kyssed him and they wepte.
Genesis,33,5,And he lifte vp his eyes and sawe the wyves and their childern and sayde: what are these which thou there hast? And he sayde: they are the childern which God hath geuen thy seruaunte.
Genesis,33,6,Than came the maydens forth ad dyd their obaysaunce.
Genesis,33,7,Lea also and hir childern came and dyd their obaysaunce. And last of all came Ioseph and Rahel and dyd their obaysaunce.
Genesis,33,8,And he sayde: what meanyst thou with all ye drooues which I mett. And he answered: to fynde grace in the syghte of my lorde.
Genesis,33,9,And Esau sayde: I haue ynough my brother kepe that thou hast vnto thy silf.
Genesis,33,10,Iacob answered: oh nay but yf I haue founde grace in thy syghte receaue my preaset of my hade: for I haue sene thy face as though I had sene ye face of God: wherfore receaue me to grace
Genesis,33,11,and take my blessynge that I haue brought the for God hath geuen it me frely. And I haue ynough of all thynges. And so he compelled him to take it.
Genesis,33,12,And he sayde: let us take oure iourney and goo and I will goo in thy copany.
Genesis,33,13,And he sayde vnto him: my lorde knoweth that I haue tendre childern ewes and kyne with yonge vnder myne hande which yf men shulde ouerdryue but euen one daye the hole flocke wolde dye.
Genesis,33,14,Let my lorde therfore goo before his servaunte and I will dryue fayre and softly accordynge as the catell that goth before me and the childern be able to endure: vntill I come to mi lorde vnto Seir.
Genesis,33,15,And Esau sayde: let me yet leaue some of my folke with the. And he sayde: what neadeth it? let me fynde grace in the syghte of my lorde
Genesis,33,16,So Esau went his waye agayne yt same daye vnto Seir.
Genesis,33,17,And Iacob toke his iourney toward Sucoth and bylt him an house and made boothes for his catell: wherof the name of the place is called Sucoth.
Genesis,33,18,And Iacob went to Salem to ye cytie of Sichem in the lande of Canaa after that he was come from Mesopotamia and pitched before the cyte
Genesis,33,19,and bought a parcell of ground where he pitched his tent of the childern of Hemor Sichems father for an hundred lambes.
Genesis,33,20,And he made there an aulter and there called vpon the myghtie God of Israell.
Genesis,34,1,Dina the doughter of Lea which she bare vnto Iacob went out to see the doughters of the lande.
Genesis,34,2,And Siche the sonne of Hemor the Heuite lorde of the countre sawe her and toke her and laye with her and forced her:
Genesis,34,3,and his harte laye vnto Dina ye doughter of Iacob. And he loued yt damsell and spake kidly vnto her
Genesis,34,4,and spake vnto his father Hemor saynge gett me this mayde vnto my wyfe.
Genesis,34,5,And Iacob herde that he had defyled Dina his doughter but his sonnes were with the catell in the felde and therfore he helde his peace vntill they were come.
Genesis,34,6,Then Hemor the father of Sichem went out vnto Iacob to come with him.
Genesis,34,7,And the sonnes of Iacob came out of the felde as soone as they herde it for it greued them and they were not a litle wrooth because he had wrought folie in Israell in that he had lyen with Iacobs doughter which thinge oughte not to be done.
Genesis,34,8,And Hemor comened with the sainge? the soule of my sonne Siche logeth for youre doughter geue her him to wyfe
Genesis,34,9,and make mariages with vs: geue youre doughters vnto vs ad take oure doughters vnto you
Genesis,34,10,and dwell with vs and the lande shall be at youre pleasure dwell and do youre busynes and haue youre possessions there in.
Genesis,34,11,And Sichem sayde vnto hyr father and hir brethern: let me fynde grace in youre eyes and what soeuer ye apoynte me that will I geue.
Genesis,34,12,Axe frely of me both the dowry and gyftes and I will geue acordynge as ye saye vnto me and geue me the damsell to wyfe.
Genesis,34,13,Then the sonnes of Iacob answered to Sichem ad Hemor his father deceytefully because he had defyled Dina their syster.
Genesis,34,14,And they sayde vnto them we can not do this thinge yt we shulde geue oure syster to one that is vncircumcysed for that were a shame vnto us.
Genesis,34,15,Only in this will we consent vnto you? Yf ye will be as we be that all the men childern amonge you be circumcysed
Genesis,34,16,tha will we geue oure doughter to you and take youres to vs and will dwell with you and be one people.
Genesis,34,17,But and yf ye will not harken vnto vs to be circumcysed than will we take oure doughter and goo oure wayes.
Genesis,34,18,And their wordes pleased Hemor and Sichem his sonne.
Genesis,34,19,And the yonge man deferde not for to do the thinge because he had a lust to Iacobs doughter: he was also most sett by of all that were in his fathers house.
Genesis,34,20,Tha Hemor and Sichem went vnto the gate of their cyte and comened with the men of their cyte sayncte.
Genesis,34,21,These men ar peasable with us and will dwell in the lade and do their occupatio therin And in the land is rowme ynough for the let us take their doughters to wyues and geue them oures:
Genesis,34,22,only herin will they consent vnto vs for to dwell with vs and to be one people: yf all the men childern that are amonge vs be circumcysed as they are.
Genesis,34,23,Their goodes and their substance and all their catell are oures only let vs consente vnto them that they maye dwell with vs.
Genesis,34,24,And vnto Hemor and Sichem his sonneharkened all that went out at the gate of his cyte. And all the men childern were circumcysed what soeuer went out at the gates of his cyte.
Genesis,34,25,And the third daye when it was paynefull to them ij. of the sonnes of Iacob Simeon and Leui Dinas brethren toke ether of them his swerde and went in to the cyte boldly and slewe all yt was male
Genesis,34,26,and slewe also Hemor and Sichem his sonne with the edge of the swerde ad toke Dina their sister out of Sichems house and went their waye.
Genesis,34,27,Than came the sonnes of Iacob vpon the deede and spoyled the cyte because they had defyled their sister:
Genesis,34,28,and toke their shepe oxen asses and what so euer was in the cyte and also in ye feldes
Genesis,34,29,And all their goodes all their childern and their wyues toke they captyue and made havock of all that was in the houses.
Genesis,34,30,And Iacob sayde to Simeon and Leui: ye haue troubled me ad made me styncke vnto the inhabitatours of the lande both to the Canaanytes and also vnto the Pherezites. And I am fewe in nombre. Wherfore they shall gather them selves together agaynst me and sley me and so shall I and my house be dystroyed.
Genesis,34,31,And they answered: shuld they deall with oure sister as wyth an whoore?
Genesis,35,1,And God sayd vnto Iacob aryse ad get the vp to Bethell and dwell there. And make there an aulter vnto God that apeared vnto the when thou fleddest from Esau thy brother.
Genesis,35,2,Than sayd Iacob vnto his housholde and to all yt were with him put away the strauge goddes that are amonge you and make youre selues cleane and chaunge youre garmetes
Genesis,35,3,and let vs aryse and goo vp to Bethell yt I maye make an aulter there vnto God which herde me in the daye of my tribulatio and was wyth me in the waye which I went.
Genesis,35,4,And they gaue vnto Iacob all the straunge goddes which were vnder their handes ad all their earynges which were in their eares and Iacob hyd them vnder an ooke at Sichem.
Genesis,35,5,And they departed. And the feare of God fell vpon the cyties that were rounde aboute them that they durst not folowe after the sonnes of Iacob.
Genesis,35,6,So came Iacob to Lus in the lande of Canaan otherwise called Bethell with all the people that was with him.
Genesis,35,7,And he buylded there an aulter and called the place Elbethell: because that God appered vnto him there when he fled from his brother.
Genesis,35,8,Than dyed Deborr Rebeccas norse and was buryed benethe Bethell vnder an ooke. And the name of it was called the ooke of lamentation.
Genesis,35,9,And God appeared vnto Iacob agayne after he came out of Mesopotamia and blessed him
Genesis,35,10,and sayde vnto him: thy name is Iacob. Notwithstondynge thou shalt be nomore called Iacob but Israel shalbe thy name. And so was his name called Israell.
Genesis,35,11,And God sayde vnto him: I am God allmightie growe and multiplye: for people and a multitude of people shall sprynge of the yee ad kynges shall come out of they loynes.
Genesis,35,12,And the lande which I gaue Abraha and Isaac will I geue vnto the and vnto thi seed after the will I geue it also.
Genesis,35,13,And god departed fro him in the place where he talked with him.
Genesis,35,14,And Iacob set vp a marke in the place where he talked with him: euen a pilloure of stone and powred drynkeoffringe theron and powred also oyle theron
Genesis,35,15,and called the name of the place where God spake with him Bethell.
Genesis,35,16,And they departed from Bethel and when he was but a feld brede from Ephrath Rahel began to trauell. And in travelynge she was in perell.
Genesis,35,17,And as she was in paynes of hir laboure the mydwyfe sayde vnto her: feare not for thou shalt haue this sonne also.
Genesis,35,18,Then as hir soule was a departinge that she must dye: she called his name Ben Oni. But his father called him Ben Iamin.
Genesis,35,19,And thus dyed Rahel ad was buryed in the waye to Ephrath which now is called Bethlehem.
Genesis,35,20,And Iacob sett vp a piller apon hir graue which is called Rahels graue piller vnto this daye.
Genesis,35,21,And Israell went thece and pitched vp his tent beyonde the toure of Eder.
Genesis,35,22,And it chaunced as Israel dwelt in that lande that Ruben went and laye with Bilha his fathers concubyne and it came to Israels eare. The sonnes of Iacob were .xij. in nombre.
Genesis,35,23,The sonnes of Lea. Ruben Iacobs eldest sonne and Simeo Leui Iuda Isachar and Zabulon
Genesis,35,24,The sonnes of Rahel: Ioseph and Ben Iamin.
Genesis,35,25,The sonnes of Bilha Rahels mayde: Dan and Nepthali.
Genesis,35,26,The sonnes of Zilpha Leas mayde Gad and Aser. Thes are the sones of Iacob which were borne him in Mesopotamia.
Genesis,35,27,Then Iacob went vnto Isaac his father to Mamre a pricipall cyte otherwise called Hebron: where Abraha and Isaac sogeorned as straungers.
Genesis,35,28,And the dayes of Isaac were an hundred and .lxxx. yeres:
Genesis,35,29,and than fell he seke and dyed ad was put vnto his people: beynge olde and full of dayes. And his sonnes Esau ad Iacob buried him.
Genesis,36,1,These are the generations of Esau which is called Edo.
Genesis,36,2,Esau toke his wyues of the doughters of Canaan Ada the doughter of Elon an Hethite and Ahalibama the doughter of Ana which Ana was the sonne of Zibeon an heuyte
Genesis,36,3,And Basmath Ismaels doughter and sister of Nebaioth.
Genesis,36,4,And Ada bare vnto Esau Eliphas: and Basmath bare Reguel:
Genesis,36,5,And Ahalibama bare Ieus Iaelam and Rorah. These are the sonnes of Esau which were borne him in the lande of Canaan.
Genesis,36,6,And Esau toke his wyues his sonnes and doughters and all the soules of his house: his goodes and all his catell and all his substance which he had gott in the land of Canaan ad went in to a countre awaye from his brother Iacob:
Genesis,36,7,for their ryches was so moch that they coude not dwell together and that the land where in they were straungers coude not receaue the: because of their catell.
Genesis,36,8,Thus dwelt Esau in moute Seir which Esau is called Edo
Genesis,36,9,These are the generations of Esau father of the Edomytes in mounte Seir
Genesis,36,10,and these are the names of Esaus sonnes: Eliphas the sonne of Ada the wife of Esau ad Reguel the sonne of Basmath the wife of Esau also.
Genesis,36,11,And the sonnes of Eliphas were. Theman Omar Zepho Gactham and kenas.
Genesis,36,12,And thimna was concubyne to Eliphas Esaus sonne and bare vnto Eliphas Amalech. And these be the sonnes of Ada Esaus wyfe.
Genesis,36,13,And these are the sonnes of Reguel: Nahath Serah Samma and Misa: these were the sonnes of Basmath Esaus wyfe.
Genesis,36,14,And these were the sonnes of Ahalibama Esaus wyfe the doughter of Ana sonne of Zebeo which she bare vnto Esau: Ieus Iealam and Korah.
Genesis,36,15,These were dukes of the sonnes of Esau. The childern of Eliphas the first sone of Esau were these: duke Theman duke Omar duke Zepho duke Kenas
Genesis,36,16,duke Korah duke Gaetham and duke Amalech: these are ye dukes that came of Eliphas in the lande of Edom ad these were the sonnes of Ada.
Genesis,36,17,These were the childern of Requel. Esaus sonne: duke Nahath duke Serah duke Samma duke Misa. These are the dukes that came of Reguel in the lande of Edom ad these were the sonnes of Basmath Esaus wyfe.
Genesis,36,18,These were the childern of Ahalibama Esaus wife: duke Ieus duke Iaelam duke Korah these dukes came of Ahalibama ye doughter of Ana Esaus wife.
Genesis,36,19,These are the childern of Esau and these are the dukes of them: which Esau is called Edom:
Genesis,36,20,These are the childern of Seir the Horite the in habitoure of the lande: Lothan Sobal Zibeon Ana
Genesis,36,21,Dison Eser and Disan. These are the dukes of ye horites the childern of Seir in the lande of Edom.
Genesis,36,22,And the childern of Lothan were: Hori and Hemam. And Lothans sister was called Thimna.
Genesis,36,23,The childern of Sobal were these: Alvan Manahath Ebal Sepho and Onam.
Genesis,36,24,These were the childern of Zibeo. Aia and ana this was yt Ana yt foude ye mules in ye wildernes as he fed his father Zibeons asses.
Genesis,36,25,The childern of Ana were these. Dison and Ahalibama ye doughter of Ana.
Genesis,36,26,These are the childern of Dison. Hemdan Esban Iethran and Chera.
Genesis,36,27,The childern of Ezer were these Bilhan Seavan and Akan.
Genesis,36,28,The childern of Disan were: Vzand Aran.
Genesis,36,29,These are the dukes that came of Hori: duke Lothan duke Sobal duke Zibeo duke Ana
Genesis,36,30,duke Dison duke Ezer duke Disan. These be the dukes that came of Hory in their dukedos in the land of Seir.
Genesis,36,31,These are the kynges that reigned in the lande of Edom before there reigned any kynge amonge the childern of Israel.
