Book,Chapter,Verse,Text
Joel,3,11,
Joel,3,12,
Joel,3,13,
Joel,3,14,
Joel,3,15,
Joel,3,16,
Joel,3,17,
Joel,3,18,
Joel,3,19,
Joel,3,20,
Joel,3,21,
Amos,1,1,
Amos,1,2,
Amos,1,3,
Amos,1,4,
Amos,1,5,
Amos,1,6,
Amos,1,7,
Amos,1,8,
Amos,1,9,
Amos,1,10,
Amos,1,11,
Amos,1,12,
Amos,1,13,
Amos,1,14,
Amos,1,15,
Amos,2,1,
Amos,2,2,
Amos,2,3,
Amos,2,4,
Amos,2,5,
Amos,2,6,
Amos,2,7,
Amos,2,8,
Amos,2,9,
Amos,2,10,
Amos,2,11,
Amos,2,12,
Amos,2,13,
Amos,2,14,
Amos,2,15,
Amos,2,16,
Amos,3,1,
Amos,3,2,
Amos,3,3,
Amos,3,4,
Amos,3,5,
Amos,3,6,
Amos,3,7,
Amos,3,8,
Amos,3,9,
Amos,3,10,
Amos,3,11,
Amos,3,12,
Amos,3,13,
Amos,3,14,
Amos,3,15,
Amos,4,1,
Amos,4,2,
Amos,4,3,
Amos,4,4,
Amos,4,5,
Amos,4,6,
Amos,4,7,
Amos,4,8,
Amos,4,9,
Amos,4,10,
Amos,4,11,
Amos,4,12,
Amos,4,13,
Amos,5,1,
Amos,5,2,
Amos,5,3,
Amos,5,4,
Amos,5,5,
Amos,5,6,
Amos,5,7,
Amos,5,8,
Amos,5,9,
Amos,5,10,
Amos,5,11,
Amos,5,12,
Amos,5,13,
Amos,5,14,
Amos,5,15,
Amos,5,16,
Amos,5,17,
Amos,5,18,
Amos,5,19,
Amos,5,20,
Amos,5,21,
Amos,5,22,
Amos,5,23,
Amos,5,24,
Amos,5,25,
Amos,5,26,
Amos,5,27,
Amos,6,1,
Amos,6,2,
Amos,6,3,
Amos,6,4,
Amos,6,5,
Amos,6,6,
Amos,6,7,
Amos,6,8,
Amos,6,9,
Amos,6,10,
Amos,6,11,
Amos,6,12,
Amos,6,13,
Amos,6,14,
Amos,7,1,
Amos,7,2,
Amos,7,3,
Amos,7,4,
Amos,7,5,
Amos,7,6,
Amos,7,7,
Amos,7,8,
Amos,7,9,
Amos,7,10,
Amos,7,11,
Amos,7,12,
Amos,7,13,
Amos,7,14,
Amos,7,15,
Amos,7,16,
Amos,7,17,
Amos,8,1,
Amos,8,2,
Amos,8,3,
Amos,8,4,
Amos,8,5,
Amos,8,6,
Amos,8,7,
Amos,8,8,
Amos,8,9,
Amos,8,10,
Amos,8,11,
Amos,8,12,
Amos,8,13,
Amos,8,14,
Amos,9,1,
Amos,9,2,
Amos,9,3,
Amos,9,4,
Amos,9,5,
Amos,9,6,
Amos,9,7,
Amos,9,8,
Amos,9,9,
Amos,9,10,
Amos,9,11,
Amos,9,12,
Amos,9,13,
Amos,9,14,
Amos,9,15,
Obadiah,1,1,
Obadiah,1,2,
Obadiah,1,3,
Obadiah,1,4,
Obadiah,1,5,
Obadiah,1,6,
Obadiah,1,7,
Obadiah,1,8,
Obadiah,1,9,
Obadiah,1,10,
Obadiah,1,11,
Obadiah,1,12,
Obadiah,1,13,
Obadiah,1,14,
Obadiah,1,15,
Obadiah,1,16,
Obadiah,1,17,
Obadiah,1,18,
Obadiah,1,19,
Obadiah,1,20,
Obadiah,1,21,
Jonah,1,1,
Jonah,1,2,
Jonah,1,3,
Jonah,1,4,
Jonah,1,5,
Jonah,1,6,
Jonah,1,7,
Jonah,1,8,
Jonah,1,9,
Jonah,1,10,
Jonah,1,11,
Jonah,1,12,
Jonah,1,13,
Jonah,1,14,
Jonah,1,15,
Jonah,1,16,
Jonah,1,17,
Jonah,2,1,
Jonah,2,2,
Jonah,2,3,
Jonah,2,4,
Jonah,2,5,
Jonah,2,6,
Jonah,2,7,
Jonah,2,8,
Jonah,2,9,
Jonah,2,10,
Jonah,3,1,
Jonah,3,2,
Jonah,3,3,
Jonah,3,4,
Jonah,3,5,
Jonah,3,6,
Jonah,3,7,
Jonah,3,8,
Jonah,3,9,
Jonah,3,10,
Jonah,4,1,
Jonah,4,2,
Jonah,4,3,
Jonah,4,4,
Jonah,4,5,
Jonah,4,6,
Jonah,4,7,
Jonah,4,8,
Jonah,4,9,
Jonah,4,10,
Jonah,4,11,
Micah,1,1,
Micah,1,2,
Micah,1,3,
Micah,1,4,
Micah,1,5,
Micah,1,6,
Micah,1,7,
Micah,1,8,
Micah,1,9,
Micah,1,10,
Micah,1,11,
Micah,1,12,
Micah,1,13,
Micah,1,14,
Micah,1,15,
Micah,1,16,
Micah,2,1,
Micah,2,2,
Micah,2,3,
Micah,2,4,
Micah,2,5,
Micah,2,6,
Micah,2,7,
Micah,2,8,
Micah,2,9,
Micah,2,10,
Micah,2,11,
Micah,2,12,
Micah,2,13,
Micah,3,1,
Micah,3,2,
Micah,3,3,
Micah,3,4,
Micah,3,5,
Micah,3,6,
Micah,3,7,
Micah,3,8,
Micah,3,9,
Micah,3,10,
Micah,3,11,
Micah,3,12,
Micah,4,1,
Micah,4,2,
Micah,4,3,
Micah,4,4,
Micah,4,5,
Micah,4,6,
Micah,4,7,
Micah,4,8,
Micah,4,9,
Micah,4,10,
Micah,4,11,
Micah,4,12,
Micah,4,13,
Micah,5,1,
Micah,5,2,
Micah,5,3,
Micah,5,4,
Micah,5,5,
Micah,5,6,
Micah,5,7,
Micah,5,8,
Micah,5,9,
Micah,5,10,
Micah,5,11,
Micah,5,12,
Micah,5,13,
Micah,5,14,
Micah,5,15,
Micah,6,1,
Micah,6,2,
Micah,6,3,
Micah,6,4,
Micah,6,5,
Micah,6,6,
Micah,6,7,
Micah,6,8,
Micah,6,9,
Micah,6,10,
Micah,6,11,
Micah,6,12,
Micah,6,13,
Micah,6,14,
Micah,6,15,
Micah,6,16,
Micah,7,1,
Micah,7,2,
Micah,7,3,
Micah,7,4,
Micah,7,5,
Micah,7,6,
Micah,7,7,
Micah,7,8,
Micah,7,9,
Micah,7,10,
Micah,7,11,
Micah,7,12,
Micah,7,13,
Micah,7,14,
Micah,7,15,
Micah,7,16,
Micah,7,17,
Micah,7,18,
Micah,7,19,
Micah,7,20,
Nahum,1,1,
Nahum,1,2,
Nahum,1,3,
Nahum,1,4,
Nahum,1,5,
Nahum,1,6,
Nahum,1,7,
Nahum,1,8,
Nahum,1,9,
Nahum,1,10,
Nahum,1,11,
Nahum,1,12,
Nahum,1,13,
Nahum,1,14,
Nahum,1,15,
Nahum,2,1,
Nahum,2,2,
Nahum,2,3,
Nahum,2,4,
Nahum,2,5,
Nahum,2,6,
Nahum,2,7,
Nahum,2,8,
Nahum,2,9,
Nahum,2,10,
Nahum,2,11,
Nahum,2,12,
Nahum,2,13,
Nahum,3,1,
Nahum,3,2,
Nahum,3,3,
Nahum,3,4,
Nahum,3,5,
Nahum,3,6,
Nahum,3,7,
Nahum,3,8,
Nahum,3,9,
Nahum,3,10,
Nahum,3,11,
Nahum,3,12,
Nahum,3,13,
Nahum,3,14,
Nahum,3,15,
Nahum,3,16,
Nahum,3,17,
Nahum,3,18,
Nahum,3,19,
Habakkuk,1,1,
Habakkuk,1,2,
Habakkuk,1,3,
Habakkuk,1,4,
Habakkuk,1,5,
Habakkuk,1,6,
Habakkuk,1,7,
Habakkuk,1,8,
Habakkuk,1,9,
Habakkuk,1,10,
Habakkuk,1,11,
Habakkuk,1,12,
Habakkuk,1,13,
Habakkuk,1,14,
Habakkuk,1,15,
Habakkuk,1,16,
Habakkuk,1,17,
Habakkuk,2,1,
Habakkuk,2,2,
Habakkuk,2,3,
Habakkuk,2,4,
Habakkuk,2,5,
Habakkuk,2,6,
Habakkuk,2,7,
Habakkuk,2,8,
Habakkuk,2,9,
Habakkuk,2,10,
Habakkuk,2,11,
Habakkuk,2,12,
Habakkuk,2,13,
Habakkuk,2,14,
Habakkuk,2,15,
Habakkuk,2,16,
Habakkuk,2,17,
Habakkuk,2,18,
Habakkuk,2,19,
Habakkuk,2,20,
Habakkuk,3,1,
Habakkuk,3,2,
Habakkuk,3,3,
Habakkuk,3,4,
Habakkuk,3,5,
Habakkuk,3,6,
Habakkuk,3,7,
Habakkuk,3,8,
Habakkuk,3,9,
Habakkuk,3,10,
Habakkuk,3,11,
Habakkuk,3,12,
Habakkuk,3,13,
Habakkuk,3,14,
Habakkuk,3,15,
Habakkuk,3,16,
Habakkuk,3,17,
Habakkuk,3,18,
Habakkuk,3,19,
Zephaniah,1,1,
Zephaniah,1,2,
Zephaniah,1,3,
Zephaniah,1,4,
Zephaniah,1,5,
Zephaniah,1,6,
Zephaniah,1,7,
Zephaniah,1,8,
Zephaniah,1,9,
Zephaniah,1,10,
Zephaniah,1,11,
Zephaniah,1,12,
Zephaniah,1,13,
Zephaniah,1,14,
Zephaniah,1,15,
Zephaniah,1,16,
Zephaniah,1,17,
Zephaniah,1,18,
Zephaniah,2,1,
Zephaniah,2,2,
Zephaniah,2,3,
Zephaniah,2,4,
Zephaniah,2,5,
Zephaniah,2,6,
Zephaniah,2,7,
Zephaniah,2,8,
Zephaniah,2,9,
Zephaniah,2,10,
Zephaniah,2,11,
Zephaniah,2,12,
Zephaniah,2,13,
Zephaniah,2,14,
Zephaniah,2,15,
Zephaniah,3,1,
Zephaniah,3,2,
Zephaniah,3,3,
Zephaniah,3,4,
Zephaniah,3,5,
Zephaniah,3,6,
Zephaniah,3,7,
Zephaniah,3,8,
Zephaniah,3,9,
Zephaniah,3,10,
Zephaniah,3,11,
Zephaniah,3,12,
Zephaniah,3,13,
Zephaniah,3,14,
Zephaniah,3,15,
Zephaniah,3,16,
Zephaniah,3,17,
Zephaniah,3,18,
Zephaniah,3,19,
Zephaniah,3,20,
Haggai,1,1,
Haggai,1,2,
Haggai,1,3,
Haggai,1,4,
Haggai,1,5,
Haggai,1,6,
Haggai,1,7,
Haggai,1,8,
Haggai,1,9,
Haggai,1,10,
Haggai,1,11,
Haggai,1,12,
Haggai,1,13,
Haggai,1,14,
Haggai,1,15,
Haggai,2,1,
Haggai,2,2,
Haggai,2,3,
Haggai,2,4,
Haggai,2,5,
Haggai,2,6,
Haggai,2,7,
Haggai,2,8,
Haggai,2,9,
Haggai,2,10,
Haggai,2,11,
Haggai,2,12,
Haggai,2,13,
Haggai,2,14,
Haggai,2,15,
Haggai,2,16,
Haggai,2,17,
Haggai,2,18,
Haggai,2,19,
Haggai,2,20,
Haggai,2,21,
Haggai,2,22,
Haggai,2,23,
Zechariah,1,1,
Zechariah,1,2,
Zechariah,1,3,
Zechariah,1,4,
Zechariah,1,5,
Zechariah,1,6,
Zechariah,1,7,
Zechariah,1,8,
Zechariah,1,9,
Zechariah,1,10,
Zechariah,1,11,
Zechariah,1,12,
Zechariah,1,13,
Zechariah,1,14,
Zechariah,1,15,
Zechariah,1,16,
Zechariah,1,17,
Zechariah,1,18,
Zechariah,1,19,
Zechariah,1,20,
Zechariah,1,21,
Zechariah,2,1,
Zechariah,2,2,
Zechariah,2,3,
Zechariah,2,4,
Zechariah,2,5,
Zechariah,2,6,
Zechariah,2,7,
Zechariah,2,8,
Zechariah,2,9,
Zechariah,2,10,
Zechariah,2,11,
Zechariah,2,12,
Zechariah,2,13,
Zechariah,3,1,
Zechariah,3,2,
Zechariah,3,3,
Zechariah,3,4,
Zechariah,3,5,
Zechariah,3,6,
Zechariah,3,7,
Zechariah,3,8,
Zechariah,3,9,
Zechariah,3,10,
Zechariah,4,1,
Zechariah,4,2,
Zechariah,4,3,
Zechariah,4,4,
Zechariah,4,5,
Zechariah,4,6,
Zechariah,4,7,
Zechariah,4,8,
Zechariah,4,9,
Zechariah,4,10,
Zechariah,4,11,
Zechariah,4,12,
Zechariah,4,13,
Zechariah,4,14,
Zechariah,5,1,
Zechariah,5,2,
Zechariah,5,3,
Zechariah,5,4,
Zechariah,5,5,
Zechariah,5,6,
Zechariah,5,7,
Zechariah,5,8,
Zechariah,5,9,
Zechariah,5,10,
Zechariah,5,11,
Zechariah,6,1,
Zechariah,6,2,
Zechariah,6,3,
Zechariah,6,4,
Zechariah,6,5,
Zechariah,6,6,
Zechariah,6,7,
Zechariah,6,8,
Zechariah,6,9,
Zechariah,6,10,
Zechariah,6,11,
Zechariah,6,12,
Zechariah,6,13,
Zechariah,6,14,
Zechariah,6,15,
Zechariah,7,1,
Zechariah,7,2,
Zechariah,7,3,
Zechariah,7,4,
Zechariah,7,5,
Zechariah,7,6,
Zechariah,7,7,
Zechariah,7,8,
Zechariah,7,9,
Zechariah,7,10,
Zechariah,7,11,
Zechariah,7,12,
Zechariah,7,13,
Zechariah,7,14,
Zechariah,8,1,
Zechariah,8,2,
Zechariah,8,3,
Zechariah,8,4,
Zechariah,8,5,
Zechariah,8,6,
Zechariah,8,7,
Zechariah,8,8,
Zechariah,8,9,
Zechariah,8,10,
Zechariah,8,11,
Zechariah,8,12,
Zechariah,8,13,
Zechariah,8,14,
Zechariah,8,15,
Zechariah,8,16,
Zechariah,8,17,
Zechariah,8,18,
Zechariah,8,19,
Zechariah,8,20,
Zechariah,8,21,
Zechariah,8,22,
Zechariah,8,23,
Zechariah,9,1,
Zechariah,9,2,
Zechariah,9,3,
Zechariah,9,4,
Zechariah,9,5,
Zechariah,9,6,
Zechariah,9,7,
Zechariah,9,8,
Zechariah,9,9,
Zechariah,9,10,
Zechariah,9,11,
Zechariah,9,12,
Zechariah,9,13,
Zechariah,9,14,
Zechariah,9,15,
Zechariah,9,16,
Zechariah,9,17,
Zechariah,10,1,
Zechariah,10,2,
Zechariah,10,3,
Zechariah,10,4,
Zechariah,10,5,
Zechariah,10,6,
Zechariah,10,7,
Zechariah,10,8,
Zechariah,10,9,
Zechariah,10,10,
Zechariah,10,11,
Zechariah,10,12,
Zechariah,11,1,
Zechariah,11,2,
Zechariah,11,3,
Zechariah,11,4,
Zechariah,11,5,
Zechariah,11,6,
Zechariah,11,7,
Zechariah,11,8,
Zechariah,11,9,
Zechariah,11,10,
Zechariah,11,11,
Zechariah,11,12,
Zechariah,11,13,
Zechariah,11,14,
Zechariah,11,15,
Zechariah,11,16,
Zechariah,11,17,
Zechariah,12,1,
Zechariah,12,2,
Zechariah,12,3,
Zechariah,12,4,
Zechariah,12,5,
Zechariah,12,6,
Zechariah,12,7,
Zechariah,12,8,
Zechariah,12,9,
Zechariah,12,10,
Zechariah,12,11,
Zechariah,12,12,
Zechariah,12,13,
Zechariah,12,14,
Zechariah,13,1,
Zechariah,13,2,
Zechariah,13,3,
Zechariah,13,4,
Zechariah,13,5,
Zechariah,13,6,
Zechariah,13,7,
Zechariah,13,8,
Zechariah,13,9,
Zechariah,14,1,
Zechariah,14,2,
Zechariah,14,3,
Zechariah,14,4,
Zechariah,14,5,
Zechariah,14,6,
Zechariah,14,7,
Zechariah,14,8,
Zechariah,14,9,
Zechariah,14,10,
Zechariah,14,11,
Zechariah,14,12,
Zechariah,14,13,
Zechariah,14,14,
Zechariah,14,15,
Zechariah,14,16,
Zechariah,14,17,
Zechariah,14,18,
Zechariah,14,19,
Zechariah,14,20,
Zechariah,14,21,
Malachi,1,1,
Malachi,1,2,
Malachi,1,3,
Malachi,1,4,
Malachi,1,5,
Malachi,1,6,
Malachi,1,7,
Malachi,1,8,
Malachi,1,9,
Malachi,1,10,
Malachi,1,11,
Malachi,1,12,
Malachi,1,13,
Malachi,1,14,
Malachi,2,1,
Malachi,2,2,
Malachi,2,3,
Malachi,2,4,
Malachi,2,5,
Malachi,2,6,
Malachi,2,7,
Malachi,2,8,
Malachi,2,9,
Malachi,2,10,
Malachi,2,11,
Malachi,2,12,
Malachi,2,13,
Malachi,2,14,
Malachi,2,15,
Malachi,2,16,
Malachi,2,17,
Malachi,3,1,
Malachi,3,2,
Malachi,3,3,
Malachi,3,4,
Malachi,3,5,
Malachi,3,6,
Malachi,3,7,
Malachi,3,8,
Malachi,3,9,
Malachi,3,10,
Malachi,3,11,
Malachi,3,12,
Malachi,3,13,
Malachi,3,14,
Malachi,3,15,
Malachi,3,16,
Malachi,3,17,
Malachi,3,18,
Malachi,4,1,
Malachi,4,2,
Malachi,4,3,
Malachi,4,4,
Malachi,4,5,
Malachi,4,6,
Matthew,1,1,"The book of the genealogy of Jesus Christ, the son of David, the son of Abraham.   "
Matthew,1,2,Abraham begot Isaac: Isaac begot Jacob: Jacob begot Judah and his brothers: 
Matthew,1,3,Judah begot Phares and Zarah of Thamar: Phares begot Hezron: Hezron begot Aram: 
Matthew,1,4,Aram begot Aminidab: Aminidab begot Nahshon: Nahshon begot Salmon: 
Matthew,1,5,Salmon begot Boa of Rachab: Boaz begot Obed of Ruth: Obed begot Jesse: 
Matthew,1,6,Jesse begot David the king: David the king begot Solomon of her who had been the wife of Uriah: 
Matthew,1,7,Solomon begot Rehoboam: Rehoboam begot Abia: Abia begot Asa: 
Matthew,1,8,Asa begot Jehosaphat: Jehosaphat begot Jehoram: Jehoram begot Uzziah: 
Matthew,1,9,Uzziah begot Jotham: Jotham begot Ahaz: Ahaz begot Hezekiah: 
Matthew,1,10,Hezekiah begot Manasseh: Manasseh begot Amon: Amon begot Josiah: 
Matthew,1,11,"Josiah begot Jeconiah and his brothers, about the time of the removal to Babylon.   "
Matthew,1,12,"And after the removal to Babylon, Jeconiah begot Shealtiel: Shealtiel begot Zerubbabel: "
Matthew,1,13,Zerubbabel begot Abiud: Abiud begot Eliakim: Eliakim begot Azor: 
Matthew,1,14,Azor begot Sadok: Sadok begot Achim: Achim begot Eliud: 
Matthew,1,15,Eliud begot Eleazar: Eleazar begot Matthan: Matthan begot Jacob: 
Matthew,1,16,"Jacob begot Joseph the husband of Mary, of whom was born Jesus, who is called Christ.   "
Matthew,1,17,So all the generations from Abraham till David are fourteen generations: and from David till the removal to Babylon are fourteen generations: and from the removal to Babylon till the Christ are fourteen generations.   
Matthew,1,18,"But Jesus Christ was begotten thus: After his mother Mary had been betrothed to Joseph, before they had come together, she was found to be with child of the Holy Spirit. "
Matthew,1,19,"Then Joseph her husband, being a just man, and not choosing to make an example of her, intended to put her away privately. "
Matthew,1,20,"But while he was thinking of these things, behold, an angel of the Lord appeared to him in a dream, saying: Joseph, son of David, fear not to take home Mary your wife; for that which is begotten in her is of the Holy Spirit. "
Matthew,1,21,"And she will bear a son, and you shall call his name Jesus; for he will save his people from their sins. "
Matthew,1,22,"Now all this was done, that the word might be fulfilled, which was spoken by the Lord through the prophet, saying: "
Matthew,1,23,"Behold, a virgin shall be with child, and shall bear a son, and his name shall be called Immanuel, which, when translated, is, God with us. "
Matthew,1,24,"And Joseph awoke from his sleep, and did as the angel of the Lord had commanded him; and he took home his wife, "
Matthew,1,25,and knew her not till she had brought forth her first-born son. And he called his name Jesus.   
Matthew,2,1,"Now after Jesus was born in Bethlehem of Judea, in the days of Herod the king, behold, Magi from the east came to Jerusalem, "
Matthew,2,2,"saying: Where is he that is born king of the Jews? For we have seen his star in the east, and have come to do him homage. "
Matthew,2,3,"When Herod the king heard these things, he was troubled, and all Jerusalem with him. "
Matthew,2,4,"And when he had assembled all the chief priests and scribes of the people, he inquired of them where the Christ should be born. "
Matthew,2,5,And they said to him: In Bethlehem of Judea; for thus it is written by the prophet: 
Matthew,2,6,"And thou, Bethlehem, city of Judah, art by no means the least among the chiefs of Judah; for out of thee shall come a leader, that shall be a shepherd to my people Israel.   "
Matthew,2,7,"Then Herod, when he had secretly called the Magi, inquired of them strictly at what time the star, then visible, first made its appearance: "
Matthew,2,8,"and sending them to Bethlehem, he said: Go, make strict inquiry for the young child: and when you have found him, bring me word, that I also may go and do him homage. "
Matthew,2,9,"When they had heard the king, they departed; and lo, the star, which they had seen in the east, went before them, till it came and stood over the place where the young child was. "
Matthew,2,10,"And when they saw the star, they rejoiced with very great joy. "
Matthew,2,11,"And having come into the house, they saw the young child with Mary his mother; and falling down, they did him homage. And when they had opened their treasures, they offered to him gifts, gold, frankincense, and myrrh. "
Matthew,2,12,"And having been warned in a dream not to return to Herod, they departed into their own country by another way.   "
Matthew,2,13,"When they had departed, behold, an angel of the Lord appeared to Joseph in a dream, saying: Arise, and take the young child and his mother, and flee into Egypt, and be there till I bring you word; for Herod is about to seek for the young child, to destroy him. "
Matthew,2,14,"And he arose and took the young child and his mother by night, and departed into Egypt, "
Matthew,2,15,"and was there till the death of Herod; that the word might be fulfilled which was spoken by the Lord through his prophet, saying: Out of Egypt have I called my Son.   "
Matthew,2,16,"Then Herod, when he saw that he was deceived by the Magi, was greatly enraged, and sent out and slew all the male children that were in Bethlehem and in all its borders, from the age of two years and under, according to the time which he had strictly inquired of the Magi. "
Matthew,2,17,"Then was fulfilled that which was spoken by Jeremiah the prophet, saying: "
Matthew,2,18,"A voice was heard in Ramah, wailing and weeping, and great mourning; Rachel weeping for her children, and refusing to be comforted because they are no more.   "
Matthew,2,19,"But when Herod was dead, behold, an angel of the Lord appeared in a dream to Joseph in Egypt, "
Matthew,2,20,"saying: Arise and take the young child and his mother, and go into the land of Israel; for they are dead who sought the young child’s life. "
Matthew,2,21,"And he arose and took the young child and his mother, and came into the land of Israel. "
Matthew,2,22,"But when he heard that Archelaus was reigning in Judea in place of Herod his father, he was afraid to go thither. But being warned in a dream, he withdrew into the regions of Galilee, "
Matthew,2,23,"and came and dwelt in a city called Nazareth, that the word might be fulfilled which was spoken by the prophets: He shall be called a Nazarene.   "
Matthew,3,1,"In those days came John the Immerser, preaching in the wilderness of Judea, "
Matthew,3,2,"and saying: Repent, for the kingdom of heaven is at hand. "
Matthew,3,3,"For this is he that was spoken of by Isaiah the prophet, saying: The voice of one crying in the wilderness, Prepare the way of the Lord, make his paths straight. "
Matthew,3,4,"But the same John had his clothing of camel’s hair, and a girdle of leather around his loins, and his food was locusts and wild honey.   "
Matthew,3,5,"Then went out to him Jerusalem, and all Judea, and all the region round about the Jordan, "
Matthew,3,6,"and were immersed by him in the Jordan, confessing their sins. "
Matthew,3,7,"But when he saw many of the Pharisees and Sadducees coming to his immersion, he said to them: Generation of vipers, who has warned you to flee from the coining wrath? "
Matthew,3,8,"Bring forth, therefore, fruit worthy of repentance: "
Matthew,3,9,"and think not to say within yourselves, We have Abraham for our father; for I say to you that God is able from these stones to raise up children to Abraham. "
Matthew,3,10,"Even now the ax is lying at the root of the trees: therefore, every tree that does not bring forth good fruit is cut down and thrown into the fire. "
Matthew,3,11,"I immerse you in water, in order to repentance; but he that comes after me is mightier than I, whose sandals I am not worthy to carry. He will immerse you in the Holy Spirit and in fire: "
Matthew,3,12,"whose winnowing-shovel is in his hand, and he will thoroughly cleanse his thrashing-floor, and gather his grain into his granary; but the chaff he will burn with unquenchable fire.   "
Matthew,3,13,"Then came Jesus from Galilee to the Jordan to John, to be immersed by him. "
Matthew,3,14,"But John forbade him, saying: I have need to be immersed by thee, and comest thou to me? "
Matthew,3,15,But Jesus answering said to him: Permit it now; for thus it becomes us to perform fully every righteous act. Then he permitted him. 
Matthew,3,16,"And after Jesus was immersed, he came up immediately from the water; and lo, the heavens were opened to him, and he saw the Spirit of God descending like a dove, and coming upon him. "
Matthew,3,17,"And lo, a voice from heaven, saying: This is my beloved Son, in whom I delight.   "
Matthew,4,1,"Then was Jesus led up by the Spirit into the wilderness, to be tempted by the devil. "
Matthew,4,2,"And when he had fasted forty days and forty nights, he was afterward hungry. "
Matthew,4,3,"And the tempter came to him and said: If you are the Son of God, command that these stones become bread. "
Matthew,4,4,"But he answered and said: It is written, Man shall not live by bread alone, but by every word that comes forth from the mouth of God. "
Matthew,4,5,"Then the devil took him into the holy city, and placed him on the pinnacle of the temple, "
Matthew,4,6,"and said to him: If you are the Son of God, throw yourself down, for it is written: He will give his angels charge concerning you; and in their hands shall they take you up, lest you strike your foot against a stone. "
Matthew,4,7,"Jesus said to him: It is again written, You shall not put the Lord your God to the proof.   "
Matthew,4,8,"Again, the devil took him to a very high mountain, and showed him all the kingdoms of the world and the glory of them, "
Matthew,4,9,"and said to him: All these things will I give you, if you will fall down and worship me. "
Matthew,4,10,"Then Jesus said to him: Get behind me, Satan, for it is written: You shall worship the Lord your God, and him only shall you serve. "
Matthew,4,11,"Then the devil left him, and behold, angels came and ministered to him.   "
Matthew,4,12,Now when Jesus heard that John was delivered up; he withdrew into Galilee; 
Matthew,4,13,"and, leaving Nazareth, he went and dwelt in Capernaum, which is upon the sea, in the borders of Zebulon and Naphtali, "
Matthew,4,14,"that the word might be fulfilled which was spoken by Isaiah the prophet, saying: "
Matthew,4,15,"The land of Zebulon, and the land of Naphtali, toward the sea beyond the Jordan, Galilee of the Gentiles; "
Matthew,4,16,the people that sat in darkness saw great light; and upon those who sat in the region and shadow of death light has risen. 
Matthew,4,17,"From that time Jesus began to preach and to say: Repent, for the kingdom of heaven is at hand.   "
Matthew,4,18,"And as he was walking by the sea of Galilee, he saw two brothers, Simon who is called Peter, and Andrew his brother, throwing a net into the sea, for they were fishers. "
Matthew,4,19,"And he said to them: Come after me, and I will make you fishers of men. "
Matthew,4,20,And they immediately left their nets and followed him. 
Matthew,4,21,"And going on thence, he saw other two brothers, James the son of Zebedee, and John his brother, in the ship with Zebedee their father, mending their nets; and he called them. "
Matthew,4,22,"And they immediately left the ship and their father, and followed him.   "
Matthew,4,23,"And Jesus went about all Galilee, teaching in their synagogues, and preaching the gospel of the kingdom, and curing every disease, and every kind of sickness among the people. "
Matthew,4,24,"And his fame went abroad into all Syria. And they brought to him all that were sick, those who were afflicted with various diseases and pains, and those who were possessed with demons, and lunatics, and paralytics; and he cured them. "
Matthew,4,25,"And many multitudes followed him from Galilee, and Decapolis, and Jerusalem, and Judea, and from beyond the Jordan.   "
Matthew,5,1,"And seeing the multitudes, he went up into the mountain; and when he had sat down, his disciples came to him; "
Matthew,5,2,"and he opened his mouth and taught them, saying: "
Matthew,5,3,Blessed are the poor in spirit; for theirs is the kingdom of heaven. 
Matthew,5,4,Blessed are they that mourn; for they shall be comforted. 
Matthew,5,5,Blessed are the meek; for they shall inherit the earth. 
Matthew,5,6,Blessed are they that hunger and thirst for righteousness; for they shall be filled. 
Matthew,5,7,Blessed are the merciful; for they shall receive mercy. 
Matthew,5,8,Blessed are the pure in heart; for they shall see God. 
Matthew,5,9,Blessed are the peacemakers; for they shall be called sons of God. 
Matthew,5,10,Blessed are they that are persecuted on account of righteousness; for theirs is the kingdom of heaven. 
Matthew,5,11,"Blessed are you, when they shall reproach you, and persecute you, and say every evil thing against you, falsely, on my account. "
Matthew,5,12,"Rejoice, and leap for joy; for great is your reward in heaven: for so did they persecute the prophets who were before you.   "
Matthew,5,13,"You are the salt of the earth: but if the salt has become tasteless, by what means shall it become salt again? It is then good for nothing but to be thrown out and trod upon by men. "
Matthew,5,14,You are the light of the world: a city that lies upon a mountain can not be hid: 
Matthew,5,15,"neither do men light a lamp and place it under the measure, but on the lamp-stand, and it gives light to all that are in the house. "
Matthew,5,16,"In this way let your light shine before men, that they may see your good works, and glorify your Father who is in heaven.   "
Matthew,5,17,"Think not that I have come to make the law or the prophets of no effect. I have not come to make them of no effect, but to give them their full efficiency. "
Matthew,5,18,"For verily I say to you, Till heaven and earth pass away, one yod or one point shall in no way pass from the law till all be fulfilled. "
Matthew,5,19,"Whoever, therefore, shall make void one of the least of these commandments, and shall teach men so, shall be called least in the kingdom of heaven. But whoever shall do and teach, he shall be called great in the kingdom of heaven. "
Matthew,5,20,"For I say to you, That, unless your righteousness excel that of the scribes and Pharisees, you can by no means enter into the kingdom of heaven.   "
Matthew,5,21,"You have heard that it was said to the ancients: You shall not kill; and whoever shall kill, shall be liable to the sentence of the judges. "
Matthew,5,22,"But I say to you, Whoever is angry with his brother without a cause, shall be liable to the sentence of the judges. And whoever shall say to his brother, Worthless fellow, shall be liable to the sentence of the Sanhedrin. But who ever shall say, Impious wretch, shall be in danger of hell-fire. "
Matthew,5,23,"If, therefore, you bring your gift to the altar, and there remember that your brother has any thing against you, "
