Book,Chapter,Verse,Text
Deuteronomy,32,31,敵之磐石、不如我之磐石、此敵自爲證也、
Deuteronomy,32,32,其葡萄樹屬所多瑪、產自蛾摩拉田、其果如膽、其穗甚苦、
Deuteronomy,32,33,其酒乃蛇之毒、蝮之惡毒、
Deuteronomy,32,34,其惡非積於我前、封於我庫乎、
Deuteronomy,32,35,伸寃在我、其足躓時、我必報之、禍日伊邇、災難速臨、
Deuteronomy,32,36,耶和華見其民之力已廢、被束者、自由者、靡有孑遺、必爲其民伸寃、爲其僕回意、
Deuteronomy,32,37,曰、彼之神安在、所恃之磐石奚存、
Deuteronomy,32,38,饗爾祭牲之脂、飲爾灌祭之酒者、其起而助爾護爾、
Deuteronomy,32,39,當知我之爲我、無神偕我、我使人死、亦使人生、我傷之、亦醫之、無能拯於我手、
Deuteronomy,32,40,我向天舉手曰、我指永生而誓、
Deuteronomy,32,41,倘礪閃爍之刃、施行審鞫、敵我者、我必罰之、憾我者、我必報之、
Deuteronomy,32,42,必使我矢醉於血、我刃吞厥肉、卽被虜見殺者之血、敵魁頭顱之肉、
Deuteronomy,32,43,爾列族歟、當與其民同樂、蓋彼必爲其僕之血伸寃、報復厥敵、必爲其地與民贖罪、○
Deuteronomy,32,44,摩西與嫩之子約書亞、以此歌詞、誦與以色列民、
Deuteronomy,32,45,誦之旣畢、
Deuteronomy,32,46,摩西謂之曰、我今日告爾之詞、當存於心、命爾子孫、遵守斯律之言、
Deuteronomy,32,47,此事於爾、所關非淺、乃爾之生命、由此得以延年、於渡約但而得之地、○
Deuteronomy,32,48,當日耶和華諭摩西曰、
Deuteronomy,32,49,摩押地、耶利哥相對之所、亞巴琳山、尼波崗、爾其陟之、瞻望迦南、我所錫於以色列族爲業之地、
Deuteronomy,32,50,爾旣陟之、必死於彼、而歸乃祖、如爾兄亞倫死於何珥山、而歸其祖然、
Deuteronomy,32,51,昔在尋野、加低斯米利巴水、爾曹不於以色列人中、尊我爲聖、干罪於我、
Deuteronomy,32,52,故我所錫以色列族之地、爾惟遙觀、不得入之、
Deuteronomy,33,1,上帝僕摩西、於未死之先、爲以色列人祝嘏、
Deuteronomy,33,2,曰、耶和華至自西乃、起自西珥、著自巴蘭、來自萬聖、法律出其右手、勢如烈火、
Deuteronomy,33,3,彼眷愛斯民、衆聖在其手中、坐其足下、領受其言、
Deuteronomy,33,4,摩西命以法律、爲雅各會衆之恆業、
Deuteronomy,33,5,彼於耶書崙爲王、民之族長咸集、以色列支派皆就之、○
Deuteronomy,33,6,願流便生存不死、惟人數維寡、○
Deuteronomy,33,7,論猶大則曰、耶和華歟、俯聽猶大之呼籲、導歸故族、彼以手爲己搏戰、爾必助之攻敵、○
Deuteronomy,33,8,論利未則曰、耶和華歟、爾之土明烏陵、與爾聖者偕、爾於瑪撒試之、於米利巴水與之爭、
Deuteronomy,33,9,言及父母、彼曰我未見之、不認兄弟、不識子女、乃因遵行爾命、謹守爾約、
Deuteronomy,33,10,彼將以爾律例教雅各、以爾法律誨以色列、焚香於爾前、獻全牲燔祭於爾壇、
Deuteronomy,33,11,耶和華歟、錫嘏其財物、悅納其所爲、洞穿其敵、及憾之者之腰、使不復起、○
Deuteronomy,33,12,論便雅憫則曰、耶和華所眷愛者、將安居其側、耶和華終日庇護之、使處兩肩之間、○
Deuteronomy,33,13,論約瑟則曰、願耶和華錫嘏其地、賜以天上之寶、空際之露、地中之泉、
Deuteronomy,33,14,日所生之果、月所產之寶、
Deuteronomy,33,15,古山之上品、恆嶽之嘉物、
Deuteronomy,33,16,地與其中所韞之珍奇、及居荊棘中者之恩惠、願悉歸於約瑟之首、臨於冠兄弟者之頂、
Deuteronomy,33,17,彼如牛之首生、有威可畏、其角如兕角、將抵觸異邦、至於地極、以法蓮之萬萬、瑪拿西之千千是也、○
Deuteronomy,33,18,論西布倫則曰、西布倫歟、爾出外可歡欣、以薩迦歟、爾居幕可喜樂、
Deuteronomy,33,19,必召萬民登山、奉獻義祭、因其必享海中之豐裕、沙中之珍藏、○
Deuteronomy,33,20,論迦得則曰、恢廓迦得者、宜頌美焉、迦得伏如牝獅、斷傷人之首臂、
Deuteronomy,33,21,彼先選得其業、乃爲立律者所遺留、遂偕族長而來、行耶和華之公義、及其與以色列所立之律例、○
Deuteronomy,33,22,論但則曰、但乃稚獅、踴躍出於巴珊、○
Deuteronomy,33,23,論拿弗他利則曰、拿弗他利歟、沾恩旣足、受福且盈、由耶和華所賜、西方南方、爾其據以爲業、○
Deuteronomy,33,24,論亞設則曰、願亞設因多子而獲福、爲兄弟所悅納、浸足於油、
Deuteronomy,33,25,爾之楗乃鐵乃銅、爾之力隨日所需、○
Deuteronomy,33,26,耶書崙歟、無有若上帝者、乘雲而行、赫赫於天、惟爾是輔、
Deuteronomy,33,27,永生上帝、爲爾居所、恆久之臂、惟爾是扶、逐敵於爾前、命爾殄滅之、
Deuteronomy,33,28,以色列族、居處綏安、雅各之源、獨在產穀與酒之地、天滴甘露、
Deuteronomy,33,29,以色列歟、爾有福祉、何民若爾、爲耶和華所拯、彼乃護爾之干、榮爾之刃、敵必屈伏於爾、爾將履其崇邱、
Deuteronomy,34,1,摩西自摩押平原、登尼波山、陟耶利哥相對之毘斯迦嶺、耶和華示以基列全地、至於但境、
Deuteronomy,34,2,及拿弗他利全地、以法蓮瑪拿西地、猶大全地、至於西海、
Deuteronomy,34,3,南方與椶樹城耶利哥谷之平原、至於瑣珥、
Deuteronomy,34,4,耶和華諭之曰、此地乃我所誓於亞伯拉罕以撒雅各、以賜其後裔者、我使爾目覩、惟不得濟、
Deuteronomy,34,5,於是耶和華之僕摩西卒於摩押、如耶和華所言、
Deuteronomy,34,6,葬於摩押之谷、在伯毘珥相對之所、越至今日、無有知其墓者、
Deuteronomy,34,7,摩西卒時、年百有二十、其目未眊、其力未衰、
Deuteronomy,34,8,以色列人於摩押平原、爲之哀哭三旬、盈其日數、
Deuteronomy,34,9,嫩之子約書亞、因摩西曾按手其首、充以智慧之神、以色列人聽從之、遵耶和華所諭摩西之命、
Deuteronomy,34,10,此後以色列中、未有挺生先知、若摩西者、爲耶和華晤對相識、
Deuteronomy,34,11,遣之在埃及地、行異蹟奇事於法老、及其諸臣、與其四境、
Deuteronomy,34,12,並顯大能之手、行可畏之事、以色列衆目覩、
Joshua,1,1,耶和華僕摩西死後、耶和華諭摩西從者、嫩之子約書亞曰、
Joshua,1,2,我僕摩西死矣、今爾與民起而濟此約但、往我所賜以色列族之地、
Joshua,1,3,凡爾足所履之處、我悉以錫爾、如我昔與摩西所言、
Joshua,1,4,自曠野曁利巴嫩、至伯拉大河、赫族全地、爰及大海日入之所、咸爲爾境、
Joshua,1,5,爾之畢生、無人能禦爾、我必偕爾、如昔偕摩西然、必不遺爾、不棄爾也、
Joshua,1,6,強乃心、壯乃志、以爾必導斯民、得我誓賜其祖之地、
Joshua,1,7,惟當強乃心、壯乃志、悉守我僕摩西命爾之律、而遵行之、勿偏於左、勿偏於右、俾爾無論何往、靡不亨通、
Joshua,1,8,惟此律書、勿離爾口、晝夜思維、守其所錄、致獲坦途、而得利達、
Joshua,1,9,我豈不命爾乎、強乃心、壯乃志、勿畏葸、勿恐惶、無論何往、爾上帝耶和華與爾偕焉、○
Joshua,1,10,於是約書亞命民間有司曰、
Joshua,1,11,巡營諭民、宜備餱糧、三日之內、必濟約但、入據爾上帝耶和華賜爾爲業之地、
Joshua,1,12,時、約書亞語流便人、迦得人、及瑪拿西支派之半曰、
Joshua,1,13,爾當追念耶和華僕摩西諭爾之言云、爾上帝耶和華旣已錫爾綏安、亦必錫爾斯土、
Joshua,1,14,爾之妻孥牲畜、可留於約但東、摩西予爾之地、惟爾勇士、必皆執兵、先爾兄弟而濟以助之、
Joshua,1,15,迨耶和華錫爾兄弟綏安、如錫於爾、使之亦得爾上帝耶和華所賜之地、後乃返得爾業、卽耶和華僕摩西所予約但東日出之地、
Joshua,1,16,對曰、凡爾所諭、我必行之、凡爾所遣、我必往焉、
Joshua,1,17,昔我諸事聽從摩西、今亦如是聽從爾、惟願爾上帝耶和華偕爾、如偕摩西然、
Joshua,1,18,凡逆爾命、不遵爾所諭者、必致之死、惟當強乃心、壯乃志、
Joshua,2,1,嫩之子約書亞由什亭潛遣二諜、曰、往窺其地及耶利哥、二人遂往、入宿妓室、妓名喇合、
Joshua,2,2,或告耶利哥王曰、今夜有以色列人至此察地、
Joshua,2,3,耶利哥王遣人謂喇合曰、詣爾入爾室者、當攜之出、蓋彼爲察全地而來、
Joshua,2,4,婦匿二人、則曰、其人誠至此、我不知其奚自、
Joshua,2,5,昏暮閉邑門時、其人出矣、不知何往、速追必及、
Joshua,2,6,婦已引之陟屋巔、以所陳麻稭藏之、
Joshua,2,7,使者由約但津之道而追、旣出、邑門遂閉、
Joshua,2,8,二人未寢、婦陟屋巔就之、
Joshua,2,9,曰、耶和華以此地賜爾、我所知也、緣爾之故、吾儕畏懼、斯土之民喪膽、
Joshua,2,10,爾出埃及時、耶和華使紅海之水涸於爾前、約但東之亞摩利二王西宏及噩、爲爾所滅、我已聞之、
Joshua,2,11,我儕聞而心怯、以爾之故、無不氣餒者、蓋爾上帝耶和華、乃上天下地之上帝也、
Joshua,2,12,今我以仁慈待爾、請指耶和華而誓、亦必以仁慈待我父家、示我以實證、
Joshua,2,13,保存我父母、兄弟姊妹、及凡所有、拯我性命、免於死亡、
Joshua,2,14,二人曰、爾若不洩我事、我以己命代爾、迨耶和華予我地時、我必以仁慈誠實待爾、
Joshua,2,15,婦之居室、在於城垣、遂以繩縋二人、由牖而下、
Joshua,2,16,謂之曰、當往於山、免追者遇爾、自匿三日、迨追者返、然後前行、
Joshua,2,17,二人曰、爾使我所發之誓、我必守之而無咎、
Joshua,2,18,我儕至斯土時、爾須以此絳繩、繫於縋我之牖、集爾父母兄弟、及父全家、入於此室、
Joshua,2,19,凡出爾門、入衢遇害、血歸其首、我則無辜、惟偕居爾家者、有人害之、血歸我首、
Joshua,2,20,如洩我事、則爾使我所發之誓、與我無與、
Joshua,2,21,曰、可如爾言以行、遂遣之去、以絳繩繫於牖、
Joshua,2,22,二人至山、居之三日、待追者返、追者沿途求之不獲、
Joshua,2,23,二人下山、濟河而返、至嫩之子約書亞、以所遇者悉告之、
Joshua,2,24,又曰、耶和華果以全地付我、斯土之民、盡爲我而喪膽、
Joshua,3,1,約書亞夙興、偕以色列衆離什亭、至約但、未濟而宿、
Joshua,3,2,越三日、有司巡營、
Joshua,3,3,諭民曰、爾見利未人祭司舁爾上帝耶和華之約匱、則離爾所、從諸其後、
Joshua,3,4,相距約二千肘、不可近前、藉知當行之途、昔爾所未行者、
Joshua,3,5,約書亞告民曰、爾當潔己、明日耶和華將行奇事於爾中、
Joshua,3,6,又告祭司曰、當舁約匱、先民而濟、祭司遂舁約匱、先民而行、
Joshua,3,7,耶和華諭約書亞曰、自今日始、我將使爾爲大於以色列衆前、俾知我今偕爾、如昔偕摩西然、
Joshua,3,8,當命舁約匱之祭司、至約但濱、立於水中、
Joshua,3,9,約書亞告以色列人曰、爾曹前來、聽爾上帝耶和華之言、
Joshua,3,10,又曰、爾可知維生上帝在於爾中、必於爾前驅逐迦南人、赫人、希未人、比利洗人、革迦撒人、亞摩利人、耶布斯人、
Joshua,3,11,全地主宰之約匱、先爾而入約但河中、
Joshua,3,12,今在以色列支派中、當簡十二人、每支派一人、
Joshua,3,13,祭司舁全地主宰耶和華之約匱、立足約但水中時、水必斷流、自上而下之水、必立爲堆、
Joshua,3,14,民旣離幕、欲濟約但、祭司舁約匱先民而行、
Joshua,3,15,時值收穫、約但水溢於岸、舁約匱之祭司至河、足濡於水、
Joshua,3,16,自上而下之水、遂立爲堆、相離甚遠、在撒拉但旁之亞當邑、其流於亞拉巴鹽海之水悉絕、民乃由耶利哥相對之處而濟、
Joshua,3,17,舁耶和華約匱之祭司、穩立燥土、在約但河中、待以色列族盡由陸地、而過約但、
Joshua,4,1,民衆旣濟約但、耶和華諭約書亞曰、
Joshua,4,2,當於民中簡十二人、每支派一人、
Joshua,4,3,命之曰、自約但河中、祭司立足之所、取石十二、攜之過河、置於今夜宿處、
Joshua,4,4,約書亞乃召所備之以色列人十二、每支派一人、
Joshua,4,5,謂之曰、入約但河、至爾上帝耶和華之匱前、按以色列支派之數、各取一石、荷之以肩、
Joshua,4,6,以爲證於爾中、異日爾子孫問爾曰、此石何意、
Joshua,4,7,則曰、昔耶和華之約匱濟約但、水絕流於其前、此石永爲以色列人之誌、
Joshua,4,8,以色列人按其支派之數、自約但中取石十二、攜至宿處而置之、遵耶和華諭約書亞之命、
Joshua,4,9,約書亞又立石十二於約但河中、在舁約匱祭司立足之所、至今猶存、
Joshua,4,10,舁匱之祭司立約但中、待耶和華命約書亞諭民之事、摩西所命約書亞者、行之已畢、民濟甚速、
Joshua,4,11,民旣盡濟、耶和華之匱與祭司亦濟、爲民目擊、
Joshua,4,12,流便人、迦得人、及瑪拿西支派之半、遵摩西所言、執兵先以色列人而濟、
Joshua,4,13,備戰者約四萬、於耶和華前濟河、至耶利哥平原以待戰、
Joshua,4,14,是日耶和華使約書亞爲大於以色列衆前、畢生民畏之、如畏摩西然、○
Joshua,4,15,耶和華諭約書亞曰、
Joshua,4,16,命舁法匱之祭司、自約但而上、
Joshua,4,17,乃命之曰、爾其自約但而上、
Joshua,4,18,舁耶和華約匱之祭司、旣自約但而上、立足陸地、河水復流原處、漲溢於岸如故、
Joshua,4,19,正月十日、民自約但而上、建營於耶利哥東界之吉甲、
Joshua,4,20,自河中所取之十二石、約書亞立之於吉甲、
Joshua,4,21,謂以色列人曰、異日爾之子孫、問其祖父曰、此石何意、
Joshua,4,22,可告之曰、昔以色列人由陸地過約但、
Joshua,4,23,蓋爾上帝耶和華使約但水涸於爾前、以待爾濟、如昔使紅海涸於我前、以待我濟然、
Joshua,4,24,使地上億兆、皆知耶和華手有巨能、俾爾寅畏爾上帝耶和華、至於永世、
Joshua,5,1,約但西亞摩利列王、海濱迦南列王、聞耶和華使約但水涸於以色列人前、以待其濟、則爲之心怯而氣餒、○
Joshua,5,2,時、耶和華諭約書亞曰、以石製刀、復爲以色列人行割、
Joshua,5,3,約書亞遂以石製刀、爲以色列人行割於阿珥拉山、
Joshua,5,4,其所以行此、因出埃及之衆、所有丁男戰士、出埃及後、皆死於曠野途間也、
Joshua,5,5,凡出埃及之民、俱已受割、惟生於曠野途間者、未之受焉、
Joshua,5,6,蓋以色列人遊行曠野、歷四十年、迨出埃及民之戰士皆死、以其不遵耶和華命故也、耶和華昔所誓於列祖、必錫我儕流乳與蜜之地、今則發誓、不許見之、
Joshua,5,7,彼之子孫、耶和華所使似續者、途間未受割、約書亞爲彼行之、
Joshua,5,8,行割已畢、民在營中、各居其所、以待痊愈、
Joshua,5,9,耶和華諭約書亞曰、埃及之辱、我今使之轉離乎爾、故其地名曰吉甲、至於今日、○
Joshua,5,10,以色列人建營於吉甲、至月之十四日夕、守逾越節於耶利哥平原、
Joshua,5,11,翌日、民食其地所產、無酵之餅、火烘之穀、
Joshua,5,12,旣食其地所產、翌日瑪那遂止、以色列人不復得之、是年食迦南土產、○
Joshua,5,13,約書亞近耶利哥時、舉目見有一人、拔刃對立、約書亞就而問曰、爾爲我乎、爲敵乎、
Joshua,5,14,曰、非也、我來爲耶和華軍長、約書亞遂伏地拜曰、我主諭僕何詞、
Joshua,5,15,耶和華軍長曰、爾所立者聖地也、解爾足履、約書亞遵命而行、
Joshua,6,1,耶利哥緣以色列人、嚴閉邑門、無人出入、
Joshua,6,2,耶和華諭約書亞曰、我以耶利哥、及其王與勇士、悉付爾手、
Joshua,6,3,爾諸戰士、日當遶城一周、六日皆然、
Joshua,6,4,祭司七人、當執七角、行於匱前、越至七日、遶城七次、祭司吹角、
Joshua,6,5,吹角聲長、爾曹聞之、衆當大聲而呼、城垣則圮、民各直前、
Joshua,6,6,嫩之子約書亞召諸祭司曰、當舁耶和華約匱、祭司七人執七角、行於匱前、
Joshua,6,7,又諭民曰、前往遶城、戰士行於耶和華匱前、
Joshua,6,8,諭民已畢、祭司七人執七角、行於耶和華前而吹之、耶和華約匱隨其後、
Joshua,6,9,戰士行於吹角之祭司前、後隊行於匱後、祭司且行且吹其角、
Joshua,6,10,約書亞命民曰、勿號呼、勿發聲、勿出言、迨我命爾號呼之日、始可號呼、
Joshua,6,11,遂使耶和華匱遶城一次、返營而宿、○
Joshua,6,12,詰朝、約書亞夙興、祭司舁耶和華匱、
Joshua,6,13,祭司七人執七角、行於耶和華匱前而吹之、戰士行於其前、後隊行於耶和華匱後、祭司且行且吹其角、
Joshua,6,14,次日遶城一次、而返於營、如是者六日、
Joshua,6,15,越至七日、黎明夙興、遶城如前、惟是日七次、
Joshua,6,16,遶至七次、祭司吹角、約書亞諭民曰、爾其號呼、蓋耶和華以城付爾、
Joshua,6,17,城曁所有、必歸耶和華以滅之、惟妓喇合、及其全家、可俾生存、以其曾匿我儕所遣之使也、
Joshua,6,18,當滅之物、爾宜愼而遠之、免取當滅之物、使以色列營服詛而遭禍、
Joshua,6,19,金銀曁銅鐵諸器、悉歸耶和華爲聖、入於其庫、
Joshua,6,20,於是民衆號呼、祭司吹角、民聞角聲、遂大號呼、城垣則圮、衆各直入、而取其城、
Joshua,6,21,邑中男女老幼、牛羊與驢、皆以刃殲之、
Joshua,6,22,約書亞命窺地之二人曰、入妓之室、以婦及其所有、攜之而出、循爾所誓、
Joshua,6,23,少年二諜遂入、以喇合、與其父母兄弟、及凡所有、並其親屬、攜之而出、置以色列營外、
Joshua,6,24,衆以火燬其城、曁其中所有、惟金銀及銅鐵諸器、置於耶和華室之庫、
Joshua,6,25,約書亞因妓喇合曾匿所遣窺耶利哥之使、故生存之、與其父家、及凡所有、使居以色列中、至於今日、
Joshua,6,26,時、約書亞以誓戒衆曰、起而重建耶利哥城者、必服詛於耶和華、築基時、必喪長子、置門時、必喪季子、
Joshua,6,27,耶和華與約書亞偕、其聲名洋溢乎四方、
Joshua,7,1,以色列人緣當滅之物而獲罪、蓋猶大支派、謝拉曾孫、撒底孫、迦米子亞干、取當滅之物、致耶和華怒以色列人、○
Joshua,7,2,約書亞自耶利哥、遣人往伯特利東近伯亞文之艾、告之曰、往窺其地、遂往窺之、
Joshua,7,3,返見約書亞曰、艾人維寡、毋勞民衆皆往、二三千人斯可擊之、
Joshua,7,4,於是約三千人往彼、爲艾人所敗而遁、
Joshua,7,5,艾人殺其三十六人、自邑門追之、至示巴琳、擊之於阪、民遂喪膽、荏弱如水、
Joshua,7,6,約書亞裂衣、與以色列長老蒙塵於首、在耶和華匱前、伏地至暮、
Joshua,7,7,約書亞曰、噫、主耶和華歟、何爲導斯民過約但、付我於亞摩利人手、以滅我乎、我願仍居約但東爲幸、
Joshua,7,8,主歟、以色列人背敵而遁、余復何言、
Joshua,7,9,迦南族與此地居民聞之、必圍困我、滅我名於天下、而爾爲爾大名、將何爲耶、
Joshua,7,10,耶和華諭約書亞曰、起、何爲伏地若此、
Joshua,7,11,以色列人犯罪、背我所命之約、擅取當滅之物、匿於己器、行竊作僞、
Joshua,7,12,故以色列人見詛、不能禦敵、背敵而遁、若不除當滅之物於爾中、我必不復偕爾、
Joshua,7,13,起、使民自潔、諭之曰、自潔以備明日、蓋以色列之上帝耶和華云、以色列歟、爾中匿有當滅之物、非先除之、不能禦敵、
Joshua,7,14,詰朝必循支派而至、耶和華所取支派、必循宗族而至、耶和華所取宗族、必循室家而至、耶和華所取室家、必使盡人而至、
Joshua,7,15,被取之人、匿有當滅之物、必燬其人、及凡所有、緣背耶和華之約、妄爲於以色列中也、
Joshua,7,16,翌日、約書亞夙興、使以色列人循其支派而至、取猶大支派、
Joshua,7,17,使猶大宗族至、而取謝拉族、使謝拉族至、而取撒底、
Joshua,7,18,使其室家盡人而至、則取猶大支派、謝拉曾孫、撒底孫、迦米子亞干、
Joshua,7,19,約書亞謂亞干曰、我子歟、爾當歸榮於以色列之上帝耶和華、向之認罪、以爾所行告我、毋隱、
Joshua,7,20,亞干對曰、我誠獲罪於以色列之上帝耶和華、所行如是、
Joshua,7,21,我於所奪之物中、見有示拿之美衣、及銀二百舍客勒、金鋌五十舍客勒、則貪而取之、今在我幕、匿於地中、銀在其下、
Joshua,7,22,約書亞遣人趨至厥幕、其衣果藏於幕、銀在其下、
Joshua,7,23,乃自幕中取出、攜至約書亞及以色列衆、置於耶和華前、
Joshua,7,24,約書亞同以色列衆、取謝拉裔亞干、與銀衣金鋌、曁子女牛羊驢幕、及凡所有、攜至亞割谷、
Joshua,7,25,約書亞曰、爾何貽禍我儕、今日耶和華必禍爾、於是以色列人以石擊之、以火焚之、及其全家、
Joshua,7,26,堆石其上、至今猶存、耶和華乃息其烈怒、故其地名曰亞割谷、至於今日、
Joshua,8,1,耶和華諭約書亞曰、勿畏葸、勿恐惶、起率軍旅往艾、我以艾王、與其民邑地、悉付爾手、
Joshua,8,2,宜待艾與其王、如昔之待耶利哥與其王然、惟所獲之貨財牲畜、爾曹可取爲己有、當設伏於邑西、
Joshua,8,3,約書亞與軍旅皆起、欲往於艾、遂簡勇士三萬、夤夜遣之、
Joshua,8,4,命之曰、伏於邑西、距城勿甚遠、咸備以戰、
Joshua,8,5,我與所率民衆、近於其邑、彼必如昔出而攻我、我則遁逃、
Joshua,8,6,誘之出而追我、遠離其邑、自謂其人遁逃如昔、
Joshua,8,7,我旣遁逃、爾則起自伏所、而取其邑、爾上帝耶和華必付之於爾手、
Joshua,8,8,旣取邑、必焚之、遵耶和華所言、此我所命爾者、
Joshua,8,9,約書亞旣遣之、遂往艾西、伏於伯特利與艾之間、是夜約書亞宿於民中、○
Joshua,8,10,詰朝、約書亞夙興、核其民衆、偕以色列長老、先民往艾、
Joshua,8,11,所從軍旅、近於邑前、建營艾北、有谷間於營艾、
Joshua,8,12,又簡五千人伏於艾西、在伯特利與艾之間、
Joshua,8,13,民之全軍列於邑北、伏兵列於邑西、是夜約書亞至谷中、
Joshua,8,14,艾王見之、與民夙興、急出、至亞拉巴前、尅期與以色列人戰、不知邑西有伏兵也、
Joshua,8,15,約書亞與以色列衆佯爲敗北、循野之道而遁、
Joshua,8,16,艾民咸集、追襲約書亞、被誘離邑、
Joshua,8,17,艾與伯特利、不留一男、悉追以色列族、邑門不閉、
Joshua,8,18,耶和華諭約書亞曰、以所執之戟指艾、我必付之爾手、約書亞以戟指之、
Joshua,8,19,旣舉手、伏兵急起、離伏所、趨入邑而取之、卽焚以火、
Joshua,8,20,艾人回顧、望見邑中煙燄沖天、欲遁、左右維艱、遁於野之以色列人、轉而攻追之者、
Joshua,8,21,約書亞與以色列衆、見伏兵已取邑、邑中煙燄上騰、反殺艾人、
Joshua,8,22,伏兵亦出邑擊之、艾人困於其中、以色列人前後擊之、靡有孑遺、無得脫者、
Joshua,8,23,生擒艾王、解至約書亞、
Joshua,8,24,以色列人在田野、旣盡殺所追之艾人、使殞於刃、乃返於邑、以刃屠之、
Joshua,8,25,是日艾民亡者、男女計一萬二千人、
Joshua,8,26,蓋約書亞執戟指艾、不縮其手、迨及盡滅其民、
Joshua,8,27,惟邑中之牲畜貨財、以色列人取而歸己、遵耶和華諭約書亞之命、
Joshua,8,28,約書亞焚艾、使永爲邱墟、荒廢至今、
Joshua,8,29,懸艾王於木、至於暮、日入時、循約書亞命、取屍下木、投諸邑門、壘石爲堆、至今猶存、○
Joshua,8,30,時、約書亞爲以色列之上帝耶和華、建壇於以巴路山、
Joshua,8,31,乃循耶和華僕摩西所命以色列人、摩西律書所載、以原石未加鐵器者建壇、民衆爲耶和華獻燔祭、及酬恩祭於其上、
Joshua,8,32,約書亞在彼、於以色列人前、以摩西所書法律、錄之於石、
Joshua,8,33,以色列衆、與長老、有司、士師、或宗族、或賓旅、咸立於匱之左右、在舁耶和華約匱之利未人祭司前、其半向基利心山、其半向以巴路山、爲以色列人祝嘏、循耶和華僕摩西所命、
Joshua,8,34,厥後、約書亞宣讀律書所載祝詛諸言、
Joshua,8,35,摩西所命者、約書亞於以色列會衆、與其婦孺、及其中賓旅前、悉宣讀之、不遺一詞、
Joshua,9,1,約但之西、山地、窪地、及利巴嫩相對大海之濱、赫人、亞摩利人、迦南人、比利洗人、希未人、耶布斯人、諸王聞此、
Joshua,9,2,同心會集、欲與約書亞、及以色列族戰、○
Joshua,9,3,基遍居民、聞約書亞所行於耶利哥及艾之事、
Joshua,9,4,乃行詭譎、佯爲使者、以驢負舊囊、與旣裂復縫之酒革囊、
Joshua,9,5,足著舊而且補之履、身服舊衣、所備之餅、則乾而霉焉、
Joshua,9,6,至吉甲營、見約書亞、謂彼與以色列人曰、我自遠方來、請與立約、
Joshua,9,7,以色列人謂希未人曰、爾殆居於我中、焉能與爾立約、
Joshua,9,8,其人謂約書亞曰、我乃爾僕、約書亞曰、爾曹何人、奚自而來、
Joshua,9,9,曰、僕緣爾上帝耶和華之名、來自極遠之地、蓋我聞其聲譽、及其所行於埃及、
Joshua,9,10,曁所行於約但東之亞摩利二王、卽希實本王西宏、都亞斯他錄之巴珊王噩、
Joshua,9,11,我之長老、與我本土居民、謂我曰、當攜途間餱糧、往迎之曰、我乃爾僕、請與立約、
Joshua,9,12,我啟行詣爾時、自家所取之餅尚熱、今則乾而霉矣、
Joshua,9,13,革囊盛酒、其時尚新、今則裂矣、因路甚遠、衣履悉敝、
Joshua,9,14,以色列人遂食其糧、而不諮諏耶和華、
Joshua,9,15,約書亞與之修好立約、容其生存、會中牧伯向之發誓、
Joshua,9,16,立約後、越三日、聞其爲鄰、居於其中、
Joshua,9,17,以色列人啟行、三日至其邑、卽基遍、基非拉、比錄、基列耶琳、
Joshua,9,18,以色列人不擊之、因其牧伯曾指以色列之上帝耶和華、向之發誓、會衆遂怨牧伯、
Joshua,9,19,牧伯謂會衆曰、我儕旣指以色列之上帝耶和華而誓、不可害之、
Joshua,9,20,旣與之誓、必容其生存、免震怒及我、
Joshua,9,21,又曰、當容其生存、於是使爲採薪者、汲水者、服事會衆、遵牧伯所言、
Joshua,9,22,約書亞召之曰、爾居我中、何言離此甚遠、以欺我耶、
Joshua,9,23,因此爾必服詛、爲奴之人歷世不絕、採薪汲水、以供我上帝室、
Joshua,9,24,對曰、有人確告僕云、爾上帝耶和華曾諭其僕摩西、以此全地賜爾、悉滅其民、故我甚懼、以命難保、遂行是事、
Joshua,9,25,今我在爾手、爾所視爲善爲正者、則行之、
Joshua,9,26,於是約書亞救之、脫於以色列人手、免遭殺戮、其待之如此、
Joshua,9,27,是日使在耶和華所簡之處、爲會衆及耶和華之壇、採薪汲水、至於今日、
Joshua,10,1,耶路撒冷王亞多尼洗德、聞約書亞取艾盡滅之、待艾與王、如昔之待耶利哥及其王然、亦聞基遍居民與以色列人修好、而處其中、
Joshua,10,2,則懼甚、蓋基遍爲大邑、如王都、較艾尤大、人皆勇士、
Joshua,10,3,於是耶路撒冷王亞多尼洗德、遣人見希伯崙王何咸、耶末王毘蘭、拉吉王雅非亞、伊磯倫王底璧、告之曰、
Joshua,10,4,其來助我、以擊基遍、因其與約書亞及以色列人修好、
Joshua,10,5,亞摩利五王、卽耶路撒冷王、希伯崙王、耶末王、拉吉王、伊磯倫王、遂相會集、率諸軍往基遍、建營攻之、
Joshua,10,6,基遍人遣使至吉甲營、見約書亞曰、居山之亞摩利諸王、集以攻我、請爾速來、救助爾僕、勿遲、
Joshua,10,7,約書亞與軍旅勇士、遂自吉甲而往、
Joshua,10,8,耶和華諭約書亞曰、勿懼之、我付之於爾手、無一能禦爾者、
Joshua,10,9,約書亞自吉甲終夜而行、猝然臨敵、
Joshua,10,10,耶和華潰敵於以色列人前、遂於基遍大行殺戮、追及伯和崙阪擊之、至於亞西加、瑪基大、
