Book,Chapter,Verse,Text
Matthew,23,38,"Na, ingat kamu, bihaun pasāran na sin Tuhan in hula' niyu."
Matthew,23,39,"Sabab baytaan ta kamu, in aku bukun na malugay di' niyu na kakitaan, lāgi' di' aku magbalik mari sampay di' maabut in waktu in kamu makaiyan na, laung niyu, ‘Pudjihun natu' in kiyawakilan sin Tuhan.’ ” "
Matthew,24,1,"   Manjari gimuwa' na hi Īsa dayn ha Bāy sin Tuhan iban ha sūng niya na mīg dayn duun, miyawn in manga mulid niya kaniya namichara pasal sin dayaw kahinang sin Bāy sin Tuhan."
Matthew,24,2," Simambung hi Īsa, laung niya, “Huun, atura niyu tuud yan marayaw sabab baytaan ta kamu ha susūngun in Bāy sin Tuhan yan magkalubu-lubu da, iban wayruun tuud makapin batu nagbabangkat-bangkat, sagawa' mapantay yan maligad katān.”"
Matthew,24,3,"   Pag'ubus ampa miyadtu hi Īsa pa Būd Jaytun. Duun mayan ha Būd Jaytun, ha sa'bu niya naglilingkud miyawn in manga mulid niya nangasubu kaniya ha wayruun tau dugaing makarungug kanila. Laung nila, “Tuwan, baytai kunu' kami bang ku'nu maawn in biyayta' mu kāmu' kāina pasal sin paglubu sin Bāy sin Tuhan iban bang unu in tanda' gumuwa' amu in magpakita' sin masuuk na in pagbalik mu mari pa dunya iban sin kahinapusan sin masa dī ha dunya.”"
Matthew,24,4," Simambung hi Īsa, laung niya, “Halli' kamu bat supaya wayruun tau makaakkal kaniyu."
Matthew,24,5,"Sabab ha susūngun mataud tau in mari mag'usal sin ngān ku mangakkal kaniyu. In pakaniya-pakaniya kanila umiyan siya na in Almasi, hangkan mataud tau in kaakkalan nila."
Matthew,24,6,"Karungugan niyu in pagbunu' iban manga habal sin pagbunu' ha hula' dugaing, sagawa' ayaw kamu mabuga'. Sabab in manga yan asal subay maawn, sagawa' bukun pa yan in waktu kahinapusan sin masa dī ha dunya."
Matthew,24,7,In manga kabangsa-bangsahan magbunu'-biyunui iban magkuntara in manga parinta sin kahula'-hulaan. Maawn in gutum iban linug ha manga kahula'-hulaan.
Matthew,24,8,"Na, in manga yan panagnaan sadja sin manga kasigpitan iban kabinsanaan nanamun sin manga mānusiya'. Biya' yan sapantun sin sakit tagna' kananaman sin babai bang siya sūng na mag'anak."
Matthew,24,9, “Ha waktu susūngun in kamu yan saggawun ampa hiungsud pa lawm lima sin manga tau taga kawasa bat kamu mabinsana' iban mapatay. Karugalan na kamu sin tau katān sabab in kamu agad kāku'.
Matthew,24,10,"Na, bang dumatung na in waktu yan, mataud manga tau agad kāku' in mamutawan na sin īman nila. Magtipu-tīpuhi na sila pakaniya-pakaniya iban marugal na sila ha pagkahi nila."
Matthew,24,11,"Mataud tau in magpabaw'-baw' nabi sila, daak sin Tuhan, iban mataud tau in kaakkalan nila."
Matthew,24,12,"Na, dayn ha sabab kumaruk na tuud in kangīan ha lawm dunya, in kamatauran sin manga tau maīg na in kasi-lasa ha pagkahi nila."
Matthew,24,13,"Sagawa' hisiyu-siyu in sumandal sin katān kasigpitan iban kabinsanaan yan sampay pa kahinapusan, tantu malappas da siya."
Matthew,24,14,"Iban in Bayta' Marayaw pasal sin pamarinta sin Tuhan hipamahalayak pa katilingkal dunya ha supaya kaingatan sin mānusiya' katān in kasabunnalan. Na, pag'ubus yan amuna in kahinapusan sin masa dī ha dunya."
Matthew,24,15,"   “Na, ha susūngun kakitaan niyu da in satru' sin Tuhan duun makabutang ha lugal suchi suku' sin Tuhan. In pasal ini kiyasulat hi Nabi Daniyal ha lawm Kitab. (Pahāti ha manga magbabacha: hātiha niyu in maana niya yan!)"
Matthew,24,16,"Na, bang niyu ini kakitaan na, in manga tau ha hula' Yahudiya subay maguy na pa kabūran."
Matthew,24,17,"Hāti hisiyu-siyu in tau kasa'buhan duun ha guwa' bāy niya, subay siya mag'ūs-'ūs na maguy. Subay siya di' na sumūd pa lawm bāy kumawa' sin manga kalangkapan niya."
Matthew,24,18,Iban hisiyu-siyu in tau kasa'buhan duun ha uma niya subay siya mag'ūs-'ūs na maguy. Subay siya di' na magbalik kumawa' sin juba niya pa lugal piyagbutangan niya.
Matthew,24,19,"Na, landu' tuud makaluuy in manga babai burus iban sin manga babai taga anak sibi'-sibi' bang dumatung na in kabinsanaan yan!"
Matthew,24,20,"Hangkan, pangayu'-ngayua niyu duwaa pa Tuhan bang mayan waktu sin pagpaguy niyu di' kumugdan ha waktu mangī' in hula' iban adlaw paghahali-hali iban pagpudji pa Tuhan."
Matthew,24,21,"Karna' in manga kabinsanaan ha waktu yan sangat tuud makalap dayn ha katān kabinsanaan bakas kiyalabayan sin manga mānusiya', dayn ha tagna' kapapanjari sin dunya sampay pa waktu bihaun ini. Iban wayruun na kabinsanaan makasibu' ha yan."
Matthew,24,22,"Na, bang lumugay in kabinsanaan yan, in mānusiya' katān mapatay. Sagawa' dayn ha sabab sin luuy sin Tuhan ha manga tau napī' niya suku', in kabinsanaan dumatung yan di' niya palugayun."
Matthew,24,23," “Na, bang dumatung na in kabinsanaan yan, ampa awn tau umiyan kaniyu, laung niya, ‘Huy, kitaa niyu ba, yari na in Almasi.’ Atawa imiyan ‘Yadtu siya didtu!’ Ayaw kamu magkahagad sin bichara niya."
Matthew,24,24,Karna' ha waktu yan awn manga tau gumuwa' amu in umiyan pakaniya-pakaniya sin siya na in Almasi iban in kaibanan umiyan sin in sila manga nabi daak sin Tuhan. Huminang sila sin manga mu'jijat iban sin manga hinang makainu-inu ha supaya bang awn dapat minsan in manga tau napī' sin Tuhan suku' niya marā sin lidjal.
Matthew,24,25,"Na, dunguga niyu tuud in bichara ku yan. In manga yan asal ku na biyabayta' kaniyu ha di' pa yan dumatung mari kaniyu."
Matthew,24,26," “Na, hangkan bang awn tau umiyan kaniyu, laung niya, ‘Kitaa niyu ba, yadtu didtu in Almasi ha hula' paslangan mahunit paghulaan.’ Na, ayaw kamu magkahagad kaniya, iban ayaw kamu madtu. Atawa bang awn umiyan, laung niya, ‘Kitaa niyu ba, yadtu in Almasi timatapuk didtu.’ Na, ayaw kamu magkahagad."
Matthew,24,27,"Karna' in aku amu in Anak Mānusiya', bang aku magbalik na mari pa dunya magtagha' sadja biya' sin biskay sin kilat magsi'nag ha langit dayn ha subangan pa sadlupan."
Matthew,24,28," “Karna' biya' na sin agi sin hambuuk masaalla, hawnu-hawnu lugal awn tau patay nahahalu', pagtipunan yan mawn sin manga billi'.”"
Matthew,24,29,"   “Na, pag'ubus na mayan sin waktu maubus na in kabinsanaan yan,” laung hi Īsa, “magtūy na manigidlum in suga, di' na sumawa in bulan iban mahulug na in manga bituun dayn ha langit iban majugjug na in unu-unu katān ha taas langit."
Matthew,24,30," “Pag'ubus yadtu awn na gumuwa' tanda' ha taas langit mamayta' sin pagbalik ku pa dunya. Na, magkarukkaan tuud in manga mānusiya' pagkita' nila kāku', amu in Anak Mānusiya', numaug magbalik mari pa dunya miyamagad ha kagabunan. Kakitaan nila na in kusug sin kawasa ku iban sin sahaya iban kalagguan ku."
Matthew,24,31,"Pag'ubus yadtu huyupun na in sangkakala, ampa ku na daakun in manga malāikat pa upat pidju sin ālam kumawa' ha manga tau napī' ku suku' ha katilibut sin dunya.”"
Matthew,24,32,"   “Subay niyu pandugahan marayaw in kahuy tina. Bang niyu kakitaan in kahuy tina mag'ugbus iban magdahun na, kaingatan niyu na sin masuuk na in panuga."
Matthew,24,33,"Damikkiyan, bang niyu kakitaan na in manga katān biyayta' ku kaniyu, kaingatan niyu na sin masuuk na in pagbalik ku mari pa dunya, hangkaray' dakuman."
Matthew,24,34,"Na, ini in tum-tuma niyu. In manga kiyabayta' ku yan, tantu dumatung mari kaniyu ha di' pa maubus malanyap in bangsa sin manga tau ha masa ini."
Matthew,24,35,"Sabab ha susūngun in langit iban dunya ini malanyap da, sagawa' in katān kiyapamung ku di' tuud maluppas salama-lama (sabab in yan tantu tuud mabunnal).”"
Matthew,24,36,"   “Malayngkan,” laung hi Īsa, “wayruun minsan hambuuk in makaingat sin adlaw iban waktu sin pagbalik ku mari pa dunya. Minsan in manga malāikat ha surga' iban sin aku baran ku amu in Anak Mānusiya' di' da makaingat. Hambuuk-buuk da Tuhan, Ama' ku, in makaingat sin pasal yan."
Matthew,24,37,Bang aku magbalik na mari pa dunya in kahālan sin manga mānusiya' biya' da tuud sin kahālan sin manga tau ha waktu sin masa hi Nū.
Matthew,24,38,"Ha waktu sin masa yadtu ha wala' pa nag'umbak tawpan, amu in dunuk dakula', in piyaparuli sin manga tau in pagkaun, pag'inum iban sin pagtiyaun sin manga usug iban babai. Biya' ha yan in hīnang sin manga tau sampay pa adlaw simakat na hinda Nū pa taas sin bahitra'."
Matthew,24,39,"Wala' nila tuud kiyaingatan in pasal sin kamulahan dumatung kanila sampay dimatung in umbak tawpan. Na, nalu'mus sila katāntan. Na, biya' da isab ha yan in kahālan sin manga mānusiya' bang aku, amu in Anak Mānusiya', magbalik na mari pa dunya."
Matthew,24,40,"Na, ha waktu sin pagbalik ku, bang awn duwa tau naghihinang ha uma, in hangka-tau dāhun na sin manga malāikat, ampa in hangka-tau makabīn."
Matthew,24,41,"Bang awn duwa babai naggigiling gandum, in hangka-tau dāhun na sin manga malāikat, ampa in hangka-tau makabīn."
Matthew,24,42," “Na, hangkan jaga tuud kamu. Sabab di' niyu kaingatan in waktu bang ku'nu adlaw aku, amu in Panghu' niyu, magbalik mari."
Matthew,24,43,"Na, ingat kamu. Bang kaingatan sin tau tagdapu bāy bang ku'nu waktu sumūd in sugarul pa lawm bāy niya, na magjaga tuud siya iban di' niya pasāran masūd in bāy niya."
Matthew,24,44,"Damikkiyan, subay isab biya' ha yan in kaagi niyu magjaga sin pagbalik ku, sabab in aku, amu in Anak Mānusiya', magbalik mari pa dunya ha waktu di' niyu mapikil magbalik aku.”"
Matthew,24,45,"   Sakali diyalil na isab hi Īsa in hantang sin pagbalik niya mari pa dunya. Laung niya, “Hisiyu-siyu in daraakun kapangandulan iban taga akkal amuna in pīun sin nakura' niya magparuli sin lawm pamāy-bāy niya. Siya in magparuli magdihil sin kakaun sin manga kaibanan daraakun ha sakaba' waktu sin pagkaun."
Matthew,24,46,"Na, bang in daraakun ini datungan sin nakura' niya, naghihinang siya sin hinang kiyapangandul kaniya, na kumuyag tuud siya!"
Matthew,24,47,"Na, baytaan ta kamu, tantu tuud in daraakun ini amu in pangandulan sin katān alta' sin nakura' niya."
Matthew,24,48,"Sagawa', bang sawpama bukun marayaw in daraakun ini, laung niya ha lawm atay niya, ‘A, malugay pa magbalik in nakura' ku!’"
Matthew,24,49,"Na, binasahun niya in manga pagkahi niya daraakun. Hāti in siya maglami-lami magkaun iban mag'inum iban sin manga tau maghihilu."
Matthew,24,50,"Sakali in nakura' sin daraakun ini nagtagha' na sadja nagbalik ha waktu wala' niya naniyat sin dumatung in nakura' niya, sabab di' niya kaingatan bang ku'nu in balik sin nakura' niya."
Matthew,24,51,"Na, tantu tadtarun siya sin nakura' niya iban magsibu' na in uwian niya iban sin manga tau amu in magpabaw'-baw' sadja himihinang sin daakan kanila. Makapanarka' na siya iban duun siya magtangis iban sumandal sin kasiksaan makalap.” "
Matthew,25,1,"  Manjari diyalil na isab hi Īsa in hantang sin pamarinta sin Tuhan. Laung niya, “Bang dumatung na in waktu sin pagbalik ku in hantang sin pamarinta sin Tuhan, biya' sapantun sin kahālan kumugdan ha hangpu' budjang amu in nagdarā lampu-lampu pakaniya-pakaniya madtu mamāk ha pangantin usug."
Matthew,25,2,"In lima budjang, dupang, ampa in kaibanan lima, taga akkal."
Matthew,25,3,"Sabab in manga budjang dupang nagdā sadja sin lampu nila, sagawa' wala' sila dimā dugaing lana hipaghipu' bang maubus na in lana sin lampu nila."
Matthew,25,4,"Sagawa' in lima taga akkal, dimā sila lana dugaing dayn sin luun sin lampu nila."
Matthew,25,5,"Na, ampa in pangantin usug biyāk nila, natarasaw in datung. Hangkan ha salugay nila nagtatagad, kiyaru' sila sarta' nakatūg na sila."
Matthew,25,6," “Sakali naabut mayan tunga' dūm awn na imulak, amu agi, ‘Yan na in pangantin usug! Kari na kamu bāk.’"
Matthew,25,7," “Na, nakabati' na in hangpu' budjang sarta' diyayaw nila na in laga sin manga lampu nila."
Matthew,25,8,"Na, in manga lampu sin lima budjang dupang kiyaubusan na lana. Laung nila ha lima budjang taga akkal, ‘Dihili niyu ba kami lana sabab mapūng na in manga lampu-lampu namu' ini.’"
Matthew,25,9," “ ‘Di' kamu karihilan namu',’ laung sin manga budjang taga akkal, ‘sabab di' makainihan in lana ha kātu'niyu katān. Kadtu na kamu pamī pa tinda.’"
Matthew,25,10," “Na, miyadtu na pa tinda in manga budjang dupang namī lana. Na, ha sa'bu nila wala' duun dimatung na in pangantin usug. In lima budjang taga akkal amu in duun namāk ha pangantin usug, nakaagad ha pangantin usug pa bāy pagtiyaunan, sarta', pag'ubus nila na mayan simūd tiyambul na in lawang sin bāy."
Matthew,25,11," “Bukun malugay dimatung in lima budjang dupang. Nagtawag na sila, laung nila, ‘Ū Tuwan, ukabi ba kami.’"
Matthew,25,12," “Sagawa', in sambung sin pangantin usug, laung niya, ‘Tantu di' ta kamu ukaban sabab di' ta kamu kaingatan!’ ”"
Matthew,25,13," Mahuli dayn duun, laung hi Īsa, “Na, hangkan jaga kamu tuud, sabab di' niyu kaingatan in adlaw iban waktu sin pagbalik ku.”"
Matthew,25,14,"   “Karna',” laung hi Īsa, “in hantang sin pagbalik ku mari biya' yan sapantun sin kahālan sin hambuuk tau nagsakap tumulak. Sūng mayan siya tumulak, piyakawa' niya in manga tindug niya, ampa niya piyamīn kanila in manga alta' niya."
Matthew,25,15,"In taud sin pilak piyamīn niya dayn hambuuk pa hambuuk piyapagtungud niya iban sin ingat-kapandayan nila mag'usaha. In hambuuk tindug binīnan niya lima ngaibu pilak, in hangka-tau binīnan niya duwa ngaibu pilak, ampa in hambuuk binīnan niya hangibu pilak. Pag'ubus, ampa siya timulak."
Matthew,25,16,"Na, in tindug amu in kiyabīnan lima ngaibu pilak, magtūy niya piyag'usaha in pilak binīn kaniya iban nakauntung siya isab lima ngaibu pilak."
Matthew,25,17,"Damikkiyan, in tindug kiyabīnan duwa ngaibu pilak, magtūy da isab piyag'usaha niya in pilak binīn kaniya iban nakauntung isab siya duwa ngaibu pilak."
Matthew,25,18,"Sagawa' in tindug amu in kiyabīnan hangibu pilak, kimali' siya lupa' ampa niya liyubung in pilak sin nakura' niya."
Matthew,25,19, “Limugay mayan dimatung na in nakura' nila. Piyatawag na sila sin nakura' nila sarta' iyasubu na pakaniya-pakaniya bang iyunu nila in pilak binīn niya kanila.
Matthew,25,20,"Na, in tindug amu in kiyabīnan lima ngaibu pilak miyawn na imungsud sin pilak iban sin lima ngaibu pilak nauntung niya. Laung niya ha nakura' niya, ‘Tuwan, yari na in lima ngaibu pilak bakas mu binīn kāku', sarta' yari pa isab awn dugaing lima ngaibu pilak untung sin sīn mu piyag'usaha ku.’"
Matthew,25,21," “Simambung in nakura' niya, laung niya, ‘Marayaw tuud in nahinang mu. Ikaw na yan in tindug taga kapūsan iban kapangandulan. Kapangandulan kaw magparuli sin alta' sibi'-sibi', hangkan hipangandul ku kaymu in alta' ku labi dakula' dayn duun. Kari kaw bat kaw kumuyag biya' kāku'.’"
Matthew,25,22,"Pag'ubus, simunud na isab miyawn in tindug amu in bakas binīnan duwa ngaibu pilak. Laung niya ha nakura' niya, ‘Tuwan, yari na in duwa ngaibu pilak bakas mu binīn kāku', sarta' yari pa isab awn dugaing duwa ngaibu pilak untung sin sīn mu piyag'usaha ku.’"
Matthew,25,23," “Simambung in nakura' niya, laung niya, ‘Marayaw tuud in nahinang mu. Ikaw na yan in tindug taga kapūsan iban kapangandulan! Kapangandulan kaw magparuli sin alta' sibi'-sibi', hangkan hipangandul ku kaymu in alta' ku labi dakula' dayn duun. Kari kaw bat kaw kumuyag biya' kāku'.’"
Matthew,25,24," “Pag'ubus miyawn na isab in tindug amu in bakas binīnan hangibu pilak. Laung niya, ‘Tuwan kaingatan ku in ikaw yan di' maluuy ha pagkahi mu sabab anyayahun mu sadja sila. Magdayaw parasahan sadja kaw sin unu-unu wala' mu piyaghulas-sangsaan. Amu in pag'iyanun mag'ani kaw sin bukun mu tiyanum."
Matthew,25,25,"Na, in aku mabuga' kaymu, hangkan kiyalian ku in pilak mu ampa ku liyubung ha lawm lupa'. Yari na in pilak bakas binīn mu kāku'.’"
Matthew,25,26," “Simambag in nakura' niya, laung niya, ‘Ikaw na yan in tindug way kapūsan iban lisuan! Bukun ka biya' na sin agi mu, in aku magdayaw parasahan sadja sin unu-unu wala' ku piyaghulas-sangsaan, iban in aku mag'ani sadja sin bukun ku tiyanum?"
Matthew,25,27,"Na, pagga mu yan kiyaiingatan, mayta' mu wala' biyutang ha bangku in pilak piyangandul ku kaymu, ha supaya pagbalik ku mari makawa' ku magbalik in pilak ku iban sin anak niya?’"
Matthew,25,28," “Pag'ubus yadtu ampa namung in nakura' ha manga kaibanan tindug niya, laung niya, ‘Kawaa niyu in pilak yan dayn kaniya ampa niyu dihilan madtu pa hangka-tau amu in taga hangpu' ngaibu pilak."
Matthew,25,29,"Karna' hisiyu-siyu in matuyu' magpasūng sin alta' kiyarihil kaniya dugangan pa iban maglabi-labihan pa in hirihil kaniya, sagawa' hisiyu-siyu in way tuyu', minsan in maniyu'-tiyu' alta' niya kawaun da dayn kaniya."
Matthew,25,30,"Na, in tindug amu in way kapūsan yan larukan niyu madtu pa lawm katigidluman. Didtu siya magtangis iban sumandal sin kasiksaan makalap.’ ”"
Matthew,25,31,"  Pag'ubus yadtu namung hi Īsa, laung niya, “Bang aku, amu in Anak Mānusiya', magbalik na mari pa dunya kakitaan niyu na in kalagguan ku. Magbalik aku mari iban sin katān malāikat, lāgi' aku na in magsultan iban manghukum ha manga mānusiya' katān."
Matthew,25,32,"Na, in mānusiya' katān mawn na magtipun kāku'. Bahagiun ku sila magduwa ampa ku pīun in manga suku' ku biya' kaagi sin mag'iipat bili-bili magpī' sin manga bili-bili dayn ha manga kambing."
Matthew,25,33,"In manga tau mabuntul hibutang ku ha dapit pa tuu ku, ampa in manga tau mangī' hibutang ku ha dapit pa lawa."
Matthew,25,34," “Pag'ubus ampa aku, amu in magbabaya', mamung ha manga tau ha dapit pa tuu ku, laung ku, ‘Kari kamu manga tau suku' ku. Awn karayawan niyu dayn ha Tuhan, Ama' ku! Kari kamu tumayma' sin manga karayawan ha lawm pamarintahan sin Tuhan, amu in pusaka' asal tiyatagama kaniyu dayn ha tagna' kapaawn sin dunya."
Matthew,25,35,(Amu yan in tungbas kaniyu.) Sabab ha waktu hiyapdi' aku dīhilan niyu aku pagkaun iban ha waktu iyuhaw aku dīhilan niyu aku inumun. Ha waktu nākawn aku pa kawman niyu iyupiksa' niyu aku ha lawm bāy niyu.
Matthew,25,36,"Ha waktu kulang in tamungun ku dīhilan niyu aku tamungun. Ha waktu nāsakit aku, īpat niyu aku. Ha waktu ha lawm jīl aku, bīsita niyu aku.’"
Matthew,25,37," “Sakali in manga tau mabuntul ha dapit pa tuu ku mangasubu, laung nila, ‘Panghu', ka'nu namu' kaw kīta' hiyapdi' iban iyuhaw, hāti dīhilan namu' kaw kakaun iban inumun?"
Matthew,25,38,"Ka'nu namu' kaw kīta' miyari pa kawman namu', hāti iyupiksa' namu' kaw ha bāy namu'? Atawa kulang in tamungun mu, hāti dīhilan namu' kaw tamungun?"
Matthew,25,39,"Atawa ka'nu kaw kīta' namu' nāsakit atawa najīl, hāti bīsita namu' kaw?’"
Matthew,25,40," “Sambagun sila sin magbabaya', amu in aku, laung ku, ‘Ini in mattan hibayta' ku kaniyu. Ha unu-unu waktu nahinang niyu in manga nasabbut ku yan ha manga tau agad kāku' minsan wayruun gaus nila, na biya' da tuud baran ku in tiyabang niyu!’"
Matthew,25,41," “Pag'ubus ampa na isab aku mamung ha manga tau dapit pa lawa ku. Laung ku kanila, ‘Īg kamu dayn dī sabab in kamu yan piyagmurkaan sin Tuhan! Kadtu kamu pa narka' amu in hulaan asal tiyatagama ha Iblis iban sin manga tindug niya,"
Matthew,25,42,"sabab ha waktu hiyapdi' aku, wala' niyu aku dīhilan pagkaun iban ha waktu iyuhaw aku wala' niyu aku dīhilan inumun."
Matthew,25,43,"Ha waktu miyawn aku pa kawman niyu, wala' niyu aku iyupiksa' ha bāy niyu. Ha waktu kulang in tamungun ku, wala' niyu aku dīhilan tamungun. Ha waktu najijīl iban nāsakit aku, wala' niyu aku īpat.’"
Matthew,25,44," “Na, sumambag sila kāku', laung nila, ‘Panghu', ka'nu namu' baha' kaw kīta' hiyapdi', atawa iyuhaw, atawa miyawn pa kawman namu', atawa kulang in tamungun mu atawa nāsakit kaw atawa najīl kaw ha wala' namu' kaw tiyabang?’"
Matthew,25,45," “Na, sambagun ku sila, laung ku, ‘Ini in mattan hibayta' ku kaniyu. Ha ku'nu-ku'nu waktu wala' niyu tiyabang in manga tau agad kāku', minsan wayruun gaus nila, biya' da tuud baran ku in wala' niyu tiyabang.’"
Matthew,25,46," “Na, in manga tau yan pakadtuun pa lawm narka' iban duun sila siksaun salama-lama. Ampa in manga tau mabuntul hikadtu pa lawm surga' iban dihilan kabuhi' salama-lama.” "
Matthew,26,1,"   Manjari naubus mayan hi Īsa nanghindu' sin katān palihālan yadtu, namung siya ha manga mulid niya, laung niya,"
Matthew,26,2,"“Biya' na sin kiyaiingatan niyu, duwa adlaw dakuman in Haylaya sin Paglappas dayn ha Kamatay. Na, ha waktu yan in aku, amu in Anak Mānusiya', saggawun na, ampa hitukbal pa lawm lima sin manga tau taga kawasa bat hikalansang pa usuk.”"
Matthew,26,3," Na, ha sa'bu hi Īsa namimichara ha manga mulid niya, in manga nakura' sin kaimaman iban sin manga nagtatau-maas ha hula' nagtipun, sarta' nag'isun duun ha bāy dakula' hi Kayapas, amu in Imam Dakula'."
Matthew,26,4,Nag'isun sila sin subay tapuk kaagi in pagsaggaw kan Īsa iban subay siya patayun.
Matthew,26,5,"Laung nila, “Subay natu' siya di' saggawun ha sa'bu sin paghaylaya sabab gana-gana maghiluhala' in manga tau.”"
Matthew,26,6,"   Sakali in hi Īsa duun ha kawman Bitani, ha bāy hi Simun, amu in tau bakas īipul."
Matthew,26,7,"Ha sa'bu niya nagkakaun duun ha bāy hi Simun, awn miyawn hambuuk babai nagdarā kibut-kibut haba' liug pagtawagun alabistrus hipu' sin lana mahamut maharga'. Biyusug sin babai in lana mahamut pa ū hi Īsa."
Matthew,26,8," Pagkita' sin manga mulid hi Īsa, diyugalan sila ha babai. Laung nila, “Mayta' mu iyusibaan in lana mahamut?"
Matthew,26,9,"Bang in lana mahamut yan kiyapagdagang, mataud sīn in bīhan niya, amu in sīn hikasarakka ha manga miskin!”"
Matthew,26,10," Kiyaiingatan hi Īsa bang unu in ha lawm pikilan nila. Laung niya, “Ayaw niyu pasusaha in atay sin babai ini, karna' in nahinang niya kāku' marayaw tuud."
Matthew,26,11,"In manga tau miskin matabang niyu sadja ha ku'nu-ku'nu waktu sabab yari sila dī kaniyu, sagawa' in aku ini di' lumugay taptap dī kaniyu."
Matthew,26,12,Hangkan aku biyu'sugan lana mahamut sin babai ini ha supaya ha pagkubul kāku' asal na saddiya in anggawta'-baran ku.
Matthew,26,13,"Na, ini in mattan hibayta' ku kaniyu. Hawnu-hawnu na mayan dī ha katilibut sin dunya, hipamahalayak in Bayta' Marayaw, hikasuysuy in nahinang kāku' sin babai ini ganti' panumtuman kaniya.”"
Matthew,26,14,"   Manjari awn hambuuk ha hangpu' tagduwa mulid hi Īsa, amu in pagngānan Judas tau dayn ha Kiriyud, miyadtu pa manga nakura' kaimaman."
Matthew,26,15,"Laung niya ha manga nakura' kaimaman, “Pila in hirihil niyu kāku' bang ku hitukbal pa lawm lima niyu hi Īsa?” Na, dīhilan nila siya katluan pilak batu."
Matthew,26,16,Pag'ubus tagnaan dayn ha waktu yadtu simipi na marayaw hi Judas bang biya' diin in katipu niya kan Īsa.
Matthew,26,17,"   Manjari ha adlaw panagnaan sin pakaradjaan pagkaun sin tinapay way pasulig niya, miyawn kan Īsa in manga mulid niya nangasubu, laung nila “Tuwan, hariin mu kabayaan sakapun namu' in pagjamuhan taniyu?”"
Matthew,26,18," In sambag hi Īsa, laung niya, “Kadtu kamu pa dāira, ampa niyu baytai in hambuuk tau hipaglanggal niyu didtu. Biya' ha ini in hibayta' niyu kaniya, ‘Nagbayta' in Tuwan Guru mabaya' siya magjamu hipagsa'bu sin Haylaya Paglappas Dayn ha Kamatay iban sin manga mulid niya duun ha bāy mu, sabab bukun na malugay manaykud na siya dayn ha dunya ini.’ ”"
Matthew,26,19," Na, miyadtu na in manga mulid hi Īsa sarta' iyagad nila in bayta' hi Īsa. Siyaddiya nila na in pagjamuhan nila."
Matthew,26,20," Na, naabut mayan magrib limingkud na hi Īsa nagjamu iban sin hangpu' tagduwa mulid niya."
Matthew,26,21,"Ha sa'bu nila nagjajamu, namung hi Īsa, laung niya, “Ini in mattan hibayta' ku kaniyu. Awn hambuuk dī kaniyu in manipu kāku'.”"
Matthew,26,22," Na, nasusa tuud in manga mulid niya sarta' nangasubu na pakaniya-pakaniya, laung nila, “Uy, tantu Panghu', bukun aku in piyag'iyan mu?”"
Matthew,26,23," In sambag hi Īsa, laung niya, “In tau manipu kāku' amu in simasāw kāku' timublak sin tinapay niya pa lāy pagbabahug-bahugan."
Matthew,26,24,In aku amu in Anak Mānusiya' manaykud na dayn ha dunya biya' na sin asal kiyabayta' ha lawm Kitab! Sagawa' murka' dakula' in kumugdan ha tau manipu kāku'! Marayaw pa sa wala' na siya piyag'anak!”
Matthew,26,25," Sakali, nangasubu hi Judas, amu in manipu kan Īsa, laung niya “Uy, Tuwan, aku ka in piyag'iyan mu?”  Laung hi Īsa kaniya, “Na, kiyapamung mu na.”"
Matthew,26,26,"   Ha sa'bu nila nagkakaun, kimawa' hi Īsa tinapay ampa siya nagsarang-sukul pa Tuhan. Pag'ubus ampa niya sīpak in tinapay diyuhal pa manga mulid niya. Laung niya ha manga mulid niya, “Kawaa niyu ini ampa niyu kauna iban niyat sin amu yan in ginhawa-baran ku.”"
Matthew,26,27," Pag'ubus ampa kiyawa' hi Īsa in hambuuk sawan, ampa siya nagsarang-sukul pa Tuhan. Pag'ubus ampa niya diyuhal in sawan pa manga mulid niya. Laung niya, “In kamu katān, inuma niyu ini."
Matthew,26,28,"Niyata niyu sin amu yan in dugu' ku, amu in dumihil kamakbulan ha janji' ba'gu sin Tuhan ha manga tau suku' niya. Maasag in dugu' ku ha supaya mataud tau in maampun dayn ha manga dusa nila."
Matthew,26,29,"Na, ini in mattan hibayta' ku kaniyu. Di' na aku minum magbalik sin tubig anggul ini ha salugay di' dumatung in waktu magmakbul na in maksud sin pamarinta sin Ama' ku. Lāgi' maba'gu na in unu-unu katān. Tantu ha waktu yan humambuuk aku kaniyu mag'inum magbīng biya' ha ini.”"
Matthew,26,30, Pag'ubus ampa sila nagkalang sin kalangan pamudji pa Tuhan ubus ampa sila miyadtu pa Būd Jaytun.
Matthew,26,31,"   Na, ha sūng nila pa Būd Jaytun, namung hi Īsa ha manga mulid niya, laung niya, “Dūm ini in kamu katān maguy, iban mutas na kamu dayn kāku' sabab asal kiyasulat ha lawm Kitab, amu agi, ‘Hirūl sin Tuhan mapatay in mag'iipat ha manga bili-bili iban mapulak-palik in manga bili-bili niya.’ "
Matthew,26,32,"Sagawa',” laung hi Īsa, “mabuhi' mayan aku magbalik dayn ha kamatay, madtu aku muna dayn kaniyu pa hula' Jalil. Magbāk kitaniyu didtu.” "
Matthew,26,33,"Sakali namung hi Pitrus kan Īsa, laung niya, “Tuwan, tantu tuud di' aku mutas dayn kaymu, minsan in sila katān mutas dayn kaymu!”"
