Book,Chapter,Verse,Text
Genesis,24,34,Da sagte er: Ein Knecht Abrahams [bin] ich. 
Genesis,24,35,"Und JHWH hat meinen Herrn sehr gesegnet, so dass er groß wurde (und er wurde groß). Und er gab ihm Kleinvieh und Rinder, {und} Silber und Gold, {und} Knechte (Diener, Sklaven) und Sklavinnen, {und} Kamele und Esel. "
Genesis,24,36,"Und Sara, die Frau meines Herrn, gebar meinem Herrn einen Sohn, nachdem sie alt geworden war, und er (gab =) übergab ihm alles, was ihm gehört. "
Genesis,24,37,"Und mein Herr ließ mich schwören {folgendermaßen}: Du sollst meinem Sohn keine Frau nehmen von den Töchtern des Kanaanäers, in dessen Land ich wohne. "
Genesis,24,38,Sondern du sollst (wirst) zum Haus meines Vaters gehen und zu meiner Verwandtschaft und eine meinem Sohn eine Frau nehmen. 
Genesis,24,39,Da sprach ich zu meinem Herrn: Vielleicht will (wird) die Frau nicht mitgehen? 
Genesis,24,40,"Da sprach er zu mir: JHWH, vor dem ich wandelte, wird seinen Boten (Engel) mit dir senden, und er wird deinen Auftrag (Weg) gelingen lassen, so dass du meinem Sohn eine Frau nehmen kannst aus meiner Sippe und aus dem Haus meines Vaters. "
Genesis,24,41,"Dann wirst du frei sein von meinem Eid, wenn du zu meiner Verwandtschaft kommen wirst, und wenn sie [sie] dir nicht geben, dann bist du frei von meinem Eid. "
Genesis,24,42,"So komme ich heute zum Brunnen und ich sage: JHWH, Gott meines Herrn Abraham, bitte lass meinen Plan (Weg) gelingen, den ich vor dir ausführe: "
Genesis,24,43,"Sieh, ich stelle mich an die Wasserquelle. Wenn nun die junge Frau herauskommen wird, um zu schöpfen, dann werde ich zu ihr sagen: lass mich bitte ein wenig Wasser trinken aus deinem Krug. "
Genesis,24,44,"Wenn sie dann zu mir sagen wird: {Sowohl} du sollst trinken und {als auch} deinen Kamelen werde ich schöpfen: [dann ist] sie die Frau, die JHWH dem Sohn meines Herrn bestimmt hat. "
Genesis,24,45,"Bevor ich vollende, zu (meinem Herzen =) mir selbst zu sprechen, sieh!, Rebekka kommt heraus, und ihr Krug [ist] auf ihrer Schulter. Dann steigt sie in den Brunnen und schöpft, und ich sage zu ihr: Lass mich bitte trinken! "
Genesis,24,46,"Da nimmt sie schnell ihren Krug von ihrer Schulter und sagt: Trink! Und auch deine Kamele will ich trinken lassen. Und ich trinke, und auch die Kamele lässt sie trinken. "
Genesis,24,47,"Und ich frage sie und sage: Wessen Tochter bist du? Da sagt sie: Die Tochter Betuels, Sohn Nahors, den ihm Milka geboren hat, und ich stecke den Ring durch ihre Nase und die Armspangen an ihre Hände. "
Genesis,24,48,"Und ich werfe mich nieder und bete zu JHWH und ich preise JHWH, den Gott meines Herrn Abraham, der mich auf dem Weg der Treue geführt hat, um [zur Frau] zu nehmen die Tochter des Bruders meines Herrn für seinen Sohn. "
Genesis,24,49,"Und nun, wenn ihr meinem Herrn Gnade und Treue (tun =) erweisen könnt, sagt es mir; und wenn nicht, sagt es mir, und ich werde mich rechts oder links wenden. "
Genesis,24,50,Da antworteten Laban und Betuel und sprachen: Von JHWH kommt das {Wort}; wir können dir (weder Böses noch Gutes =) gar nichts [dazu] sagen. 
Genesis,24,51,"Sieh, Rebekka [steht] vor dir: Nimm sie und geh, sie soll die Frau des Sohnes deines Herrn werden, wie JHWH gesagt hat. "
Genesis,24,52,"Als aber der Knecht Abrahams ihre Worte gehört hatte, da warf er sich für JHWH zur Erde nieder. "
Genesis,24,53,"Und der Knecht holte hervor silberne Geräte (Gefäße, Geschirr) und goldene {Geräte} und Kleider und gab sie Rebekka, und Kostbarkeiten gab er ihrem Bruder und ihrer Mutter. "
Genesis,24,54,"Darauf aßen und tranken sie, er und die Männer, die mit ihm waren. Nachdem sie übernachtet hatten, standen sie am Morgen auf, und er sprach: Lasst mich zu meinem Herrn gehen. "
Genesis,24,55,"Da sprachen ihr Bruder und ihre Mutter: Das Mädchen wird bei uns bleiben [einige] Tage oder zehn, danach (wird =) kann sie gehen. "
Genesis,24,56,"Er aber sprach zu ihnen: Haltet mich nicht auf! JHWH hat meinen Weg gelingen lassen (Gelingen gegeben). Lasst mich gehen, dann werde ich zu meinem Herrn gehen. "
Genesis,24,57,Da sprachen sie: Wir wollen das Mädchen rufen und ihren Mund (= sie selbst) befragen. 
Genesis,24,58,Darauf riefen sie Rebekka und sprachen zu ihr: Willst du mit diesem Mann gehen? Und sie sprach: Ich will gehen. 
Genesis,24,59,"Da ließen sie Rebekka, ihre Schwester, los (gaben sie frei, entließen sie) und ihre Amme und den Knecht Abrahams und seine Männer. "
Genesis,24,60,"Und sie segneten Rebekka und sagten zu ihr: Unsere Schwester, du sollst werden zu vielen Tausenden und du sollst in Besitz nehmendie Tore deiner Feinde. "
Genesis,24,61,Da brach Rebekka auf und ihre Mägde und sie ritten auf Kamelen und folgten dem Mann. Da nahm der Knecht Rebekka und zog los (ging). 
Genesis,24,62,"Isaak aber kam … [vom] Brunnen Lachai-roi, und er wohnte im Südland. "
Genesis,24,63,"Isaak ging gerade auf das Feld um zu … gegen Abend. Als er seine Augen erhob (= aufblickte), da sah er, und sieh! Kamele kommen! "
Genesis,24,64,"Und als Rebekka ihre Augen erhob (= aufblickte), da sah sie Isaak. Da stieg sie ab vom Kamel. "
Genesis,24,65,"Und sie sprach zu dem Knecht (Diener): Wer ist der Mann, der da, der uns entgegen kommt auf dem Feld? Da sprach der Knecht (Diener): Das ist mein Herr. Da nahm sie den Schleier und verhüllte sich. "
Genesis,24,66,"Der Knecht aber erzählte Isaak (alle Dinge, die =) alles, was er getan hatte. "
Genesis,24,67,"Da führte Isaak sie in das Zelt von Sara, seiner Mutter. Und er nahm Rebekka und sie wurde seine Frau, und er liebte sie. So wurde Isaak getröstet nach [dem Tode] seiner Mutter.  "
Genesis,25,1,
Genesis,25,2,
Genesis,25,3,
Genesis,25,4,
Genesis,25,5,
Genesis,25,6,
Genesis,25,7,
Genesis,25,8,
Genesis,25,9,
Genesis,25,10,
Genesis,25,11,
Genesis,25,12,
Genesis,25,13,
Genesis,25,14,
Genesis,25,15,
Genesis,25,16,
Genesis,25,17,
Genesis,25,18,
Genesis,25,19,"Dies [ist] die Geschlechtsgeschichte Isaaks, des Sohnes Abrahams. Abraham zeugte Isaak. "
Genesis,25,20,"Isaak [war]vierzig Jahre alt , als er nahm  Rebekka, die Tochter Betuels des Aramäers aus Padan-Aram, die Schwester Labans des Aramäers, für sich zur Frau. "
Genesis,25,21,"Isaak betete zu JHWH für  seine Frau, denn unfruchtbar [war] sie. Ihn erhörte JHWH und schwanger wurde Rebekka, seine Frau. "
Genesis,25,22,"Die Kinder stießen sich  (sprangen, hüpften)  in ihrem Inneren und sie sagte: Wenn [das] so [ist], warum [geschieht] dies mir?  (Wenn [das] so [ist], warum [ist] dieses Leben mir?) Und sie ging um zu befragen JHWH. "
Genesis,25,23,"JHWH sagte ihr: Zwei Völker [sind] in deinem Leib und zwei Nationen von deinem Mutterleib werden sie sich zerstreuen (sich verteilen, sich trennen). Eine Nation wird stärker sein als [die andere] Nation (eine Nation wird [die andere] Nation überwältigen), und [der] Große wird dienen [dem] Kleinen ([der] Ältere wird dienen [dem] Jüngeren). "
Genesis,25,24,"Als erfüllt waren ihr Tage um zu gebären, siehe, Zwillinge [waren] in ihrem Leib. "
Genesis,25,25,Der Erste kam heraus rotbraun (rot)und sein Ganzes [war] wie ein Haarmantel (Pelzmantel)und sie riefen  seinen Namen Esau. 
Genesis,25,26,Danach kam heraus sein Bruder und seine Hand hielt an der Ferse Esaus und er rief  seinen Namen Jakob (man rief seinen Namen Jakob). Isaak war sechzig Jahre alt  bei ihrer Geburt. 
Genesis,25,27,"Die Jungen wurden groß und Esau [war] ein jagdkundiger Mann, ein Mann des Feldes und Jakob [war] ein häuslicher Mann (ein gesitteter Mann), wohnend (sitzend, bleibend) [bei (in) den] Zelten. "
Genesis,25,28,"Isaak liebte Esau, denn Wild [war] in seinem Mund (Wild [war] nach seinem Mund)und Rebekka liebte  Jakob. "
Genesis,25,29,
Genesis,25,30,
Genesis,25,31,
Genesis,25,32,
Genesis,25,33,
Genesis,25,34,
Genesis,26,1,"Und es war eine Hungersnot im Land - es war nicht die frühere Hungersnot in den Tagen Abrahams - und Isaak zog zu Abimelech, dem König der Philister, nach Gerar. "
Genesis,26,2,"Und der Herr erschien ihm und sprach: „Ziehe nicht nach Ägypten hinunter, (sondern) lebe in dem Land, das ich dir nennen werde. "
Genesis,26,3,"Bleibe als Schutzbürger in diesem Land und ich werde mit dir sein und dich segnen. Denn ich werde dir und deinen Nachkommen all diese Länder geben und werde den Eid halten, den ich Abraham, deinem Vater, geschworen habe. "
Genesis,26,4,Und ich will deine Nachkommen zahlreich machen wie die Sterne am Himmel und deinen Nachkommen all diese Länder geben und durch deine Nachkommen werden alle Völker der Erde gesegnet werden. 
Genesis,26,5,"Denn Abraham hat meine Stimme gehört und meine Gebote, meine Anordnungen, meine Gesetze und meine Weisungen geachtet.“ "
Genesis,26,6,So ließ sich Isaak in Gerar nieder. 
Genesis,26,7,"Als ihn die Männer des Ortes nach seiner Frau fragten, antwortete er: „Sie ist meine Schwester“, weil er sich fürchtete zu sagen: „Sie ist meine Frau“; (denn er dachte:) „Die Männer des Ortes könnten mich sonst um Rebbekas Schönheit willen töten.“ "
Genesis,26,8,"Als er nun eine Zeit lang dort verweilt hatte, sah Abimelech, der König der Philister, durchs Fenster und wurde überrascht gewahr, dass Isaak mit Rebbeka koste, seiner Frau. "
Genesis,26,9,"Da rief Abimelech nach Isaak und sprach: „Sieh an, bestimmt ist sie deine Frau. Wie konntest du sagen: Sie ist meine Schwester?“ Da entgegnete ihm Isaak: „Gewiss, ich habe es gesagt, damit ich nicht ihretwillen sterbe.“ "
Genesis,26,10,Da sprach Abimelech: „Wie kannst du uns das antun? Wie leicht hätte einer aus dem Volk mit deiner Frau schlafen können und du hättest Schuld auf uns kommen lassen.“ 
Genesis,26,11,"Nun befahl Abimelech dem gesamten Volk, indem er sprach: „Wer diesen Mann oder seine Frau antastet, wird mit dem Tod bestraft.“ "
Genesis,26,12,
Genesis,26,13,
Genesis,26,14,
Genesis,26,15,
Genesis,26,16,
Genesis,26,17,
Genesis,26,18,
Genesis,26,19,
Genesis,26,20,
Genesis,26,21,
Genesis,26,22,
Genesis,26,23,
Genesis,26,24,
Genesis,26,25,
Genesis,26,26,
Genesis,26,27,
Genesis,26,28,
Genesis,26,29,
Genesis,26,30,
Genesis,26,31,
Genesis,26,32,
Genesis,26,33,
Genesis,26,34,
Genesis,26,35,
Genesis,27,1," (Und es begab sich, dass =) Als Isaak alt [geworden war] und seine Augen nachgelassen hatten, sodass er nicht mehr sehen konnte, rief er Esau, seinen älteren Sohn. Und er sprach zu ihm: Mein Sohn! Und er (sprach =) antwortete: Ja? "
Genesis,27,2,"Und {er} [Isaak] sprach: Du weißt, ich bin alt geworden. Ich weiß nicht (den Tag meines Todes =), wann ich sterben werde. "
Genesis,27,3,"Darum nimm deine Ausrüstung, dein Wehrgehänge und deinen Bogen, geh hinaus aufs Feld und (jage =) erlege mir ein Wildpret. "
Genesis,27,4,"Und bereite mir einen Leckerbissen zu, wie ich es (ihn?) liebe, bringe ihn mir, und ich esse ihn, damit (meine Seele =) ich dich segne, bevor ich sterbe. "
Genesis,27,5,"Aber Rebekka hörte die Worte Isaaks an seinen Sohn Esau. Da ging Esau aufs Feld, um ein Wildpret zu jagen, um es zu bringen "
Genesis,27,6,"Rebekka sprach zu Jakob, ihrem Sohn {folgendermaßen}: (Siehe =) Pass auf, ich habe deinen Vater reden hören zu Esau, deinen Bruder {folgendermaßen}: "
Genesis,27,7,"Bring mir ein Wildpret und und bereite mir einen Leckerbissen zu, und ich esse ihn. Dann werde ich dich segnen vor JHWH vor meinem Tod. "
Genesis,27,8,"Und nun, mein Sohn, höre auf (meine Stimme =) mich, was ich dir befehle (anordne): "
Genesis,27,9,"Geh zum Kleinvieh und nimm dir von (dort =) der Herde zwei schöne Ziegenböckchen. Ich werde sie zu einem Leckerbissen für deinen Vater zubereiten, wie er es (ihn?) liebt. "
Genesis,27,10,"Und du sollst [ihn] deinem Vater bringen, und er wird [ihn] essen, damit er dich segnet vor seinem Tod. "
Genesis,27,11,"Da sprach Jakob zu seiner Mutter Rebekka: Sieh, mein Bruder Esau ist ein haariger Mann, aber ich bin ein glatter Mann. "
Genesis,27,12,"Vielleicht betastet mich mein Vater (und ich werde in seinen Augen wie einer, der Spott treibt =) und er glaubt, ich will ihn verspotten, und er bringt über mich Fluch und nicht Segen. "
Genesis,27,13,"Da sprach seine Mutter zu ihm: Über mich [komme] dein Fluch, mein Sohn. Doch höre auf (meine Stimme =) mich und geh, bring mir. "
Genesis,27,14,"Da ging Jakob und nahm und brachte seiner Mutter. Und seine Mutter bereitete einen Leckerbissen zu, wie ihn (es?) sein Vater liebte. "
Genesis,27,15,"Und Rebekka nahm die gute Kleidung ihres älteren Sohnes Esau, die bei ihr im Haus [war], und bekleidete [damit] ihren jüngeren Sohn Jakob. "
Genesis,27,16,Und die Felle der Ziegenböckchen legte sie seinen Händen an und auf seinen glatten Hals. 
Genesis,27,17,"Und sie gab den Leckerbissen und das Brot, die sie zubereitet hatte, ihrem Sohn Jakob in die Hand. "
Genesis,27,18,"Er ging zu seinem Vater und sprach: Mein Vater! Und er sprach: (hier bin ich! =) Ja? Wer [bist] du, mein Sohn? "
Genesis,27,19,"Jakob (sprach =) antwortete seinem Vater: Ich bin Esau, dein Erstgeborener. Ich habe getan, (wie du mir gesagt =) worum du mich gebeten hast. (Steh auf =) Komm, setz dich und iss von meinem Wildpret, damit (deine Seele =) du mich segnest. "
Genesis,27,20,"Da sprach Isaak zu seinem Sohn: Wie hast du so schnell [Wild] gefunden, mein Sohn? Er (sprach =) antwortete: JHWH, dein Gott, hat es für mich [so] gefügt. "
Genesis,27,21,"Da sprach Isaak zu Jakob: Komm her, damit ich dich betaste, mein Sohn, ob das mein Sohn Esau [ist] oder nicht. "
Genesis,27,22,"Jakob trat zu seinem Vater Isaak, und er betastete ihn. Und er sprach: Die Stimme ist die Stimme Jakobs, aber die Hände sind die Hände Esaus. "
Genesis,27,23,"Aber er erkannte ihn nicht, denn er hatte behaarte Hände wie die Hände Esaus, seines Bruders, und er segnete ihn. "
Genesis,27,24,Und er (sprach =) fragte: [Bist] du mein Sohn Esau? Und er (sagte =) antwortete: Ich [bin es]. 
Genesis,27,25,"Und er sprach: Bringe mir, damit ich esse vom Wildpret meines Sohnes, damit (meine Seele =) ich dich segne. Und er brachte ihm, und er aß. Und er brachte ihm Wein, und er trank. "
Genesis,27,26,"Und sein Vater Isaak sprach zu ihm: Komm her und küsse mich, mein Sohn. "
Genesis,27,27,"Da trat Jakob zu [ihm] und küsste ihn. Und er roch den Geruch seiner Kleidung und segnete ihn. Er sprach: Ich nehme wahr den Geruch meines Sohnes.[Er ist] wie der Geruch des Feldes,das JHWH gesegnet hat."
Genesis,27,28,"Gott gebe dirvom Tau des Himmelsund (von der Fettigkeit =) vom Ertrag der Erde,und (Fülle =) viel Getreide (Korn) und Wein."
Genesis,27,29,"Völker sollen dir dienenund Stämme sollen sich dir beugen.Sei Herr über deine Brüder,und die Söhne deiner Mutter sollen sich dir beugen.Wer dich verflucht, sei verflucht,und wer dich segnet, sei gesegnet. "
Genesis,27,30,"Und es geschah, als Isaak (fertig war, Jakob zu segnen =) den Segen für Jakob beendet hatte, da geschah es jedoch, dass Jakob schleunigst wegging (vom Angesicht =) von Isaak, seinem Vater, und Esau, sein Bruder, kam von seiner Jagd. "
Genesis,27,31,"Auch er hatte einen Leckerbissen zubereitet und brachte [ihn] seinem Vater und sprach zu seinem Vater: Steh auf, mein Vater, und iss vom Wilpret deines Sohnes, damit (deine Seele =) du mich segnest. "
Genesis,27,32,"Da (sprach =) fragte ihn Isaak, sein Vater: Wer [bist] du? Und er (sprach =) antwortete: Ich bin dein erstgeborener Sohn Esau. "
Genesis,27,33,"Da erschrak Isaak heftig und (sagte =) fragte: Wer war denn das, der das Wildpret jagte und [es] mir brachte, und ich aß von allem, bevor du kamst, und segnete ihn? Er wird auch gesegnet bleiben. "
Genesis,27,34,"Als Esau (die Worte seines Vaters hörte =) hörte, was sein Vater sagte, brach er in heftiges Klagegeschrei aus, und sein Kummer war sehr groß. Und er sprach zu seinem Vater: Segne auch mich, mein Vater! "
Genesis,27,35,"Und [Isaak] sprach: Dein Bruder kam mit List (Betrug, Verrat) und (nahm =) stahl deinen Segen. "
Genesis,27,36,"Und [Esau] sprach: (Wird denn sein Name genannt =) Heißt er [nicht] Jakob? Und (dieser =) er hat mich zweimal hintergangen (betrogen): Meine Erstgeburt hat er (genommen =) gestohlen, und (siehe =) da, jetzt (nimmt =) stiehlt er meinen Segen! Und er (sprach =) fragte: Hast du für mich keinen Segen übrig gelassen (zurückbehalten)? "
Genesis,27,37,"Isaak antwortete {und sprach zu} Esau: Sieh mal, ich habe ihn zum Herrn über dich gemacht (eingesetzt), alle seine Brüder habe ich ihm als Diener (Knechte, Sklaven) gegeben, mit Getreide und Wein habe ich ihn versehen (ausgestattet). Was kann ich noch für dich tun, mein Sohn? "
Genesis,27,38,"Da sprach Esau zu seinem Vater: Hast du nicht einen Segen für mich, mein Vater? Segne auch mich, mein Vater! Und Esau (erhob seine Stimme und weinte =) fing an zu weinen. "
Genesis,27,39,"Da antwortete sein Vater Isaak {und sprach zu ihm}: Sieh, (fettes Land der Erde =) [un]fruchtbare Landstrichewerden dein Wohnsitz sein,und ohne Tau vom Himmel."
Genesis,27,40,"Von deinem Schwert wirst du lebenund deinem Bruder wirst du dienen.Aber es soll geschehen, wenn du dich anstrengst,wirst du sein Joch losreißenvon deinem Nacken. "
Genesis,27,41,Esau feindete Jakob an wegen des Segens (mit dem ihn sein Vater gesegnet hatte =) den ihm sein Vater erteilt hatte. Und Esau sprach (in seinem Herzen =) zu sich: Es nähern sich die Tage der Trauer um meinen Vater. Dann werde ich meinen Bruder Jakob töten (totschlagen). 
Genesis,27,42,"Als Rebekka die Worte Esaus, ihres älteren Sohnes, hinterbracht wurden (man hinterbrachte Rebekka Esaus ... Worte), sandte sie und rief nach Jakob, ihrem jüngeren Sohn, und sprach zu ihm: (Siehe =) Pass auf! Dein Bruder Esau will sich an dir rächen (Rache nehmen), er will dich töten. "
Genesis,27,43,"Pass auf, mein Sohn, höre auf (meine Stimme =) mich: Mach dich auf und fliehe zu Laban, meinem Bruder, nach Haran. "
Genesis,27,44,"Du sollst bei ihm einige Tage (wohnen =) bleiben, bis sich der Zorn deines Bruders (gewendet =) gelegt hat. "
Genesis,27,45,"Wenn der Zorn deines Bruders sich (von dir gewendet =) gelegt hat und er vergessen hat, was du ihm angetan hast, werde ich [nach dir] schicken und dich von dort holen. Warum soll ich (der Kinder beraubt werden =) euch beide verlieren an einem Tag? "
Genesis,27,46,"Und Rebekka sprach zu Isaak: Ich bin lebensüberdrüssig (ekle mich vor dem Leben) wegen der (Töchter Chets =) Hetiterinnen. Wenn Jakob eine Frau von den (Töchtern Chets =) Hetiterinnen nimmt wie jener [sich eine Frau] von den Töchtern des Landes [nahm], was soll mir das Leben (warum soll ich noch leben)?  "
Genesis,28,1,
Genesis,28,2,
Genesis,28,3,
Genesis,28,4,
Genesis,28,5,
Genesis,28,6,
Genesis,28,7,
Genesis,28,8,
Genesis,28,9,
Genesis,28,10,
Genesis,28,11,
Genesis,28,12,
Genesis,28,13,
Genesis,28,14,
Genesis,28,15,
Genesis,28,16,
Genesis,28,17,
Genesis,28,18,
Genesis,28,19,
Genesis,28,20,
Genesis,28,21,
Genesis,28,22,
Genesis,29,1,Und Jakob hob seine Füße und er ging zur Erde der Söhne des Morgenlandes (Osten). 
Genesis,29,2,"Und er sah und siehe, [da war] ein Brunnen auf dem Feld und siehe, dort waren drei Herden [von] Kleinvieh, [das] lagerte an ihm, denn aus dem Brunnen tränkte man die Herden. Und der Fels auf der Öffnung des Brunnen war groß. "
Genesis,29,3,Und sie versammelten dort alle Herden und wälzten den Fels von der Öffnung des Brunnen und sie tränkten das Kleinvieh und sie brachten den Fels zurück auf die Öffnung des Brunnen zu seinem Platz. 
Genesis,29,4,"Und Jakob sprach zu ihnen: „Meine Brüder, woher [seid] ihr?“ Und sie sagten: „Wir [sind] aus Haran.“ "
Genesis,29,5,"Und er sprach zu ihnen: „Kennt ihr Laban, den Sohn Nahors?“ Und sie sagten: „Wir kenne ihn!“ "
Genesis,29,6,"Und er sprach zu ihnen: „Geht es ihm gut?“ Und sie sagten: „Es geht ihm gut! Und siehe, [da] ist Rahel, seine Tochter; sie begleitet das Kleinvieh.“ "
Genesis,29,7,
Genesis,29,8,
Genesis,29,9,
Genesis,29,10,"Und es begab sich, als Jakob Rahel, die Tochter Labans, des Bruders seiner Mutter und das Kleinvieh Labans, des Bruders seiner Mutter sah, [da] kam er hinzu, und Jakob wälzte den Stein von der Öffnung des Brunnens, und tränkte das Kleinvieh Labans, des Bruders seiner Mutter. "
Genesis,29,11,
Genesis,29,12,
Genesis,29,13,"Und es geschah, als Laban die Nachricht von Jakob, dem Sohn seiner Schwester hörte, [da] lief er hin, um ihn (für ihn) zu treffen und umarmte ihn und küsste ihn und brachte ihn in sein Haus. Und er sagte ihm all diese Worte. "
Genesis,29,14,
Genesis,29,15,
Genesis,29,16,
Genesis,29,17,
Genesis,29,18,
Genesis,29,19,
Genesis,29,20,
Genesis,29,21,
Genesis,29,22,
Genesis,29,23,
Genesis,29,24,
Genesis,29,25,
Genesis,29,26,
Genesis,29,27,
Genesis,29,28,
Genesis,29,29,
Genesis,29,30,
Genesis,29,31,
Genesis,29,32,
Genesis,29,33,
Genesis,29,34,
Genesis,29,35,
Genesis,30,1,
Genesis,30,2,
Genesis,30,3,
Genesis,30,4,
Genesis,30,5,
Genesis,30,6,
Genesis,30,7,
Genesis,30,8,
Genesis,30,9,
Genesis,30,10,
Genesis,30,11,
Genesis,30,12,
Genesis,30,13,
Genesis,30,14,
Genesis,30,15,
Genesis,30,16,
Genesis,30,17,
Genesis,30,18,
Genesis,30,19,
Genesis,30,20,
Genesis,30,21,
Genesis,30,22,
Genesis,30,23,
Genesis,30,24,
Genesis,30,25,
Genesis,30,26,
Genesis,30,27,
Genesis,30,28,
Genesis,30,29,
Genesis,30,30,
Genesis,30,31,
Genesis,30,32,
Genesis,30,33,
Genesis,30,34,
Genesis,30,35,
Genesis,30,36,
Genesis,30,37,
Genesis,30,38,
Genesis,30,39,
Genesis,30,40,
Genesis,30,41,
Genesis,30,42,
Genesis,30,43,
Genesis,31,1,
Genesis,31,2,
Genesis,31,3,
Genesis,31,4,
Genesis,31,5,
Genesis,31,6,
Genesis,31,7,
Genesis,31,8,
Genesis,31,9,
Genesis,31,10,
Genesis,31,11,
Genesis,31,12,
Genesis,31,13,
Genesis,31,14,
Genesis,31,15,
Genesis,31,16,
Genesis,31,17,
Genesis,31,18,
Genesis,31,19,
Genesis,31,20,
Genesis,31,21,
Genesis,31,22,
Genesis,31,23,
Genesis,31,24,
Genesis,31,25,
Genesis,31,26,
Genesis,31,27,
Genesis,31,28,
Genesis,31,29,
Genesis,31,30,
Genesis,31,31,
Genesis,31,32,
Genesis,31,33,
Genesis,31,34,
Genesis,31,35,
Genesis,31,36,
Genesis,31,37,
Genesis,31,38,
Genesis,31,39,
Genesis,31,40,
Genesis,31,41,
Genesis,31,42,
Genesis,31,43,
Genesis,31,44,
Genesis,31,45,
Genesis,31,46,
Genesis,31,47,
Genesis,31,48,
Genesis,31,49,
Genesis,31,50,
Genesis,31,51,
Genesis,31,52,
Genesis,31,53,
Genesis,31,54,
Genesis,31,55,
Genesis,32,1,
Genesis,32,2,
Genesis,32,3,
Genesis,32,4,
Genesis,32,5,
Genesis,32,6,
Genesis,32,7,
Genesis,32,8,
Genesis,32,9,
Genesis,32,10,
Genesis,32,11,
Genesis,32,12,
Genesis,32,13,
Genesis,32,14,
Genesis,32,15,
Genesis,32,16,
Genesis,32,17,
Genesis,32,18,
Genesis,32,19,
Genesis,32,20,
Genesis,32,21,
Genesis,32,22,
Genesis,32,23,"Und er erhob sich in der Nacht, und nahm seine zwei Frauen (Weiber) und seine zwei Sklavinnenund seine ein zehn (elf) Kinder. Und sie gingen durch den Übergang des Jabbok. "
Genesis,32,24,"Und er nahm sie und er führte sie durch das Tal. Und er brachte auch das hinüber, was ihm war. "
Genesis,32,25,"Und Jakob blieb zurück, alleine für sich. Und es rang ein Mann mit ihm bis zum aufgehen der Morgenröte. "
Genesis,32,26,"Und er sah, dass er nicht zu ihm konnte, und er berührte [ihn] an seiner Hüftpfanne. Und die Hüftpfanne Jakobs verrenkte sich in seinem Kampf mit sich. "
Genesis,32,27,"Und er sagte: „Lass mich los, weil die Morgenröte aufgeht.“ Und er sagte: „Ich lasse dich nicht los, als wenn du mich segnest.“ "
Genesis,32,28,Und er sagte zu ihm: „Was ist dein Name?“ Und er sagte: „Jakob“ 
Genesis,32,29,"Und er sagte: „Nicht länger soll dein Name Jakob sein (gesagt werden), sondern er sei Israel. Denn du hast gestritten mit Gott und mit Menschen und du hast obsiegt.“ "
Genesis,32,30,"Und Jakob fragte, und er sagte: „Erzähle doch deinen Namen.“ Und er sagte: „Warum fragst du {dies}[nach] meinen Namen?“ Und er segnete ihn dort. "
Genesis,32,31,"Und Jakob sagte den Namen der Stätte: Penuel. Denn ich habe Gott gesehen, Angesicht zu Angesicht und meine Seele wurde gerettet. "
Genesis,32,32,"Und es ging die Sonne zu ihm auf, als er vorbeizog an Penuel. Und er hinkte an der Hüftpfanne. Deswegen essen die Israeliten nicht die Sehne der Hüfte , die auf der Hüftpfanne ist, bis zu diesem Tag. Denn Jakobs Hüftpfanne berührte sie an der Sehne der Hüfte.  "
Genesis,33,1,
Genesis,33,2,
Genesis,33,3,
Genesis,33,4,
Genesis,33,5,
Genesis,33,6,
Genesis,33,7,
Genesis,33,8,
Genesis,33,9,
Genesis,33,10,
Genesis,33,11,
Genesis,33,12,
Genesis,33,13,
Genesis,33,14,
Genesis,33,15,
Genesis,33,16,
Genesis,33,17,
Genesis,33,18,
Genesis,33,19,
Genesis,33,20,
Genesis,34,1,
Genesis,34,2,
Genesis,34,3,
Genesis,34,4,
Genesis,34,5,
Genesis,34,6,
Genesis,34,7,
Genesis,34,8,
Genesis,34,9,
Genesis,34,10,
Genesis,34,11,
Genesis,34,12,
Genesis,34,13,
Genesis,34,14,
Genesis,34,15,
Genesis,34,16,
Genesis,34,17,
Genesis,34,18,
Genesis,34,19,
Genesis,34,20,
Genesis,34,21,
Genesis,34,22,
Genesis,34,23,
Genesis,34,24,
Genesis,34,25,
Genesis,34,26,
Genesis,34,27,
Genesis,34,28,
Genesis,34,29,
Genesis,34,30,
Genesis,34,31,
Genesis,35,1,
Genesis,35,2,
Genesis,35,3,
Genesis,35,4,
Genesis,35,5,
Genesis,35,6,
Genesis,35,7,
Genesis,35,8,
Genesis,35,9,
Genesis,35,10,
Genesis,35,11,
Genesis,35,12,
Genesis,35,13,
Genesis,35,14,
Genesis,35,15,
Genesis,35,16,
Genesis,35,17,
Genesis,35,18,
Genesis,35,19,
Genesis,35,20,
Genesis,35,21,
Genesis,35,22,
Genesis,35,23,
Genesis,35,24,
Genesis,35,25,
Genesis,35,26,
Genesis,35,27,
Genesis,35,28,
Genesis,35,29,
Genesis,36,1,
Genesis,36,2,
Genesis,36,3,
Genesis,36,4,
Genesis,36,5,
Genesis,36,6,
Genesis,36,7,
Genesis,36,8,
Genesis,36,9,
Genesis,36,10,
Genesis,36,11,
Genesis,36,12,
Genesis,36,13,
Genesis,36,14,
Genesis,36,15,
Genesis,36,16,
Genesis,36,17,
Genesis,36,18,
Genesis,36,19,
Genesis,36,20,
Genesis,36,21,
