Book,Chapter,Verse,Text
Matthew,14,7,"Dont il lui promit avec ferment, de lui donner tout ce qu'elle demanderoit."
Matthew,14,8,"Elle donc eftant pouffée auparavant par fa mere, lui dit, Donne-moi ici en un plat la tefte de Jean Baptifte."
Matthew,14,9,"Et le Roi fut marri: mais à caufe des fermens, &amp; de ceux qui eftoyent à table avec lui, il commanda qu'on la lui baillaft."
Matthew,14,10,"Et ayant envoyé l'executeur, il fit decapiter Jean en la prifon."
Matthew,14,11,"Et fa tefte fut apportée en un plat, &amp; donnée à la fille: &amp; elle la prefenta à fa mere."
Matthew,14,12,"Puis les difciples d'icelui vinrent, &amp; emporterent fon corps, &amp; l'enfevelirent: &amp; vinrent l'annoncer à Jefus."
Matthew,14,13,"Et Jefus l'ayant ouï, fe retira de-là en une naffelle, en un lieu defert à part. Et quand les troupes eurent entendu cela, elles le fuivirent à pied des villes."
Matthew,14,14,"Et Jefus fortant vid une grande multitude, &amp; fut émeu de compaffion envers eux, &amp; guerit les malades d'entr'eux."
Matthew,14,15,"Or comme il fe faifoit tard, fes difciples vinrent à lui, difans, Ce lieu eft defert, &amp; l'heure eft déjà paffée: donne congé à ces troupes, afin qu'elles s'en aillent aux bourgades, &amp; qu'elles achettent des vivres."
Matthew,14,16,"Mais Jefus leur dit, Ils n'ont pas befoin de s'en aller: donnez leur vous-mefmes à manger."
Matthew,14,17,"Et ils dirent, Nous n'avons ici que cinq pains &amp; deux poiffons."
Matthew,14,18,"Et il leur dit, Apportez-les moi ici."
Matthew,14,19,"Et apres avoir commandé que les troupes s'arrangeaffent fur l'herbe, il prit les cinq pains &amp; les deux poiffons, &amp; levant les yeux au ciel, il rendit graces. Et apres avoir rompu les pains, il les bailla aux difciples, &amp; les difciples aux troupes."
Matthew,14,20,"Dont ils mangerent tous, &amp; furent raffafiez. Puis ils recüeillirent du refte des pieces, douze corbeilles pleines."
Matthew,14,21,"Or ceux qui en avoyent mangé, eftoyent environ cinq mille hommes, fans les femmes &amp; les petits enfans."
Matthew,14,22,"Incontinent apres Jefus contraignit fes difciples de monter en la naffelle, &amp; de paffer outre devant lui, pendant qu'il donneroit congé aux troupes."
Matthew,14,23,"Et quand il leur eût donné congé, il monta en la montagne pour eftre à part, afin de prier. Et le foir eftant venu, il eftoit là feul."
Matthew,14,24,"Or la naffelle eftoit déja au milieu de la mer, tourmentée des vagues: car le vent eftoit contraire."
Matthew,14,25,"Et fur la quatriéme veille de la nuit, Jefus vint vers eux, cheminant fur la mer."
Matthew,14,26,"Et fes difciples le voyant cheminer fur la mer, furent troublez, difans, C'eft un fantofme: &amp; de la peur ils s'écrierent."
Matthew,14,27,"Mais incontinent Jefus parla à eux, difant, Affeurez-vous: c'eft moi, n'ayez point de peur."
Matthew,14,28,"Et Pierre lui refpondant, dit, Seigneur, fi c'eft toi, commande que j'aille vers toi fur les eaux."
Matthew,14,29,"Il dit, Vien. Et Pierre eftant defcendu de la naffelle, chemina fur les eaux pour aller à Jefus."
Matthew,14,30,"Mais voyant le vent fort, il eut peur: &amp; comme il commençoit à s'enfoncer, il s'écria, difant, Seigneur, fauve-moi."
Matthew,14,31,"Et incontinent Jefus eftendit fa main &amp; le prit, lui difant, Homme de petite foi, pourquoi as-tu douté?"
Matthew,14,32,"Et quand ils furent montez en la naffelle, le vent s'appaifa."
Matthew,14,33,"Alors ceux qui eftoyent en la naffelle, vinrent, &amp; l'adorerent, difans, Vrayement tu es le Fils de Dieu."
Matthew,14,34,"Puis eftans paffez outre, ils vinrent en la contrée de Genezareth."
Matthew,14,35,"Et quand les hommes de ce lieu-là l'eurent reconnu, ils envoyerent par toute la contrée d'alentour, &amp; lui prefenterent tous ceux qui fe portoyent mal."
Matthew,14,36,"Et le prioyent que feulement ils touchaffent le bord de fon veftement: &amp; tous ceux qui le toucherent, furent gueris."
Matthew,15,1,"Alors vinrent à Jefus des Scribes &amp; des Pharifiens de Jerufalem, difans,"
Matthew,15,2,"Pourquoi tes difciples outre-paffent-ils la tradition des anciens? Car ils ne lavent point leurs mains, quand ils prennent leur repas."
Matthew,15,3,"Mais lui refpondant leur dit, Et vous, pourquoi outre-paffez-vous le commandement de Dieu par voftre tradition?"
Matthew,15,4,"Car Dieu a commandé, difant, Honore ton pere &amp; ta mere. Item, Qui maudira pere ou mere, meure de mort."
Matthew,15,5,"Mais vous dites, Quiconque aura dit à fon pere ou à fa mere, Tout don qui fera offert de par moi, fera à ton profit:"
Matthew,15,6,"Encore qu'il n'honore pas fon pere ou fa mere, fera hors de coulpe: &amp; ainfi vous avez annullé le commandement de Dieu par voftre tradition."
Matthew,15,7,"Hypocrites, Efaïe a bien prophetizé de vous, difant,"
Matthew,15,8,"Ce peuple-ici s'approche de moi de fa bouche, &amp; m'honore de fes levres: mais leur coeur eft fort éloigné de moi."
Matthew,15,9,"Mais ils m'honorent en vain, enfeignans des doctrines, qui ne font que des commandemens d'hommes."
Matthew,15,10,"Puis ayant appellé les troupes, il leur dit, Oyez &amp; entendez."
Matthew,15,11,"Ce n'eft pas ce qui entre en la bouche, qui foüille l'homme: mais ce qui fort de la bouche, c'eft cela qui foüille l'homme."
Matthew,15,12,"Alors les difciples s'approchans, lui dirent, N'as-tu pas connu que les Pharifiens ont efté fcandalizez, quand ils ont ouï ce propos?"
Matthew,15,13,"Et lui refpondant, dit, Toute plante que mon Pere celefte n'a point plantée, fera deracinée."
Matthew,15,14,"Laiffez-les: ce font aveugles, conducteurs d'aveugles. Que fi un aveugle conduit un autre aveugle, tous deux cherront en la foffe."
Matthew,15,15,"Alors Pierre prenant la parole, lui dit, Expofe nous cette fimilitude."
Matthew,15,16,"Et Jefus dit, Vous auffi, eftes-vous encore fans entendement?"
Matthew,15,17,"N'entendez-vous pas encore que tout ce qui entre en la bouche, s'en va au ventre, &amp; eft jetté au retrait?"
Matthew,15,18,"Mais les chofes qui fortent de la bouche, partent du coeur, &amp; ces chofes-là foüillent l'homme."
Matthew,15,19,"Car du coeur fortent les penfées malignes, les meurtres, les adulteres, les paillardifes, les larrecins, les faux tefmoignages, les detractions."
Matthew,15,20,"Ce font ces chofes-là qui foüillent l'homme: mais de manger fans avoir les mains lavées, cela ne foüille point l'homme."
Matthew,15,21,"Apres, Jefus partant de là, fe retira és quartiers de Tyr &amp; de Sidon."
Matthew,15,22,"Et voici une femme Cananéenne, partie de ces quartiers-là, qui s'écria, lui difant, Seigneur, fils de David, aye pitié de moi: ma fille eft miferablement tourmentée du diable."
Matthew,15,23,"Mais il ne lui refpondit mot. Alors fes difciples s'approchans le prierent, difans, Donne lui congé: car elle crie en nous fuivant."
Matthew,15,24,"Et il refpondit, &amp; dit, Je ne fuis envoyé finon aux brebis peries de la maifon d'Ifraël."
Matthew,15,25,"Et elle vint &amp; l'adora, difant, Seigneur, aide moi."
Matthew,15,26,"Et lui, refondant dit, Il n'eft pas bon de prendre le pain des enfans, &amp; le jetter aux petits chiens."
Matthew,15,27,"Mais elle dit, Il eft bien vrai, Seigneur: toutefois les petits chiens mangent des miettes qui tombent de la table de leurs maiftres."
Matthew,15,28,"Alors Jefus refpondant, lui dit, O femme, ta foi eft grande: qu'il te foit fait comme tu veux. Et dés ce mefme inftant fa fille fut guerie."
Matthew,15,29,"Alors Jefus partant de là, vint prés de la mer de Galilée: puis monta fur la montagne, &amp; s'affit là."
Matthew,15,30,"Alors plufieurs troupes vinrent à lui, ayans avec eux des boiteux, des aveugles, des muëts, des manchots, &amp; plufieurs autres: lefquels ils mirent aux pieds de Jefus, &amp; il les guerit."
Matthew,15,31,"Tellement que les troupes s'étonnerent, voyans les muëts parler, les manchots eftre fains, les boiteux cheminer, &amp; les aveugles voir: &amp; glorifierent le Dieu d'Ifraël."
Matthew,15,32,"Alors Jefus ayant appellé fes difciples, dit, Je fuis émeu de compaffion envers cette multitude: car il y a déja trois jours qu'ils ne bougent d'avec moi, &amp; ils n'ont rien à manger; &amp; de les renvoyer à jeun, je ne le veux point: de peur qu'ils defaillent en chemin."
Matthew,15,33,"Et fes difciples lui dirent, D'où nous viendroyent au defert tant de pains, pour raffafier une telle multitude?"
Matthew,15,34,"Et Jefus leur dit, Combien avez-vous de pains? Ils lui dirent, Sept, &amp; quelque peu de petits poiffons."
Matthew,15,35,Alors il commanda aux troupes de s'arranger par terre.
Matthew,15,36,"Et ayant pris les fept pains &amp; les poiffons, apres qu'il eût rendu graces il les rompit, &amp; les bailla à fes difciples, &amp; les difciples au peuple."
Matthew,15,37,"Et tous en mangerent, &amp; furent raffafiez, &amp; enleverent du refte des pieces de pain, fept corbeilles pleines."
Matthew,15,38,"Or ceux qui en avoyent mangé, eftoyent quatre mille hommes, fans les femmes &amp; les petits enfans."
Matthew,15,39,"Alors Jefus ayant donné congé aux troupes, monta fur une naffelle, &amp; vint au territoire de Magdala."
Matthew,16,1,"Alors des Pharifiens &amp; des Sadduciens vinrent à lui, &amp; le tentans, le requirent qu'il leur montraft quelque figne du ciel."
Matthew,16,2,"Mais lui refpondant leur dit, Quand le foir eft venu, vous dites, Il fera beau temps: car le ciel eft rouge."
Matthew,16,3,"Et le matin vous dites, Il fera aujourd'hui tempefte, car le ciel malplaifant eft rouge. Hypocrites, vous fçavez bien juger de l'apparence du ciel, &amp; vous ne pouvez juger des fignes des faifons?"
Matthew,16,4,"La nation méchante &amp; adultere recherche un figne: &amp; il ne lui fera point donné de figne, finon le figne de Jonas le Prophete. Et les laiffant il s'en alla."
Matthew,16,5,"Et quand fes difciples furent venus au rivage de de-là, ils avoyent oublié à prendre des pains."
Matthew,16,6,"Et Jefus leur dit, Avifez, &amp; vous donnez garde du levain des Pharifiens &amp; des Sadduciens."
Matthew,16,7,"Or ils penfoyent en eux-mefmes, difans, C'eft parce que nous n'avons point pris de pains."
Matthew,16,8,"Et Jefus connoiffant cela, leur dit, Gens de petite foi, qu'eft-ce que vous penfez en vous-mefmes, touchant ce que vous n'avez point pris de pains?"
Matthew,16,9,"N'entendez-vous point encores, &amp; ne vous fouvient-il plus des cinq pains des cinq mille hommes, &amp; combien de corbeilles vous en recüeilliftes?"
Matthew,16,10,"Ni des fept pains des quatre mille homme, &amp; combien de corbeilles vous en recüeilliftes?"
Matthew,16,11,"Comment n'entendez-vous point, que ce n'eft pas touchant le pain que je vous ai dit, que vous vous donnaffiez garde du levain des Pharifiens &amp; des Sadduciens."
Matthew,16,12,"Alors ils entendirent qu'il n'avoit pas dit, qu'ils fe donnaffent garde du levain du pain, mais du levain de la doctrine des Pharifiens &amp; des Sadduciens."
Matthew,16,13,"Et Jefus venant és parties de Cefarée de Philippe, interrogea fes difciples, difant, Qui difent les hommes que je fuis, moi le Fils de l'homme?"
Matthew,16,14,"Et ils lui refpondirent, Les uns, Jean Baptifte: les autres, Elie, &amp; les autres, Jeremie, ou l'un des Prophetes."
Matthew,16,15,"Il leur dit, Mais vous, qui dites-vous que je fuis?"
Matthew,16,16,"Simon Pierre refpondant dit, Tu es le Chrift, le Fils du Dieu vivant."
Matthew,16,17,"Et Jefus refpondant lui dit, Tu es bien-heureux, Simon fils de Jona: car la chair &amp; le fang ne te l'a pas revelé, mais mon Pere qui eft és cieux."
Matthew,16,18,"Et je te dis auffi, que tu es Pierre, &amp; fur cette pierre j'edifierai mon Eglife: &amp; les portes d'enfer n'auront point de force contr'elle."
Matthew,16,19,"Et je te donnerai les clefs du royaume des cieux: &amp; quoi que tu auras lié en terre, il fera lié és cieux: &amp; quoi que tu auras deflié en terre, il fera deflié és cieux."
Matthew,16,20,"Alors il commanda expreffément, qu'ils ne diffent à perfonne qu'il fuft Jefus le Chrift."
Matthew,16,21,"Dés lors Jefus commença à declarer à fes difciples, qu'il lui faloit aller à Jerufalem, &amp; fouffrir beaucoup de chofes de la part des Anciens, &amp; des principaux Sacrificateurs, &amp; des Scribes: &amp; eftre mis à mort, &amp; reffufciter au troifiéme jour."
Matthew,16,22,"Alors Pierre l'ayant pris à part, fe prit à le tanfer, difant, Seigneur, aye pitié de toi, ceci ne t'adviendra point."
Matthew,16,23,"Mais lui s'eftant retourné, dit à Pierre, Va arriere de moi, Satan, tu m'es en fcandale: car tu ne comprens point les chofes qui font de Dieu, mais les chofes qui font des hommes."
Matthew,16,24,"Alors Jefus dit à fes difciples, Si quelqu'un veut venir apres moi, qu'il renonce à foi-mefme, &amp; qu'il charge fur foi fa croix, &amp; qu'il me fuive."
Matthew,16,25,"Car quiconque voudra fauver fon ame, il la perdra, &amp; quiconque perdra fon ame pour l'amour de moi, il la trouvera."
Matthew,16,26,"Car que profite-t'il à l'homme, s'il gagne tout le monde, &amp; qu'il faffe perte de fon ame? ou que donnera l'homme pour recompenfe de fon ame?"
Matthew,16,27,Car le Fils de l'homme doit venir en la gloire de fon Pere avec fes Anges: &amp; alors il rendra à un chacun felon fes oeuvres.
Matthew,16,28,"En verité je vous dis qu'il y a quelques-uns de ceux qui font ici prefens, qui ne goufteront point la mort, jufques à ce qu'ils ayent veu le Fils de l'homme venir en fon regne."
Matthew,17,1,"Et fix jours apres, Jefus prit Pierre, &amp; Jaques, &amp; Jean fon frere, &amp; les mena en une haute montagne à part."
Matthew,17,2,"Et fut transfiguré en leur prefence: &amp; fa face refplendit comme le foleil, &amp; fes veftemens devinrent blancs comme la lumiere."
Matthew,17,3,"Et voici, Moyfe &amp; Elie furent veus parlans avec lui."
Matthew,17,4,"Alors Pierre prenant la parole, dit à Jefus, Seigneur, il eft bon que nous foyons ici: fi tu veux, faifons ici trois tabernacles, un pour toi, &amp; un pour Moyfe, &amp; un pour Elie."
Matthew,17,5,"Et comme il parloit encore, voici une nuée refplendiffante qui les enombra: puis voilà une voix qui vint de la nuée, difant, Celui-ci eft mon Fils bien-aimé, auquel j'ai pris mon bon-plaifir: efcoutez-le."
Matthew,17,6,"Ce que les difciples ayans ouï, ils tomberent fur leur face en terre, &amp; eurent tres-grand'peur."
Matthew,17,7,"Alors Jefus vint vers eux, &amp; les toucha, leur difant, Levez-vous &amp; n'ayez point de peur."
Matthew,17,8,"Et eux élevans leurs yeux, ne virent perfonne, finon Jefus tout feul."
Matthew,17,9,"Et comme ils defcendoyent de la montagne, Jefus leur commanda, difant, Ne dites à perfonne la vifion, jufques à ce que le Fils de l'homme foit reffufcité des morts."
Matthew,17,10,"Et fes difciples l'interrogerent, difans, pourquoi donc les Scribes difent-ils, qu'il faut qu'Elie vienne premierement?"
Matthew,17,11,"Et Jefus refpondant, leur dit, De vrai, Elie viendra premierement, &amp; reftablira toutes chofes."
Matthew,17,12,"Mais je vous dis qu'Elie eft déja venu, &amp; ils ne l'ont point connu: mais ils lui ont fait tout ce qu'ils ont voulu: ainfi auffi le Fils de l'homme doit fouffrir par eux."
Matthew,17,13,"Alors les difciples entendirent bien, que c'eftoit de Jean Baptifte qu'il leur avoit parlé."
Matthew,17,14,"Et quand ils furent venus vers les troupes, un homme vint à lui s'agenoüillant devant lui,"
Matthew,17,15,"Et difant, Seigneur, aye pitié de mon fils, car il eft lunatique, &amp; eft miferablement affligé: car fouvent il tombe au feu, &amp; fouvent en l'eau."
Matthew,17,16,"Et je l'ai prefenté à tes difciples, mais ils ne l'ont peu guerir."
Matthew,17,17,"Et Jefus refpondant, dit, O generation incredule, &amp; de fens renverfé! jufques à quand ferai-je avec vous? jufques à quand finalement vous fupporterai-je? amenez-le moi ici."
Matthew,17,18,"Et Jefus tança le diable, lequel fortit d'icelui: &amp; dés ce mefme inftant l'enfant fut gueri."
Matthew,17,19,"Alors les difciples vinrent à part à Jefus, &amp; lui dirent, Pourquoi ne l'avons-nous peu jetter hors?"
Matthew,17,20,"Et Jefus leur refpondit, C'eft à caufe de voftre incredulité: car en verité je vous dit, que fi vous aviez de la foi auffi gros qu'un grain de femence de mouftarde, vous diriez à cette montagne, Traverfe d'ici là, &amp; elle traverferoit, &amp; rien ne vous feroit impoffible:"
Matthew,17,21,"Mais cette forte de diables ne fort point, finon par oraifon &amp; par jeufne."
Matthew,17,22,"Et comme ils converfoyent en Galilée, Jefus leur dit, Il adviendra que le Fils de l'homme fera livré és mains des hommes:"
Matthew,17,23,"Et ils le mettront à mort, mais au troifiéme jour il reffufcitera. Et les difciples en furent grandement contriftez."
Matthew,17,24,"Et quand ils furent venus à Capernaum, ceux qui recevoyent les didrachmes, s'adrefferent à Pierre, &amp; lui dirent, Voftre maiftre ne paye-t'il pas les didrachmes?"
Matthew,17,25,"Il dit, Oui. Et quand il fut entré en la maifon, Jefus le prevint, difant, Que te femble, Simon? Les rois de la terre de qui prennent-ils les tributs, ou les impofts? eft-ce de leurs enfans, ou des eftrangers?"
Matthew,17,26,"Pierre dit, Des eftrangers. Jefus lui refpondit, Les enfans donc font francs."
Matthew,17,27,"Mais afin que nous ne les fcandalizions point, va-t'en à la mer, &amp; jette le hameçon: &amp; pren le premier poiffon qui montera: &amp; quand tu lui auras ouvert la gueule, tu trouveras un ftatere: pren-le, &amp; leur baille pour moi &amp; pour toi."
Matthew,18,1,"En cette mefme heure-là les difciples vinrent à Jefus, difans, Qui eft le plus grand au royaume des cieux?"
Matthew,18,2,"Et Jefus ayant appellé un petit enfant, le mit au milieu d'eux;"
Matthew,18,3,"Et dit, En verité je vous dis, que fi vous n'eftes changez, &amp; ne devenez comme les petits enfans, vous n'entrerez point au royaume des cieux."
Matthew,18,4,"Partant quiconque fe fera humilié foi-mefme, comme eft ce petit enfant, c'eft celui-là qui eft le plus grand au royaume des cieux."
Matthew,18,5,"Et quiconque reçoit un tel petit enfant en mon Nom, il me reçoit."
Matthew,18,6,"Mais quiconque fcandalize un de ces petits qui croyent en moi, il lui vaudroit mieux qu'on lui pendift une meule d'afne au col, &amp; qu'il fuft plongé au profond de la mer."
Matthew,18,7,Malheur au monde à caufe des fcandales: Car il eft neceffaire qu'il advienne des fcandales: toutefois malheur à l'homme par qui fcandale advient.
Matthew,18,8,"Que fi ta main ou ton pied te fait chopper, coupe-le, &amp; le jette arriere de toi: car il vaut mieux que tu entres boiteux ou manchot en la vie, que d'avoir deux pieds ou deux mains, &amp; eftre jetté au feu eternel."
Matthew,18,9,"Et fi ton oeil te fait chopper arrache-le, &amp; le jette arriere de toi: car il vaut mieux que tu entres en la vie, n'ayant qu'un oeil, que d'avoir deux yeux, &amp; eftre jetté en la gehenne du feu."
Matthew,18,10,Prenez garde que vous ne méprifiez pas un de ces petits: car je vous dis qu'és cieux leurs Anges voyent tousjours la face de mon Pere qui eft és cieux.
Matthew,18,11,Car le Fils de l'homme eft venu pour fauver ce qui eftoit peri.
Matthew,18,12,"Que vous femble? Si un homme a cent brebis, &amp; qu'il y en ait une égarée, ne laiffe-t'il pas les quatre-vingts &amp; dix-neuf, pour s'en aller aux montagnes chercher celle qui eft égarée?"
Matthew,18,13,"Et s'il advient qu'il la trouve, en verité je vous dis, qu'il a plus de joye d'elle, que des quatre-vingts &amp; dix-neuf qui n'ont point efté égarées."
Matthew,18,14,"Auffi la volonté de voftre Pere qui eft és cieux, n'eft pas qu'aucun de ces petits periffe."
Matthew,18,15,"Que fi ton frere a peché contre toi, va &amp; le repren entre toi &amp; lui feul. S'il t'écoute, tu as gagné ton frere:"
Matthew,18,16,"Mais s'il ne t'écoute point, prens-en avec toi encore un ou deux: afin qu'en la bouche de deux ou de trois tefmoins toute parole foit ferme."
Matthew,18,17,"Que s'il ne daigne les écouter, di-le à l'Eglife: &amp; s'il ne daigne écouter l'Eglife, qu'il te foit comme un payen &amp; un peager."
Matthew,18,18,"En verité je vous dis, que quoi que vous aurez lié fur la terre, il fera lié au ciel: &amp; quoi que vous aurez délié fur la terre, il fera délié au ciel."
Matthew,18,19,"Derechef je vous dis, que fi deux d'entre vous s'accordent fur la terre, de toute chofe qu'ils demanderont, il leur fera fait de mon Pere qui eft és cieux."
Matthew,18,20,"Car où il y en a deux ou trois affemblez en mon Nom, je fuis là au milieu d'eux."
Matthew,18,21,"Alors Pierre s'approchant de lui, dit, Seigneur, jufques à combien de fois mon frere pechera-t'il contre moi, &amp; je lui pardonnerai? fera-ce bien jufques à fept fois?"
Matthew,18,22,"Jefus lui refpondit, Je ne te dis point, jufques à fept fois, mais jufques à fept fois feptante fois."
Matthew,18,23,"Partant le royaume des cieux eft accomparé à un roi, lequel voulut conter avec fes ferviteurs."
Matthew,18,24,"Et quand il eut commencé à conter, on lui en prefenta un qui lui devoit dix mille talens."
Matthew,18,25,"Et d'autant qu'il n'avoit pas dequoi payer, fon feigneur commanda qu'il fuft vendu, lui, fa femme, &amp; fes enfans, &amp; tout ce qu'il avoit, &amp; que la debte fut payée."
Matthew,18,26,"Or ce ferviteur-là fe jettant en terre, le fupplioit, difant, Seigneur, ufe de patience envers moi, &amp; je te rendrai le tout."
Matthew,18,27,"Alors le Seigneur de ce ferviteur-là, eftant émeu de compaffion, le relacha, &amp; lui quitta la debte."
Matthew,18,28,"Mais quand ce ferviteur-là fut parti, il trouva l'un de fes compagnons de fervice, qui lui devoit cent deniers: lequel il faifit, &amp; l'étrangloit, difant, Paye moi ce que tu me dois."
Matthew,18,29,"Et fon compagnon de fervice fe jettant à fes pieds, le prioit, difant, Ufe de patience envers moi, &amp; je te rendrai le tout."
Matthew,18,30,"Mais il n'en voulut rien faire: ains s'en alla, &amp; le mit en prifon, jufques à ce qu'il euft payé la debte."
Matthew,18,31,"Or fes autres compagnons de fervice, voyans ce qui avoit efté fait, furent fort marris: dont ils s'en vinrent, &amp; declarerent à leur feigneur tout ce qui avoit efté fait."
Matthew,18,32,"Alors fon feigneur l'appella &amp; lui dit, Méchant ferviteur, je t'ai quitté toute cette debte, parce que tu m'en as prié:"
Matthew,18,33,"Ne te faloit-il pas auffi avoir pitié de ton compagnon de fervice, ainfi que j'avois eu pitié de toi?"
Matthew,18,34,"Alors fon feigneur eftant en colere, le livra aux fergeans, jufques à ce qu'il lui euft payé tout ce qui lui étoit deu."
Matthew,18,35,"Ainfi vous en fera mon Pere celefte, fi vous ne pardonnez de coeur chacun à fon frere fes fautes."
Matthew,19,1,"Il arriva que quand Jefus eût achevé ces propos, il partit de Galilée, &amp; vint és quartiers de Judée, outre le Jordain."
Matthew,19,2,"Et de grandes troupes le fuivirent, &amp; là il les guerit."
Matthew,19,3,"Alors des Pharifiens vinrent à lui, le tentans &amp; lui difans, Eft-il permis à l'homme de repudier fa femme pour quelque caufe que ce foit?"
Matthew,19,4,"Lequel refpondant leur dit, N'avez-vous point leu, que celui qui les fit dés le commencement, les fit mafle &amp; femelle?"
Matthew,19,5,"Et qu'il dit, Pour cette caufe l'homme delaiffera fon pere &amp; fa mere, &amp; s'adjoindra à fa femme: &amp; les deux feront une mefme chair?"
Matthew,19,6,"Ainfi ils ne font plus deux, mais ils font une mefme chair: Donc ce que Dieu a conjoint, que l'homme ne le fepare point."
Matthew,19,7,"Ils lui dirent, Pourquoi donc Moyfe a-t'il commandé de bailler la lettre de divorce, &amp; de la repudier?"
Matthew,19,8,"Il leur dit, C'eft que Moyfe pour la dureté de voftre coeur vous a permis de repudier vos femmes: mais du commencement il n'eftoit pas ainfi."
Matthew,19,9,"Or moi je vous dis, que quiconque repudiera fa femme, finon pour caufe de paillardife, &amp; fe mariera à une autre, commet adultere: &amp; qui fe fera marié à celle qui eft repudiée, commet adultere."
Matthew,19,10,"Ses difciples lui dirent, Si telle eft la condition de l'homme avec la femme, il n'eft point expedient de fe marier."
Matthew,19,11,"Mais il leur dit, Tous ne comprennent pas cela, mais ceux aufquels il eft donné."
Matthew,19,12,"Car il y a des eunuques, qui font ainfi nés du ventre de leur mere: &amp; il y a des eunuques qui ont efté faits eunuques par les hommes: &amp; il y a des eunuques, qui fe font eux-mémes faits eunuques pour le royaume des cieux. Qui peut comprendre ceci, le comprenne."
Matthew,19,13,"Alors lui furent prefentez des petits enfans, afin qu'il leur impofaft les mains, &amp; qu'il priaft, dont les difciples les tancerent."
Matthew,19,14,"Mais Jefus leur dit, Laiffez les petits enfans, &amp; ne les empefchez point de venir à moi: car à tels eft le royaume des cieux."
Matthew,19,15,"Et leur ayant impofé les mains, il partit de là."
Matthew,19,16,"Et voici, quelqu'un s'approchant de lui, dit, Bon Maiftre, quel bien ferai-je, afin que j'aye la vie eternelle?"
Matthew,19,17,"Il lui refpondit, Pourquoi m'appelles-tu bon? Il n'y a nul bon qu'un feul, affavoir Dieu: Que fi tu veux entrer en la vie, garde les commandemens."
Matthew,19,18,"Il lui dit, Quels? Et Jefus lui répondit, Tu ne tuëras point. Tu ne commetras point adultere. Tu ne déroberas point. Tu ne diras point faux témoignage."
Matthew,19,19,"Honore ton pere &amp; ta mere. Item, Tu aimeras ton prochain comme toi mefme."
Matthew,19,20,"Le jeune homme lui dit, J'ai gardé toutes ces chofes dés ma jeuneffe: que me defaut-il encore?"
Matthew,19,21,"Jefus lui dit, Si tu veux eftre parfait, va, ven ce que tu as, &amp; le donne aux pauvres, &amp; tu auras un trefor au ciel: puis vien &amp; me fui."
Matthew,19,22,"Mais quand le jeune homme eût entendu cette parole, il s'en alla tout trifte: car il avoit de grands biens."
Matthew,19,23,"Alors Jefus dit à fes difciples, En verité je vous dis, qu'un riche entrera difficilement au royaume des cieux."
Matthew,19,24,"Et je vous dis derechef, Il eft plus aifé qu'un chameau paffe par le trou d'une aiguille, que non pas qu'un riche entre au royaume de Dieu."
Matthew,19,25,"Ses difciples ayans ouï ces chofes s'eftonnerent fort, difans, Qui eft-ce donc qui peut eftre fauvé?"
Matthew,19,26,"Et Jefus les regardant, leur dit, Quant aux hommes, cela eft impoffible: mais quant à Dieu, toutes chofes font poffibles."
Matthew,19,27,"Alors Pierre prenant la parole, lui dit, Voici, nous avons tout delaiffé, &amp; t'avons fuivi: que nous en adviendra-t'il donc?"
Matthew,19,28,"Et Jefus leur dit, En verité je vous dis, que vous qui m'avez fuivi en la regeneration, quand le Fils de l'homme fera affis au trône de fa gloire, vous auffi ferez affis fur douze trônes, jugeant les douze lignées d'Ifraël."
Matthew,19,29,"Et quiconque aura delaiffé maifons, ou freres, ou foeurs, ou pere, ou mere, ou femme, ou enfans, ou champs, à caufe de mon Nom, il en recevra cent fois autant, &amp; heritera la vie eternelle."
Matthew,19,30,"Mais plufieurs qui font les premiers, feront les derniers: &amp; les derniers feront les premiers."
Matthew,20,1,"Car le royaume des cieux eft femblable à un pere de famille, lequel fortit dés le poinct du jour pour loüer des ouvriers pour fa vigne."
Matthew,20,2,"Et quand il eût accordé avec les ouvriers à un denier par jour, il les envoya en fa vigne."
Matthew,20,3,"Puis eftant forti environ fur les trois heures, il en vid d'autres qui eftoyent à ne rien faire au marché:"
Matthew,20,4,"AUfquels il dit, Allez-vous-en auffi en ma vigne, &amp; je vous baillerai ce qui fera de raifon."
Matthew,20,5,"Et ils s'y en allerent. Puis il fortit derechef environ fur les fix &amp; neuf heures, &amp; fit de mefme."
Matthew,20,6,"Et environ fur les onze heures il fortit, &amp; en trouva d'autres qui eftoyent à ne rien faire, aufquels il dit, Pourquoi vous tenés-vous ici tout le jour à ne rien faire?"
Matthew,20,7,"Ils lui refpondirent, Parce que perfonne ne nous a loüez. Et il leur dit, Allez-vous-en auffi en ma vigne, &amp; vous recevrez ce qui fera de raifon."
Matthew,20,8,"Quand donc le foir fut venu, le feigneur de la vigne dit à celui qui avoit la charge de fes affaires, Appelle les ouvriers, &amp; leur paye leur falaire: commençant depuis les derniers jufques aux premiers."
Matthew,20,9,"Alors ceux qui avoyent efté loüez vers les onze heures eftans venus, ils receurent chacun un denier."
Matthew,20,10,"Or quand les premiers furent venus, ils penfoyent recevoir davantage: mais ils receurent auffi chacun un denier."
Matthew,20,11,"Et l'ayans receu, ils murmuroyent contre le pere de famille:"
Matthew,20,12,"Difans, Ces derniers-ici n'ont travaillé qu'une heure, &amp; tu les as faits pareils à nous, qui avons porté le faix du jour, &amp; la chaleur."
