Book,Chapter,Verse,Text
Matthew,18,18,αμην λεγω υμιν οσα εαν δησητε επι της γης εσται δεδεμενα εν τω ουρανω και οσα εαν λυσητε επι της γης εσται λελυμενα εν τω ουρανω 
Matthew,18,19,παλιν αμην λεγω υμιν οτι εαν δυο υμων συμφωνησωσιν επι της γης περι παντος πραγματος ου εαν αιτησωνται γενησεται αυτοις παρα του πατρος μου του εν ουρανοις 
Matthew,18,20,ου γαρ εισιν δυο η τρεις συνηγμενοι εις το εμον ονομα εκει ειμι εν μεσω αυτων 
Matthew,18,21,τοτε προσελθων αυτω ο πετρος ειπεν κυριε ποσακις αμαρτησει εις εμε ο αδελφος μου και αφησω αυτω εως επτακις 
Matthew,18,22,λεγει αυτω ο ιησους ου λεγω σοι εως επτακις αλλ εως εβδομηκοντακις επτα 
Matthew,18,23,δια τουτο ωμοιωθη η βασιλεια των ουρανων ανθρωπω βασιλει ος ηθελησεν συναραι λογον μετα των δουλων αυτου 
Matthew,18,24,αρξαμενου δε αυτου συναιρειν προσηνεχθη αυτω εις οφειλετης μυριων ταλαντων 
Matthew,18,25,μη εχοντος δε αυτου αποδουναι εκελευσεν αυτον ο κυριος αυτου πραθηναι και την γυναικα αυτου και τα τεκνα και παντα οσα ειχεν και αποδοθηναι 
Matthew,18,26,πεσων ουν ο δουλος προσεκυνει αυτω λεγων κυριε μακροθυμησον επ εμοι και παντα σοι αποδωσω 
Matthew,18,27,σπλαγχνισθεις δε ο κυριος του δουλου εκεινου απελυσεν αυτον και το δανειον αφηκεν αυτω 
Matthew,18,28,εξελθων δε ο δουλος εκεινος ευρεν ενα των συνδουλων αυτου ος ωφειλεν αυτω εκατον δηναρια και κρατησας αυτον επνιγεν λεγων αποδος μοι ει τι οφειλεις 
Matthew,18,29,πεσων ουν ο συνδουλος αυτου εις τους ποδας αυτου παρεκαλει αυτον λεγων μακροθυμησον επ εμοι και αποδωσω σοι 
Matthew,18,30,ο δε ουκ ηθελεν αλλα απελθων εβαλεν αυτον εις φυλακην εως ου αποδω το οφειλομενον 
Matthew,18,31,ιδοντες δε οι συνδουλοι αυτου τα γενομενα ελυπηθησαν σφοδρα και ελθοντες διεσαφησαν τω κυριω εαυτων παντα τα γενομενα 
Matthew,18,32,τοτε προσκαλεσαμενος αυτον ο κυριος αυτου λεγει αυτω δουλε πονηρε πασαν την οφειλην εκεινην αφηκα σοι επει παρεκαλεσας με 
Matthew,18,33,ουκ εδει και σε ελεησαι τον συνδουλον σου ως και εγω σε ηλεησα 
Matthew,18,34,και οργισθεις ο κυριος αυτου παρεδωκεν αυτον τοις βασανισταις εως ου αποδω παν το οφειλομενον αυτω 
Matthew,18,35,ουτως και ο πατηρ μου ο επουρανιος ποιησει υμιν εαν μη αφητε εκαστος τω αδελφω αυτου απο των καρδιων υμων τα παραπτωματα αυτων   
Matthew,19,1,και εγενετο οτε ετελεσεν ο ιησους τους λογους τουτους μετηρεν απο της γαλιλαιας και ηλθεν εις τα ορια της ιουδαιας περαν του ιορδανου 
Matthew,19,2,και ηκολουθησαν αυτω οχλοι πολλοι και εθεραπευσεν αυτους εκει 
Matthew,19,3,και προσηλθον αυτω οι φαρισαιοι πειραζοντες αυτον και λεγοντες αυτω ει εξεστιν ανθρωπω απολυσαι την γυναικα αυτου κατα πασαν αιτιαν 
Matthew,19,4,ο δε αποκριθεις ειπεν αυτοις ουκ ανεγνωτε οτι ο ποιησας απ αρχης αρσεν και θηλυ εποιησεν αυτους 
Matthew,19,5,και ειπεν ενεκεν τουτου καταλειψει ανθρωπος τον πατερα πατερα αυτου  και την μητερα και προσκολληθησεται κολληθησεται  τη γυναικι αυτου και εσονται οι δυο εις σαρκα μιαν 
Matthew,19,6,ωστε ουκετι εισιν δυο αλλα σαρξ μια ο ουν ο θεος συνεζευξεν ανθρωπος μη χωριζετω 
Matthew,19,7,λεγουσιν αυτω τι ουν μωσης ενετειλατο δουναι βιβλιον αποστασιου και απολυσαι αυτην 
Matthew,19,8,λεγει αυτοις οτι μωσης προς την σκληροκαρδιαν υμων επετρεψεν υμιν απολυσαι τας γυναικας υμων απ αρχης δε ου γεγονεν ουτως 
Matthew,19,9,λεγω δε υμιν οτι ος αν απολυση την γυναικα αυτου μη επι πορνεια και γαμηση αλλην μοιχαται και ο απολελυμενην γαμησας μοιχαται 
Matthew,19,10,λεγουσιν αυτω οι μαθηται αυτου ει ουτως εστιν η αιτια του ανθρωπου μετα της γυναικος ου συμφερει γαμησαι 
Matthew,19,11,ο δε ειπεν αυτοις ου παντες χωρουσιν τον λογον τουτον αλλ οις δεδοται 
Matthew,19,12,εισιν γαρ ευνουχοι οιτινες εκ κοιλιας μητρος εγεννηθησαν ουτως και εισιν ευνουχοι οιτινες ευνουχισθησαν υπο των ανθρωπων και εισιν ευνουχοι οιτινες ευνουχισαν εαυτους δια την βασιλειαν των ουρανων ο δυναμενος χωρειν χωρειτω 
Matthew,19,13,τοτε προσηνεχθη αυτω παιδια ινα τας χειρας επιθη αυτοις και προσευξηται οι δε μαθηται επετιμησαν αυτοις 
Matthew,19,14,ο δε ιησους ειπεν αφετε τα παιδια και μη κωλυετε αυτα ελθειν προς με των γαρ τοιουτων εστιν η βασιλεια των ουρανων 
Matthew,19,15,και επιθεις αυτοις τας χειρας επορευθη εκειθεν 
Matthew,19,16,και ιδου εις προσελθων ειπεν αυτω διδασκαλε αγαθε τι αγαθον ποιησω ινα εχω ζωην αιωνιον 
Matthew,19,17,ο δε ειπεν αυτω τι με λεγεις αγαθον ουδεις αγαθος ει μη εις ο θεος ει δε θελεις εισελθειν εις την ζωην τηρησον τας εντολας 
Matthew,19,18,λεγει αυτω ποιας ο δε ιησους ειπεν το ου φονευσεις ου μοιχευσεις ου κλεψεις ου ψευδομαρτυρησεις 
Matthew,19,19,τιμα τον πατερα και την μητερα και αγαπησεις τον πλησιον σου ως σεαυτον 
Matthew,19,20,λεγει αυτω ο νεανισκος παντα ταυτα εφυλαξαμην εκ νεοτητος μου τι ετι υστερω 
Matthew,19,21,εφη αυτω ο ιησους ει θελεις τελειος ειναι υπαγε πωλησον σου τα υπαρχοντα και δος πτωχοις και εξεις θησαυρον εν ουρανω και δευρο ακολουθει μοι 
Matthew,19,22,ακουσας δε ο νεανισκος τον λογον απηλθεν λυπουμενος ην γαρ εχων κτηματα πολλα 
Matthew,19,23,ο δε ιησους ειπεν τοις μαθηταις αυτου αμην λεγω υμιν οτι δυσκολως πλουσιος εισελευσεται εις την βασιλειαν των ουρανων 
Matthew,19,24,παλιν δε λεγω υμιν ευκοπωτερον εστιν καμηλον δια τρυπηματος ραφιδος διελθειν η πλουσιον εις την βασιλειαν του θεου εισελθειν 
Matthew,19,25,ακουσαντες δε οι μαθηται αυτου εξεπλησσοντο σφοδρα λεγοντες τις αρα δυναται σωθηναι 
Matthew,19,26,εμβλεψας δε ο ιησους ειπεν αυτοις παρα ανθρωποις τουτο αδυνατον εστιν παρα δε θεω παντα δυνατα δυνατα εστιν  
Matthew,19,27,τοτε αποκριθεις ο πετρος ειπεν αυτω ιδου ημεις αφηκαμεν παντα και ηκολουθησαμεν σοι τι αρα εσται ημιν 
Matthew,19,28,ο δε ιησους ειπεν αυτοις αμην λεγω υμιν οτι υμεις οι ακολουθησαντες μοι εν τη παλιγγενεσια οταν καθιση ο υιος του ανθρωπου επι θρονου δοξης αυτου καθισεσθε και υμεις επι δωδεκα θρονους κρινοντες τας δωδεκα φυλας του ισραηλ 
Matthew,19,29,και πας ος αφηκεν οικιας η αδελφους η αδελφας η πατερα η μητερα η γυναικα η τεκνα η αγρους ενεκεν του ονοματος μου εκατονταπλασιονα ληψεται και ζωην αιωνιον κληρονομησει 
Matthew,19,30,πολλοι δε εσονται πρωτοι εσχατοι και εσχατοι πρωτοι   
Matthew,20,1,ομοια γαρ εστιν η βασιλεια των ουρανων ανθρωπω οικοδεσποτη οστις εξηλθεν αμα πρωι μισθωσασθαι εργατας εις τον αμπελωνα αυτου 
Matthew,20,2,και συμφωνησας μετα των εργατων εκ δηναριου την ημεραν απεστειλεν αυτους εις τον αμπελωνα αυτου 
Matthew,20,3,και εξελθων περι τριτην ωραν ειδεν αλλους εστωτας εν τη αγορα αργους 
Matthew,20,4,και εκεινοις ειπεν υπαγετε και υμεις εις τον αμπελωνα και ο εαν η δικαιον δωσω υμιν 
Matthew,20,5,οι δε απηλθον παλιν εξελθων περι εκτην και ενατην ωραν εποιησεν ωσαυτως 
Matthew,20,6,περι δε την ενδεκατην ωραν εξελθων ευρεν αλλους εστωτας αργους και λεγει αυτοις τι ωδε εστηκατε ολην την ημεραν αργοι 
Matthew,20,7,λεγουσιν αυτω οτι ουδεις ημας εμισθωσατο λεγει αυτοις υπαγετε και υμεις εις τον αμπελωνα και ο εαν η δικαιον ληψεσθε 
Matthew,20,8,οψιας δε γενομενης λεγει ο κυριος του αμπελωνος τω επιτροπω αυτου καλεσον τους εργατας και αποδος αυτοις τον μισθον αρξαμενος απο των εσχατων εως των πρωτων 
Matthew,20,9,και ελθοντες οι περι την ενδεκατην ωραν ελαβον ανα δηναριον 
Matthew,20,10,ελθοντες δε οι πρωτοι ενομισαν οτι πλειονα ληψονται και ελαβον και αυτοι ανα δηναριον 
Matthew,20,11,λαβοντες δε εγογγυζον κατα του οικοδεσποτου 
Matthew,20,12,λεγοντες οτι ουτοι οι εσχατοι μιαν ωραν εποιησαν και ισους ημιν αυτους εποιησας τοις βαστασασιν το βαρος της ημερας και τον καυσωνα 
Matthew,20,13,ο δε αποκριθεις ειπεν ενι αυτων εταιρε ουκ αδικω σε ουχι δηναριου συνεφωνησας μοι 
Matthew,20,14,αρον το σον και υπαγε θελω δε τουτω τω εσχατω δουναι ως και σοι 
Matthew,20,15,η ουκ εξεστιν μοι ποιησαι ο θελω εν τοις εμοις ει ο οφθαλμος σου πονηρος εστιν οτι εγω αγαθος ειμι 
Matthew,20,16,ουτως εσονται οι εσχατοι πρωτοι και οι πρωτοι εσχατοι πολλοι γαρ εισιν κλητοι ολιγοι δε εκλεκτοι 
Matthew,20,17,και αναβαινων ο ιησους εις ιεροσολυμα παρελαβεν τους δωδεκα μαθητας κατ ιδιαν εν τη οδω και ειπεν αυτοις 
Matthew,20,18,ιδου αναβαινομεν εις ιεροσολυμα και ο υιος του ανθρωπου παραδοθησεται τοις αρχιερευσιν και γραμματευσιν και κατακρινουσιν αυτον θανατω 
Matthew,20,19,και παραδωσουσιν αυτον τοις εθνεσιν εις το εμπαιξαι και μαστιγωσαι και σταυρωσαι και τη τριτη ημερα αναστησεται 
Matthew,20,20,τοτε προσηλθεν αυτω η μητηρ των υιων ζεβεδαιου μετα των υιων αυτης προσκυνουσα και αιτουσα τι παρ αυτου 
Matthew,20,21,ο δε ειπεν αυτη τι θελεις λεγει αυτω ειπε ινα καθισωσιν ουτοι οι δυο υιοι μου εις εκ δεξιων σου και εις εξ ευωνυμων σου εν τη βασιλεια σου 
Matthew,20,22,αποκριθεις δε ο ιησους ειπεν ουκ οιδατε τι αιτεισθε δυνασθε πιειν το ποτηριον ο εγω μελλω πινειν η το βαπτισμα ο εγω βαπτιζομαι βαπτισθηναι λεγουσιν αυτω δυναμεθα 
Matthew,20,23,και λεγει αυτοις το μεν ποτηριον μου πιεσθε και το βαπτισμα ο εγω βαπτιζομαι βαπτισθησεσθε το δε καθισαι εκ δεξιων μου και εξ ευωνυμων μου ουκ εστιν εμον δουναι αλλ οις ητοιμασται υπο του πατρος μου 
Matthew,20,24,και ακουσαντες οι δεκα ηγανακτησαν περι των δυο αδελφων 
Matthew,20,25,ο δε ιησους προσκαλεσαμενος αυτους ειπεν οιδατε οτι οι αρχοντες των εθνων κατακυριευουσιν αυτων και οι μεγαλοι κατεξουσιαζουσιν αυτων 
Matthew,20,26,ουχ ουτως δε εσται εν υμιν αλλ ος εαν θελη εν υμιν μεγας γενεσθαι εσται υμων διακονος 
Matthew,20,27,και ος εαν θελη εν υμιν ειναι πρωτος εστω υμων δουλος 
Matthew,20,28,ωσπερ ο υιος του ανθρωπου ουκ ηλθεν διακονηθηναι αλλα διακονησαι και δουναι την ψυχην αυτου λυτρον αντι πολλων 
Matthew,20,29,και εκπορευομενων αυτων απο ιεριχω ηκολουθησεν αυτω οχλος πολυς 
Matthew,20,30,και ιδου δυο τυφλοι καθημενοι παρα την οδον ακουσαντες οτι ιησους παραγει εκραξαν λεγοντες ελεησον ημας κυριε υιος δαυιδ 
Matthew,20,31,ο δε οχλος επετιμησεν αυτοις ινα σιωπησωσιν οι δε μειζον εκραζον λεγοντες ελεησον ημας κυριε υιος δαυιδ 
Matthew,20,32,και στας ο ιησους εφωνησεν αυτους και ειπεν τι θελετε ποιησω υμιν 
Matthew,20,33,λεγουσιν αυτω κυριε ινα ανοιχθωσιν ημων οι οφθαλμοι 
Matthew,20,34,σπλαγχνισθεις δε ο ιησους ηψατο των οφθαλμων αυτων και ευθεως ανεβλεψαν αυτων οι οφθαλμοι και ηκολουθησαν αυτω   
Matthew,21,1,και οτε ηγγισαν εις ιεροσολυμα και ηλθον εις βηθσφαγη βηθφαγη  προς το ορος των ελαιων τοτε ο ιησους απεστειλεν δυο μαθητας 
Matthew,21,2,λεγων αυτοις πορευθητε εις την κωμην την απεναντι υμων και ευθεως ευρησετε ονον δεδεμενην και πωλον μετ αυτης λυσαντες αγαγετε μοι 
Matthew,21,3,και εαν τις υμιν ειπη τι ερειτε οτι ο κυριος αυτων χρειαν εχει ευθεως δε αποστελλει αυτους 
Matthew,21,4,τουτο δε ολον γεγονεν ινα πληρωθη το ρηθεν δια του προφητου λεγοντος 
Matthew,21,5,ειπατε τη θυγατρι σιων ιδου ο βασιλευς σου ερχεται σοι πραυς και επιβεβηκως επι ονον και πωλον υιον υποζυγιου 
Matthew,21,6,πορευθεντες δε οι μαθηται και ποιησαντες καθως προσεταξεν αυτοις ο ιησους 
Matthew,21,7,ηγαγον την ονον και τον πωλον και επεθηκαν επανω αυτων τα ιματια αυτων και επεκαθισεν επανω αυτων 
Matthew,21,8,ο δε πλειστος οχλος εστρωσαν εαυτων τα ιματια εν τη οδω αλλοι δε εκοπτον κλαδους απο των δενδρων και εστρωννυον εν τη οδω 
Matthew,21,9,οι δε οχλοι οι προαγοντες και οι ακολουθουντες εκραζον λεγοντες ωσαννα τω υιω δαυιδ ευλογημενος ο ερχομενος εν ονοματι κυριου ωσαννα εν τοις υψιστοις 
Matthew,21,10,και εισελθοντος αυτου εις ιεροσολυμα εσεισθη πασα η πολις λεγουσα τις εστιν ουτος 
Matthew,21,11,οι δε οχλοι ελεγον ουτος εστιν ιησους ο προφητης ο απο ναζαρετ της γαλιλαιας 
Matthew,21,12,και εισηλθεν ο ιησους εις το ιερον του θεου και εξεβαλεν παντας τους πωλουντας και αγοραζοντας εν τω ιερω και τας τραπεζας των κολλυβιστων κατεστρεψεν και τας καθεδρας των πωλουντων τας περιστερας 
Matthew,21,13,και λεγει αυτοις γεγραπται ο οικος μου οικος προσευχης κληθησεται υμεις δε αυτον εποιησατε σπηλαιον ληστων 
Matthew,21,14,και προσηλθον αυτω χωλοι και τυφλοι εν τω ιερω και εθεραπευσεν αυτους 
Matthew,21,15,ιδοντες δε οι αρχιερεις και οι γραμματεις τα θαυμασια α εποιησεν και τους παιδας κραζοντας εν τω ιερω και λεγοντας ωσαννα τω υιω δαυιδ ηγανακτησαν 
Matthew,21,16,και ειπον αυτω ακουεις τι ουτοι λεγουσιν ο δε ιησους λεγει αυτοις ναι ουδεποτε ανεγνωτε οτι εκ στοματος νηπιων και θηλαζοντων κατηρτισω αινον 
Matthew,21,17,και καταλιπων αυτους εξηλθεν εξω της πολεως εις βηθανιαν και ηυλισθη εκει 
Matthew,21,18,πρωιας δε επαναγων εις την πολιν επεινασεν 
Matthew,21,19,και ιδων συκην μιαν επι της οδου ηλθεν επ αυτην και ουδεν ευρεν εν αυτη ει μη φυλλα μονον και λεγει αυτη μηκετι εκ σου καρπος γενηται εις τον αιωνα και εξηρανθη παραχρημα η συκη 
Matthew,21,20,και ιδοντες οι μαθηται εθαυμασαν λεγοντες πως παραχρημα εξηρανθη η συκη 
Matthew,21,21,αποκριθεις δε ο ιησους ειπεν αυτοις αμην λεγω υμιν εαν εχητε πιστιν και μη διακριθητε ου μονον το της συκης ποιησετε αλλα καν τω ορει τουτω ειπητε αρθητι και βληθητι εις την θαλασσαν γενησεται 
Matthew,21,22,και παντα οσα εαν αν  αιτησητε εν τη προσευχη πιστευοντες ληψεσθε 
Matthew,21,23,και ελθοντι αυτω εις το ιερον προσηλθον αυτω διδασκοντι οι αρχιερεις και οι πρεσβυτεροι του λαου λεγοντες εν ποια εξουσια ταυτα ποιεις και τις σοι εδωκεν την εξουσιαν ταυτην 
Matthew,21,24,αποκριθεις δε ο ιησους ειπεν αυτοις ερωτησω υμας καγω λογον ενα ον εαν ειπητε μοι καγω υμιν ερω εν ποια εξουσια ταυτα ποιω 
Matthew,21,25,το βαπτισμα ιωαννου ποθεν ην εξ ουρανου η εξ ανθρωπων οι δε διελογιζοντο παρ εαυτοις λεγοντες εαν ειπωμεν εξ ουρανου ερει ημιν δια τι ουν ουκ επιστευσατε αυτω 
Matthew,21,26,εαν δε ειπωμεν εξ ανθρωπων φοβουμεθα τον οχλον παντες γαρ εχουσιν τον ιωαννην ως προφητην 
Matthew,21,27,και αποκριθεντες τω ιησου ειπον ουκ οιδαμεν εφη αυτοις και αυτος ουδε εγω λεγω υμιν εν ποια εξουσια ταυτα ποιω 
Matthew,21,28,τι δε υμιν δοκει ανθρωπος ειχεν τεκνα δυο και προσελθων τω πρωτω ειπεν τεκνον υπαγε σημερον εργαζου εν τω αμπελωνι μου 
Matthew,21,29,ο δε αποκριθεις ειπεν ου θελω υστερον δε μεταμεληθεις απηλθεν 
Matthew,21,30,και προσελθων τω δευτερω ετερω  ειπεν ωσαυτως ο δε αποκριθεις ειπεν εγω κυριε και ουκ απηλθεν 
Matthew,21,31,τις εκ των δυο εποιησεν το θελημα του πατρος λεγουσιν αυτω ο πρωτος λεγει αυτοις ο ιησους αμην λεγω υμιν οτι οι τελωναι και αι πορναι προαγουσιν υμας εις την βασιλειαν του θεου 
Matthew,21,32,ηλθεν γαρ προς υμας ιωαννης εν οδω δικαιοσυνης και ουκ επιστευσατε αυτω οι δε τελωναι και αι πορναι επιστευσαν αυτω υμεις δε ιδοντες ου μετεμεληθητε υστερον του πιστευσαι αυτω 
Matthew,21,33,αλλην παραβολην ακουσατε ανθρωπος τις OMIT τις  ην οικοδεσποτης οστις εφυτευσεν αμπελωνα και φραγμον αυτω περιεθηκεν και ωρυξεν εν αυτω ληνον και ωκοδομησεν πυργον και εξεδοτο αυτον γεωργοις και απεδημησεν 
Matthew,21,34,οτε δε ηγγισεν ο καιρος των καρπων απεστειλεν τους δουλους αυτου προς τους γεωργους λαβειν τους καρπους αυτου 
Matthew,21,35,και λαβοντες οι γεωργοι τους δουλους αυτου ον μεν εδειραν ον δε απεκτειναν ον δε ελιθοβολησαν 
Matthew,21,36,παλιν απεστειλεν αλλους δουλους πλειονας των πρωτων και εποιησαν αυτοις ωσαυτως 
Matthew,21,37,υστερον δε απεστειλεν προς αυτους τον υιον αυτου λεγων εντραπησονται τον υιον μου 
Matthew,21,38,οι δε γεωργοι ιδοντες τον υιον ειπον εν εαυτοις ουτος εστιν ο κληρονομος δευτε αποκτεινωμεν αυτον και κατασχωμεν την κληρονομιαν αυτου 
Matthew,21,39,και λαβοντες αυτον εξεβαλον εξω του αμπελωνος και απεκτειναν 
Matthew,21,40,οταν ουν ελθη ο κυριος του αμπελωνος τι ποιησει τοις γεωργοις εκεινοις 
Matthew,21,41,λεγουσιν αυτω κακους κακως απολεσει αυτους και τον αμπελωνα εκδωσεται αλλοις γεωργοις οιτινες αποδωσουσιν αυτω τους καρπους εν τοις καιροις αυτων 
Matthew,21,42,λεγει αυτοις ο ιησους ουδεποτε ανεγνωτε εν ταις γραφαις λιθον ον απεδοκιμασαν οι οικοδομουντες ουτος εγενηθη εις κεφαλην γωνιας παρα κυριου εγενετο αυτη και εστιν θαυμαστη εν οφθαλμοις ημων 
Matthew,21,43,δια τουτο λεγω υμιν οτι αρθησεται αφ υμων η βασιλεια του θεου και δοθησεται εθνει ποιουντι τους καρπους αυτης 
Matthew,21,44,και ο πεσων επι τον λιθον τουτον συνθλασθησεται εφ ον δ αν πεση λικμησει αυτον 
Matthew,21,45,και ακουσαντες οι αρχιερεις και οι φαρισαιοι τας παραβολας αυτου εγνωσαν οτι περι αυτων λεγει 
Matthew,21,46,και ζητουντες αυτον κρατησαι εφοβηθησαν τους οχλους επειδη ως προφητην αυτον ειχον   
Matthew,22,1,και αποκριθεις ο ιησους παλιν ειπεν αυτοις εν παραβολαις λεγων 
Matthew,22,2,ωμοιωθη η βασιλεια των ουρανων ανθρωπω βασιλει οστις εποιησεν γαμους τω υιω αυτου 
Matthew,22,3,και απεστειλεν τους δουλους αυτου καλεσαι τους κεκλημενους εις τους γαμους και ουκ ηθελον ελθειν 
Matthew,22,4,παλιν απεστειλεν αλλους δουλους λεγων ειπατε τοις κεκλημενοις ιδου το αριστον μου ητοιμασα οι ταυροι μου και τα σιτιστα τεθυμενα και παντα ετοιμα δευτε εις τους γαμους 
Matthew,22,5,οι δε αμελησαντες απηλθον ο μεν εις τον ιδιον αγρον ο δε εις την εμποριαν αυτου 
Matthew,22,6,οι δε λοιποι κρατησαντες τους δουλους αυτου υβρισαν και απεκτειναν 
Matthew,22,7,και ακουσας ο βασιλευς εκεινος ωργισθη και πεμψας τα στρατευματα αυτου απωλεσεν 622 τους φονεις εκεινους και την πολιν αυτων ενεπρησεν 
Matthew,22,8,τοτε λεγει τοις δουλοις αυτου ο μεν γαμος ετοιμος εστιν οι δε κεκλημενοι ουκ ησαν αξιοι 
Matthew,22,9,πορευεσθε ουν επι τας διεξοδους των οδων και οσους αν εαν  ευρητε καλεσατε εις τους γαμους 
Matthew,22,10,και εξελθοντες οι δουλοι εκεινοι εις τας οδους συνηγαγον παντας οσους ευρον πονηρους τε και αγαθους και επλησθη ο γαμος ανακειμενων 
Matthew,22,11,εισελθων δε ο βασιλευς θεασασθαι τους ανακειμενους ειδεν εκει ανθρωπον ουκ ενδεδυμενον ενδυμα γαμου 
Matthew,22,12,και λεγει αυτω εταιρε πως εισηλθες ωδε μη εχων ενδυμα γαμου ο δε εφιμωθη 
Matthew,22,13,τοτε ειπεν ο βασιλευς τοις διακονοις δησαντες αυτου ποδας και χειρας χειρας και ποδας  αρατε αυτον και εκβαλετε εις το σκοτος το εξωτερον εκει εσται ο κλαυθμος και ο βρυγμος των οδοντων 
Matthew,22,14,πολλοι γαρ εισιν κλητοι ολιγοι δε εκλεκτοι 
Matthew,22,15,τοτε πορευθεντες οι φαρισαιοι συμβουλιον ελαβον οπως αυτον παγιδευσωσιν εν λογω 
Matthew,22,16,και αποστελλουσιν αυτω τους μαθητας αυτων μετα των ηρωδιανων λεγοντες διδασκαλε οιδαμεν οτι αληθης ει και την οδον του θεου εν αληθεια διδασκεις και ου μελει σοι περι ουδενος ου γαρ βλεπεις εις προσωπον ανθρωπων 
Matthew,22,17,ειπε ουν ημιν τι σοι δοκει εξεστιν δουναι κηνσον καισαρι η ου 
Matthew,22,18,γνους δε ο ιησους την πονηριαν αυτων ειπεν τι με πειραζετε υποκριται 
Matthew,22,19,επιδειξατε μοι το νομισμα του κηνσου οι δε προσηνεγκαν αυτω δηναριον 
Matthew,22,20,και λεγει αυτοις τινος η εικων αυτη και η επιγραφη 
Matthew,22,21,λεγουσιν αυτω καισαρος τοτε λεγει αυτοις αποδοτε ουν τα καισαρος καισαρι και τα του θεου τω θεω 
Matthew,22,22,και ακουσαντες εθαυμασαν και αφεντες αυτον απηλθον 
Matthew,22,23,εν εκεινη τη ημερα προσηλθον αυτω σαδδουκαιοι οι OMIT οι  λεγοντες μη ειναι αναστασιν και επηρωτησαν αυτον 
Matthew,22,24,λεγοντες διδασκαλε μωσης ειπεν εαν τις αποθανη μη εχων τεκνα επιγαμβρευσει ο αδελφος αυτου την γυναικα αυτου και αναστησει σπερμα τω αδελφω αυτου 
Matthew,22,25,ησαν δε παρ ημιν επτα αδελφοι και ο πρωτος γαμησας ετελευτησεν και μη εχων σπερμα αφηκεν την γυναικα αυτου τω αδελφω αυτου 
Matthew,22,26,ομοιως και ο δευτερος και ο τριτος εως των επτα 
Matthew,22,27,υστερον δε παντων απεθανεν και η γυνη 
Matthew,22,28,εν τη ουν αναστασει τινος των επτα εσται γυνη παντες γαρ εσχον αυτην 
Matthew,22,29,αποκριθεις δε ο ιησους ειπεν αυτοις πλανασθε μη ειδοτες τας γραφας μηδε την δυναμιν του θεου 
Matthew,22,30,εν γαρ τη αναστασει ουτε γαμουσιν ουτε εκγαμιζονται αλλ ως αγγελοι του θεου εν ουρανω εισιν 
Matthew,22,31,περι δε της αναστασεως των νεκρων ουκ ανεγνωτε το ρηθεν υμιν υπο του θεου λεγοντος 
Matthew,22,32,εγω ειμι ο θεος αβρααμ και ο θεος ισαακ και ο θεος ιακωβ ουκ εστιν ο θεος θεος νεκρων αλλα ζωντων 
Matthew,22,33,και ακουσαντες οι οχλοι εξεπλησσοντο επι τη διδαχη αυτου 
Matthew,22,34,οι δε φαρισαιοι ακουσαντες οτι εφιμωσεν τους σαδδουκαιους συνηχθησαν επι το αυτο 
Matthew,22,35,και επηρωτησεν εις εξ αυτων νομικος πειραζων αυτον και λεγων 
Matthew,22,36,διδασκαλε ποια εντολη μεγαλη εν τω νομω 
Matthew,22,37,ο δε ιησους εφη αυτω αγαπησεις κυριον τον θεον σου εν ολη καρδια σου και εν ολη ψυχη σου και εν ολη τη διανοια σου 
Matthew,22,38,αυτη εστιν πρωτη και μεγαλη εντολη 
Matthew,22,39,δευτερα δε ομοια αυτη αγαπησεις τον πλησιον σου ως σεαυτον 
Matthew,22,40,εν ταυταις ταις δυσιν εντολαις ολος ο νομος και οι προφηται κρεμανται 
Matthew,22,41,συνηγμενων δε των φαρισαιων επηρωτησεν αυτους ο ιησους 
Matthew,22,42,λεγων τι υμιν δοκει περι του χριστου τινος υιος εστιν λεγουσιν αυτω του δαυιδ 
Matthew,22,43,λεγει αυτοις πως ουν δαυιδ εν πνευματι κυριον αυτον καλει λεγων 
Matthew,22,44,ειπεν ο κυριος τω κυριω μου καθου εκ δεξιων μου εως αν θω τους εχθρους σου υποποδιον των ποδων σου 
Matthew,22,45,ει ουν δαυιδ καλει αυτον κυριον πως υιος αυτου εστιν 
Matthew,22,46,και ουδεις εδυνατο αυτω αποκριθηναι λογον ουδε ετολμησεν τις απ εκεινης της ημερας επερωτησαι αυτον ουκετι   
Matthew,23,1,τοτε ο ιησους ελαλησεν τοις οχλοις και τοις μαθηταις αυτου 
Matthew,23,2,λεγων επι της μωσεως καθεδρας εκαθισαν οι γραμματεις και οι φαρισαιοι 
Matthew,23,3,παντα ουν οσα εαν ειπωσιν υμιν τηρειν τηρειτε και ποιειτε κατα δε τα εργα αυτων μη ποιειτε λεγουσιν γαρ και ου ποιουσιν 
Matthew,23,4,δεσμευουσιν γαρ φορτια βαρεα και δυσβαστακτα και επιτιθεασιν επι τους ωμους των ανθρωπων τω δε δακτυλω αυτων ου θελουσιν κινησαι αυτα 
Matthew,23,5,παντα δε τα εργα αυτων ποιουσιν προς το θεαθηναι τοις ανθρωποις πλατυνουσιν δε τα φυλακτηρια αυτων και μεγαλυνουσιν τα κρασπεδα των ιματιων αυτων 
Matthew,23,6,φιλουσιν τε την πρωτοκλισιαν εν τοις δειπνοις και τας πρωτοκαθεδριας εν ταις συναγωγαις 
Matthew,23,7,και τους ασπασμους εν ταις αγοραις και καλεισθαι υπο των ανθρωπων ραββι ραββι 
