Book,Chapter,Verse,Text
Numbers,10,16,"Och öfver den hären af Sebulons barnas slägte var Eliab, Helons son."
Numbers,10,17,"Då lade man tillsamman tabernaklet; och Gersons och Merari barn drogo åstad, och båro tabernaklet."
Numbers,10,18,"Dernäst följde det baneret af Rubens lägre med deras här; och öfver deras här var Elizur, Sedeurs son."
Numbers,10,19,"Och öfver den hären af Simeons barnas slägte var Selumiel, ZuriSadai son."
Numbers,10,20,"Och Eliasaph, Deguels son, öfver Gads barnas slägtes här."
Numbers,10,21,"Så drogo ock de Kehatiter åstad, och båro helgedomen; och hine uppsatte tabernaklet tilldess denne kommo efter."
Numbers,10,22,"Dernäst drog det baneret åstad af Ephraims barnas lägre med deras här; och öfver dem var Elisama, Ammihuds son."
Numbers,10,23,"Och Gamliel, Pedahzurs son, öfver den hären af Manasse barnas slägte."
Numbers,10,24,"Och Abidan, Gideoni son, öfver den hären af BenJamins barnas slägte."
Numbers,10,25,"Dernäst följde det baneret af Dans barnas lägre med deras här; och så voro all lägren uppe; och Ahieser, AmmiSadai son, var öfver deras här;"
Numbers,10,26,"Och Pagiel, Ochrans son, öfver den hären af Assers barnas slägte;"
Numbers,10,27,"Och Ahira, Enans son, öfver den hären af Naphthali barnas slägte."
Numbers,10,28,Så foro Israels barn med deras härar.
Numbers,10,29,"Och Mose sade till sin svåger Hobab, Reguels son, af Midian: Vi drage till de rum, om hvilka Herren sagt hafver: Jag skall gifva eder dem; så kom nu med oss, vi vilje göra det bästa med dig; ty Herren hafver Israel godt tillsagt."
Numbers,10,30,"Han svarade: Jag vill icke med eder, utan fara i mitt land till mina slägt."
Numbers,10,31,"Han sade: Käre, öfvergif oss icke; förty du vetst hvar vi skole lägra oss i öknene, och skall vara vårt öga."
Numbers,10,32,"Och om du far med oss, det goda, som Herren gör med oss, det vilje vi göra med dig."
Numbers,10,33,"Så drogo de ifrå Herrans berg tre dagsresor; och Herrans förbunds ark drog för dem tre dagsresor, till att visa dem hvar de hvila skulle."
Numbers,10,34,"Och Herrans molnsky var öfver dem om dagen, när de drogo utu lägret."
Numbers,10,35,"Och när arken for, så sade Mose: Herre, statt upp, att dine fiender måga förströs; och de som dig hata, måga flyktige varda för dig."
Numbers,10,36,"Och när han sattes ned, sade han: Kom igen, Herre, till de många Israels tusend."
Numbers,11,1,"Och som folket gjordes otåligt, misshagade det för Herrans öron. Och då Herren hörde det, förgrymmade sig hans vrede, och Herrans eld fängde ibland dem, hvilken förtärde de yttersta lägren. "
Numbers,11,2,Då ropade folket till Mose. Och Mose bad Herran; så försvann elden.
Numbers,11,3,"Och det rummet kallade man Thabeera; derföre, att Herrans eld hade sig upptändt ibland dem."
Numbers,11,4,"Ty det meniga folk ibland dem hade fått lusta, och såto och greto samt med Israels barn, och sade: Ho kan fly oss kött till att äta?"
Numbers,11,5,"Vi komme ihåg den fisk, som vi åto till gäfves uti Egypten, och de cucumerer, meloner, purlök, rödlök och hvitlök;"
Numbers,11,6,Men nu är vår själ borttorkad; vår ögon se intet annat än Man.
Numbers,11,7,"Och var Man såsom coriandersfrö, och så till seendes som bedellion."
Numbers,11,8,"Och folket lopp hit och dit, och samkade tillhopa, molo det på qvarn, och stötte det sönder i mortare, och kokade det i grytor och gjorde sig der kakor af; och det hade en smak såsom en oljokaka."
Numbers,11,9,"Och när daggen föll om nattena öfver lägret, så föll ock Man dermed."
Numbers,11,10,"Då nu Mose hörde folket gråta i deras slägter, hvar och en i sins tjälls dörr, då förgrymmade sig Herrans vrede svårliga. Och Mose vardt ock ångse."
Numbers,11,11,"Och Mose sade till Herran: Hvi bekymrar du din tjenare; och hvi finner jag icke nåd för din ögon, att du så lägger på mig all folkens tunga?"
Numbers,11,12,"Hafver nu jag allt detta folket, aflat eller födt, att du må säga till mig: Bär dem på dinom armom, såsom en amma bär ett barn, in uti det landet, som du deras fader svorit hafver?"
Numbers,11,13,"Hvar skulle jag nu taga kött, det jag allo desso folkena gifva skulle? De gråta för mig, och säga: Gif oss kött till att äta."
Numbers,11,14,Jag förmår icke allt detta folket uppehålla allena; ty det är mig för svårt.
Numbers,11,15,"Och vill du så göra emot mig, så slå mig heldre ihjäl, om jag eljest hafver funnit nåd för din ögon, att jag icke så skall se min jämmer."
Numbers,11,16,"Och Herren sade till Mose: Församla mig sjutio män utaf de äldsta i Israel, de som du vetst att de äro de äldste och förmän i folkena, och haf dem fram för vittnesbördsens tabernakel, och ställ dem der när dig;"
Numbers,11,17,"Så vill jag komma neder, och der tala med dig, och taga af dinom Anda, som öfver dig är, och få dem, att de måga draga tungan öfver folket med dig, att du icke drager honom allena."
Numbers,11,18,"Och till folket skall du saga: Helger eder till morgons, att I mågen få äta kött; förty eder gråt är kommen inför Herrans öron; ty I sägen: Ho gifver oss kött till att äta; förty vi mådde väl uti Egypten? Derföre skall Herren gifva eder kött, att I äten;"
Numbers,11,19,"Icke i en dag, icke i två, icke i fem, icke i tio, icke i tjugu dagar;"
Numbers,11,20,"Utan en månad långt, tilldess att det skall gå eder utaf näsorna, och varda eder en vämjelse; derföre, att I hafven bortkastat Herran, den ibland eder är, och gråtit för honom, och sagt: Hvi äre vi gångne utur Egypten?"
Numbers,11,21,"Och Mose sade: Sexhundradtusend män fotfolk är, der jag ibland är, och du säger: Jag vill gifva eder kött, att I äten en månad långt."
Numbers,11,22,"Skall man slagta får och fä, att man må mätta dem, eller alla fiskar i hafvet församla dertill, att de måga blifva mättade?"
Numbers,11,23,"Men Herren sade till Mose: Är då Herrans hand förkortad? Men du skall nu se, om min ord dig något värd äro, eller ej."
Numbers,11,24,"Och Mose gick ut, och sade till folket Herrans ord, och församlade de sjutio män af de äldsta i folket, och ställde dem omkring tabernaklet."
Numbers,11,25,"Då kom Herren neder i molnskyn, och talade med honom, och tog af Andanom, som öfver honom var, och gaf de sjutio äldsta männerna. Och när Anden hvilades utöfver dem, propheterade de, och vände sedan intet igen."
Numbers,11,26,"Och så hade ännu två män blifvit qvare i lägrena, den ene het Eldad, den andre Medad. Och Anden hvilades öfver dem; ty de voro ock uppskrefne, ändock de icke utgångne voro till tabernaklet; och de propheterade i lägrena."
Numbers,11,27,"Då lopp en dräng af stad, och bådade det Mose, och sade: Eldad och Medad prophetera i lägrena."
Numbers,11,28,"Då svarade Josua, Nuns son, Mose tjenare, den han utvalt hade, och sade: Min herre Mose, förbjud dem det."
Numbers,11,29,"Men Mose sade till honom: Hvi äst du så nitisk för mig? Gåfve Gud, att allt Herrans folk propheterade, och Herren låte sin Anda komma öfver dem."
Numbers,11,30,Och så gingo Mose och de äldste af Israel i lägret.
Numbers,11,31,"Då kom ett väder ut ifrå Herranom, och lät komma åkerhöns ifrå hafvet, och förströdde dem öfver lägret, den ena dagen såsom den andra, i två dagar långt kringom lägret, två alnar högt uppifrå jordene."
Numbers,11,32,"Då stod folket upp på den samma hela dagen och den hela natten, och på allan den dagen derefter, och samkade åkerhöns, och den som minst samkade, han samkade tio homer; och de torkade dem kringom lägret."
Numbers,11,33,"Som ännu köttet var under deras tänder, och förr än det åtgånget var, förgrymmade sig Herrans vrede öfver folket, och Herren slog dem med en ganska stor plågo."
Numbers,11,34,"Deraf heter det samma rummet Lustgrifter; derföre, att man der begrof det lustna folket."
Numbers,11,35,Ifrå Lustgrifterna drog folket ut till Hazeroth; och blefvo i Hazeroth.
Numbers,12,1,"Och Mirjam och Aaron talade emot Mose för hans hustrus skull, den Ethiopissan, som han till hustru tagit hade; derföre att han en Ethiopisso hade till hustru tagit; "
Numbers,12,2,Och sade: Talar nu Herren allena genom Mose? Talar han ock icke genom oss? Och Herren hörde det.
Numbers,12,3,"Men Mose var en ganska saktmodig man, öfver alla menniskor på jordene."
Numbers,12,4,"Och strax sade Herren till Mose, och till Aaron, och till MirJam: Går ut I tre intill vittnesbördsens tabernakel. Och de gingo alle tre ut."
Numbers,12,5,"Då kom Herren neder i molnstodene, och steg in i dörrena af tabernaklet, och kallade Aaron och MirJam; och de gingo både ut."
Numbers,12,6,"Och han sade: Hörer min ord; om någor är ibland eder en Herrans Prophet, honom vill jag uppenbara mig uti en syn; eller uti en dröm vill jag tala med honom."
Numbers,12,7,"Men icke så min tjenare Mose, hvilken uti mitt hela hus trogen är."
Numbers,12,8,"Munteliga talar jag med honom, och han ser Herran såsom han är, icke genom mörk ord eller liknelse. Hvi hafven I då icke fruktat att tala emot min tjenare Mose?"
Numbers,12,9,"Och Herrans vrede förgrymmade sig öfver dem, och han vände sig bort;"
Numbers,12,10,"Dertill gaf ock molnskyn sig ifrå tabernaklet. Och si, då var MirJam spitelsk såsom en snö; och Aaron vände sig till MirJam, och fick se att hon var spitelsk."
Numbers,12,11,"Han sade till Mose: Ack min herre! lägg icke denna syndena på oss, i det vi hafve ovisliga gjort, och syndat;"
Numbers,12,12,"Att denna icke blifver såsom ett dödt ting, som kommer ut af moderlifvet; det hafver allaredo bortfrätit hälftena af hennes kött."
Numbers,12,13,"Då ropade Mose till Herran, och sade: Ack Gud! gör henne helbregda."
Numbers,12,14,"Herren sade: Om hennes, fader hade spottat henne i ansigtet, skulle hon icke skämma sig i sju dagar? Låt innelycka henne i sju dagar utan lägret; sedan låt åter taga henne igen."
Numbers,12,15,"Så vardt då MirJam innelyckt i sju dagar utan lägret, och folket for ingen vägs fram bätter, intilldess MirJam vardt igen anammad."
Numbers,12,16,
Numbers,13,1,"Sedan drog folket ifrå Hazeroth, och lägrade sig uti den öknene Paran. "
Numbers,13,2,"Och Herren talade med Mose, och sade:"
Numbers,13,3,"Sänd ut män, de som må bespeja landet Canaan, det jag Israels barn gifva vill; af hvarjo deras faders slägt en myndig man."
Numbers,13,4,"Mose sände dem ut af den öknene Paran, efter Herrans ord, de som alle voro myndige män ibland Israels barn;"
Numbers,13,5,"Och heto alltså: Sammua, Zaccurs son, af Rubens slägte."
Numbers,13,6,"Saphat, Hori son, af Simeons slägte."
Numbers,13,7,"Caleb, Jephunne son, af Juda slägte."
Numbers,13,8,"Jigeal, Josephs son, af Isaschars slägte."
Numbers,13,9,"Hosea, Nuns son, af Ephraims slägte."
Numbers,13,10,"Palti, Raphu son, af BenJamins slägte."
Numbers,13,11,"Gaddiel, Sodi son, af Sebulons slägte."
Numbers,13,12,"Gaddi, Susi son, af Josephs slägte af Manasse."
Numbers,13,13,"Ammiel, Gemalli son, af Dans slägte."
Numbers,13,14,"Sethur, Michaels son, af Assers slägte."
Numbers,13,15,"Nahebi, Vaphsi son, af Naphthali slägte."
Numbers,13,16,"Geuel, Machi son, af Gads slägte."
Numbers,13,17,"Desse äro namnen af männerna, som Mose utsände till att bespeja landet. Och Hosea, Nuns son, kallade Mose Josua."
Numbers,13,18,"Då nu Mose utsände dem till att bespeja landet Canaan, sade han till dem: Farer upp söderut, och går upp på bergen;"
Numbers,13,19,"Och beser landet, huru det är, och folket, som deruti bor, om det är starkt eller svagt, litet eller mycket;"
Numbers,13,20,"Och hurudana land det är, der de uti bo, om det är godt eller ondt; och hurudana städer äro, der de uti bo, om de äro förvarade med murar, eller ej;"
Numbers,13,21,"Och hurudana landet är, fett eller magert, och om trä deruti äro, eller ej; varer vid en god tröst, och tager af landsens frukt. Och det var rätt på den tiden, då första vinbären voro mogne."
Numbers,13,22,"De gingo upp, och bespejade landet, ifrå den öknene Zin allt intill Rehob, der man går till Hamath."
Numbers,13,23,"De gingo också upp söderut, och kommo till Hebron; der var Ahiman, Sesai och Thalmai, Enaks barn. Och Hebron var uppbygdt i sju år förra än Zoan uti Egypten."
Numbers,13,24,"Och de kommo intill den bäcken Escol, och skoro der en vinqvist af med en vinklasa, och läto två bära den på en stång, och dertill granatäple och fikon."
Numbers,13,25,"Det rummet kallas Escols bäck, för den vinklasans skull, som Israels barn der afskoro."
Numbers,13,26,"Och de vände om, när de hade bespejat landet, efter fyratio dagar;"
Numbers,13,27,"Gingo och kommo till Mose och Aaron till hela menigheten af Israels barn, uti den öknene Paran till Kades; och sade honom igen, och hela menighetene, huruledes det stod till, och läto dem se landsens frukt;"
Numbers,13,28,"Och förtäljde dem, och sade: Vi vore in uti det land, dit I oss sänden, der mjölk och hannog uti flyter; och detta är dess frukt;"
Numbers,13,29,"Förutan att der bor starkt folk uti, och der äro ganska faste och store städer; och vi såge der ock Enaks barn."
Numbers,13,30,"De Amalekiter bo söderut i landena; de Hetheer, och Jebuseer, och Amoreer bo uppå bergen; de Cananeer bo vid hafvet och vid Jordan."
Numbers,13,31,"Men Caleb stillte folket för Mose, och sade till dem: Låt oss draga ditupp, och taga landet in; förty vi kunne väl vara dem öfvermägtige;"
Numbers,13,32,"Men de män, som hade varit med honom uppfarne, sade: Vi förmåge icke draga ditupp emot det folk; ty de äro oss för starke."
Numbers,13,33,"Och de förtalade landet, som de skådat hade, för Israels barnom, och sade: Landet, som vi igenomgångit hafve till att bespeja det, uppfräter sina inbyggare; och allt det folk, som vi derinne sågo, är ganska långt folk. Vi såge der ock tyranner, Enaks barn af de tyranner; och vi vorom för vår ögon såsom gräshoppor, och så vorom vi ock för deras ögon."
Numbers,14,1,Då tog hela menigheten till att skria; och folket gret den nattena. 
Numbers,14,2,"Och all Israels barn knorrade emot Mose och Aaron, och hela menigheten sade till dem: Ack! att vi dock hade mått dött i Egypti land, eller ännu dö måtte i denna öknene."
Numbers,14,3,"Hvi förer Herren oss i detta landet, att vi skole falla för svärd, och våra hustrur och barn varda till rofs? Är icke bättre, att vi drage in uti Egypten igen?"
Numbers,14,4,"Och den ene sade till den andra: Låt oss häfva oss upp en höfvitsman, och fara in uti Egypten igen."
Numbers,14,5,Men Mose och Aaron föllo uppå sin ansigte för hela menighetenes församling af Israels barn.
Numbers,14,6,"Och Josua, Nuns son, och Caleb, Jephunne son, de ock landet bespejat hade, refvo sin kläder;"
Numbers,14,7,"Och sade till alla menighetena af Israels barn: Landet, som vi igenomvandrat hafve till att bespeja det, är ganska godt."
Numbers,14,8,"Hafver Herren vilja till oss, så förer han oss väl uti det landet, och gifver oss det; hvilket ett land är, som mjölk och hannog uti flyter."
Numbers,14,9,"Faller icke ifrå Herran, och frukter eder intet för detta landsens folk; ty vi vilje äta dem upp såsom bröd. Deras beskärm är gånget ifrå dem, och Herren är med oss; frukter eder intet för dem."
Numbers,14,10,"Då sade hela folket, att man skulle stena dem. Så syntes Herrans härlighet på vittnesbördsens tabernakel för all Israels barn."
Numbers,14,11,"Och Herren sade till Mose: Huru länge skall detta folket försmäda mig? Och huru länge vilja de icke tro på mig genom allahanda tecken, som jag ibland dem gjort hafver?"
Numbers,14,12,"Jag skall slå dem med pestilentie, och förgöra dem, och göra dig till ett större och mägtigare folk, än detta är."
Numbers,14,13,Men Mose sade till Herran: Så få de Egyptier det höra; ty du hafver fört detta folket med dine kraft midt ut ifrå dem;
Numbers,14,14,"Och man varder sägandes till detta lands inbyggare, som hört hafva, att du, Herre, äst ibland detta folket, att du ansigte mot ansigte sedd varder, och din molnsky står öfver dem, och du, Herre, går för dem i molnstodene om dagen, och i eldstodene om nattene;"
Numbers,14,15,"Och du dräpte detta folket, såsom en man; så skulle Hedningarna, som sådana rop på dig hörde, tala och säga:"
Numbers,14,16,"Herren förmådde icke föra det folket in uti det land, som han dem svorit hade; derföre hafver han dräpit dem i öknene."
Numbers,14,17,"Så lät nu Herrans kraft stor varda, såsom du talat hafver och sagt:"
Numbers,14,18,"Herren är långmodig, och af stora barmhertighet, och förlåter missgerning och öfverträdelse, och låter ingen vara ostraffad, utan söker fädernas missgerningar öfver barnen, intill tredje och fjerde led."
Numbers,14,19,"Så var nu nådelig öfver detta folks missgerning, efter dina stora barmhertighet, såsom du ock desso folke förlåtit hafver, allt ifrån Egypten, och härtill."
Numbers,14,20,"Och Herren sade: Jag hafver förlåtit dem det, såsom du sagt hafver."
Numbers,14,21,"Men så visst som jag lefver, så skall all verlden varda full af Herrans härlighet;"
Numbers,14,22,"Ty alle de män, som hafva sett mina härlighet, och min tecken, som jag gjort hafver uti Egypten, och uti öknene, och nu tio resor försökt mig, och icke hafva lydt mine röst;"
Numbers,14,23,"Ingen af dem skall få se det landet, som jag deras fader svorit hafver; och ingen skall se det, den mig försmädat hafver."
Numbers,14,24,"Men min tjenare Caleb, derföre, att en annar Anda med honom är, och hafver troliga följt mig efter, honom skall jag föra in i det landet, der han inkom; och hans säd skall intaga det;"
Numbers,14,25,"Dertill ock de Amalekiter och Cananeer, som i dalarna bo. I morgon vänder om, och drager in uti öknena, på den vägen åt röda hafvet."
Numbers,14,26,"Och Herren talade med Mose och Aaron, och sade:"
Numbers,14,27,"Huru länge skall denna onda hopen knorra emot mig? Ty jag hafver hört Israels barnas knorran, som de emot mig knorrat hafva."
Numbers,14,28,"Derföre säg till dem: Så visst som jag lefver, säger Herren, skall jag göra eder såsom I för min öron sagt hafven."
Numbers,14,29,"Edra kroppar skola falla i denna öknene; och alle I, som räknade ären ifrå tjugu år och derutöfver, I som emot mig knorrat hafven,"
Numbers,14,30,"Skolen intet komma in uti det land, der jag mina hand på upphäfvit hafver, att jag skulle låta eder deruti bo, förutan Caleb, Jephunne son, och Josua, Nuns son."
Numbers,14,31,"Men edor barn, der I om saden, att de skulle varda till ett rof, dem vill jag föra derin, att de skola få se det land, som I förkasten."
Numbers,14,32,"Men I, med edra kroppar, skolen falla i denna öken."
Numbers,14,33,"Och edor barn skola varda herdar i öknene, i fyratio år, och umgälla edart horeri, intilldess edra kroppar varda åtgångne i öknene;"
Numbers,14,34,"Efter talet af de fyratio dagarna, i hvilkom I landet bespejaden, ju ett år för hvar dagen, att de skola umgälla edor missgerning i fyratio år; på det I skolen förnimma, hvad det är, när jag tager mina hand ifrå."
Numbers,14,35,"Jag Herren hafver det sagt, det vill jag ock så göra allom dessom onda hopenom, som sig emot mig upphäfvit hafver; uti denna öken skola de åtgå, och der dö."
Numbers,14,36,"Alltså dödde af Herrans plågo alle de män, som Mose sändt hade till att bespeja landet, och igenkomne voro, och hade kommit hela menighetena till att knorra deremot;"
Numbers,14,37,"Dermed att de gåfvo landena ett rykte, att det var ondt."
Numbers,14,38,"Men Josua, Nuns son, och Caleb, Jephunne son, blefvo lefvande, af de man, som gångne voro till att bespeja landet."
Numbers,14,39,Och Mose talade dessa orden till all Israels barn; då sörjde folket svårliga;
Numbers,14,40,"Och stodo om morgonen bittida upp, och drogo upp på bergshöjdena, och sade: Här äre vi, och vilje draga upp till de rum, der Herren oss af sagt hafver; ty vi hafve syndat."
Numbers,14,41,Men Mose sade: Hvi gån I så utöfver Herrans ord? Det skall icke väl bekomma eder.
Numbers,14,42,Drager icke upp; förty Herren är icke med eder; att I icke blifven slagne för edra fiendar.
Numbers,14,43,"Ty de Amalekiter och Cananeer äro der för eder; och I varden fallande för svärd, derföre, att I hafven vändt eder ifrå Herranom; och Herren skall intet vara med eder."
Numbers,14,44,Men de voro förblindade till att draga upp på bergshöjdena; men Herrans förbunds ark och Mose kommo intet utu lägret.
Numbers,14,45,"Så kommo de Amalekiter och Cananeer, som på bergen bodde, neder, och slogo dem, och förföljde dem allt intill Horma."
Numbers,15,1,"Och Herren talade med Mose, och sade: "
Numbers,15,2,"Tala med Israels barn, och säg till dem: När I kommen in uti det land, der I uti bo skolen, det jag eder gifva skall;"
Numbers,15,3,"Och viljen göra Herranom offer, vare sig bränneoffer, eller ett offer af ett besynnerligit löfte, eller ett friviljeoffer, eller edor högtidsoffer; på det I skolen göra Herranom en söt lukt, af fä eller får;"
Numbers,15,4,"Hvilken nu Herranom sina gåfvo offra vill, han skall göra till ett spisoffer en tiung semlomjöl, blandadt med oljo; en fjerding af ett hin;"
Numbers,15,5,"Och vin till drickoffer, sammalunda en fjerding af ett hin till bränneoffer eller eljest till ett offer, der ett lamb offradt varder."
Numbers,15,6,"Men der en vädur varder offrad, skall du göra spisoffret två tiungar semlomjöl, blandadt med oljo, en tridiung af ett hin;"
Numbers,15,7,"Och vin till drickoffer, ock en tridiung af ett hin; det skall du offra Herranom till en söt lukt."
Numbers,15,8,"Men vill du göra en stut till bränneoffer, eller till ett besynnerligit löfteoffer, eller till tackoffer Herranom;"
Numbers,15,9,"Så skall du till stuten göra ett spisoffer, tre tiungar semlomjöl, blandadt med oljo, ett hälft hin;"
Numbers,15,10,"Och vin till drickoffer, sammalunda ett hälft hin. Detta är ett offer Herranom till en söt lukt."
Numbers,15,11,"Alltså skall du göra med en stut, med enom vädur, med ett får, af lambom och getom;"
Numbers,15,12,"Derefter som talet är af dessa offren, derefter skall ock talet vara till spisoffret och drickoffret."
Numbers,15,13,"Den som en inländsker är, han skall detta göra, på det han må göra Herranom ett offer till en söt lukt."
Numbers,15,14,"Och om en främling bor när eder, eller ibland eder när edra fränder är, och vill göra Herranom ett offer till en söt lukt; han skall göra såsom de göra."
Numbers,15,15,"Hela menighetene skall vara en stadge, både eder och främlingomen. En evig stadge skall det vara edrom efterkommandom, att för Herranom skall en främling vara såsom I."
Numbers,15,16,"En lag, en rätt skall vara eder och främlingenom, som bor när eder."
Numbers,15,17,"Och Herren talade med Mose, och sade:"
Numbers,15,18,"Hala med Israels barn, och säg till dem: När I kommen in uti landet, dit jag eder införa skall;"
Numbers,15,19,"Att I äten af landsens bröd, skolen I gifva Herranom ett häfoffer;"
Numbers,15,20,"Nämliga af edars degs förstling skolen I gifva ena kako till häfoffer, såsom I gifven häfoffer af ladone."
Numbers,15,21,"Så skolen I ock gifva Herranom förstling af edar deg till häfoffer, med edra efterkommande."
Numbers,15,22,"Och om I af ovetenhet försummen något af dessa bud, som Herren till Mose sagt hafver;"
Numbers,15,23,"Och allt det Herren eder genom Mose budit hafver, ifrå den dagen Herren begynte bjuda, intill edra efterkommande;"
Numbers,15,24,"Om nu menigheten gör något ovetandes, så skall hela menigheten göra en ungan stut af boskapen till ett bränneoffer, Herranom till en söt lukt; samt med sitt spisoffer och drickoffer, såsom det sig bör; och en getabock till syndoffer."
Numbers,15,25,"Och Presten skall alltså försona hela menighetena af Israels barn, så varder det dem förlåtet; ty det är en ovetenhet. Och de skola frambära sådana sina gåfvor Herranom till ett offer; och sitt syndoffer för Herranom öfver sina ovetenhet;"
Numbers,15,26,"Så varder det förlåtet hela menighetene af Israels barn; dertill ock främlingomen, som bo ibland eder, efter hela folket är i sådana ovetenhet."
Numbers,15,27,"Men när en själ genom ovetenhet syndar, hon skall frambära en årsgammal get till syndoffer."
Numbers,15,28,"Och Presten skall försona sådana ovetande själ med syndoffret för ovetenhetena för Herranom, så att han henne försonar; så varder det henne förlåtet."
Numbers,15,29,"Och det skall vara allt en lag, som I för ovetenhet göra skolen, både dem som inländske äro ibland Israels barn, ock så främlingomen, som bo ibland eder."
Numbers,15,30,"Men om en själ något gör af öfverdådighet, vare sig inländsk eller utländsk, den hafver Herran försmädat; den själen skall utrotad varda utu hennes folk;"
Numbers,15,31,"Ty hon hafver föraktat Herrans ord, och gjort hans bud omintet; hon skall platt utrotad varda, och umgälla sin skuld."
Numbers,15,32,"Som nu Israels barn voro i öknene, funno de en man hemtande ved om Sabbathsdagen."
Numbers,15,33,"Och de som hade funnit honom dermed, då han hemtade veden, hade honom fram för Mose och Aaron, och för hela menighetena."
Numbers,15,34,"Och de satte honom i fängelse; ty det var icke klarliga uttryckt, hvad man skulle göra med honom."
Numbers,15,35,Men Herren sade till Mose: Den mannen skall döden dö; hela menigheten skall stena honom utanför lägret.
Numbers,15,36,"Så förde hela menigheten honom ut för lägret, och stenade honom ihjäl, såsom Herren hade budit Mose."
Numbers,15,37,Och Herren sade till Mose:
Numbers,15,38,"Tala med Israels barn, och säg till dem, att de skola göra sig klutar på fållarna af deras kläder, i alla deras efterkommandom, och gul snöre i klutomen vid fållarna."
Numbers,15,39,"Och skola de klutar tjena eder dertill, att I skolen se på dem, och ihågkomma all Herrans bud, och göra dem, att I icke efterföljen edars hjertas tycko, eller hor drifven efter edor ögon."
Numbers,15,40,"Derföre skolen I ihågkomma och göra all min bud, och helige vara edrom Gud."
Numbers,15,41,"Jag Herren edar Gud, den eder utur Egypti land fört hafver, att jag skulle vara edar Gud: Jag Herren edar Gud."
Numbers,16,1,"Och Koran, Jizears son, Kehats sons, Levi sons, tog till sig Dathan och Abiram, Eliabs söner, och On, Peleths son, af Rubens söner. "
Numbers,16,2,"Och de hofvo sig upp emot Mose, med några män af Israels barn, tuhundrade och femtio myndige i menighetene, rådherrar och ärlige män."
Numbers,16,3,"Och de församlade sig emot Mose och Aaron, och sade till dem: I gören allt för mycket; ty hela menigheten är helig, och Herren är ibland dem; hvi upphäfven I eder öfver Herrans menighet?"
Numbers,16,4,"Då Mose det hörde, föll han uppå sitt ansigte;"
Numbers,16,5,"Och sade till Korah, och hans hela parti: I morgon varder Herren kungörandes, hvilka honom tillhöra, hvilken helig är, och honom offra skall; den han utväljer, han skall offra honom."
Numbers,16,6,"Detta görer: Tager för eder rökopannor, Korah och hans hela parti;"
Numbers,16,7,"Och lägger der eld in, och kaster rökverk deruppå för Herranom i morgon. Hvilken som Herren utväljer, han vare helig; I göret allt för mycket, I Levi barn."
Numbers,16,8,"Och Mose sade till Korah: Käre, hörer dock, I Levi barn;"
Numbers,16,9,"Är det eder icke nog, att Israels Gud hafver afskiljt eder ifrå den meniga Israel, att I skolen offra honom, så att I skolen tjena honom i Herrans tabernakels ämbete, och träda fram för menighetena till att tjena henne?"
Numbers,16,10,"Han hafver tagit dig, och alla dina bröder, Levi barn, samt med dig till sig, och I faren nu ock efter Presterskapet."
Numbers,16,11,"Du och ditt hela parti gören uppror emot Herran: Hvad är Aaron, att I knorren emot honom?"
Numbers,16,12,"Och Mose sände bort och lät kalla Dathan och Abiram, Eliabs söner; men de sade: Vi komme intet ditupp."
Numbers,16,13,"Är det icke nog, att du hafver fört oss utu landet, der mjölk och hannog uti flyter, att du skulle dräpa oss i öknene; skall du ännu dertill vara herre öfver oss?"
Numbers,16,14,"Skönliga hafver du fört oss in uti det land, der mjölk och hannog uti flyter, och hafver gifvit oss åkrar och vingårdar till arfvedel; vill du ock stinga folke ögonen ut? Vi komme intet ditupp."
Numbers,16,15,"Då förgrymmade sig Mose ganska svårliga, och sade till Herran: Vänd dig icke till deras spisoffer; jag hafver icke tagit dem en åsna ifrå, och ingen af dem något gjort emot."
Numbers,16,16,"Och han sade till Korah: Du och ditt hela parti skolen i morgon vara för Herranom, du, de ock, och Aaron."
Numbers,16,17,"Och hvar tage sina rökopanno, och lägge rökverk deruppå, och går fram för Herran, hvar med sine panno, det äro tuhundrade och femtio pannor."
Numbers,16,18,"Och hvardera tog sina panno, och lade der eld in, och kastade rökverk deruppå, och gingo in för dörrena af vittnesbördsens tabernakel; och Mose och Aaron desslikes."
Numbers,16,19,"Och Korah församlade emot dem hela menighetena, inför dörrena af vittnesbördsens tabernakel. Och Herrans härlighet syntes för hela menighetene."
Numbers,16,20,"Och Herren talade med Mose och Aaron, och sade:"
Numbers,16,21,"Skiljer eder ifrå denna menighetene, att jag med hast må förgöra dem."
Numbers,16,22,"Men de föllo på sitt ansigte, och sade: Ack Gud, allt kötts andas Gud! Om en man syndat hafver, vill du då hämnas öfver hela menighetena?"
Numbers,16,23,"Och Herren talade med Mose, och sade:"
Numbers,16,24,"Tala till menighetena, och säg: Kommer upp ifrå Korans, och Dathans, och Abirams tjäll."
Numbers,16,25,"Och Mose stod upp, och gick till Dathan och Abiram; och de äldste af Israel följde honom efter;"
Numbers,16,26,"Och talade till menighetena, och sade: Går ifrå dessa ogudaktiga menniskors tjäll, och kommer intet vid något det dem tillhörer, att I icke tilläfventyrs förgås uti någon deras synd."
Numbers,16,27,"Och de gingo upp ifrå Korans, Dathans och Abirams tjäll; men Dathan och Abiram gingo ut, och trädde i dörrena af deras tjäll med deras hustrur, söner och barn."
