Book,Chapter,Verse,Text
Isaiah,41,26,"Who hath declared this from the beginning, that we might know it, And long ago, that we might say, It is true? There was not one that foretold it, not one that declared it, Not one that heard your words. "
Isaiah,41,27,"I first said to Zion, Behold! behold them! And I gave to Jerusalem a messenger of glad tidings. "
Isaiah,41,28,"I looked, but there was no man; Even among them, but there was none that gave counsel; I inquired of them that they might give an answer; "
Isaiah,41,29,"But behold, they are all vanity; Their works are nothing; Wind and emptiness are their molten images. "
Isaiah,42,1,"Behold my servant, whom I uphold, My chosen, in whom my soul delighteth, I have put my spirit upon him; He shall cause law to go forth to the nations. "
Isaiah,42,2,"He shall not cry aloud, nor lift up his voice, Nor cause it to be heard in the street. "
Isaiah,42,3,"The bruised reed shall he not break, And the glimmering flax shall he not quench; He shall send forth law according to truth. "
Isaiah,42,4,"He shall not fail, nor become weary, Until he shall have established justice in the earth. And distant nations shall wait for his law. "
Isaiah,42,5,"Thus saith God Jehovah, Who created the heavens and stretched them out, Who spread forth the earth, and that which springeth forth from it, Who gave breath to the people upon it, And spirit to them that walk thereon: "
Isaiah,42,6,"I, Jehovah, have called thee for salvation; I will hold thee by the hand; I will defend thee, and make thee a covenant to the people, A light to the nations; "
Isaiah,42,7,"To open the blind eyes, To bring out the prisoners from the prison, And them that sit in darkness out of the prison-house. "
Isaiah,42,8,"I am Jehovah, that is my name; And my glory will I not give to another, Nor my praise to graven images. "
Isaiah,42,9,"The former things, behold! they are come to pass, And new things do I now declare; Before they spring forth, I make them known to you. "
Isaiah,42,10,"Sing to Jehovah a new song; His praise to the ends of the earth; Ye that go down upon the sea, and all that fill it; Ye distant coasts, and ye that dwell therein! "
Isaiah,42,11,"Let the desert cry aloud, and the cities thereof; The villages, that Kedar inhabiteth; Let the inhabitants of the rock sing; Let them shout from the top of the mountains! "
Isaiah,42,12,"Let them give glory to Jehovah, And proclaim his praise in distant lands! "
Isaiah,42,13,"Jehovah shall march forth like a hero; Like a mighty warrior shall he rouse his indignation, He shall cry aloud; he shall shout the war-cry, And show himself mighty against his enemies. "
Isaiah,42,14,"""I have long held my peace; I have been still and refrained myself; But now will I cry like a woman in travail; I will destroy and swallow up at once. "
Isaiah,42,15,"I will lay waste mountains and hills, And dry up all their herbs. I will make the river solid land, And dry up the pools of water. "
Isaiah,42,16,"Then will I lead the blind in a way which they know not, And in unknown paths will I guide them; I will make darkness light before them, And crooked paths straight; These things will I do for them, and not forsake them."" "
Isaiah,42,17,"Then shall they be turned back, and be put to shame, Who trust in graven images; Who say to molten images, ""Ye are our gods!"" "
Isaiah,42,18,"Hear, O ye deaf! And look, ye blind, and see! "
Isaiah,42,19,"Who is blind, if not my servant? And who so deaf as my messenger, whom I send? Who so blind as the friend of God, So blind as the servant of Jehovah? "
Isaiah,42,20,"Thou seest many things, but regardest them not; Thou hast thine ears open, but hearest not! "
Isaiah,42,21,"It pleased Jehovah for his goodness’ sake To give him a law, great and glorious; "
Isaiah,42,22,"And yet it is a robbed and plundered people; They are all of them bound in prisons, And hid in dungeons; They have become a spoil, and none delivereth; A prey, and none saith, ""Restore!"" "
Isaiah,42,23,"Who is there among you that will give ear to this, That will listen and attend for the time to come? "
Isaiah,42,24,"Who gave Jacob to be a spoil, And Israel to plunderers? Was it not Jehovah, against whom we sinned, In whose ways we would not walk, And whose laws we would not obey? "
Isaiah,42,25,"Therefore hath he poured out upon Israel the fury of his wrath, and the violence of war; It kindled a flame around about him, yet he did not regard it; It set him on fire, yet he laid it not to heart. "
Isaiah,43,1,"But now thus saith Jehovah, that created thee, O Jacob, That formed thee, O Israel: Fear not, for I have redeemed thee; I have called thee by name; thou art mine! "
Isaiah,43,2,"When thou passest through waters, I will be with thee; And through rivers, they shall not overflow thee; When thou walkest through fire, thou shalt not be burned, And the flame shall not consume thee. "
Isaiah,43,3,"For I am Jehovah, thy God, The Holy One of Israel, thy saviour. I will give Egypt for thy ransom, Ethiopia and Seba for thee; "
Isaiah,43,4,"Because thou art precious in my sight, Because thou art honored, and I love thee, Therefore will I give men for thee, And nations for thy life. "
Isaiah,43,5,"Fear not, for I am with thee! I will bring thy children from the East, And gather thee from the West. "
Isaiah,43,6,"I will say to the North, ""Give them up!"" And to the South, ""Withhold them not! Bring my sons from afar, And my daughters from the ends of the earth; "
Isaiah,43,7,"Every one that is called by my name, That I have created for my glory, That I have formed and made!"" "
Isaiah,43,8,"Bring forth the blind people, having eyes, And the deaf, having ears. "
Isaiah,43,9,"Let all the nations be gathered together, And the kingdoms be assembled! Who among them hath declared this, And can show us former predictions? Let them produce their witnesses that they are right; That men may hear, and say, It is true! "
Isaiah,43,10,"Ye are my witnesses, saith Jehovah, And my servant whom I have chosen, That ye may know and believe me, And understand that I am He. Before me was no god formed, And after me there shall be none. "
Isaiah,43,11,"I, I am Jehovah, And besides me there is no saviour. "
Isaiah,43,12,"I have declared and have saved; I made it known, when there was no strange god among you; Ye are my witnesses, saith Jehovah, That I am God. "
Isaiah,43,13,"Even from the beginning of time I have been He, And none can rescue from my hand; I undertake, and who can hinder? "
Isaiah,43,14,"Thus saith Jehovah, Your redeemer, the Holy One of Israel; For your sakes have I sent to Babylon, And caused all her fugitives, And the Chaldeans, to descend to the ships of their delight. "
Isaiah,43,15,"I, Jehovah, am your Holy One, The creator of Israel, your king. "
Isaiah,43,16,"Thus saith Jehovah,—He that made a way in the sea, And a path in the mighty waters, "
Isaiah,43,17,"That caused the chariot and the horse, the army and the forces, to march forth; There they lay down together; they rose no more; They were extinguished; they were quenched like a torch; — "
Isaiah,43,18,Remember not the former things; The things of old regard no more! 
Isaiah,43,19,"Behold, I do a new thing; Now shall it spring forth; yea, ye shall see it. Behold, I make a way in the wilderness, And streams in the desert; "
Isaiah,43,20,"The beasts of the forest shall honor me, The jackals and the ostriches; For I make rivers in the wilderness And streams in the desert, To give drink to my people, my chosen. "
Isaiah,43,21,"This people, which I have formed for myself Shall make known my praise. "
Isaiah,43,22,"Yet thou hast not called upon me, O Jacob, So as to have wearied thyself for me, O Israel! "
Isaiah,43,23,"Thou hast not brought me thy lambs for a burnt-offering, Nor honored me with thy sacrifices; I have not burdened thee with oblations, Nor wearied thee with incense; "
Isaiah,43,24,"Thou hast bought me no sweet-smelling reed with silver, Neither hast thou satisfied me with the fat of thy sacrifices; With thy sins hast thou burdened me, And wearied me with thine iniquities. "
Isaiah,43,25,"I, I myself, blot out thy transgressions for my own sake, And will not remember thy sins. "
Isaiah,43,26,Put me in remembrance; let us plead together; Speak that thou mayst justify thyself. 
Isaiah,43,27,"Thy forefathers sinned, And thy teachers were rebellious against me; "
Isaiah,43,28,"Therefore have I profaned the princes of the sanctuary, And given up Jacob to a curse, And Israel to reproach. "
Isaiah,44,1,"Yet now hear, O Jacob, my servant, And Israel, whom I have chosen; "
Isaiah,44,2,"Thus saith Jehovah, thy Creator, He that formed thee, and hath helped thee from thy birth, Fear not, O Jacob, my servant, O Jeshurun, whom I have chosen. "
Isaiah,44,3,"For I will pour water upon the thirsty land, And streams upon the dry ground. I will pour out my spirit on thy children, And my blessing on thine offspring; "
Isaiah,44,4,"And they shall grow up, as among grass; As willows by the water-brooks. "
Isaiah,44,5,"One shall say, ""I belong to Jehovah""; Another shall call upon the name of Jacob; Another shall write upon his hand, Jehovah’s! And praise the name of Israel. "
Isaiah,44,6,"Thus saith Jehovah, the King of Israel, His redeemer, Jehovah of hosts: I am the first, and I the last, And besides me there is no God. "
Isaiah,44,7,"Who like me hath proclaimed the future,—Let him declare it, and set it in order before me!— Since I established the people of old? Let them make known the future, even that which is to come! "
Isaiah,44,8,"Fear ye not, neither be ye afraid! Have I not declared and made it known to you of old? Ye are my witnesses; Is there a God beside me? Yea, there is no other rock; I know not any. "
Isaiah,44,9,"They that make a graven image are all of them vanity, And their valued works are profitable for nothing; They are their own witnesses; They neither see nor understand, So that they may be ashamed. "
Isaiah,44,10,"Who hath formed a god, And cast a graven image, that is profitable for nothing? "
Isaiah,44,11,"Behold, all his fellows shall be ashamed; The workmen are themselves mortal men; They shall all be assembled; they shall stand up; They shall tremble, and be put to shame together! "
Isaiah,44,12,"The smith prepareth an axe in the coals, And fashioneth it with hammers, And worketh it with his strong arm; He becometh hungry, and his strength faileth; He drinketh no water, and is faint. "
Isaiah,44,13,"The carpenter stretcheth out the line; He marketh out the form of it with the sharp tool; He formeth it with planes; He marketh it with the compass; He maketh it in the figure of a man, With the beauty of a man, To dwell in a house. "
Isaiah,44,14,"He heweth him down cedars; He taketh the ilex and the oak; He chooseth for himself among the trees of the forest; He planteth the ash, and the rain matureth it; "
Isaiah,44,15,"These are fuel for man; He taketh thereof and warmeth himself; He kindleth with it, and baketh bread; A god also he formeth of it, and worshippeth it; A graven image, and falleth down before it. "
Isaiah,44,16,"Half of it he burneth with fire; With half of it he eateth flesh; He roasteth meat, and satisfieth himself; He also warmeth himself, and saith, Aha! I am warm; I feel the fire. "
Isaiah,44,17,"Of the residue he maketh a god, even his graven image; He falleth down before it and worshippeth it, And prayeth to it, and saith, ""Deliver me, for thou art my God!"" "
Isaiah,44,18,"They know not, neither understand; For their eyes are closed up, that they cannot see, And their hearts, that they cannot understand. "
Isaiah,44,19,"None considereth in his mind, Or hath knowledge and understanding to say: ""Half of it I have burned with fire; I have also baked bread on the coals of it; I have roasted flesh and have eaten; And shall I make the remnant an abomination? Shall I fall down before the stock of a tree?"" "
Isaiah,44,20,"He toileth for ashes; A deluded heart turneth him aside, So that he cannot deliver himself, and say ""Is there not a lie in my right hand?"" "
Isaiah,44,21,"Remember these things, O Jacob, O Israel, for thou art my servant! I formed thee; thou art my servant; O Israel, I will not forget thee. "
Isaiah,44,22,"I have caused thy transgressions to vanish like a cloud, And thy sins like a mist; Return to me, for I have redeemed thee! "
Isaiah,44,23,"Sing, O ye heavens, for Jehovah hath done it; Shout, O ye depths of the earth! Break forth into song, ye mountains! Thou forest, and every tree therein! For Jehovah hath redeemed Jacob, And glorified himself in Israel. "
Isaiah,44,24,"Thus saith Jehovah, thy Redeemer, Even he that formed thee from the womb; I am Jehovah, who made all things; Who stretched out the heavens alone; Who spread out the earth by myself; "
Isaiah,44,25,"Who frustrateth the signs of deceivers, And maketh the diviners mad; Who putteth the wise men to shame, And maketh their knowledge folly; "
Isaiah,44,26,"Who establisheth the word of his servant, And performeth the purpose of his messengers; Who saith of Jerusalem, ""She shall be inhabited,"" And of the cities of Judah, ""They shall be built,"" And, ""Her desolated places I will restore."" "
Isaiah,44,27,"Who saith to the deep, ""Be dry! I will dry up thy streams!"" "
Isaiah,44,28,"Who saith of Cyrus, ""He is my shepherd; He shall perform all my pleasure""; Who saith of Jerusalem, ""She shall be built,"" And of the temple, ""Her foundation shall be laid."" "
Isaiah,45,1,"Thus saith Jehovah to his anointed, To Cyrus, whom I hold by his right hand, To subdue nations before him, And ungird the loins of kings; To open before him the two-leaved gates, And the doors shall not be shut. "
Isaiah,45,2,"I will go before thee, And make the high places plain; I will break in pieces the gates of brass, And cut in sunder the bars of iron. "
Isaiah,45,3,"I will give thee the treasures of darkness, And hidden riches of secret places, That thou mayst know that I am Jehovah Who calleth thee by name, the God of Israel. "
Isaiah,45,4,"For the sake of Jacob, my servant, And Israel, my chosen, I have called thee by thy name; I have spoken to thee as a friend, though thou hast not known me. "
Isaiah,45,5,"I am Jehovah, and none else; There is no God besides me; I have girded thee, though thou hast not known me. "
Isaiah,45,6,"That men may know from the rising of the sun, And from the West, that there is none besides me; I am Jehovah, and none else. "
Isaiah,45,7,"I form the light, and create darkness; I make peace, and create evil; I, Jehovah, do all these things. "
Isaiah,45,8,"Pour forth, ye heavens, from above; Ye clouds, shower down prosperity! Let the earth open, and bring forth salvation; Yea, let righteousness spring up together! I, Jehovah, create it. "
Isaiah,45,9,"Woe to him that contendeth with his Maker! A potsherd of the potsherds of the earth! Shall the clay say to him that fashioneth it, What makest thou? Or thy work say of thee, He hath no hands? "
Isaiah,45,10,"Woe to him that saith to his father, Why dost thou beget? Or to his mother, Why dost thou bring forth? "
Isaiah,45,11,"Thus saith Jehovah, the Holy One of Israel, and his Maker, Ask of me concerning things to come; My children, the work of my hands, leave them to me! "
Isaiah,45,12,"I made the earth, And created man upon it; My hands spread out the heavens, And all their host did I arrange. "
Isaiah,45,13,"I have raised him up for salvation, And I will make all his ways plain; He shall build my city, and release my captives, Not for price, and not for ransom, Saith Jehovah of hosts. "
Isaiah,45,14,"Thus saith Jehovah: The wealth of Egypt and the merchandise of the Ethiopians and Sabeans, men of stature, Shall come over to thee, and be thine; They shall follow thee; in chains shall they pass along; They shall fall down to thee, and make supplication to thee: ""In thee alone is God, and there is none else; There is no other God."" "
Isaiah,45,15,"Truly thou art a God that hidest thyself, O God of Israel, the saviour! "
Isaiah,45,16,"They shall all be ashamed and confounded, They shall go to confusion together, That are makers of idols. "
Isaiah,45,17,"But Israel shall be saved by Jehovah with an everlasting salvation; Ye shall never be ashamed, nor confounded. "
Isaiah,45,18,"For thus saith Jehovah, who created the heavens; The God that formed the earth and made it; he that made it firm; He created it not in vain; he formed it to be inhabited: I am Jehovah, and none else. "
Isaiah,45,19,"I have not spoken in secret, in a dark place of the earth; I have not said to the race of Jacob, Seek ye me in vain! I, Jehovah, speak truth; I declare that which is right. "
Isaiah,45,20,"Assemble yourselves and come; Gather yourselves together, ye that are escaped of the nations! They are without understanding, who carry about with them the wood of their graven image, And pray to a god that cannot save. "
Isaiah,45,21,"Proclaim ye, and bring them near, And let them take counsel together: Who hath made this known from ancient time? Who hath declared it of old? Is it not I, Jehovah, besides whom there is no God? A God that uttereth truth, and giveth salvation; there is none besides me. "
Isaiah,45,22,"Look to me, and be saved, all ye ends of the earth! For I am God, and there is none else. "
Isaiah,45,23,"By myself have I sworn, The truth hath gone from my mouth, The word, that shall not return, That to me every knee shall bow, That to me every tongue shall swear. "
Isaiah,45,24,"""Only in Jehovah,"" shall men say, ""Is salvation and strength; To him shall come and be put to shame, All that are incensed against him."" "
Isaiah,45,25,"Through Jehovah shall all the race of Israel be delivered, And in him shall they glory. "
Isaiah,46,1,Bel sinketh down; Nebo falleth; Their images are laid upon beasts and cattle; Those that ye once bore are packed upon them; A burden to the weary beast! 
Isaiah,46,2,They sink down; they fall together; They cannot rescue the burden; They themselves go into captivity. 
Isaiah,46,3,"Hearken to me, O house of Jacob, And all the remnant of the house of Israel; Ye that have been borne by me from your birth, That have been carried by me from your earliest breath! "
Isaiah,46,4,"Even to your old age I am the same; Even to hoar hairs I will carry you; I have done it, and I will still bear you; I will carry, and will deliver you. "
Isaiah,46,5,"To whom will ye liken me, and compare me? Yea, to whom will ye compare me, that we may be like? "
Isaiah,46,6,"They lavish gold out of the bag, And weigh silver in the balance; They hire a goldsmith, and he maketh it a god; They fall down, yea, they worship it. "
Isaiah,46,7,"They lift him upon the shoulder, and carry him; They set him in his place, and there he standeth; From his place he moveth not; Yea, one may cry to him, yet doth he not answer, Nor save him out of his distress. "
Isaiah,46,8,"Remember these things, and show yourselves men; Lay them to heart, ye apostates! "
Isaiah,46,9,"Remember the former things in ancient times! For I am God, and there is none else; I am God, and there is none like me. "
Isaiah,46,10,"Declaring the end from the beginning; From ancient times the things that were not yet done; Saying, My purpose shall stand, And I will do all my pleasure; "
Isaiah,46,11,"Calling from the East the eagle, The man that executeth my purpose from a far country; I have spoken it, I will also bring it to pass; I have purposed it, I will also do it. "
Isaiah,46,12,"Hearken to me, ye stubborn-hearted, That are far from deliverance! "
Isaiah,46,13,"I have brought near my deliverance; it is not far off; My salvation shall not tarry; I will give to Zion salvation, To Israel, my glory. "
Isaiah,47,1,"Come down, and sit in the dust, O virgin, daughter of Babylon! Sit on the ground without a throne, O daughter of the Chaldaeans! For thou shalt no longer be called the tender and delicate! "
Isaiah,47,2,"Take the mill-stones and grind meal; Raise thy veil, lift up thy train; Make bare the leg, wade through the streams! "
Isaiah,47,3,"Thy nakedness shall be uncovered, And thy shame shall be seen. I will take vengeance; I will make peace with none. "
Isaiah,47,4,"Our Redeemer, Jehovah of hosts is his name, The Holy One of Israel. "
Isaiah,47,5,"Sit thou in silence; go into darkness, O daughter of the Chaldaeans! For thou shalt no more be called the mistress of kingdoms. "
Isaiah,47,6,"I was angry with my people; I profaned my inheritance, And gave them into thy hand; Thou didst show them no mercy; Even upon the aged didst thou lay a very grievous yoke. "
Isaiah,47,7,"Thou saidst, ""I shall be mistress forever""; So that thou didst not lay these things to thy heart, Nor consider what would be the end of them. "
Isaiah,47,8,"But hear thou this, thou that art given to pleasure! That sittest in security, And sayest in thy heart, ""I am, and there is none besides me; I shall not be a widow, Nor see myself childless!"" "
Isaiah,47,9,"Behold, both these things shall come upon thee suddenly, in one day, Loss of children, and widowhood; In full measure shall they come upon thee, In spite of thy many sorceries, And the great abundance of thy enchantments. "
Isaiah,47,10,"Thou didst trust in thy wickedness, and saidst, ""No one seeth me""; Thy wisdom and thy knowledge have led thee astray; Thou saidst in thy heart, ""I am, and there is none besides me""; "
Isaiah,47,11,"Therefore shall evil come upon thee, of which thou shalt not know the dawn; And mischief shall fall upon thee, which thou shalt not be able to expiate; Suddenly shall desolation come upon thee, when thou thinkest not of it. "
Isaiah,47,12,"Persevere now in thy enchantments; In the multitude of thy sorceries, in which thou hast labored from thy youth; Perhaps thou mayst be profited by them! Perhaps thou mayst make thyself feared! "
Isaiah,47,13,"Art thou wearied with thy many devices? Let them stand up, then, and save thee, The observers of the heavens, the star-gazers, They that prognosticate at every new moon The things that shall come upon thee! "
Isaiah,47,14,"Behold, they shall be like stubble; the fire shall burn them up; They shall not deliver themselves from the power of the flame; Not a coal shall be left of them to warm one, Nor a spark of fire to sit by. "
Isaiah,47,15,Thus shall it be with them with whom thou hast labored; Thus with them with whom thou hast trafficked from thy youth; They shall go every one his own way; None shall help thee. 
Isaiah,48,1,"Hear this, O house of Jacob! Ye that are called by the name of Israel; Ye that have come forth from the fountain of Judah; Ye that swear by the name of Jehovah, And praise the God of Israel, But not in truth and sincerity! "
Isaiah,48,2,"For they call themselves of the holy city, And stay themselves on the God of Israel, Whose name is Jehovah of hosts:— "
Isaiah,48,3,"What hath happened I declared to you long ago; From my mouth it proceeded, and I made it known; On a sudden I effected it, and it came to pass. "
Isaiah,48,4,"Because I knew that thou art obstinate, And that thy neck is a bar of iron, And that thy brow is brass, "
Isaiah,48,5,"I declared it to thee long ago; Before it came to pass, I made it known to thee; Lest thou shouldst say, My idol effected it, And my graven image, and my molten image ordained it. "
Isaiah,48,6,"Thou hast heard it; now see it all! And will ye not confess it? From this time I make you hear a new thing, Even a hidden thing, which thou hast not known. "
Isaiah,48,7,"It is produced now, and not long ago; Before this day thou hast not heard of it, Lest thou shouldst say, Behold, I knew it. "
Isaiah,48,8,"Yea, thou heardest it not; yea, thou knewest it not; Yea, it was not disclosed to thee long ago; For I knew that thou wast wholly faithless, And wast called rebellious from thy birth. "
Isaiah,48,9,"For the sake of my name I will defer my anger, And for the sake of my praise I will restrain it from thee, That I may not utterly cut thee off. "
Isaiah,48,10,"Behold, I have melted thee, and found no silver; I have tried thee in the furnace of affliction. "
Isaiah,48,11,For mine own sake will I do it; For how would my name be blasphemed? And my glory will I not give to another. 
Isaiah,48,12,"Hearken to me, O Jacob, And Israel, whom I have called! I am He, I am the first, and I the last. "
Isaiah,48,13,"Yea, my hand hath founded the earth, And my right hand hath spread out the heavens; I called them; they stood forth together. "
Isaiah,48,14,"Assemble yourselves, all of you, and hear! Who among you hath declared these things? He whom Jehovah loveth will execute his pleasure upon Babylon, And his power upon the Chaldaeans. "
Isaiah,48,15,"I, even I, have spoken; yea, I have called him; I have brought him, and his way shall be prosperous. "
Isaiah,48,16,"Draw near to me, and hear ye this! I spake not in secret from the beginning; And since it began to be, I have been there; And now hath the Lord Jehovah sent me with his spirit. "
Isaiah,48,17,"Thus saith Jehovah, thy Redeemer, the Holy One of Israel; I am Jehovah, thy God, who teacheth thee what will profit thee; Who leadeth thee in the way thou shouldst go. "
Isaiah,48,18,"O that thou wouldst hearken to my commandments! Then shall thy peace be as a river, And thy prosperity as the waves of the sea; "
Isaiah,48,19,"Then shall thy posterity be as the sand, And the fruit of thy body as the offspring of the sea; Thy name shall not be cut off, nor destroyed before me. "
Isaiah,48,20,"Come ye forth from Babylon, flee ye from the land of the Chaldaeans with the voice of joy! Publish ye this, and make it known; Let it resound to the ends of the earth! Say: ""Jehovah hath redeemed his servant Jacob; "
Isaiah,48,21,"They thirst not in the deserts through which he leadeth them; Waters from the rock he causeth to flow for them; He cleaveth the rock, and the waters gush forth. "
Isaiah,48,22,"There is no peace, saith Jehovah, for the wicked."" "
Isaiah,49,1,"Listen to me, ye distant lands! Attend, ye nations from afar! Jehovah called me at my birth; In my very childhood he called me by name. "
Isaiah,49,2,He made my mouth like a sharp sword; In the shadow of his hand did he hide me. He made me a polished shaft; In his quiver did he hide me. 
Isaiah,49,3,"He said to me, Thou art my servant; Israel, in whom I will be glorified. "
Isaiah,49,4,"Then I said, I have labored in vain; For naught, for vanity, have I spent my strength; Yet my cause is with Jehovah, And my reward with my God. "
Isaiah,49,5,"And now thus saith Jehovah, Who formed me from my birth to be his servant To bring Jacob to him again, And that Israel might be gathered to him,—For I am honored in the eyes of Jehovah, And my God is my strength,— "
Isaiah,49,6,"He said, It is a small tiling that thou shouldst be my servant, To raise up the tribes of Jacob, And to restore the preserved of Israel; I will also make thee the light of the nations, That my salvation may reach the ends of the earth. "
Isaiah,49,7,"Thus saith Jehovah, the Redeemer of Israel, his Holy One, To him that is despised by men, abhorred by the people, To the servant of tyrants; Kings shall see, and stand up, Princes, and they shall pay homage, On account of Jehovah, who is faithful, The Holy One of Israel, who hath chosen thee. "
Isaiah,49,8,"Thus saith Jehovah; In the time of favor will I hear thee; In the day of deliverance will I help thee; I will preserve thee, and make thee a mediator for the people, To restore the land, to distribute the desolated inheritances; "
Isaiah,49,9,"To say to the prisoners, Go forth! To them that are in darkness, Come to the light! They shall feed in the ways, And on all high places shall be their pasture. "
Isaiah,49,10,"They shall not hunger, neither shall they thirst; Neither shall the heat nor the sun smite them; For he that hath compassion on them shall lead them; To springs of water shall he guide them. "
Isaiah,49,11,And I will make all my mountains a highway; And my roads shall be prepared. 
Isaiah,49,12,"Behold! these shall come from far; And behold! these from the North and from the West, And these from the land of Sinim. "
Isaiah,49,13,"Sing, O ye heavens, and rejoice, O earth! Break forth into singing, ye mountains! For Jehovah comforteth his people, And hath compassion on his afflicted ones. "
Isaiah,49,14,"Zion saith, ""Jehovah hath forsaken me; The Lord hath forgotten me."" "
Isaiah,49,15,"Can a woman forget her sucking child, So as not to have compassion on the son of her womb? Yet, should they forget, I will never forget thee! "
Isaiah,49,16,"Behold, I have graven thee on the palms of my hands; Thy walls are ever before my eyes. "
Isaiah,49,17,Thy children shall make haste; They that destroyed and laid thee waste shall depart from thee. 
Isaiah,49,18,"Lift up thine eyes around, and see! They all assemble themselves, and come to thee. As I live, saith Jehovah, Thou shalt surely clothe thee with them all, as with a rich dress; Thou shalt bind them on thee, as a bride her jewels. "
Isaiah,49,19,"For thy waste and desolate places, and thy land laid in ruins, Shall now be too narrow for the inhabitants; And they that devoured thee shall be far away. "
Isaiah,49,20,"Thou, that hast been childless, shalt yet hear thy sons exclaim: ""The place is too narrow for me; make room for me that I may dwell."" "
Isaiah,49,21,"And thou shalt say in thy heart, Who hath begotten me these? I surely was childless and unfruitful, An exile, and an outcast; who then hath brought up these? Behold, I was left alone; these, then, where were they? "
Isaiah,49,22,"Thus saith the Lord Jehovah: I will lift up my hand to the nations, And set up my standard to the kingdoms; They shall bring thy sons in their arms, And thy daughters upon their shoulders. "
Isaiah,49,23,"And kings shall be thy nursing fathers, And queens thy nursing mothers; Upon their faces shall they bow down before thee, And lick the dust of thy feet. Thus shalt thou know that I am Jehovah; And they who trust in me shall not be put to shame. "
Isaiah,49,24,Shall the prey be taken away from the mighty? Or shall the spoil of the terrible be rescued? 
Isaiah,49,25,"Yea, thus saith Jehovah, The prey shall be taken away from the mighty, And the spoil of the terrible shall be rescued; For with him that contendeth with thee will I contend, "
Isaiah,49,26,"And I will save thy children. And I will cause thine oppressors to eat their own flesh; With their own blood shall they be drunk, as with new wine; And all flesh shall know that I Jehovah am thy saviour; That thy redeemer is the Mighty One of Jacob. "
Isaiah,50,1,"Thus saith Jehovah: Where is the bill of your mother’s divorcement, By which I dismissed her? Or who is he among my creditors To whom I have sold you? Behold, for your iniquities are ye sold, And for your transgressions was your mother dismissed. "
Isaiah,50,2,"Wherefore, when I came, was no man at hand? When I called, was there none to answer? Is my hand too short to redeem? Or have I no power to deliver? Behold, at my rebuke I dry up the sea, And make the rivers a desert. Their fish putrefy for want of water, And die with thirst. "
Isaiah,50,3,"I clothe the heavens with blackness, And make sackcloth their covering. "
Isaiah,50,4,"The Lord Jehovah hath given me the tongue of the learned, That I might know how to strengthen with my words them that are weary; He wakeneth me every morning, He wakeneth mine ear, That I may hear in the manner of the learned. "
Isaiah,50,5,"The Lord Jehovah opened mine ear, And I was not disobedient, Neither did I withdraw myself backward. "
Isaiah,50,6,"I gave my back to the smiters, And my cheeks to them that pluck the beard; I hid not my face from shame and spitting. "
Isaiah,50,7,"But the Lord Jehovah is my helper, Therefore shall I not be confounded; Therefore have I made my face like a flint, For I know that I shall not be put to shame. "
Isaiah,50,8,He that defendeth my cause is near; Who will contend with me? Let us stand up together! Who is my adversary? Let him come near to me! 
Isaiah,50,9,"Behold, the Lord Jehovah is my defender; Who is he that shall condemn me? Behold, they shall all waste away like a garment; The moth shall consume them. "
Isaiah,50,10,"Who is there among you that feareth Jehovah, That hearkeneth to the voice of his servant, That walketh in darkness and hath no light? Let him trust in the name of Jehovah, And lean upon his God. "
Isaiah,50,11,"Behold, all ye who kindle a fire, Who gird yourselves with burning arrows! Walk ye in the light of your fire, And in the burning arrows which ye have kindled. This shall ye have from my hand; Ye shall lie down in sorrow. "
Isaiah,51,1,"Hearken to me, ye that pursue righteousness. Ye that seek Jehovah! Look to the rock whence ye were hewn, To the pit-quarry whence ye were digged! "
Isaiah,51,2,"Look to Abraham your father, And to Sarah that bore you! For I called him when only one, And blessed him, and multiplied him. "
Isaiah,51,3,"Thus will Jehovah have pity upon Zion; He will have pity upon all her desolations. He will make her wilderness like Eden, Her desert like the garden of Jehovah. Joy and gladness shall be found therein; Thanksgiving, and the voice of melody. "
Isaiah,51,4,"Hearken to me, O my people! And give ear to me, O my nation! For a law shall proceed from me, And I will establish my statutes for the light of the nations. "
Isaiah,51,5,"My help is near; my salvation goeth forth; My arm shall judge the nations; Distant lands shall wait for me, And in my arm shall they trust. "
Isaiah,51,6,"Lift up your eyes to the heavens, And look down upon the earth beneath! For the heavens shall vanish away like smoke, And the earth shall decay like a garment, And its inhabitants shall perish like flies. But my salvation shall endure forever, And my goodness shall not decay. "
Isaiah,51,7,"Hearken to me, ye that know righteousness, The people in whose heart is my law! Fear ye not the reproach of men, Nor be disheartened by their revilings! "
Isaiah,51,8,"For the moth shall consume them like a garment, And the worm shall eat them like wool. But my goodness shall endure forever, And my salvation from generation to generation. "
Isaiah,51,9,"Awake! awake! clothe thyself with strength, O arm of Jehovah! Awake, as in the ancient days, in the generations of old! "
Isaiah,51,10,"Art thou not the same that smote Rahab, And wounded the dragon? Art thou not the same that dried up the sea, The waters of the great deep,—That made the depths of the sea a path for the redeemed to pass through? "
Isaiah,51,11,"Thus shall the ransomed of Jehovah return; They shall come to Zion with singing; Everlasting joy shall be upon their heads; They shall obtain gladness and joy, And sorrow and sighing shall flee away. "
Isaiah,51,12,"I, even I, am he that hath pity upon you; Who art thou, that thou art afraid of man, that shall die, Of the son of man, that shall perish like grass, "
